round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
1.0,0.6877375389679934,0.12853297269274266,3.66096,3.66096,1.0,0.26435739530301905,0.2841019868918774,0.36800576940549407,1.9130918012532772,0.11413282971356624,0.23275067283320078,0.21637229227614677,0.500584386582265,0.6487765516876015,0.6567049913536789,0.20929080830472907,1.8375603491854449,0.2778682801954852,0.28089195515584575,0.503824770450592,0.36833595402335906,0.23299596829453012,0.11389601892395189,0.02497656721183537,2.7214053576244623,0.022599795442946657,0.026670563576283588,0.012317437268951396
2.0,0.660170740359529,0.21999700889556517,7.32192,7.32192,1.0,0.2689749552011682,0.2874668258691821,0.34852563892759386,1.9600368982923033,0.11413282971356624,0.22032523591584424,0.2221294833371303,0.510489696828982,0.654833562408698,0.6615594706721573,0.2135474853693832,1.8749337104747126,0.28091291018508,0.2825162935675829,0.53471839427948,0.3493345598858252,0.2208981210181018,0.11389601892395189,0.01636116689229276,1.911462071252572,0.01648593654747186,0.01637273459314068,0.0064470323019508655
3.0,0.6478791824613308,0.35873832667620287,10.98288,10.98288,1.0,0.26989954253787396,0.29043715103156337,0.34426116872910706,2.001605397016765,0.11413282971356624,0.21842014945227423,0.22716807734379954,0.5187378830060968,0.6574439814138398,0.6607468685729552,0.21721784955331852,1.9071592809433873,0.2774746687451286,0.28136468669294545,0.5333876013755798,0.344757086886356,0.21883966348689327,0.11389601892395189,0.011937019486254337,1.5002886696065616,0.01212419668593716,0.011864648957739036,0.005641595228322663
4.0,0.6425854495340736,0.32938610463283813,14.64384,14.64384,1.0,0.2724271376641572,0.2943694029880438,0.3416241869785367,2.0406266531018753,0.11413282971356624,0.21693476555321742,0.23163732431288725,0.5123223876067592,0.6609187133452245,0.6632756834945945,0.220371667208623,1.9348496048467212,0.28164973102211593,0.28322677186777306,0.5221889615058899,0.3419523266974643,0.2173479588035411,0.11389601892395189,0.010872258541441804,1.4505071329676866,0.011168008436488817,0.010711889460487034,0.004716671274711925
5.0,0.6426566717130056,0.3218299611861497,18.3048,18.3048,1.0,0.2675690976226022,0.29296355091254683,0.3564475107697672,2.068137567188271,0.11413282971356624,0.2259509195400619,0.2353459504863369,0.5289120294273294,0.6624466976445608,0.6627398972019191,0.22199905416963686,1.9491379616864846,0.27660510114335973,0.28058808871168706,0.5213226675987244,0.35649301582979526,0.2262919455537568,0.11389601892395189,0.009181925639343499,1.3040873489471778,0.009509536203902607,0.008972662955880192,0.0047816867961545705
6.0,0.6440193357991763,0.36409579644114876,21.96576,21.96576,1.0,0.2723569099627768,0.29527617949124996,0.34338338352390374,2.0712501051082453,0.11413282971356624,0.2170189220837557,0.23598314324352282,0.5125860915024175,0.6642935422783741,0.6649448609719028,0.22349538838408958,1.9622756835189905,0.2825261158594492,0.2835838845460012,0.502374529838562,0.343764469565248,0.21755439620499095,0.11389601892395189,0.008140159453668453,1.2174188845838216,0.007909664376817267,0.008347909061303439,0.0042315483107018435
7.0,0.6409713497952648,0.36023703418052794,25.62672,25.62672,1.0,0.27779276731013625,0.29895809254200234,0.34199012761732156,2.1052428237215013,0.11413282971356624,0.2148821987192964,0.2397800195590414,0.5326362025167418,0.666193792269656,0.6646223400621318,0.22429373375252812,1.9692851064644195,0.28060658365183083,0.28332827209231704,0.5326077342033386,0.3422307944283091,0.21550962834969187,0.11389601892395189,0.007806302755246136,1.2359799869300332,0.007723892120631477,0.007899675905642136,0.003866260798711254
8.0,0.6472263733019945,0.39218060149548706,29.28768,29.28768,1.0,0.2789459961384822,0.2995399342669479,0.35185894981791177,2.1147821082050733,0.11413282971356624,0.22209580092977205,0.24062958764619788,0.5413465169303854,0.6683970418371489,0.6652321681200856,0.22459961893578717,1.9719707594499138,0.28305571510626076,0.28440614058712627,0.528730571269989,0.3523111271581627,0.22296269090549098,0.11389601892395189,0.007271656236140602,1.2205709379595646,0.006814556090601066,0.007679308749233078,0.0036778330140055495
9.0,0.6490048972454938,0.39381633298651947,32.94864,32.94864,1.0,0.27720144457828216,0.303393698231979,0.3433101185977102,2.142922848859934,0.11413282971356624,0.21664607056183535,0.24398075748243456,0.5252656396001176,0.6698449602495211,0.6627388179490692,0.22573930910774642,1.981977168653033,0.2774216109103625,0.28202334630350195,0.5506889820098877,0.3435672449166548,0.21768618439091864,0.11389601892395189,0.007687550283036033,1.3661769957107026,0.0067789909528603465,0.008505951821105074,0.0033394523236591847
10.0,0.6394467305825156,0.394789896062823,36.6096,36.6096,1.0,0.28128149050567264,0.303426913977091,0.3251928132281838,2.1680049421844503,0.11413282971356624,0.2050339593557956,0.24698446998685472,0.5285926660446015,0.6721671758748228,0.6633927196815412,0.22643124535021095,1.988052326055387,0.2788147761388853,0.2809113642678522,0.5119202136993408,0.32531926827924745,0.2062925082750641,0.11389601892395189,0.007747975123248663,1.4597773594032333,0.006179635875578888,0.009181867344443345,0.003659096866401809
11.0,0.638452874388951,0.44917414945811585,40.27056,40.27056,1.0,0.2831610307309664,0.3104815461491554,0.33496257718259675,2.1955100915740444,0.11413282971356624,0.2107382217784926,0.25035541404891737,0.5352544030754454,0.675803335383326,0.6635136587479794,0.22683396763064767,1.9915882027632958,0.280628013351465,0.282818043588444,0.504869818687439,0.33511973670744033,0.21230400934596896,0.11389601892395189,0.007532137410537136,1.5051377330655669,0.006042648841679748,0.008923555190016145,0.0038784502569627305
12.0,0.6420860244607309,0.4987608714656894,43.93152,43.93152,1.0,0.2843783759666911,0.3098639262730189,0.34334044870309277,2.204257116073855,0.11413282971356624,0.2167967597025836,0.25157988859177133,0.5582394092046206,0.676877338067892,0.6632396791175466,0.2267555600712412,1.9908997892423734,0.27727827727827725,0.2846057918802827,0.5407850742340088,0.3436650958706613,0.21847651862585116,0.11389601892395189,0.007435690972381217,1.577557228412843,0.005648147329574401,0.009146841933259082,0.004095020710271652
13.0,0.6419811307876995,0.5454474030760086,47.59248,47.59248,1.0,0.2812197430476986,0.3084912777651707,0.33809676702185026,2.2227831242602982,0.11413282971356624,0.21352000674451205,0.2540027281115705,0.5565628534167076,0.6770762377533087,0.6636893887207235,0.22659512550169825,1.989491183647036,0.2805763688760807,0.28241920343301596,0.5306837558746338,0.33846420277433353,0.21553192250416542,0.11389601892395189,0.00682695269745919,1.5330601209388988,0.005110223350532815,0.0085033852691731,0.004481639490261282
14.0,0.6368353486955123,0.5734980062689936,51.25344,51.25344,1.0,0.2820858015102741,0.3097285888163998,0.3406769013795081,2.2556221229533997,0.11413282971356624,0.21539363826169353,0.25734533035533774,0.5652266881546211,0.6798045270822887,0.6636557687395065,0.22719985752126304,1.9948006933672007,0.27925270403146507,0.2822918170010102,0.5505898594856262,0.3411566647642139,0.2176427626142333,0.11389601892395189,0.006513535354030124,1.5450807488341525,0.0047665941140451855,0.00825129399359022,0.004443503206863411
15.0,0.6402649755574339,0.7342515442677758,54.9144,54.9144,1.0,0.28518794950035314,0.3134800186550817,0.34582236765839597,2.282425306277056,0.11413282971356624,0.21788527766962207,0.2609687838931928,0.5539132794100871,0.6824330180729612,0.6639867730786551,0.22751639200860788,1.9975798465837515,0.281066425666516,0.283901855176541,0.5107254981994629,0.34605258671095585,0.2205247147611833,0.11389601892395189,0.006580249327907205,1.649569937348133,0.004714027474337665,0.008470249481434957,0.004093769852542851
16.0,0.6396262440590278,0.7282223795527519,58.57536,58.57536,1.0,0.2875223049359682,0.3170840254378364,0.33176205730711206,2.3241352223161775,0.11413282971356624,0.20908814809784318,0.2658232379091348,0.5467547992602586,0.6852545782607826,0.6623113710732829,0.2277924878025473,2.0000039505739338,0.2806282722513089,0.28392928353050645,0.5278205871582031,0.33228004778760134,0.21214100746818754,0.11389601892395189,0.0063635005751222365,1.6907098547380883,0.004424457412674324,0.008357484678143515,0.003797295385123679
17.0,0.6373118612958367,0.7378984842778674,62.23632,62.23632,1.0,0.283743734935976,0.32019687356118665,0.3520945799610583,2.340054625357928,0.11413282971356624,0.2228953110245391,0.26761219957001087,0.5726232926407286,0.6873642391678295,0.6616568293187721,0.22758119933713872,1.998148850918961,0.2751781840718934,0.2821701541160256,0.5403051376342773,0.3527257897533884,0.2263672970989373,0.11389601892395189,0.006398497111113083,1.7953550956390245,0.004289533091037375,0.008602664429196721,0.003292854566711553
18.0,0.6358400275927227,0.8174264885225588,65.89728,65.89728,1.0,0.2847883146407573,0.3201824425106369,0.34562687651823826,2.361725229077804,0.11413282971356624,0.21745041079927296,0.27058077579536743,0.554135356271721,0.6890425860755924,0.6593636052546864,0.22622362798082363,1.9862294583963696,0.2764616387741795,0.285140562248996,0.5392941832542419,0.3458571618056225,0.22087418829536626,0.11389601892395189,0.006029957794560071,1.7864002247279132,0.003977838291668679,0.008193814778602608,0.0043842440543138865
19.0,0.6331253089533814,1.03001026393697,69.55824,69.55824,1.0,0.28815571275731133,0.3220840572821113,0.3411935275151439,2.3693069302054948,0.11413282971356624,0.21467631094539263,0.2716896362262965,0.5564594199944866,0.6914486652407115,0.659133736947127,0.22434382156072816,1.9697248743217444,0.27737871588020774,0.2834565383634973,0.5278366804122925,0.3417135911958856,0.21865570995062952,0.11389601892395189,0.0057050601858714975,1.7737781714477023,0.00361437781172398,0.007928621824289816,0.004692195887015253
20.0,0.6439617877776773,1.0821763029047808,73.2192,73.2192,1.0,0.29036122892170635,0.322761373618534,0.3336899777102206,2.4145796396509756,0.11413282971356624,0.2116906806595665,0.2767392265629283,0.5631068810994121,0.6935196240891918,0.6584152933843457,0.22384347336458404,1.965331848113531,0.27583196944899074,0.2840753211123581,0.529947817325592,0.3345288699492344,0.21653169529792643,0.11389601892395189,0.005566554579886407,1.8158521952509545,0.0033941949243182167,0.007907828832083776,0.004249315209579353
