round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
1.0,0.691490496693967,0.11687954130772919,9.1524,9.1524,1.0,0.25791334326122006,0.28096637575031397,0.36666792434221807,1.8550923872174863,0.11468327085583581,0.2324315340837441,0.20975898414646854,0.5118093078813872,0.6408435456988228,0.6576497768280799,0.21484825228178495,1.8863543634939395,0.2725478816018572,0.27531956735496554,0.5036068558692932,0.3656131867880886,0.2309411422968387,0.11389601892395189,0.0107176327643227,1.1581188655734422,0.00966634038978767,0.01149225673509584,0.004628365361944384
2.0,0.6677652813615589,0.212027918043209,18.3048,18.3048,1.0,0.2625605927915015,0.2885846350927923,0.327750522973039,1.9138451524911095,0.11468327085583581,0.20572163647736025,0.2164507911584383,0.5182132535892243,0.6498977034235245,0.662720294958298,0.22027905081395727,1.9340364386312492,0.27875354107648725,0.2798737824118535,0.4952939450740814,0.32577625851643405,0.2037015093858013,0.11389601892395189,0.007268284439434187,0.8333973238341059,0.007052026208183534,0.007463830087712832,0.002573809841759057
3.0,0.6579307992897359,0.46799810634258165,27.4572,27.4572,1.0,0.2628401630116505,0.29427169730440267,0.35057547406158346,1.9698225032861247,0.11468327085583581,0.2214893679429148,0.22254200242128908,0.5264429355263749,0.6550851969540704,0.6656688011945471,0.22304659308108532,1.9583352885232364,0.27749060150375937,0.28094218415417554,0.5295742154121399,0.348629999047671,0.21954378003850428,0.11389601892395189,0.005351805473462717,0.6593695535557345,0.0054120362442082225,0.005344299968207948,0.0018629210359552642
4.0,0.6483240348688214,0.5186660147645328,36.6096,36.6096,1.0,0.27263642057982485,0.2975262857789555,0.340955226351409,1.9916804980250478,0.11468327085583581,0.21484190938254835,0.2255514510788265,0.5286165132471986,0.658689363658498,0.6665050213619278,0.22234866181533347,1.9522074951873003,0.28013364173734256,0.28141812663815696,0.512080729007721,0.3392176984941193,0.21322488046921076,0.11389601892395189,0.004132235121243417,0.5472908540141361,0.004298523048319973,0.0040364324314654575,0.0016098646559383825
5.0,0.6464084082811544,0.5196729433341729,45.762,45.762,1.0,0.2728690238312135,0.2980068609795124,0.33761493647516627,1.9996003763200816,0.11468327085583581,0.21264427924926513,0.2263328249375773,0.5258731509157841,0.6591055831635626,0.6663043054307651,0.22232726365486613,1.9520196206621896,0.278235833006151,0.28126270153095784,0.5060749053955078,0.33570952726614006,0.2110494626048054,0.11389601892395189,0.0035997323441753805,0.5087460661129626,0.003769221455961262,0.003490265085391173,0.0016708600879462633
6.0,0.6455179543833904,0.5453900285371287,53.2372,53.2372,0.8167475197762336,0.26881045020730704,0.2993131982627928,0.3462900548957492,2.023720432369686,0.11468327085583581,0.21936065226838788,0.2289551598562146,0.5382567895788788,0.66258549382349,0.6672106644839322,0.222093698839729,1.9499689360347217,0.27718296454913155,0.28174157303370784,0.5235611200332642,0.3411596888063466,0.2147676653927975,0.11389601892395189,0.0038960429280030465,0.455078661441803,0.0038364431588469934,0.003959131864622104,
7.0,0.6485276031993412,0.6883403399580118,56.5396,56.5396,0.36082339058607577,0.28211133444720954,0.31013232878464325,0.3484002795538823,2.1575951804759312,0.11468327085583581,0.21968202093928732,0.24261845755685246,0.5385108459074589,0.6738671914477714,0.666996018661336,0.22200293821028827,1.9491720633231187,0.2797864595971851,0.2824799262866921,0.5106579065322876,0.3421228580955675,0.21519807324831217,0.11389601892395189,0.0043576743030527216,0.25891209568362683,0.005083711614082007,0.004354194734659497,
8.0,0.6389793140176161,0.5775924315874286,65.692,65.692,1.0,0.2743888933013953,0.30007386433900396,0.33006919914858557,2.025639383294751,0.11468327085583581,0.20875700364989178,0.22988598463157653,0.5301000590082484,0.6644800570242699,0.666989543144237,0.22193000204519162,1.94853168830575,0.28047046658911723,0.2837331854111774,0.5151008367538452,0.3281955509497419,0.20776260076206776,0.11389601892395189,0.0034398993858427945,0.533355310569732,0.0033283354490732018,0.003538044335280444,0.0014164992337839263
9.0,0.6475111561499404,0.8421891405033353,68.9944,68.9944,0.36082339058607577,0.2864497874322305,0.3143098947338114,0.34094114065079395,2.194159619853404,0.11468327085583581,0.21396339505405257,0.2466428083041551,0.5454586363897609,0.6802843275038404,0.6667040807654603,0.2216232407717938,1.9458383433030362,0.27879863135217337,0.2821822090835797,0.5121631026268005,0.333515368714367,0.21094778490594027,0.11389601892395189,0.004063440074101286,0.2651819493621588,0.005247853934648951,0.0040577308125637245,
10.0,0.6418108069926187,0.7106976413803472,76.4696,76.4696,0.8167475197762336,0.2765181114690183,0.3011245879404258,0.34359384924353237,2.0407591758033847,0.11468327085583581,0.2167739862661981,0.23145580642978728,0.5357417543273435,0.6658981175467636,0.6665747461158066,0.2217635660670413,1.9470703907141156,0.27866222386770334,0.2824889127805402,0.5162057876586914,0.3370741763942416,0.21318837176755684,0.11389601892395189,0.003439257419889916,0.4800301590003073,0.0031721392106811032,0.0037154055261776468,
11.0,0.6403857472144564,0.7602739942988656,76.508,76.508,0.004195620820768323,0.28930907191049426,0.31412428311431606,0.33720368035840625,2.2127421440508246,0.11468327085583581,0.2126506778422175,0.24875286168651778,0.5585070267434238,0.6797314044862593,0.6666146282734431,0.22177860212578024,1.947202406379641,0.27944938482153736,0.28295732536015217,0.5213353037834167,0.3385257311485945,0.21423760685583998,0.11389601892395189,0.004079614185787398,0.0022592800087295473,0.004973863344716012,0.0026299308038717872,
12.0,0.6389797144575081,0.6507099580543257,85.6344,85.6344,0.9971592150692714,0.2738651936919815,0.30267047227077226,0.35038241350943905,2.073071397403801,0.11468327085583581,0.2215783451603403,0.23482638681684126,0.5485232595442603,0.6677549209935562,0.6650034041642796,0.21957625068557363,1.927865896982617,0.27244382324481237,0.28214567446752564,0.5307019352912903,0.34590788643003384,0.2197138809615502,0.11389601892395189,0.002945075843940629,0.5010565294651315,0.002919136758761862,0.002963654359038438,
13.0,0.641822543780652,0.811529253830829,85.6728,85.6728,0.004195620820768323,0.28842423429893355,0.31460365829052056,0.33003164815610353,2.258660024479225,0.11468327085583581,0.2092449897223421,0.25318563841170477,0.564103179936776,0.6801040202483551,0.6649705747985224,0.2195944848017914,1.9280259913949593,0.27121888959795787,0.28204788993253077,0.5334954261779785,0.34685383992902136,0.220421984436816,0.11389601892395189,0.0031450395731530377,0.001983336580451578,0.003769433486148385,0.0021493540523897727,
14.0,0.6214226618575476,0.9394033708517492,89.0136,89.0136,0.3650190114068441,0.3003961874423618,0.3258104800744648,0.3104322211861524,2.401836294950551,0.11468327085583581,0.19547136670234816,0.2665425410159055,0.554131649288291,0.6903552927386017,0.6648847741969619,0.2180151442231862,1.9141594788203653,0.2716183837943803,0.2813654499778336,0.546122133731842,0.34354728552258257,0.2180469652033519,0.11389601892395189,0.004256524231674444,0.32022372557548806,0.003632775810521682,0.004259837543893752,
