round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.6472169331389731,0.4326556171115888,24.82176,24.82176,0.5412350858791136,0.5502549326394319,0.11379657603222558,2.143727355861264,0.3534809203278217,0.6799813615691046,0.2852167125312007,0.3097797593806327,0.2417846184330263,0.2225680072875733,0.5812235027738555,0.19235337778100747,1.6888507570176037,0.22698476883677046,0.2364984115778327,0.5032082796096802,0.3827317761852298,0.24671758148885697,0.11389601892395189,0.006420779306998431,0.6303665555315092,,0.006420779306998431
12.0,0.6312838366935247,0.4766344927265053,26.8032,26.8032,0.5412350858791136,0.5692489357441963,0.11379657603222558,2.2908090519528503,0.35243403226698017,0.6897208137868428,0.2879860729143209,0.32189343742199295,0.2573906332819648,0.2211094414589109,0.6044432639035753,0.19784230991395024,1.7370432415732555,0.23957409050576753,0.2516066212268744,0.4987804889678955,0.3795867501501408,0.24445311232696929,0.11389601892395189,0.0065399930880303495,0.6661115200258791,,0.0065399930880303495
13.0,0.614631942086948,0.5960451774895243,28.78464,28.78464,0.5412350858791136,0.5760163613365286,0.11379657603222558,2.4176073893746723,0.3311942796099064,0.6983061414179351,0.2934666119933872,0.3302500119600361,0.2706753653758197,0.2084186021817802,0.6001770150366025,0.1946013000807585,1.7085873757421963,0.23455598455598456,0.25048923679060664,0.4971686005592346,0.37886252981156443,0.2439409702194878,0.11389601892395189,0.008074940952761463,0.8563298180233687,,0.008074940952761463
14.0,0.5972749455769233,0.8185140568875715,30.76608,30.76608,0.5412350858791136,0.5635533955244559,0.11379657603222558,2.518358454270214,0.3065098375522822,0.7053831804737183,0.31121210751863937,0.3368998482132872,0.28105670269891736,0.19216059663061014,0.5719178584169851,0.17404125736560622,1.5280714726457048,0.20167664670658683,0.21973858685357073,0.4980517327785492,0.3794248459911399,0.24452387536078987,0.11389601892395189,0.008507637465110825,0.9501997134648263,,0.008507637465110825
15.0,0.6488335257878932,0.6821605705137718,32.4352,32.4352,0.4559241291901578,0.5266989011726411,0.11379657603222558,2.048228172716853,0.3397717246741679,0.667800487425943,0.27537969192845957,0.2981582260918781,0.23178634879313859,0.21493021907868465,0.5677203428972035,0.16636792748709087,1.4607001110212146,0.18433643918408463,0.21621621621621626,0.4933522343635559,0.3793913062319337,0.2445391829646447,0.11389601892395189,0.010745692118200666,0.5952242347411811,0.010745692118200666,
16.0,0.6440547177588575,0.5885027428510142,34.41664,34.41664,0.5412350858791136,0.5611474504366082,0.11379657603222558,2.2298520264250037,0.33276288434656753,0.6826051936586789,0.28900052263871173,0.3142881643646528,0.25080369870427377,0.20967759929364557,0.5779770851027014,0.18369243307571842,1.6128081983126157,0.2210684977390722,0.22259026167605167,0.4999064803123474,0.3818473709017193,0.24622814892152056,0.11389601892395189,0.005753887621521535,0.6679514423012733,,0.005753887621521535
17.0,0.6244131741227352,0.5404274685422301,36.39808,36.39808,0.5412350858791136,0.5595808683895513,0.11379657603222558,2.3524654752505882,0.33471913490686395,0.6945129525898781,0.2989059878206014,0.32235982537473484,0.2640071606580274,0.20973856534308583,0.5845068032836795,0.18781448312292928,1.6489995427174025,0.22686771761480465,0.23073701842546063,0.5022477507591248,0.3814330035885757,0.2458030164348271,0.11389601892395189,0.005813752946288329,0.6962143055861816,,0.005813752946288329
18.0,0.6055471526857081,0.6724874384798379,38.37952,38.37952,0.5412350858791136,0.5491527264932131,0.11379657603222558,2.53061050193945,0.33105702382561164,0.7077363878292747,0.30638773035148115,0.33524893969339437,0.2825598224972849,0.20658657342139522,0.5977730546103448,0.1933217253842465,1.6973527890674298,0.24417156077593877,0.24598760527570313,0.4988948106765747,0.38119444473801684,0.2455683792695337,0.11389601892395189,0.007151565474714804,0.8892376228468493,,0.007151565474714804
19.0,0.5941558542547541,0.8956291427008729,40.36096,40.36096,0.5412350858791136,0.5733559271742751,0.11379657603222558,2.6693118968183613,0.33184534845398195,0.7168619664255498,0.31388443728514764,0.3460094955074391,0.29743932466827205,0.20663401047133959,0.5999398178492258,0.1954225037950205,1.7157974935498286,0.24127652112923023,0.2445311175173817,0.4996798634529114,0.3819177600048564,0.24598119081673722,0.11389601892395189,0.008395745611562644,1.0935681178234518,,0.008395745611562644
20.0,0.6521662050648913,0.9006953277351094,44.01152,44.01152,0.9971592150692714,0.5449399255846382,0.11379657603222558,2.0610965330061752,0.33198474056048977,0.6674301771681093,0.27232900405511834,0.2954214234272696,0.23331216163752452,0.21084048281574025,0.5795691963968617,0.18133230028341685,1.5920863784053068,0.21402310924369747,0.22325915290739412,0.4975576102733612,0.3840523605225124,0.24775772666242102,0.11389601892395189,0.007081227647285859,1.3748547913273796,0.009558152741685384,0.005983907524202797
