round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
15.0,0.643891012813135,1.246679711874953,137.286,137.286,1.0,0.2842121033462676,0.3136076247885225,0.3357854581438183,2.2557155161725135,0.11468327085583581,0.2129377229776078,0.2561093231683979,0.5617349415826285,0.6808290585589769,0.6617324272160662,0.21765812139096286,1.9110248404405836,0.2723338142270558,0.2828311142256482,0.5464683771133423,0.33382733005499154,0.21440148089270694,0.11389601892395189,0.0027167355494731524,0.7027275076870865,0.001843215310014068,0.0035879690483039315,0.0016657335561364856
16.0,0.6441629358903327,1.5184098031889222,146.4384,146.4384,1.0,0.28802475991139265,0.3166820930904845,0.33111074983844524,2.2717219795003403,0.11468327085583581,0.20890453115116928,0.25727976036255845,0.534359487240011,0.6825464850948382,0.661738375656192,0.21890365441109108,1.9219605433026816,0.27565843864414785,0.281785925487877,0.5439854860305786,0.32930180405982007,0.21049862731824862,0.11389601892395189,0.0025367682748459906,0.6938538931854055,0.0016950501304875477,0.0033850780506938113,0.0018134488154049782
17.0,0.6493414205385898,1.2184680450633885,155.5908,155.5908,1.0,0.2887033578475524,0.31934545143997795,0.3263809161173266,2.3224617441160293,0.11468327085583581,0.20584387824905054,0.26252105882964805,0.5476591792609704,0.6846118786640852,0.6606042189550031,0.21770128417451035,1.9114038070098744,0.27601104044161767,0.2798729106230142,0.5280327200889587,0.3243217431239432,0.20807118043297146,0.11389601892395189,0.0023384949631694743,0.6731481796950902,0.0016183693102506485,0.003076898325903421,0.0013326855157874795
18.0,0.6489441879131391,1.6030801849188574,164.7432,164.7432,1.0,0.28794091546809997,0.3183864466427992,0.3362912973035767,2.3045596068184375,0.11468327085583581,0.21220103151974476,0.2620186261537953,0.5561619709245328,0.6869747053234424,0.6607162981085115,0.21771307041167967,1.9115072894430682,0.2748681898066784,0.28040776427873204,0.537015974521637,0.33463571800429076,0.21456480893148927,0.11389601892395189,0.0024348090796043205,0.738557619655694,0.0015958151205784127,0.003308595707721919,0.0013174122580857487
19.0,0.6504755555117262,1.7349373388444682,173.8956,173.8956,1.0,0.28859161136977063,0.32252942985532784,0.33808453627339236,2.336327555474707,0.11468327085583581,0.21308121550818557,0.2653810561883235,0.5503983817967611,0.6884532731439911,0.6623454930325694,0.21774727574457886,1.9118076101498176,0.27741935483870966,0.2835150737652341,0.5195998549461365,0.33617929531373547,0.21546640956138463,0.11389601892395189,0.0020242646408575263,0.6485208542808323,0.0013486713642175939,0.0027388367992128133,0.0010414708506529865
20.0,0.6483356784690133,1.6370554437264544,183.048,183.048,1.0,0.2880514658475952,0.32350105896173503,0.32922830073805176,2.364674062149183,0.11468327085583581,0.20818957684509756,0.2691114003538169,0.56383750942976,0.6884821832784368,0.6601262354370514,0.21637573652389241,1.8997655806421645,0.27472156598042524,0.28193832599118945,0.5321431756019592,0.326722964262369,0.21086138425788067,0.11389601892395189,0.0019961808823234974,0.6698527381836357,0.0013040089873111527,0.002736456745233399,0.0013836030312987053
21.0,0.6424701109529734,2.1507906719020444,192.2004,192.2004,1.0,0.28544058761633095,0.3202255616343479,0.3348384807142534,2.3498947389379885,0.11468327085583581,0.21141510659420648,0.26757321208626494,0.5676008101354614,0.6883109949883256,0.6617706026482656,0.2176032491169327,1.9105430652692603,0.27280587980977083,0.28277316135433467,0.522710382938385,0.3320571805470337,0.21347380585504774,0.11389601892395189,0.0019687355033009037,0.6934131483226338,0.0012560581697784088,0.002740072277093232,0.0013891117505382038
22.0,0.6518782297568549,1.7698448104467632,201.3528,201.3528,1.0,0.289395291879945,0.32539401092341197,0.340599929841214,2.405849711194986,0.11468327085583581,0.21518563656583362,0.27302302895174374,0.5714451747429448,0.6922186251238065,0.6603572582941711,0.21755521052458315,1.910121289400328,0.2741486399657314,0.2811936155447606,0.5465885996818542,0.3378341830311604,0.2177992533736023,0.11389601892395189,0.0019057018048297628,0.7012266958481632,0.0011773968302124416,0.0027075527659917633,0.001339634105640828
23.0,0.6605324958219212,2.6861177266010925,210.5052,210.5052,1.0,0.29620357016161736,0.3285401152085389,0.31806293870535135,2.411758891726162,0.11468327085583581,0.20003349247294838,0.27453299482047855,0.5461991004628309,0.6950418717731618,0.6582122809035142,0.2152495934429164,1.8898781140597904,0.2757713465678067,0.28022875816993464,0.521780252456665,0.3155295828541925,0.20351663730360187,0.11389601892395189,0.0018169241002278338,0.6988776230482472,0.0011052720259275735,0.002608388422088199,0.0012775247222579196
24.0,0.6545859693790309,3.1043566386382135,219.6576,219.6576,1.0,0.29700382884392124,0.32505912389745917,0.31011853092690594,2.47444094300375,0.11468327085583581,0.1943281293576951,0.2806407539239881,0.5411485073030793,0.6951089364905991,0.6530747487009937,0.21585358977972513,1.8951811645308698,0.27751958571238877,0.2815809097688292,0.5197140574455261,0.3081484498121259,0.19857277443068086,0.11389601892395189,0.0017095634515257722,0.6887960118165211,0.0010397973064968772,0.002457540714799352,0.0013736152889672897
25.0,0.661734801979247,3.4409981253201836,228.81,228.81,1.0,0.29807085892636653,0.3275022027463123,0.31862329425536023,2.478608560300714,0.11468327085583581,0.1995284982775649,0.2816058336516542,0.5672672449542664,0.6975561968460817,0.655285824053976,0.21402433973996732,1.8791204623479498,0.27771414025709557,0.2789618674786139,0.5230743885040283,0.31647838135983236,0.20361579646783973,0.11389601892395189,0.0016795741854216991,0.7064298114341909,0.0010149110263684693,0.002428417836376452,0.001308171852326724
26.0,0.6634721981355973,2.8572990539335854,237.9624,237.9624,1.0,0.29499261319130465,0.3262105091066572,0.3365427786826379,2.5006781819400237,0.11468327085583581,0.21082898536602215,0.2852454361034659,0.562705523720902,0.6974658511230862,0.6531230013429419,0.2145486525811159,1.8837238966567353,0.27051397655545534,0.2775623268698061,0.5330526232719421,0.33402816225452386,0.214884289253944,0.11389601892395189,0.0016172089493142656,0.7084640552684505,0.0009261580948335277,0.002401883262576218,0.0011353278772650037
27.0,0.6702805651838301,3.7467993422832593,247.1148,247.1148,1.0,0.29943122826513263,0.32845520892813634,0.3206025116273484,2.5156899087878646,0.11468327085583581,0.2012113681310541,0.28678264280789184,0.5418057844674271,0.69960993420853,0.6536047245975127,0.21345404537673507,1.8741133131199068,0.2717112922002328,0.279288256227758,0.5341320633888245,0.3179758920527478,0.20578139455267622,0.11389601892395189,0.0015668544021597139,0.7135168250229071,0.000873515197234222,0.0023602070508224027,0.0015271340240391065
28.0,0.6820492100304673,5.5292380648392445,256.2672,256.2672,1.0,0.29935762275912475,0.3306816567470432,0.32188822607432216,2.5366972092871447,0.11468327085583581,0.2018029421162193,0.28974045526402653,0.5495862757014429,0.7015504753057995,0.6535026097086876,0.21253316051402998,1.8660280009956967,0.2741610340329657,0.2784371249499933,0.522078275680542,0.3193921075982336,0.2070854543323207,0.11389601892395189,0.0016229373812733725,0.7676145064506272,0.0009019363646488429,0.002454598875135213,0.0012782145577060857
29.0,0.6611271112058895,4.68907839341303,265.4196,265.4196,1.0,0.30489484591471133,0.33128121658401644,0.3249513511795369,2.532569111209055,0.11468327085583581,0.20300838749490785,0.28970001039677823,0.5504775061522681,0.7041280966988837,0.6549069561058831,0.21387492052794302,1.8778085709101633,0.2789281364190012,0.28242621175196314,0.5201085209846497,0.32263280387344623,0.2082400619965551,0.11389601892395189,0.0014677418283992494,0.7232340760856459,0.0008194369705064472,0.0022135824241176594,0.0012795627951470395
30.0,0.6746303217038421,4.915150827196812,274.572,274.572,1.0,0.29979919646470277,0.33039674190616897,0.320990661531237,2.5705030887063574,0.11468327085583581,0.20159204924565713,0.2937629238369202,0.5521800829389586,0.7060102475344523,0.6557117147977463,0.2156576883217312,1.8934611618490842,0.2767162066525124,0.282967032967033,0.5266733169555664,0.3181017552691057,0.20692715894015246,0.11389601892395189,0.0013619955927342891,0.6951639235749099,0.0007700267159693512,0.002047920714761272,0.0011887054004059696
