round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
12.0,0.6431401887977535,0.3724411857488309,21.90336,21.90336,0.9971592150692714,0.27889823011031617,0.301658145833734,0.3541697225827065,2.3141408314753336,0.11139081183134045,0.22148095067405232,0.2574688978060814,0.5576403745789436,0.6844767329706897,0.5711052186694278,0.13783116778095622,1.2101491262217494,0.05218012866333095,0.22165127421706823,0.46978217363357544,0.3560980563165197,0.22712567637553657,0.11389601892395189,0.014797808004842802,3.2006137217395008,0.011625986594009782,0.017773546673883405
13.0,0.6426919884827964,0.40729665187882685,23.72864,23.72864,0.9971592150692714,0.2790861370840903,0.30406909620134004,0.3402255847867252,2.3388872618173804,0.11139081183134045,0.21340413887869877,0.26051646463231665,0.5671661132082689,0.6846477599911571,0.5761797902725585,0.1395226278870541,1.2250000413114794,0.04007707129094412,0.22322400124358774,0.4730478823184967,0.35136543982215795,0.2237461278790921,0.11389601892395189,0.01385824682297997,3.1841229433193803,0.01102888444011887,0.016561294368105876
14.0,0.6397201108470455,0.4061371948238669,25.55392,25.55392,0.9971592150692714,0.2800884965377948,0.3086779259673816,0.3549424209024188,2.3607915974159868,0.11139081183134045,0.2228504498259088,0.2630392082769149,0.5808434584892493,0.6877129855763873,0.566604759384593,0.1374590088981238,1.2068815942540085,0.10264016612281222,0.21803777484356163,0.4539637267589569,0.35715742493450947,0.22800381863310276,0.11389601892395189,0.012863858488630482,3.1256416065152735,0.010230132914086323,0.015434426618292899
15.0,0.6409043618245651,0.4639466141417234,27.3792,27.3792,0.9971592150692714,0.28200530148969455,0.3124969280732573,0.3519682732480476,2.367782079944077,0.11139081183134045,0.22016515621226979,0.2643244854031995,0.5617973141226851,0.6906925883693906,0.5611891187820165,0.13329907935086066,1.1703576701821699,0.06952566601689408,0.2165505362874814,0.47813180088996887,0.35758312809622705,0.22844100476202772,0.11389601892395189,0.012523017965435656,3.2095828156452626,0.00952780514013368,0.015511580830475259
16.0,0.640645951979632,0.5127465234898588,29.20448,29.20448,0.9971592150692714,0.2827038839905554,0.31623537606419416,0.3392300727198696,2.393543424337761,0.11139081183134045,0.21180826782304057,0.26714503614397034,0.572589340453406,0.6930337057970434,0.5638821432797008,0.1324399719877386,1.1628147606824473,0.07498424700693132,0.21906480228537062,0.4755744934082031,0.3556225027700958,0.22700737563391865,0.11389601892395189,0.011754544488018185,3.182976973010227,0.008897349954702717,0.014657908439660193
17.0,0.6410256199844407,0.5452724492417693,31.02976,31.02976,0.9971592150692714,0.28502443798358745,0.31717498891373735,0.35324930662560045,2.4436205536272997,0.11139081183134045,0.22051980978572713,0.27264504235021264,0.5693022476156379,0.6963556464664513,0.5508322821494239,0.128789667421351,1.1307653124148578,0.04174163368118028,0.2132269777962974,0.4610956609249115,0.3570026633935244,0.228195818132884,0.11389601892395189,0.01148285271378674,3.273223949596286,0.008278735788922817,0.014790165759948588
18.0,0.6377440493692135,0.5967597133726118,32.85504,32.85504,0.9971592150692714,0.28282942916534537,0.318932635212707,0.3478559056480982,2.4732620060524377,0.11139081183134045,0.21701159736807812,0.2761747179349603,0.6039630366054402,0.6978475701906267,0.549157256627604,0.12903003659068268,1.1328757388512039,0.03556564510026485,0.21194177152726376,0.46533408761024475,0.3578065791582568,0.22879290255887438,0.11389601892395189,0.011441182722493061,3.430920868413523,0.007737274856076954,0.015317574706299556
19.0,0.6373327563081017,0.5617445566337236,34.68032,34.68032,0.9971592150692714,0.2852370465946979,0.32241527517093416,0.34998460985307545,2.487331785686645,0.11139081183134045,0.2186141470479491,0.277903719044198,0.6069909370643226,0.7007613518647855,0.5391629360074843,0.12675300946337054,1.1128835815411884,0.05146281283045471,0.2094829219016352,0.469312459230423,0.3590879683605503,0.22992737484443562,0.11389601892395189,0.009776955262211536,3.085530705517158,0.006913888771426231,0.012811121913972465
20.0,0.6384000849445515,0.6393270551455792,36.5056,36.5056,0.9971592150692714,0.289827952817558,0.324098597359648,0.341129824921109,2.5161612917319047,0.11139081183134045,0.21243306535950818,0.2814061778594967,0.5694336741074892,0.7026125564152883,0.5617492761099752,0.13432629620616837,1.1793765706232255,0.06111111111111111,0.21612373391732823,0.470623254776001,0.35699016614084217,0.22802502410598155,0.11389601892395189,0.01014243388690476,3.3623708989471197,0.006661508054195237,0.01387163078222795
21.0,0.6383991633572563,0.6584513139686199,38.33088,38.33088,0.9971592150692714,0.29183923761692737,0.3253717072895522,0.3361745862295539,2.517007397331424,0.11139081183134045,0.2101037452949581,0.2811548769683417,0.5958473498056789,0.7018776065541661,0.550375180919171,0.12972471432617155,1.1389749663927098,0.047149894440534836,0.2118154705247795,0.46460312604904175,0.35560805011442964,0.22730059742691958,0.11389601892395189,0.008889232142812934,3.085356048308313,0.006166918236597983,0.011841830086280435
22.0,0.639155247364395,0.7299414936414123,40.15616,40.15616,0.9971592150692714,0.28821826539113965,0.32699570766382485,0.3578628496702379,2.5508898888487717,0.11139081183134045,0.22284404629745902,0.2857114858181474,0.583784790315517,0.7052098998122343,0.5383688192506983,0.12385624662901341,1.0874501830631318,0.06407035175879397,0.2096752816434725,0.47417715191841125,0.3613263429481662,0.23154514583863492,0.11389601892395189,0.008848176508948076,3.200483112828806,0.005717010361234181,0.012300532713321044
23.0,0.6397404894315819,0.6600819887707453,41.98144,41.98144,0.9971592150692714,0.2937488459152878,0.3298173240511885,0.34533875887091714,2.55423082481558,0.11139081183134045,0.21411563851542237,0.2863321177560313,0.5673655329521833,0.7080683685187925,0.5440993130480314,0.12623782929530156,1.1083603315370512,0.10058541777541245,0.21076330888227177,0.4814169704914093,0.3638028417522651,0.23319753577241212,0.11389601892395189,0.009360912462489856,3.5371825955808163,0.005142041863646529,0.01404408002613276
24.0,0.6376626028972735,0.7339796168349351,43.80672,43.80672,0.9971592150692714,0.2886074374038724,0.331785320844614,0.34955324056617504,2.584299310426282,0.11139081183134045,0.21729678967413482,0.2896473406562072,0.5909007186519042,0.7082082051325287,0.5430622765538744,0.12540501902796208,1.1010483089114356,0.14311413152108735,0.21236324585542654,0.47808364033699036,0.36510451741670713,0.23420063283469472,0.11389601892395189,0.008944220783137618,3.536894964519888,0.005175639373392141,0.01313060016109463
25.0,0.6375921842408953,0.7417535606725243,45.632,45.632,0.9971592150692714,0.2946212729438408,0.3338221950788384,0.3187571282248271,2.588934376288932,0.11139081183134045,0.19976132101599275,0.290072421642106,0.5853974114074281,0.708190654709428,0.5524725833382738,0.12755306034216968,1.119907978762072,0.11903614457831325,0.2151647479158396,0.4806736707687378,0.35902992271217266,0.2296289506202096,0.11389601892395189,0.007180323552838937,2.9534348549786955,0.004610736651982517,0.010063591837065637
26.0,0.6385986431335897,0.7701604565456155,47.45728,47.45728,0.9971592150692714,0.2940951502316349,0.3308261673682594,0.3402236663270742,2.6327206043027602,0.11139081183134045,0.21116986567744916,0.2951777823655834,0.5810134829891186,0.7130377014155693,0.5338667034382335,0.12382976079706351,1.087217639097152,0.09937238493723849,0.2061744966442953,0.4779525399208069,0.36425356979314677,0.23374368322935554,0.11389601892395189,0.007350480657129545,3.1397361729759723,0.00439282259216511,0.010696050245199347
27.0,0.6394091361561527,0.7905365339876459,49.28256,49.28256,0.9971592150692714,0.29483719408256814,0.3332004804002816,0.3328071560524214,2.6318831096355626,0.11139081183134045,0.2075626566633842,0.29514128736951406,0.5852255232458674,0.7115233267333414,0.5369553995998934,0.12423727405247811,1.0907955802689737,0.10428975083483175,0.20698032229330307,0.4858566224575043,0.3645152111626205,0.23391040663116797,0.11389601892395189,0.007042382651774465,3.1243162718601525,0.00402042763884106,0.010478357932954626
28.0,0.6389997880200318,0.8447802700928918,51.10784,51.10784,0.9971592150692714,0.29676125215688154,0.33520595741833514,0.33021261487112197,2.638924413763373,0.11139081183134045,0.2058788695589431,0.29572614447643686,0.5978094603652996,0.7110549035016517,0.5423712158947942,0.1269996860731813,1.1150493869147322,0.10157894736842105,0.2098032200357782,0.4784349203109741,0.3620996422339316,0.2321215377617003,0.11389601892395189,0.006791828017338874,3.1279507190920413,0.004044608739763145,0.009931438671858406
29.0,0.6373076878747981,0.7625073250934699,52.93312,52.93312,0.9971592150692714,0.29787340630096026,0.33700442920232504,0.32873205711850334,2.6494368628204836,0.11139081183134045,0.20510573250143574,0.29767539285805117,0.5910666502951225,0.7151011309749953,0.5418432102621986,0.12493576084700138,1.0969282511131553,0.12494577006507593,0.21165845648604267,0.4854201674461365,0.3634596554059689,0.2330839115890096,0.11389601892395189,0.006358037980397948,3.035954321967438,0.0037076214883571624,0.009408999389696075
30.0,0.634699801433509,0.8316561126913138,54.7584,54.7584,0.9971592150692714,0.2980323218397324,0.3398010342881242,0.33723055750421616,2.6542893012801065,0.11139081183134045,0.20976080363225758,0.29859688228618464,0.6249648546369816,0.7183285070546549,0.5471523436678403,0.12770970654035316,1.1212833226912402,0.139656912209889,0.2143104523100367,0.4815034568309784,0.3659655305725368,0.23476661056070283,0.11389601892395189,0.00653640847279106,3.226820630952716,0.0037923202149769786,0.009718040412199347
