round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.6561778406655783,1.4490343283906433,136.23808,136.23808,0.9991609980251184,0.5297371150207333,0.11379657603222558,1.8654100757657708,0.3505467272589634,0.6520369315180016,0.26819217510953,0.2880433181304076,0.21021503511930995,0.22326697906343332,0.34431674735880474,0.0810293620012762,0.7114327855074488,0.08874172185430464,0.2045115501107545,0.29838186502456665,0.3635731812160972,0.24012998692171927,0.11389601892395189,0.001910887579179814,2.693875935583492,0.01586220078115541,0.001742127869579318
12.0,0.6548236982633232,1.3753908775808426,148.62336,148.62336,0.9991609980251184,0.5697024789228959,0.11379657603222558,1.9067802311290016,0.3632327458987244,0.6524235968291267,0.2562983427500887,0.28569040663597695,0.21573232578643942,0.23290645754813308,0.3567088415254732,0.08352648133981966,0.7333573388161188,0.09617755856966707,0.20452799493876814,0.31983670592308044,0.3694796429015087,0.24179494118888367,0.11389601892395189,0.0013516092714075732,1.9184529795893468,0.014880066168440367,0.0011715185280643952
13.0,0.6527030565367118,1.3278943436636557,161.00864,161.00864,0.9991609980251184,0.5493855869860838,0.11379657603222558,1.9226354581613778,0.35102253169485353,0.652746983987342,0.2576143365239982,0.28898451343288983,0.21727605204537706,0.2239493831384732,0.38619115555803424,0.08851885180421612,0.777190042641613,0.09423941168459758,0.20453928926666065,0.3944511115550995,0.37179241806375185,0.24143416156134861,0.11389601892395189,0.0016570096484860336,2.363508432172239,0.014993586128310754,0.0014608032345596678
14.0,0.6513242505518274,1.2145216308164017,173.39392,173.39392,0.9991609980251184,0.5443824955899069,0.11379657603222558,1.9191390653299014,0.31896016947842554,0.6537430939685388,0.2659145428785945,0.28653007371185446,0.2163007777349663,0.2043857352334518,0.374773275330102,0.08642683693118097,0.7588222814784068,0.1025974025974026,0.20450951154489178,0.3708290159702301,0.3746401433079176,0.24400725886234492,0.11389601892395189,0.0017001614474649257,2.451509926293511,0.013922135506449764,0.0015008486731249958
15.0,0.6530831950646264,1.0237499437338335,185.7792,185.7792,0.9991609980251184,0.5355585723053682,0.11379657603222558,1.9065743836821327,0.34299199029799526,0.653078368572953,0.260273716976058,0.2837912212807671,0.21518328721109004,0.21933674094694688,0.3718082038175533,0.08480337436365876,0.7445683805707184,0.08677982309347358,0.2045002711006687,0.3664056956768036,0.3739090913362872,0.2434379730764215,0.11389601892395189,0.0018102267726740977,2.6319905291311443,0.013809466722538553,0.0015948447752604008
16.0,0.6478590695522489,1.1264420372873398,198.16448,198.16448,0.9991609980251184,0.5523376393958191,0.11379657603222558,1.9264119199737735,0.3316235202172357,0.6536949951020645,0.26389811224045095,0.28535959624646856,0.21722834346319492,0.21485013812672835,0.38669895657332504,0.08785758769615737,0.7713841846818165,0.08025929927457941,0.20457628651532966,0.3884669840335846,0.370898382685266,0.2409781527121385,0.11389601892395189,0.002241973882762267,3.2967285502527375,0.012759898234215231,0.002037023012797952
17.0,0.6477974049028891,1.097674065391077,210.54976,210.54976,0.9991609980251184,0.5518137085151157,0.11379657603222558,1.893988579883162,0.3307678821634535,0.6541813525382488,0.2641479139264827,0.28626331936891447,0.21343923589504432,0.21379030701587268,0.37023142795342184,0.08463906476920723,0.7431257524964111,0.09396853146853147,0.20452799493876814,0.37775659561157227,0.3757328990946431,0.2450195730046861,0.11389601892395189,0.001904001091730921,2.8137220445933053,0.010191594316501164,0.0017303158558340276
18.0,0.6482564446524655,1.0988478220611677,222.93504,222.93504,0.9991609980251184,0.542456535050366,0.11379657603222558,1.931818693280305,0.3288384745645919,0.6547043497756375,0.2698925748240781,0.287303201012658,0.21865593772733516,0.2113593473062306,0.40421312201796783,0.0888176975638335,0.7798138899230259,0.139009139009139,0.20451875282422052,0.43218958377838135,0.39117719847786747,0.2565787084207934,0.11389601892395189,0.0020542607891514816,3.06610452834866,0.007766504242268981,0.0019251716443511896
19.0,0.6510443853106098,0.8834454039255958,235.32032,235.32032,0.9991609980251184,0.5472263554814539,0.11379657603222558,1.902156002921036,0.34618608171095894,0.6534035436170433,0.2630971121108687,0.28639640600110133,0.2158913317417115,0.22442495172481214,0.39495414907212617,0.08707801367280946,0.7645395729849982,0.11151515151515151,0.2045002711006687,0.4099672734737396,0.3892971338359523,0.25677875545976037,0.11389601892395189,0.002390833648351251,3.605140033978387,0.010526575841277589,0.002195014783640466
20.0,0.6520469234778223,1.0140912578563712,247.7056,247.7056,0.9991609980251184,0.5496384274019425,0.11379657603222558,1.902108949387403,0.3323575102556252,0.6558164895435645,0.26657074006068354,0.28589050704421015,0.21581321172474544,0.21319051390397203,0.3731712750679691,0.08412816116808303,0.7386400504854802,0.07626108830928108,0.2045300420453004,0.39044010639190674,0.3731662119030083,0.2442310046854712,0.11389601892395189,0.0019869883738035396,3.0442188955203164,0.010154520266038814,0.0017767698835373163
