round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
1.0,0.6890453058036411,0.1002572575684362,3.66096,3.66096,1.0,0.2639614543071917,0.2901033339529615,0.364493928934592,1.9405935854060163,0.11041863393138178,0.22733834390105978,0.21200979428855413,0.4886772193134224,0.6683500708243522,0.6639754660226355,0.2124147414408991,1.8649882888595777,0.27087674306779935,0.27873048374712056,0.48759564757347107,0.36122646886135207,0.2277531015994547,0.11389601892395189,0.024941387796226348,2.70599395789759,0.02194682933148827,0.027084012219134115,0.009033636322033004
2.0,0.6658017819447679,0.17318664627277275,7.32192,7.32192,1.0,0.27395277435812426,0.2946845175017082,0.3634412543190926,1.9696949561616985,0.11041863393138178,0.22715873152403326,0.21559936021864806,0.5481153425046171,0.6715924187106377,0.665605953540223,0.2167256314239842,1.902837636218799,0.27633168588687534,0.2828828828828829,0.5410724878311157,0.36069265189765537,0.22800089832843431,0.11389601892395189,0.01750393723218609,2.0362829271316514,0.016489410509994286,0.018291643157786704,0.005302641534436549
3.0,0.6486471251825787,0.3077430353729836,10.98288,10.98288,1.0,0.2716052928028386,0.29708472224331606,0.3479910161703835,1.9930625530936306,0.11041863393138178,0.2185887805853663,0.21815706385982636,0.555299265203815,0.6738739285488946,0.6686758129748179,0.22102403576686544,1.9405773604294518,0.2764997248211337,0.28187372708757635,0.536434531211853,0.345471522908301,0.21970233008234877,0.11389601892395189,0.012356198962308114,1.5431554590968517,0.01259773351759725,0.012269155197826903,0.00476081485174525
4.0,0.6472794929270085,0.4186466386830977,14.64384,14.64384,1.0,0.2745061841926448,0.29755513342141177,0.3506537250867234,2.0133555701049746,0.11041863393138178,0.21879703333303807,0.22020819992892432,0.5450180706829254,0.6765845675493622,0.6694379913769203,0.2225151240245263,1.9536690230858653,0.27838569243440403,0.2848187517034614,0.5240239500999451,0.3478163983853788,0.21978728047489662,0.11389601892395189,0.009843965278231002,1.3043481877343766,0.010340945479306383,0.009550690969441562,0.004416358632781679
5.0,0.6474398520206202,0.30948805263821216,18.3048,18.3048,1.0,0.27602630946159096,0.30040832900812875,0.35508422829424174,2.025401789360048,0.11041863393138178,0.22279991311059616,0.22140442688625478,0.5644969535016549,0.6785316729541566,0.6693166256291228,0.22259887218528876,1.9544043267562978,0.27866473149492016,0.28140013726835966,0.5466400980949402,0.3525160852341762,0.22409766987940272,0.11389601892395189,0.008542642398694658,1.1937695698634343,0.00886470737617262,0.008348430238281633,0.0040965589638092695
6.0,0.643358097379539,0.36233419996439703,21.96576,21.96576,1.0,0.2803321510824249,0.297650856776113,0.35008339274687544,2.0403062629592714,0.11041863393138178,0.21915856554430357,0.22322235496099674,0.5555755107272222,0.6786171240526282,0.6699781197798986,0.22377022086815135,1.9646886957266014,0.2784839115996794,0.28062889350341147,0.5460481643676758,0.3472903376931999,0.2201389135403569,0.11389601892395189,0.0084759294313779,1.2471772109774975,0.008329384954756621,0.008618006829096901,0.0042250053189520805
7.0,0.6438941925988199,0.3218361230538537,25.62672,25.62672,1.0,0.27996332396597784,0.29861858416482695,0.35224125895028907,2.0690536960882784,0.11041863393138178,0.21892909124148757,0.22634875089933243,0.5541104715332733,0.6808500734373695,0.670542870207195,0.22439306746068527,1.970157250276781,0.27832019762380894,0.2851967726000329,0.5459016561508179,0.3490364580200557,0.21978972963428917,0.11389601892395189,0.008701841437510415,1.353989947889204,0.007853177816747502,0.009392368253323097,0.003876471400998933
8.0,0.6434027221581943,0.291509104542537,29.28768,29.28768,1.0,0.2822621415826659,0.3027432207185365,0.3444395259524578,2.081269542081104,0.11041863393138178,0.21541642749968368,0.22826053756992923,0.5654367165048428,0.6823732704146764,0.6709422690583379,0.22398230625986135,1.9665507923451988,0.2806856091107788,0.2845131543260103,0.5252705812454224,0.3413443216482438,0.21667864997623962,0.11389601892395189,0.008057019961867144,1.331008913466576,0.00698634566108711,0.008927732251492999,0.00519079270933111
9.0,0.6420846649396507,0.35297394432604756,32.94864,32.94864,1.0,0.27870230664697476,0.3054318099153223,0.3419595304565832,2.1058113794229136,0.11041863393138178,0.21383921736440115,0.23077768795435863,0.5492969762558527,0.68343649077145,0.6718733505314367,0.2235206693699635,1.9624976490109611,0.27819874431695174,0.28541392904073587,0.5291358232498169,0.33883511488682083,0.21530302409541968,0.11389601892395189,0.007979665987861033,1.3968241149304959,0.006777239461337489,0.008992999524801598,0.00383686404118576
10.0,0.6428385088809181,0.4141530809060526,36.6096,36.6096,1.0,0.28126659500783385,0.3053447048915495,0.3483619255129556,2.1201174061644106,0.11041863393138178,0.2176474953064357,0.23234933891455897,0.5640649108512242,0.6851746612998336,0.6719763313324321,0.2227249026687316,1.9555108666040777,0.2810137839039573,0.28519527702089015,0.5517570376396179,0.3456108885453916,0.21933198309663454,0.11389601892395189,0.0077674937121114335,1.4391403541994805,0.006359351078921894,0.008978259438948978,0.004051956612976902
11.0,0.6436389111141398,0.4065218073941826,40.27056,40.27056,1.0,0.28371493847188567,0.3082368199165724,0.3380708316005098,2.1493286902965116,0.11041863393138178,0.21162336756571426,0.23575490725201917,0.5370739786325479,0.6860907621150236,0.6715763175581537,0.2237150373037156,1.9642041874447749,0.2799905168326221,0.2856295417469969,0.5439289808273315,0.33522741350093743,0.21362282851457973,0.11389601892395189,0.007662872207919568,1.502591736456452,0.005975388967047611,0.009140409815728352,0.005032367942653126
12.0,0.6441588466048805,0.4735474909489665,43.93152,43.93152,1.0,0.2824517352853066,0.31048086858221796,0.34614084015477564,2.151458931521368,0.11041863393138178,0.2169818895970172,0.2361333246053776,0.5669906730260869,0.6883323822040398,0.6714526050628805,0.2220401975349084,1.9494991978882432,0.2797321713253268,0.2825072518602598,0.5317157506942749,0.3435122455204071,0.2192487261337285,0.11389601892395189,0.0072680872943286234,1.505738932375607,0.005388614716012394,0.008947717831010029,0.0050327099263866
13.0,0.6442941974739503,0.5009902125484162,47.59248,47.59248,1.0,0.2854882923628964,0.31340147622956316,0.3493416315735531,2.2073300416015735,0.11041863393138178,0.21838389948449302,0.24250538602361202,0.5895422907231325,0.6915821857586991,0.672187438209637,0.2236373031011915,1.9635216859556226,0.2811508587681873,0.28669581511555275,0.5683577656745911,0.3463093317132801,0.22059548413454036,0.11389601892395189,0.007084124262575049,1.555158674267659,0.005350047947840778,0.008667691148053807,0.004025617824661455
14.0,0.640861780318981,0.5051890238645338,51.25344,51.25344,1.0,0.28396372961349825,0.3123235554847196,0.33032228684496645,2.203597833466956,0.11041863393138178,0.20673822329470015,0.24223442954945168,0.5472091884837422,0.691470916977669,0.671030755242571,0.22216940978900582,1.950633673485531,0.28030818037616134,0.2830188679245283,0.5176945924758911,0.32714135472961936,0.20918459835101336,0.11389601892395189,0.006823673503967329,1.5869302771061484,0.005018184469238982,0.008505005672181057,0.0038830467962774934
