round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best,fed_f1,fed_ece,fed_auprc,fed_auprc_lift,fed_f1_best_threshold,fed_auroc,fed_prevalence,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.08551140514600167,4.06981563689971,139.4688,139.4688,0.033715132169159834,0.9915215957701354,0.8951889211450187,0.1427392160103984,0.9965702030333689,1.5124906168882537,0.6037868955432262,0.9793608619743165,0.8327137546468402,0.12781638056623187,0.5231043173350866,0.6239302607346359,0.9982884171754174,0.7692307692307693,0.7722772277227723,0.534385085105896,0.09056278824424135,0.24257573128364066,0.625,7.712595762190466e-05,0.006653770218235877,7.712595762190466e-05,
12.0,0.060686375708707295,3.171553578582368,139.4688,139.4688,0.0,0.9948098594049782,0.9068046967268852,0.12863519806872226,0.9986913876671404,1.5184102741102623,0.4989338991921189,0.981251914733014,0.8327137546468402,0.11024933186291948,0.5231043173350866,0.6239302607346359,0.9982884171754174,0.7692307692307693,0.7722772277227723,0.534385085105896,0.09056278824424135,0.24257573128364066,0.625,0.0,0.0,,
13.0,0.19436146926561682,19.029012111481215,162.45504,162.45504,0.9991028770524295,0.9814824275437283,0.8980770769726596,0.13415934945903304,0.9897739387081294,1.4957946025133426,0.8300782694692507,0.963059625790061,0.8327137546468402,0.10349550916427808,0.6473646723646724,0.7519952436479919,1.203192389836787,0.7692307692307693,0.7692307692307693,0.5345373749732971,0.09034936827344775,0.24253046359156108,0.625,0.0002889545525099883,0.17338477996116808,5.6606256594798706e-05,0.00032797493741847696
14.0,0.1695698351052124,13.61779770068201,162.45504,162.45504,0.0,0.9935389149515546,0.8513321723435547,0.21583125603847864,0.9975809828646085,1.5135989518506536,0.5045223550230988,0.9929119067539921,0.8327137546468402,0.17981091880959288,0.6473646723646724,0.7519952436479919,1.203192389836787,0.7692307692307693,0.7692307692307693,0.5345373749732971,0.09034936827344775,0.24253046359156108,0.625,0.0,0.0,,
15.0,0.08330069589991278,7.005406373676936,163.23072,163.23072,0.033715132169159834,0.9946794045041523,0.8614673943935585,0.20316821605899799,0.9978285467078069,1.513897888524879,0.4210494049759843,0.9949090263873964,0.8327137546468402,0.16574573205399254,0.6050788954635109,0.7240522729985712,1.158483636797714,0.7692307692307693,0.7692307692307693,0.5345023274421692,0.09039770601651609,0.2425417638520787,0.625,7.408057458683239e-05,0.00639240962709664,7.408057458683239e-05,
16.0,0.0474829953199757,2.3343957211691775,163.23072,163.23072,0.0,0.9969098877755277,0.9377889051272469,0.10326965954548524,0.9997570987905944,1.5195635805663879,0.7052456992077875,0.996364865180087,0.8327137546468402,0.08104940062557026,0.6050788954635109,0.7240522729985712,1.158483636797714,0.7692307692307693,0.7692307692307693,0.5345023274421692,0.09039770601651609,0.2425417638520787,0.625,0.0,0.0,,
17.0,0.15127549670132184,15.556254384813604,186.21696,186.21696,0.9991028770524295,0.9858077241255687,0.9111134050923518,0.11093409274978265,0.9923307655616397,1.4996162797182522,0.7795929101098427,0.9824529317293978,0.8327137546468402,0.07955862612481844,0.6379136532982688,0.7381168887107976,1.1809870219372762,0.7692307692307693,0.7711340206185567,0.5345723628997803,0.0903767150564071,0.2425364497739614,0.625,0.0002604456141914383,0.15633691701816588,5.998618108207402e-05,0.0002941048500750371
18.0,0.13085244001917698,11.554531426367845,186.21696,186.21696,0.0,0.996881047034102,0.9542724959646454,0.08089962568906352,0.9997277700774957,1.519531037795979,0.6235136879074863,0.9963365243545248,0.8327137546468402,0.0524664374043902,0.6379136532982688,0.7381168887107976,1.1809870219372762,0.7692307692307693,0.7711340206185567,0.5345723628997803,0.0903767150564071,0.2425364497739614,0.625,0.0,0.0,,
19.0,0.06184509625003557,2.5663686708988833,186.99264,186.99264,0.033715132169159834,0.9969169686748021,0.9460220727132708,0.06878229378307617,0.9996130102912038,1.5193762700579798,0.5436849178656327,0.9964362672743909,0.8327137546468402,0.05217397815604861,0.6850591715976331,0.7794092697408115,1.2470548315852983,0.7692307692307693,0.7771084337349398,0.5345353484153748,0.09039528180773437,0.24253703242408373,0.625,5.5619128014526867e-05,0.004800337228743956,5.5619128014526867e-05,
20.0,0.05493739678694207,18.307240112813012,186.99264,186.99264,0.0,0.9950204337558664,0.8632421028959849,0.20051270877231428,0.9997439645512483,1.519561682805293,0.635413549818034,0.9950048437199379,0.8327137546468402,0.16179321219372575,0.6850591715976331,0.7794092697408115,1.2470548315852983,0.7692307692307693,0.7771084337349398,0.5345353484153748,0.09039528180773437,0.24253703242408373,0.625,0.0,0.0,,
21.0,0.13219244802428878,11.624617268116978,209.97888,209.97888,0.9991028770524295,0.9893163866822352,0.9366879832659745,0.08914696542566926,0.9969426367047813,1.5128310063828985,0.6815585949385476,0.9902616607225703,0.8327137546468402,0.053240638093741854,0.624402805172036,0.7390430046863912,1.182468807498226,0.7692307692307693,0.7692307692307693,0.5347193479537964,0.0901418324464407,0.2424942496079565,0.625,0.0002622429256459663,0.1574784305609569,6.745044157411051e-05,0.000294941229370683
22.0,0.1081325077127743,5.886776077036072,209.97888,209.97888,0.0,0.9978701666540223,0.9708422201030816,0.0739649493486187,0.999881745853248,1.519694551030523,0.6019764103023093,0.9989681429727016,0.8327137546468402,0.04315322434823773,0.624402805172036,0.7390430046863912,1.182468807498226,0.7692307692307693,0.7692307692307693,0.5347193479537964,0.0901418324464407,0.2424942496079565,0.625,0.0,0.0,,
23.0,0.0580218532741613,9.380969115143742,210.75456,210.75456,0.033715132169159834,0.9988367094049516,0.9573471810220286,0.07834392186665781,0.9999099664527175,1.5197240075686556,0.4795348425355756,0.99961485649218,0.8327137546468402,0.05460360026848746,0.6514409379793995,0.7630901451096497,1.2209442321754396,0.7692307692307693,0.7692307692307693,0.5346585512161255,0.09023225823274028,0.2425097124200166,0.625,6.572083023866615e-05,0.005673243349974655,6.572083023866615e-05,
24.0,0.04375751320505515,3.702542235610212,210.75456,210.75456,0.0,0.9978787003936076,0.9630608970879163,0.07156685494950676,0.9999412728278861,1.5197684967263607,0.41537870651242575,0.9992249053112485,0.8327137546468402,0.04845764648179304,0.6514409379793995,0.7630901451096497,1.2209442321754396,0.7692307692307693,0.7692307692307693,0.5346585512161255,0.09023225823274028,0.2425097124200166,0.625,0.0,0.0,,
25.0,0.10664845688831218,9.292123778676974,233.7408,233.7408,0.9991028770524295,0.9883568478642835,0.9453537629076363,0.07507652585281296,0.9966501438325881,1.5124868290645226,0.7184459875341241,0.9876193285552254,0.8327137546468402,0.0492846984265968,0.7058897655051501,0.8013045404675948,1.2820872647481516,0.7692307692307693,0.77,0.5348880290985107,0.09002526209522521,0.24246720233416694,0.625,0.00021758715536308884,0.13071349008606603,5.893011335809665e-05,0.0002442149042682997
26.0,0.09909977181969831,6.793468207973989,233.7408,233.7408,0.0,0.9940388888904107,0.7474406754626163,0.28558364470594655,0.9995263423059699,1.5193179036622648,0.438537146641639,0.991402556329428,0.8327137546468402,0.2595132179506929,0.7058897655051501,0.8013045404675948,1.2820872647481516,0.7692307692307693,0.77,0.5348880290985107,0.09002526209522521,0.24246720233416694,0.625,0.0,0.0,,
27.0,0.04936893438309198,2.7201039258565087,234.51648,234.51648,0.033715132169159834,0.997863085754748,0.9578412760060563,0.07994966313622488,0.9998000898063308,1.5196036401042474,0.5635633580323887,0.9975463347644719,0.8327137546468402,0.05424224307946946,0.6513368397983783,0.759042630053494,1.2144682080855904,0.7692307692307693,0.7692307692307693,0.534896731376648,0.08998302360757804,0.2424634255840499,0.625,5.526138466702689e-05,0.004771430393020637,5.526138466702689e-05,
28.0,0.026970452806805646,0.9816114496282478,234.51648,234.51648,0.0,0.997863085754748,0.981134683237595,0.039531944465619896,0.9998820507612293,1.5196948692921386,0.7195287669963831,0.9989681429727019,0.8327137546468402,0.0268409819578836,0.6513368397983783,0.759042630053494,1.2144682080855904,0.7692307692307693,0.7692307692307693,0.534896731376648,0.08998302360757804,0.2424634255840499,0.625,0.0,0.0,,
29.0,0.097658384188447,7.544173390598364,257.50272,257.50272,0.9991028770524295,0.9935356743844278,0.9465686849600495,0.08080457668529901,0.9993230168645373,1.519024404511532,0.8115461546803053,0.9953385160323379,0.8327137546468402,0.05167576089004697,0.6410201621740084,0.7517357590785538,1.202777214525686,0.7692307692307693,0.7692307692307693,0.5351090431213379,0.08977809070776666,0.24242820125034106,0.625,0.00013316594310284444,0.08002749111062712,2.989314307166787e-05,0.00015049469133798516
30.0,0.09143450913485139,13.896266451951245,257.50272,257.50272,0.0,0.9947895107002914,0.8114787388426139,0.25557352970584585,0.9992431271367431,1.5189428067501316,0.4434737273978786,0.9920636928682407,0.8327137546468402,0.21527671386010613,0.6410201621740084,0.7517357590785538,1.202777214525686,0.7692307692307693,0.7692307692307693,0.5351090431213379,0.08977809070776666,0.24242820125034106,0.625,0.0,0.0,,
31.0,0.06399686658900464,21.681768586660937,258.2784,258.2784,0.033715132169159834,0.9978701666540223,0.9570835516270988,0.08634230576885733,0.9995751212687716,1.5193105175882275,0.46366513360184314,0.9976225445318871,0.8327137546468402,0.05561074563820193,0.6738110891957045,0.7747787136848947,1.2396459418958314,0.7692307692307693,0.7692307692307693,0.5350596308708191,0.08982936694071841,0.24243546563453094,0.625,0.00012427450044486907,0.010732485355219978,0.00012427450044486907,
32.0,0.04457614028981576,3.199500034508568,259.05408,259.05408,0.033715132169159834,0.9969106278360705,0.965154390158049,0.05483386291579354,0.99963023294158,1.5193903346004443,0.6088418459353562,0.9969710233392974,0.8327137546468402,0.0381156352803082,0.6627931185623493,0.7622470806227428,1.2195953289963886,0.7692307692307693,0.7692307692307693,0.5351131558418274,0.08969723729368972,0.2424098678741089,0.625,0.0001258610502020265,0.01087265613477939,0.0001258610502020265,
33.0,0.09493258577742382,9.070031013410631,282.04032,282.04032,0.9991028770524295,0.9924035075627821,0.9480162227652212,0.07622930386373117,0.9992815446302639,1.518970306820273,0.842575490059241,0.9951451937856589,0.8327137546468402,0.04960932271029943,0.6452881875958798,0.739677973948428,1.1834847583174848,0.7692307692307693,0.7692307692307693,0.5352519750595093,0.08948755312042356,0.24237237259039346,0.625,0.00030068659706802966,0.18077954424967402,7.406628079858053e-05,0.00033872290837475504
34.0,0.07941434428406259,4.635247220249946,282.04032,282.04032,0.0,0.9978701666540223,0.9844807833721182,0.036872902741348794,0.9997862369693543,1.5195729857565197,0.5194754338231229,0.9987779750553474,0.8327137546468402,0.01672749587695459,0.6452881875958798,0.739677973948428,1.1834847583174848,0.7692307692307693,0.7692307692307693,0.5352519750595093,0.08948755312042356,0.24237237259039346,0.625,0.0,0.0,,
35.0,0.04179531676976088,2.9667718981626723,282.816,282.816,0.033715132169159834,0.9988367094049516,0.9480651240391511,0.09724100604140369,0.9998266854214809,1.5196204689892805,0.47075172123258713,0.9992297129843598,0.8327137546468402,0.06752402309053816,0.6479947403024326,0.7496586493106372,1.1994538388970195,0.7692307692307693,0.7692307692307693,0.5352259278297424,0.0895786423904773,0.24238927213673073,0.625,5.919255973613379e-05,0.005115416108765203,5.919255973613379e-05,
36.0,0.024520470322313484,2.3513843875128004,282.816,282.816,0.0,0.9988523240438114,0.9187514041620114,0.09612609290873837,0.9999691885193746,1.5197976350028777,0.4727540103478012,0.9998716188307266,0.8327137546468402,0.08075064362763774,0.6479947403024326,0.7496586493106372,1.1994538388970195,0.7692307692307693,0.7692307692307693,0.5352259278297424,0.0895786423904773,0.24238927213673073,0.625,0.0,0.0,,
37.0,0.07488139123665556,6.707531752126309,305.80224,305.80224,0.9991028770524295,0.9935427552837018,0.9607618190369068,0.06500957377792572,0.9993581192989633,1.5190697272490115,0.4927988085743441,0.9953211912902321,0.8327137546468402,0.035658204696587426,0.6479728248959018,0.7465932628191183,1.1945492205105892,0.7692307692307693,0.7692307692307693,0.5353428721427917,0.08945892732112837,0.24236812015986103,0.625,0.00016117267224304,0.09694366060787729,3.750052009938585e-05,0.0001819253929661108
38.0,0.06870628281738997,2.817460098690133,305.80224,305.80224,0.0,0.9988367094049516,0.98462698020794,0.03335094774764434,0.9999099664527175,1.5197240075686556,0.5994189770469879,0.99961485649218,0.8327137546468402,0.016259519191651733,0.6479728248959018,0.7465932628191183,1.1945492205105892,0.7692307692307693,0.7692307692307693,0.5353428721427917,0.08945892732112837,0.24236812015986103,0.625,0.0,0.0,,
39.0,0.03883402733253509,9.9127036959643,306.57792,306.57792,0.033715132169159834,0.9988523240438114,0.9840397944424721,0.03190651485266281,0.9999691885193746,1.5197976350028777,0.5963172831254072,0.9998716188307266,0.8327137546468402,0.015881778018352086,0.6706936226166995,0.7677420423020112,1.228387267683218,0.7692307692307693,0.7692307692307693,0.5353449583053589,0.08946862205480921,0.2423677583176748,0.625,7.018979227464894e-05,0.0060668836849799845,7.018979227464894e-05,
40.0,0.03139036710408012,3.6549899141820297,307.3536,307.3536,0.033715132169159834,1.0,0.9849686341767204,0.037441950801375336,1.0000000000000002,1.5198359411679798,0.7412067273403191,1.0,0.8327137546468402,0.01794425850267962,0.654678939294324,0.7561246199250677,1.2097993918801084,0.7692307692307693,0.7692307692307693,0.5353400111198425,0.08950152028447544,0.24237482350682774,0.625,8.47064321706492e-05,0.007322683373331529,8.47064321706492e-05,
41.0,0.07454543937351749,5.690986616104654,330.33984,330.33984,0.9991028770524295,0.9945092980346313,0.9537983217053165,0.07566725877569166,0.9994889865799762,1.5192226399043118,0.42537115883258725,0.9966905754900507,0.8327137546468402,0.04349809859714454,0.6283859303090072,0.7327359867434663,1.172377578789546,0.7692307692307693,0.7692307692307693,0.5354516506195068,0.08939022609056568,0.2423570594827072,0.625,0.00018911123662295173,0.11379469185459357,5.28337483798795e-05,0.00021197837433407446
42.0,0.06674894836947108,6.596350142188335,330.33984,330.33984,0.0,0.9959370811521635,0.8490650905325561,0.21078450807591756,0.9997704178533859,1.5195783473518352,0.5292770700906422,0.9963812888947886,0.8327137546468402,0.17683270206895868,0.6283859303090072,0.7327359867434663,1.172377578789546,0.7692307692307693,0.7692307692307693,0.5354516506195068,0.08939022609056568,0.2423570594827072,0.625,0.0,0.0,,
43.0,0.04217322848591721,6.402798377159305,331.11552,331.11552,0.033715132169159834,0.9968965688465169,0.8950734697837749,0.16991815659518053,0.9997694998462473,1.519583217281655,0.3584679164418561,0.9958629565445837,0.8327137546468402,0.13015209830193544,0.6081689677843525,0.699169163814567,1.1186706621033071,0.7692307692307693,0.7722772277227723,0.5354501008987427,0.0894724305432576,0.24237463924824296,0.625,0.00016135425059257086,0.013952302043890086,0.00016135425059257086,
44.0,0.031089569879792785,2.487957322153044,331.8912,331.8912,0.033715132169159834,0.9970791290493893,0.8082587588725189,0.23719605754027137,0.9997443890056398,1.5195691355315306,0.4194726261200853,0.9941795783246955,0.8327137546468402,0.2050441887820017,0.6494795090948936,0.7371954022587699,1.1795126436140317,0.7692307692307693,0.7707509881422925,0.5354400277137756,0.08947752521206176,0.24237383956882141,0.625,7.081613803568243e-05,0.006124370690258729,7.081613803568243e-05,
45.0,0.07078308086371786,3.829377187431805,354.87744,354.87744,0.9991028770524295,0.9946832448362998,0.9369563174877852,0.07194555189153952,0.999551011921486,1.51930532020936,0.8746314037134215,0.9964290054783925,0.8327137546468402,0.050286116498759525,0.6330046022353715,0.7262232528918042,1.1619572046268867,0.7692307692307693,0.7692307692307693,0.5355945825576782,0.0892388479640851,0.2423303774385476,0.625,0.0001847466104293691,0.11121604778290362,4.832859272258008e-05,0.00020763643272334753
46.0,0.058662055467139006,3.8792058922682173,354.87744,354.87744,0.0,1.0,0.9614065243960983,0.0673680924484395,1.0,1.5198359411679798,0.6668902951185368,1.0,0.8327137546468402,0.039882272951765864,0.6330046022353715,0.7262232528918042,1.1619572046268867,0.7692307692307693,0.7692307692307693,0.5355945825576782,0.0892388479640851,0.2423303774385476,0.625,0.0,0.0,,
47.0,0.026390996816408004,2.915942386286022,355.65312,355.65312,0.033715132169159834,1.0,0.9721915123904626,0.04649262902090684,1.0000000000000002,1.5198359411679798,0.7745756729866022,1.0,0.8327137546468402,0.030427533203983458,0.62853385930309,0.728613643955641,1.1657818303290255,0.7692307692307693,0.7692307692307693,0.5355938076972961,0.08923679265456319,0.24232950988079255,0.625,5.04939701731185e-05,0.004367970463135862,5.04939701731185e-05,
48.0,0.024482875549122887,10.472574648728848,355.65312,355.65312,0.0,1.0,0.9693748507895366,0.06383174424941931,1.0,1.5198359411679798,0.6746251591326338,1.0,0.8327137546468402,0.04091027009810923,0.62853385930309,0.728613643955641,1.1657818303290255,0.7692307692307693,0.7692307692307693,0.5355938076972961,0.08923679265456319,0.24232950988079255,0.625,0.0,0.0,,
49.0,0.05450285305336973,6.279327182488824,378.63936,378.63936,0.9991028770524295,0.9934787147976191,0.9209447297613299,0.14782879527272358,0.9990583133103613,1.5187000057117819,0.1368078209570977,0.9943161219930132,0.8327137546468402,0.09984899015767583,0.6373219373219373,0.7333446797252676,1.1733514875604283,0.7692307692307693,0.7692307692307693,0.5356056094169617,0.08917357820348859,0.24231723093244065,0.625,0.0003830906390432187,0.23071276072880664,0.00013217810000511955,0.00042518276831054325
50.0,0.0769491814171488,19.176780905914217,379.41504,379.41504,0.033715132169159834,0.9988367094049516,0.975232191114162,0.04483160116993871,0.9999391878671865,1.519760336894752,0.47934796190197443,0.9997432376614532,0.8327137546468402,0.024176798535240348,0.6251643655489809,0.7219612609472493,1.155138017515599,0.7692307692307693,0.7692307692307693,0.5356400012969971,0.08914529006832683,0.24231341131230882,0.625,8.520725821638503e-05,0.007373734543762112,8.520725821638503e-05,
51.0,0.054271365060897844,13.942245841266947,379.41504,379.41504,0.0,0.9990334572490707,0.9847995636237605,0.03165413996674569,0.9999575136611304,1.5197915941135391,0.5483511936708897,0.9990299297207826,0.8327137546468402,0.017474108742988576,0.6251643655489809,0.7219612609472493,1.155138017515599,0.7692307692307693,0.7692307692307693,0.5356400012969971,0.08914529006832683,0.24231341131230882,0.625,0.0,0.0,,
52.0,0.05548856966801395,14.061543770143462,380.19072,380.19072,0.033715132169159834,1.0,0.8645451634806618,0.16495637593354687,1.0000000000000002,1.5198359411679798,0.4756807829446121,1.0,0.8327137546468402,0.14503362284234025,0.613072539995617,0.7146417705132404,1.1434268328211847,0.7692307692307693,0.7692307692307693,0.5355252027511597,0.08929268423563397,0.24234114360732642,0.625,0.00014212454437618943,0.012301668519285158,0.00014212454437618943,
53.0,0.07045505173159958,6.487792819116557,403.17696,403.17696,0.9991028770524295,0.9978342450133224,0.9709975116061703,0.058244405397375416,0.9997027696841824,1.5194882922028285,0.46472690902567276,0.9972470611875817,0.8327137546468402,0.031284145831897314,0.5987563006793777,0.7020091566600846,1.1232146506561353,0.7692307692307693,0.7692307692307693,0.5355709195137024,0.08929283200548244,0.2423427607561294,0.625,0.0002541213081322899,0.153133908681923,7.45203797475812e-05,0.00028425187930007883
54.0,0.059626703526494865,4.483886036723514,403.17696,403.17696,0.0,0.9967534076827758,0.9896655603697805,0.0330977785357826,0.9997997549932831,1.5195897919484314,0.6605080886982854,0.9989063562246208,0.8327137546468402,0.016893233512567572,0.5987563006793777,0.7020091566600846,1.1232146506561353,0.7692307692307693,0.7692307692307693,0.5355709195137024,0.08929283200548244,0.2423427607561294,0.625,0.0,0.0,,
55.0,0.04173658922004203,8.986787559502686,403.95264,403.95264,0.033715132169159834,1.0,0.9789684656755095,0.04503662275071181,1.0000000000000002,1.5198359411679798,0.4799616225773546,1.0,0.8327137546468402,0.024703446919584687,0.6219428007889546,0.7289789629434638,1.166366340709542,0.7692307692307693,0.7692307692307693,0.5356438755989075,0.08915603839052033,0.24231530746224314,0.625,5.869101349839331e-05,0.005081721917576942,5.869101349839331e-05,
56.0,0.025185101740717076,2.98957675150603,403.95264,403.95264,0.0,0.9988367094049516,0.9874217727749326,0.029390738249768792,0.9999391878671865,1.519760336894752,0.7620747531158331,0.9997432376614532,0.8327137546468402,0.015539613686283343,0.6219428007889546,0.7289789629434638,1.166366340709542,0.7692307692307693,0.7692307692307693,0.5356438755989075,0.08915603839052033,0.24231530746224314,0.625,0.0,0.0,,
57.0,0.05925783909071469,5.5690357699133335,426.93888,426.93888,0.9991028770524295,0.9966968095142379,0.9558694090953382,0.051644849503162185,0.9996448516427654,1.5194139551100372,0.6818557891260736,0.9973959214282855,0.8327137546468402,0.02845451834480874,0.6251588866973482,0.7306930544375505,1.1691088871000808,0.7692307692307693,0.7692307692307693,0.5360048413276672,0.08877235039686548,0.24224636170160296,0.625,0.0001941793495539674,0.11707124264285085,5.953498556828638e-05,0.00021676212491515175
58.0,0.049937591474590586,3.3588162329649385,426.93888,426.93888,0.0,0.9978787003936076,0.9568336602369313,0.07427465581016249,0.9999412728278861,1.5197684967263607,0.7016332236265324,0.9992249053112485,0.8327137546468402,0.05137013241557619,0.6251588866973482,0.7306930544375505,1.1691088871000808,0.7692307692307693,0.7692307692307693,0.5360048413276672,0.08877235039686548,0.24224636170160296,0.625,0.0,0.0,,
59.0,0.02179719425749984,0.9201307852124024,427.71456,427.71456,0.033715132169159834,1.0,0.9442288077196204,0.09748534754438508,1.0000000000000002,1.5198359411679798,0.5282583548274914,1.0,0.8327137546468402,0.07229196176681865,0.6366206443129521,0.7403286984189046,1.1845259174702474,0.7692307692307693,0.7692307692307693,0.5359641909599304,0.08885774474877572,0.2422612145584192,0.625,4.444557124068681e-05,0.0038490145739160653,4.444557124068681e-05,
60.0,0.014040956403356782,1.1118364887495147,427.71456,427.71456,0.0,0.9990334572490707,0.9626264294971928,0.07017109170003266,0.9999859410104461,1.5198212664562556,0.4627623917157572,0.999676643240261,0.8327137546468402,0.044660407162938266,0.6366206443129521,0.7403286984189046,1.1845259174702474,0.7692307692307693,0.7692307692307693,0.5359641909599304,0.08885774474877572,0.2422612145584192,0.625,0.0,0.0,,
