round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
11.0,0.6393029673118426,0.5679750488841994,76.5208,76.5208,0.005594161094357764,0.29166185559266233,0.3138026202820122,0.33166739568803705,2.277113777141902,0.11535048802129547,0.20927175816596896,0.2560902229414696,0.533996084992809,0.6809737345998665,0.6645063956774869,0.2239185204372844,1.9659907567690693,0.27961913944799327,0.28545143908529375,0.5124849081039429,0.34704456590515387,0.2189843925366534,0.11389601892395189,0.004591355779932843,0.003185344859957695,0.005121116348401626,0.004169468749974735,
12.0,0.6381665444891924,0.486468841012,85.6472,85.6472,0.9971592150692714,0.2756572951166467,0.3025368641703825,0.34552789604866707,2.138577878849967,0.11535048802129547,0.2187707251715298,0.24151241942143112,0.5122445190110757,0.6662440670655368,0.6634415370488177,0.22446673106581247,1.970804012172615,0.2774774774774775,0.28377869777945053,0.5178574919700623,0.3485740341605739,0.22075389692517838,0.11389601892395189,0.0031664090042085986,0.5388258670573123,0.002630211332112573,0.00359972568061394,
13.0,0.6326733622006906,0.5981391175379326,85.6984,85.6984,0.005594161094357764,0.2908882059027673,0.32053327115867786,0.32906166187420605,2.3552006131470105,0.11535048802129547,0.20930748039355185,0.2594777520257957,0.5563766805013334,0.6796925402083718,0.6634218720579379,0.22449933307847436,1.9710902558268701,0.27776546220350257,0.2847762645914397,0.5156030058860779,0.34996608007136587,0.22180871041316463,0.11389601892395189,0.004162768052560995,0.0030814831843599677,0.004901026859421403,0.003575601935035619,
14.0,0.6288108349581711,0.6018573130249013,89.9096,89.9096,0.4601197500109261,0.2745929406034882,0.30961624251407777,0.3517192700222118,2.223323702665572,0.11535048802129547,0.22331443399697024,0.2510223395123262,0.5462713133289206,0.6732812703911888,0.6642941342507217,0.2254668081862114,1.9795846274201654,0.27908428720083245,0.28354755784061697,0.5364780426025391,0.3572077991060188,0.22689162249204023,0.11389601892395189,0.002782008787118823,0.22979439183836803,0.0027803778676464856,0.002993935868213926,
15.0,0.6223669239187565,0.674563240323647,89.9608,89.9608,0.005594161094357764,0.29577563633642295,0.3215600446289432,0.34667080290930047,2.425984731018143,0.11535048802129547,0.2184500288419895,0.26869506001976745,0.5451643328893196,0.6885988648794724,0.6643996625904206,0.22553080200140826,1.9801464891586305,0.2788292481125246,0.2834372834372834,0.518562912940979,0.3577127413144259,0.2272175971073915,0.11389601892395189,0.00405793504404613,0.003251011250540614,0.0038159819127946627,0.0042591917552920674,
16.0,0.6380869395717635,0.658669809285267,99.1132,99.1132,1.0,0.2761214444876085,0.30814291152420165,0.34554252679883446,2.178847329906293,0.11535048802129547,0.21884363566136775,0.24706814119972093,0.5368412766850694,0.6724306120181058,0.6656947032629428,0.227291762379693,1.9956076123385418,0.28024760832864376,0.28549981233579386,0.5214536786079407,0.3452472264541762,0.21917689804145876,0.11389601892395189,0.003305163389841252,0.6217179463819775,0.0022044364430397114,0.004286767585186306,0.002477484461059814
17.0,0.63881810524357,0.8057359881000609,99.1644,99.1644,0.005594161094357764,0.29051836889241106,0.3227707601076415,0.35393684458269464,2.38174705007027,0.11535048802129547,0.22373833321353503,0.26406789075973,0.5731850569541954,0.6899437087534502,0.6656240874979903,0.22728304942931857,1.9955311131732791,0.278693967902601,0.2853538539169926,0.5262933373451233,0.34790779786330955,0.22096158329414217,0.11389601892395189,0.0035827370895881294,0.0031664124689996243,0.004042142341072932,0.0031922530060896023,
18.0,0.617637506030907,0.7488022135527325,104.1308,104.1308,0.5426336261527032,0.30476505942540333,0.3359744771804695,0.3388486676015378,2.5423345198348084,0.11535048802129547,0.21127213413815799,0.28136660171376365,0.5694219853291268,0.6995337991235303,0.6651326258688677,0.22667400389173914,1.9901837310318007,0.27837116154873165,0.2845827439886846,0.5478414297103882,0.3460538610452266,0.22004403487448787,0.11389601892395189,0.004115687334562168,0.43652356672100723,0.0030438363799281543,0.004120023590635013,
19.0,0.5990693944092659,0.7862883221762424,104.182,104.182,0.005594161094357764,0.31488046639628053,0.3537203342511925,0.33556924609752836,2.726099437691265,0.11535048802129547,0.20954974012823752,0.30052374540158927,0.587236168982865,0.7159016849484945,0.6651868144014896,0.2267885613973994,1.9911895388444225,0.2783050099315824,0.2846643109540636,0.5497320890426636,0.34662494958992,0.22051791901678724,0.11389601892395189,0.0032833498490800026,0.0031784347957000136,0.002810595848479084,0.0036893893390134904,
20.0,0.6312153022223265,0.9410080360442931,113.3084,113.3084,0.9971592150692714,0.28183692353297257,0.3117782147688729,0.33424525049033765,2.2280674364376996,0.11535048802129547,0.2113060341709004,0.25096004544223016,0.543695017837091,0.6752869565025479,0.6650787259736354,0.2257729497255565,1.982272531196236,0.2823828215192796,0.2854904009403161,0.5208724737167358,0.34148005847197377,0.2161168808209352,0.11389601892395189,0.0027492365191142242,0.5659015190904029,0.002329400600479086,0.003103628602442807,
21.0,0.6351728094227315,1.1085497158645565,116.6108,116.6108,0.36082339058607577,0.2942448441564251,0.32204148888148443,0.32977031523167954,2.4274833635773856,0.11535048802129547,0.20892109393067196,0.267675062188133,0.5557985983978797,0.6894043128545607,0.6646226914467807,0.22550736611506234,1.979940723526369,0.2809027379997709,0.2862649363998458,0.5185081958770752,0.3437164271183526,0.2174497825629618,0.11389601892395189,0.0029340481558326726,0.24718068749643862,0.0031128291666221363,0.002933018081978225,
22.0,0.6128259849135992,1.095986125676236,121.5772,121.5772,0.5426336261527032,0.3061913592404569,0.34329211114074343,0.34777633444047096,2.662778632667676,0.11535048802129547,0.2179080494067815,0.28909597567570683,0.5943102141945424,0.7071537337670377,0.6643971903484275,0.22526762128309277,1.977835778733438,0.2795451935224532,0.2857142857142857,0.5175507664680481,0.3492305279633043,0.22101219738059036,0.11389601892395189,0.0034497736820039027,0.4146605002461001,0.0028380398620451706,0.0034522710064723507,
23.0,0.5960259185475598,0.8675845846221997,124.8796,124.8796,0.36082339058607577,0.31196443830665244,0.35484938164828495,0.33301467530567247,2.8065198163901646,0.11535048802129547,0.2070058098658954,0.3053266389618964,0.5875404715492691,0.7185629332042369,0.663990086133915,0.2248827320209224,1.974456474822672,0.2801197880672656,0.28674574522949975,0.515817403793335,0.3476220521522975,0.21981307484184445,0.11389601892395189,0.0038306428288591115,0.35794618004001677,0.0026421353731904836,0.0038372115078401637,
24.0,0.6338503805056631,1.105353333575309,134.032,134.032,1.0,0.28428635954693926,0.31087861562484825,0.345026091736583,2.241849827898191,0.11535048802129547,0.21763967951145635,0.25411938133325096,0.5475364979028339,0.6783012165952427,0.6627060011327637,0.2249307446597182,1.9748780228210079,0.2812317058892401,0.28428351309707245,0.5164554119110107,0.34476182843749786,0.2189753811478022,0.11389601892395189,0.002314113610575962,0.5410186224971767,0.0021084457092104165,0.0024723586592999506,0.002117103073867698
25.0,0.6365082804901016,1.1381555344752048,137.3344,137.3344,0.36082339058607577,0.3028588967451201,0.3260679317603909,0.3137377551554338,2.4465448783868844,0.11535048802129547,0.19748084335455204,0.2712405979661973,0.5295275027556388,0.6959672108960668,0.6627480041477444,0.22498209944261885,1.9753289146378232,0.28149882903981266,0.2844582363589346,0.5176284909248352,0.3448082295547489,0.21897484465256822,0.11389601892395189,0.0024334994735521046,0.24931312107946724,0.002805612414638033,0.0024314473466418456,
26.0,0.6204628586311955,1.0436875452798324,139.0368,139.0368,0.18600585638739567,0.30330414447564125,0.33979925901792374,0.3489057341815297,2.626574406181072,0.11535048802129547,0.21838640942187218,0.2901270590717348,0.5719144375835901,0.7095872773353565,0.6627813229421196,0.22501909923952138,1.975653770565643,0.2786774628879892,0.28351677496353267,0.5281920433044434,0.3484303061022355,0.22164040463984164,0.11389601892395189,0.003770987604242599,0.13397279067430645,0.002538712614599439,0.003791281743448151,
27.0,0.5949449424734453,1.0792840914284705,139.088,139.088,0.005594161094357764,0.3132612945064738,0.35285713650965234,0.3278118996486769,2.8530999115509843,0.11535048802129547,0.20541078116063563,0.3115421269533632,0.6171636822211877,0.722410244013471,0.6627399975975329,0.22495460762468017,1.975087538177097,0.27994616419919244,0.2839459391183529,0.5221031308174133,0.34855402145860803,0.22192164418535204,0.11389601892395189,0.002786132828130815,0.0033502262085676193,0.002223336327893343,0.0033512814400841425,
28.0,0.5662177197467373,1.1539855779184636,140.8164,140.8164,0.1888466413181242,0.32355417336168163,0.3725386035643874,0.3189550824198633,2.997405025207154,0.11535048802129547,0.19880057422390707,0.3282715079006408,0.6071726618112001,0.7333996678728836,0.6626403173023457,0.22511410616438982,1.9764879254884054,0.28215480447571806,0.283697389451252,0.5347883105278015,0.3299398388837531,0.21405803558491923,0.11389601892395189,0.003924254053659024,0.14849855756256147,0.0020850633065083,0.003978987308942692,0.0026273343101928153
29.0,0.5351688384964942,1.5277525334699698,140.8676,140.8676,0.005594161094357764,0.3322078661231248,0.38939103979690143,0.31534352041189434,3.1510137145394697,0.11535048802129547,0.19679646708143225,0.34480153984273126,0.6117997773096489,0.7483981054134221,0.6626731843164582,0.22506939930650624,1.9760954020419674,0.28107248352647124,0.2837014925373134,0.512911319732666,0.3316810306646686,0.215603026248866,0.11389601892395189,0.0027213275788721654,0.003532043076120317,0.002091045690589775,0.003364289428428759,
30.0,0.5107014623872773,1.2827354185891722,142.57,142.57,0.18600585638739567,0.3395581088932085,0.40515305205882723,0.31678762651499714,3.3223764738908903,0.11535048802129547,0.19492523928718608,0.3640523219402678,0.6092108045562408,0.7634836646968945,0.6625181483896367,0.22491476185841885,1.974737694814372,0.2802647817794233,0.2832915323062224,0.5169547200202942,0.3305828218584143,0.21599631927008925,0.11389601892395189,0.004042990425184226,0.16038663417566568,0.0024347905969837698,0.0040710346285180235,
