round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
13.0,0.6405219166558933,0.452665768901952,47.45728,47.45728,0.9971592150692714,0.5849276993572617,0.11312559017941454,2.198508358385564,0.3435711351512625,0.6767327323260134,0.27555233526987627,0.30822625911732576,0.2500353357593877,0.21801073924538977,0.5627277945106589,0.13485791089494992,1.184044114702501,0.08992248062015504,0.2195387168774681,0.45792341232299805,0.36023831635382086,0.23018311085811427,0.11389601892395189,0.006547317072248207,1.4905355819500983,0.005219484202216876,0.007810433281869759
14.0,0.6365666411962755,0.5408085872650555,51.10784,51.10784,0.9971592150692714,0.5633701511831977,0.11312559017941454,2.2345798664180907,0.3443344829069918,0.679827941859297,0.2805945136455385,0.31042707576615225,0.25431681371259507,0.21740325007005873,0.5699584497692382,0.14124428175117906,1.2401160557287567,0.03663878932696137,0.22045079714128643,0.4750104546546936,0.36033369937734544,0.23018050455010794,0.11389601892395189,0.006521665030785266,1.5729237663326785,0.00502402817058945,0.007965241221011415
15.0,0.6405881528309735,0.6639111080423113,54.7584,54.7584,0.9971592150692714,0.568255154062901,0.11312559017941454,2.2720029574504896,0.34596472814711976,0.6818439797621051,0.28399973236823167,0.31275587793403015,0.25839313599206415,0.2171050112427578,0.5685119246647377,0.13950547287270815,1.224849421346813,0.032449544914918874,0.21870843800797987,0.480228453874588,0.3623030897136352,0.23168394956560107,0.11389601892395189,0.005976012765655354,1.5255673503270373,0.004550159442525972,0.007372591720402094
16.0,0.6347577473176305,0.5316342104352662,58.40896,58.40896,0.9971592150692714,0.566078938768463,0.11312559017941454,2.3148142929246123,0.3334348178755048,0.6856301708385861,0.2840409026970718,0.31746011147562214,0.26339217730537984,0.20918338990884053,0.613104581759653,0.15608095321782509,1.370381113338474,0.1610738255033557,0.2410202599079829,0.4829459488391876,0.3589378460312509,0.22849364948108916,0.11389601892395189,0.00587073724156704,1.5793160897446796,0.004201626091606734,0.007540914189547986
17.0,0.6331834431775117,0.5991669359319438,62.05952,62.05952,0.9971592150692714,0.5755272383730404,0.11312559017941454,2.3295227439432002,0.35364990338218794,0.688579356547165,0.28190481665263806,0.3189466836299751,0.2649346737576068,0.2227603439933712,0.5828838328876856,0.14466247160638937,1.2701275511919357,0.1375716519020323,0.22485207100591714,0.4770568609237671,0.3630948408622916,0.2319919939680177,0.11389601892395189,0.005994165793370834,1.6979952104156837,0.004264023628291751,0.007750569308492689
18.0,0.6358138230621425,0.6504055570730447,65.71008,65.71008,0.9971592150692714,0.5672197301976141,0.11312559017941454,2.347844234152009,0.3456494680188685,0.6892310792302848,0.2883178810471569,0.3187720767693754,0.2671828235751151,0.2168563510743342,0.570370699258965,0.14109710640506173,1.2388238652948174,0.16807051909892262,0.2197545295149036,0.47767284512519836,0.3665191180225203,0.23468968315525646,0.11389601892395189,0.005400824144896048,1.6117454286431894,0.0037487648447867418,0.007102528146125908
19.0,0.6337302610212812,0.6507484768841496,69.36064,69.36064,0.9971592150692714,0.5629407869463714,0.11312559017941454,2.3566639972398313,0.34296242069883337,0.6925609552170368,0.2925591483251748,0.3193692605443359,0.2681483053186362,0.21460645127141562,0.5676762692226855,0.13570985835056085,1.191524160657222,0.13169695539296672,0.21977833147177595,0.4886775612831116,0.3650995637829455,0.2336940868737542,0.11389601892395189,0.005256160821099222,1.6446052488172427,0.0034932488293403126,0.0070989906852188004
20.0,0.6387507323685206,0.8285164735180846,73.0112,73.0112,0.9971592150692714,0.5860670981389906,0.11312559017941454,2.371297290481082,0.33575072281823604,0.6935615767464359,0.2894166944246104,0.32469184123911504,0.2700908626093931,0.21155180683012842,0.575243149392338,0.13490554425712808,1.1844623326755979,0.16666666666666666,0.2259340059994546,0.47505906224250793,0.3613301563052348,0.23077149071935457,0.11389601892395189,0.005463497447917954,1.7935591948917136,0.003326456578726013,0.007725154636528613
21.0,0.6390176074483526,2.1223720644276916,76.66176,76.66176,0.9971592150692714,0.5867538841858126,0.11312559017941454,2.3695997803170985,0.3424921129108751,0.6942293820044981,0.28729661841301596,0.3225830271095988,0.2701500169181036,0.21624332011932829,0.55769984412075,0.13007271740070125,1.1420304118579465,0.1723453522990407,0.21627862228208583,0.4739030599594116,0.3644262848439649,0.2333645341063222,0.11389601892395189,0.0049822669986907585,1.719699251349084,0.003108939637795034,0.00698145897598103
22.0,0.6381509485553918,1.010493243971721,80.31232,80.31232,0.9971592150692714,0.5873373533143239,0.11312559017941454,2.43485438354445,0.3581578820879341,0.6959347915209387,0.28553337473774426,0.3263758214236856,0.2770376130187672,0.2253841123679443,0.5469996168401394,0.12661748898665998,1.1116937201396142,0.17879476975554293,0.2130047309935086,0.4629983901977539,0.3668146700632939,0.2352298680249136,0.11389601892395189,0.004854367521094043,1.75190525513608,0.0029221850565896335,0.006939563537954891
23.0,0.6353900828214732,0.9599985588004515,83.96288,83.96288,0.9971592150692714,0.5703131261339418,0.11312559017941454,2.4380802943776745,0.3411451800987547,0.6988464248706915,0.29075149527716304,0.32948321718974666,0.2775564362127025,0.2129605377481216,0.5646084427992728,0.13339267385762293,1.171179424161339,0.17214122606709995,0.2208829712683952,0.47872328758239746,0.36254505309066715,0.23190360153970932,0.11389601892395189,0.004321968579583966,1.632766205118969,0.0027012407181282155,0.0060904970909267855
24.0,0.6349165899214807,0.9572343733638927,87.61344,87.61344,0.9971592150692714,0.5663185347034603,0.11312559017941454,2.455735778923473,0.33926077288580453,0.699673903915418,0.29003230837330063,0.32886092960121815,0.2790342513114566,0.21240267635945742,0.5627696343827671,0.13252898787429104,1.1635963146594293,0.14782948768087603,0.21937593677612754,0.4751606285572052,0.36100041422095047,0.23086849811946536,0.11389601892395189,0.004389443376952678,1.7303391587920487,0.0026141755417176987,0.006349972542554493
25.0,0.6351564657399353,0.8721465007061837,91.264,91.264,0.9971592150692714,0.5751957554167308,0.11312559017941454,2.4647418735937228,0.3205297709407058,0.700730649860692,0.2911476404516184,0.3300386987213609,0.2809333942740121,0.20146482082046024,0.5837170286371963,0.137997461932441,1.2116091785840346,0.15684697365775185,0.22984514964238598,0.4705170691013336,0.3552010601075284,0.22631804346035245,0.11389601892395189,0.0040325402025881574,1.6570945534622297,0.0024403432443966875,0.0058001053639087806
26.0,0.6406938184374706,1.3444000305361001,94.91456,94.91456,0.9971592150692714,0.5969108636419765,0.11312559017941454,2.476778830396928,0.3502378661187262,0.7031185774523099,0.2854522535856255,0.3352145984450351,0.28242044500399266,0.21955270049754919,0.5844361749692751,0.13958889279423276,1.225581843097044,0.19923588509975945,0.22737418100655196,0.48123741149902344,0.36275302649453284,0.23179860132528687,0.11389601892395189,0.004259162345337852,1.8190808072686195,0.002458733568838238,0.006283742277720658
27.0,0.6393403563647087,0.9168379494838119,98.56512,98.56512,0.9971592150692714,0.5977668037345508,0.11312559017941454,2.5080490278104772,0.33687033707229525,0.7021342259228619,0.28899075177401956,0.3325797087147119,0.2859398333600549,0.21174192409081066,0.604216896893052,0.1494901779807739,1.312514514494033,0.21673306772908366,0.2410795145806919,0.4890199899673462,0.3588086308849477,0.22863782427394772,0.11389601892395189,0.0039060777507002333,1.7318382668308914,0.0021732653311597036,0.005872846824203854
28.0,0.6424504641992234,1.3255855059880037,102.21568,102.21568,0.9971592150692714,0.5867734333761164,0.11312559017941454,2.5070968989112723,0.33816413206427315,0.7035126903417624,0.2898674621122798,0.3323865343271878,0.2860004491420428,0.212355727535042,0.589593987085811,0.1441647266478388,1.2657573812487446,0.2082635399218314,0.23074720870312054,0.49161502718925476,0.36063584557980655,0.23027635596645218,0.11389601892395189,0.003888530717700259,1.790156839066185,0.002064284788021838,0.005967613540168511
29.0,0.6452625777151417,2.095299813372451,105.86624,105.86624,0.9971592150692714,0.5758000101032293,0.11312559017941454,2.536205595339791,0.32665684100422193,0.7046414523912765,0.29837673543489146,0.3333630570731285,0.28937112754107736,0.20479234430377075,0.6007296175946125,0.1488369028735601,1.3067787994674174,0.21762222524853603,0.23736587763125563,0.48505109548568726,0.36006784891994015,0.22964014212415645,0.11389601892395189,0.003802915458504943,1.8157955122878775,0.0019430651514851158,0.005933792689834004
30.0,0.6401811934396769,1.3883421516646373,109.5168,109.5168,0.9971592150692714,0.5664187594389893,0.11312559017941454,2.5379451321074478,0.3307727061653618,0.7056906800490412,0.29524096257767196,0.3316763510432234,0.28989487687014276,0.20676368158307,0.5971943491927113,0.14653074437762797,1.2865308705431242,0.20341029123283538,0.2381650426834526,0.48645684123039246,0.3602469966045785,0.2298187796838087,0.11389601892395189,0.003848328593021214,1.9036806918447837,0.0019072095855565373,0.006086714066888894
31.0,0.6434228137438325,1.3815856907301085,113.16736,113.16736,0.9971592150692714,0.5621351973568451,0.11312559017941454,2.5593161858794238,0.33149608529035807,0.7071392535019108,0.2973967178374244,0.3343976037309513,0.292089230428989,0.207420319298152,0.5915008386296621,0.14399706059074874,1.2642852836401177,0.19624730852045524,0.23368541717841645,0.48579463362693787,0.3613458217829773,0.23068612618500506,0.11389601892395189,0.003386862106444592,1.733426597318612,0.0017635588343004995,0.005273135703401585
32.0,0.641402453452761,1.120154000486607,116.81792,116.81792,0.9971592150692714,0.5825025558921951,0.11312559017941454,2.538455216176314,0.3181665383080713,0.7078776205068597,0.2999641324805959,0.33345316229727784,0.29007053486754564,0.20110485529535146,0.5932587030824314,0.14544942477353906,1.2770369513148243,0.18866666666666668,0.23363341735685994,0.47632622718811035,0.3575724141707034,0.22799313143653327,0.11389601892395189,0.0030897623455153063,1.6363704664399847,0.0015906205643418346,0.004838724638350046
33.0,0.6394248820194561,1.125854369547787,120.46848,120.46848,0.9971592150692714,0.568823101078147,0.11312559017941454,2.5845087879791584,0.3270496294317471,0.7119804003981671,0.3006783103433634,0.3378371846484635,0.2955969781475404,0.20509300751446302,0.5814941693490283,0.14203342231100224,1.2470446610239962,0.15185350602947745,0.22771688333758178,0.4858298599720001,0.3596372151793001,0.22978921463144147,0.11389601892395189,0.003098639847040127,1.6967534160939977,0.001587211867853801,0.004865985594947148
34.0,0.6414494890002715,1.4198722375801582,124.11904,124.11904,0.9971592150692714,0.5744600996454821,0.11312559017941454,2.590267794258575,0.3304665538481065,0.7108726864314056,0.2980408249602687,0.3387694356047855,0.296153643949266,0.20702910868553914,0.5778889126547617,0.13888193132080917,1.2193747650964017,0.12214901165737456,0.22601188791395413,0.478248655796051,0.35963870915851676,0.229834059068606,0.11389601892395189,0.003374471787169376,1.9089685899671167,0.0015628901292789646,0.005503132955932618
35.0,0.6404533801387364,0.9993642917951355,127.7696,127.7696,0.9971592150692714,0.6018028627955617,0.11312559017941454,2.621395590976858,0.339224291697735,0.7120359290336006,0.2944286645928462,0.33949930297271336,0.29899825046210154,0.2130495871301425,0.5927738299154734,0.1466368519960643,1.2874624888686705,0.19230117008648465,0.2352467270896274,0.49181097745895386,0.3628337512891392,0.2319240530524533,0.11389601892395189,0.0030330733535971228,1.769095295923762,0.001442952678185164,0.004912010908742244
36.0,0.6344856707247821,1.147994812175187,131.42016,131.42016,0.9971592150692714,0.5911287857914332,0.11312559017941454,2.62271090111007,0.3272528706843797,0.7122950763372018,0.2975938632147261,0.3385833718141283,0.2990532632345552,0.20524533572049886,0.5866704040607215,0.1424692349053481,1.2508710686409021,0.1646234676007005,0.23186274509803922,0.4857383370399475,0.3603973278084995,0.2302315565264942,0.11389601892395189,0.002753645606112223,1.6580002777045593,0.0013097044124403723,0.004460280399810585
37.0,0.6395613250931355,1.137862144625583,135.07072,135.07072,0.9971592150692714,0.5725925883332775,0.11312559017941454,2.6450686686331255,0.3253773558599672,0.7167323523156139,0.30261160236190926,0.34447460137265223,0.3025476482897964,0.20303821634995511,0.5933929947655233,0.14698738830701596,1.290540175992974,0.19456032037376939,0.23313230305314736,0.4900593161582947,0.3616521872568426,0.23103671066363898,0.11389601892395189,0.0028786244387491162,1.7862293026410043,0.0013175737499733552,0.004723867952005188
38.0,0.6431287404905273,1.4043888422413286,138.72128,138.72128,0.9971592150692714,0.6062396825279197,0.11312559017941454,2.6720297668358466,0.3381816495274599,0.7161462204250375,0.295472536954517,0.34051129649473827,0.30583821759190544,0.21113163190664702,0.5900003257837672,0.14573477340400554,1.2795422946372894,0.20586192526739824,0.2324626601543144,0.4827159345149994,0.3653627860569511,0.23367303744556625,0.11389601892395189,0.00271572706722805,1.7356604451779276,0.0012780968392206273,0.00441631124358888
39.0,0.6424435926004465,1.312150153019166,142.37184,142.37184,0.9971592150692714,0.5784065955852914,0.11312559017941454,2.679454094103841,0.31858126774611567,0.7171256985296617,0.3010433222006376,0.3434373065505366,0.30656699158897016,0.20031744816666677,0.593104495419425,0.14672483798201913,1.2882350003821201,0.20126691621076878,0.23468161794152984,0.48647254705429077,0.3638349458162015,0.23251365367353008,0.11389601892395189,0.002547452874886453,1.6744852785486728,0.0012206511071150316,0.004119096792193427
40.0,0.6375650421338678,1.1723925103909336,146.0224,146.0224,0.9971592150692714,0.5814996500641136,0.11312559017941454,2.706417383723915,0.3180627098048969,0.7179559539224144,0.3026581157910112,0.34607221867687965,0.30876840719520404,0.19878423019016045,0.5720079885793965,0.13814284017062003,1.2128855905214535,0.181068653876645,0.22407084395545415,0.4805786609649658,0.36541009880667985,0.23399577304307817,0.11389601892395189,0.0024650345958243036,1.667837971705012,0.0011509553889476867,0.004023824429091349
41.0,0.6407900487880347,1.1025217885285834,149.67296,149.67296,0.9971592150692714,0.5837518333563235,0.11312559017941454,2.687583049051772,0.33805203532839206,0.7172327092097893,0.30174777859050733,0.34347679623184035,0.30743762139084974,0.21193485672148088,0.5545795609890554,0.13129592536785428,1.1527701021360568,0.1919875130072841,0.21735133988545569,0.48785537481307983,0.36974037730557024,0.23748109419200705,0.11389601892395189,0.002425563989063623,1.6852327554952353,0.0011359230348800614,0.003955663737219539
42.0,0.6455165349402867,1.3956984918544129,153.32352,153.32352,0.9971592150692714,0.5767277228802228,0.11312559017941454,2.71915321730332,0.3324318999040721,0.7195715090636017,0.30366751142906995,0.3486323688715806,0.31018176265301356,0.20731702911964214,0.5676037584905198,0.13824014144711338,1.213739889709543,0.19766146993318487,0.22194289818638893,0.49271899461746216,0.3673966405418722,0.23565378516689595,0.11389601892395189,0.002591220116392736,1.8475915384478867,0.001064517119453833,0.004400913389861666
43.0,0.6393123373861124,1.04554164804991,156.97408,156.97408,0.9971592150692714,0.5560234312614181,0.11312559017941454,2.7334984194459437,0.3205169934761487,0.721497628709923,0.3107453529087535,0.35047382544477956,0.3119726547016938,0.19910375673860736,0.5750378529112895,0.14292474127473861,1.254870386384349,0.20993343573988735,0.22448325588847942,0.4909735321998596,0.3676105358088656,0.2357294670980508,0.11389601892395189,0.002321499383918477,1.7003467156318948,0.001035914653622852,0.0038414887461068223
44.0,0.6404279452277577,1.2614751863982923,160.62464,160.62464,0.9971592150692714,0.5764327827098801,0.11312559017941454,2.7602078201494122,0.32546502454025744,0.7239847133392618,0.30378027351233444,0.3505065079305179,0.31530635927409145,0.20265234441943647,0.57529258168275,0.14266784669600546,1.2526148678757987,0.19588525065198492,0.22502099076406382,0.4929397702217102,0.36454517922958385,0.233530765846246,0.11389601892395189,0.0022521724739540455,1.6921187001280487,0.0010152064232933544,0.003714235009555422
45.0,0.6415797500469811,1.2287903359078212,164.2752,164.2752,0.9971592150692714,0.5849766474382511,0.11312559017941454,2.752925988533477,0.32243540971599244,0.7246584488123574,0.3099147998459309,0.3552356199252558,0.3143540901908403,0.20077460237926728,0.5900264788411976,0.14775442739132522,1.297274731700504,0.21427649412675875,0.23289402419209243,0.49281811714172363,0.36644359011793837,0.2345989030123879,0.11389601892395189,0.002163106333719033,1.668890425702557,0.0009682100903833074,0.0035708998831527486
46.0,0.6470315280555253,5.673234423822098,167.92576,167.92576,0.9971592150692714,0.5929780121452971,0.11312559017941454,2.7877727184504364,0.3294738755450273,0.7276165133122058,0.31249090619909653,0.3564905540632112,0.3179084320294329,0.20501151495894648,0.5861061556114949,0.1448036752498186,1.2713673104457117,0.20770128354725786,0.23350253807106602,0.4928216338157654,0.3657872152331341,0.2342739851974673,0.11389601892395189,0.002161027994670356,1.7090820129960775,0.0009328275192876012,0.0036027505177708293
47.0,0.6393905806564126,1.1296662463311662,171.57632,171.57632,0.9971592150692714,0.5824609303253041,0.11312559017941454,2.8331878029660365,0.31623456719808,0.729598153941331,0.316779041768745,0.3595300125502763,0.32379334980706515,0.19602659867825603,0.5929377759530318,0.1485460158446696,1.3042248293494212,0.19318925998690242,0.23451214316148272,0.4879515469074249,0.36235784730481246,0.23171634523166168,0.11389601892395189,0.001997944887511886,1.6178432169836015,0.0008960130651940122,0.003290238064486884
48.0,0.6423186782430259,1.448396704051738,175.22688,175.22688,0.9971592150692714,0.5968314267307999,0.11312559017941454,2.8066536753236173,0.3323344717737452,0.7295954636665236,0.31265000565875845,0.3570611931752885,0.32135674110407686,0.20663805074457575,0.5983774738545977,0.15251799109177505,1.3390985262936272,0.20986519607843138,0.24010046044370026,0.4885910153388977,0.3633437834112353,0.23239251922113455,0.11389601892395189,0.0018925440564074802,1.5680605790112168,0.0008704028535206799,0.0030882202098608267
49.0,0.64424421811093,1.2698781136828123,178.87744,178.87744,0.9971592150692714,0.6114410803120655,0.11312559017941454,2.80966823868038,0.341968299795407,0.7296915205005091,0.30831163850165405,0.3573087327553414,0.32122228704768424,0.21241354562229325,0.5976246698929466,0.15263431333972832,1.3401198284344065,0.2057335581787521,0.2386392921570312,0.490241676568985,0.36442168939661246,0.23320758426195853,0.11389601892395189,0.0019027198512700156,1.6137361073633656,0.0008764446303046011,0.003101605463626458
50.0,0.6448978893119811,1.1131475526121521,182.528,182.528,0.9971592150692714,0.5731682251882058,0.11312559017941454,2.812275668360855,0.3240019694141982,0.7312690325475634,0.30992214046698247,0.3575066096106156,0.32224292644467056,0.20041541945152325,0.6007636391582851,0.15246684473428854,1.3386494644390539,0.20108349267049075,0.23872262455283133,0.4897643029689789,0.3625315420786678,0.23181224279980925,0.11389601892395189,0.0018133017014816144,1.574451805325225,0.0008300442073924568,0.0029594981187036906
51.0,0.6453163540567897,1.3661621755842097,186.17856,186.17856,0.9971592150692714,0.5853699209707355,0.11312559017941454,2.8282832149628216,0.3402748724811059,0.7315792730158015,0.30672033096501244,0.3606547949247305,0.3239978605638177,0.21117816655386873,0.6008116157122951,0.1536819877063107,1.3493183445588541,0.20576265668240273,0.23802289071204297,0.49251338839530945,0.3625460811626062,0.23187496863470172,0.11389601892395189,0.001816222613065972,1.6129657964920625,0.000819558235010839,0.002973808641559414
52.0,0.6397407011831067,1.157565277319682,189.82912,189.82912,0.9971592150692714,0.5876276018055198,0.11312559017941454,2.867039910791339,0.32214702607805834,0.7353474945935649,0.3142407755126302,0.3631948146666295,0.32869019160686963,0.19938891143254736,0.6107009476191406,0.15959532042274643,1.401237039982125,0.20983150946673615,0.24438400322353182,0.48971885442733765,0.35947311110747665,0.2295943708674569,0.11389601892395189,0.0018437401849963797,1.6742423782125115,0.000781274038429106,0.003074871309922959
53.0,0.6464337297094581,2.003761834406931,193.47968,193.47968,0.9971592150692714,0.5917519140232272,0.11312559017941454,2.8699307761914588,0.32561432114850136,0.7345775119252356,0.30910871826103237,0.36106519774837487,0.3291203236059056,0.2021036476521205,0.6103415564201514,0.1588681195570405,1.3948522613693493,0.19079075189430736,0.24388393703773945,0.4874474108219147,0.3576383739702354,0.22834005605790042,0.11389601892395189,0.0017707178108609376,1.64347904920578,0.0007666065674022374,0.0029327724821459
54.0,0.6462907425654314,1.3187279584410094,197.13024,197.13024,0.9971592150692714,0.5946724039336815,0.11312559017941454,2.884190327032244,0.3203097407180139,0.7352054017335599,0.3225648722747819,0.3607741248160528,0.33029184020752594,0.19844699864691315,0.6064719957227451,0.15614979480491753,1.370985538214276,0.19955898566703417,0.24083484573502723,0.4860198497772217,0.35722100721801825,0.2280666549496957,0.11389601892395189,0.0017226486762877394,1.6343653125222772,0.0007216986568025948,0.0028778645643340248
55.0,0.6454586602715053,1.539216130284286,200.7808,200.7808,0.9971592150692714,0.5765598328225374,0.11312559017941454,2.9255818530192084,0.3225820484535881,0.7404027265798581,0.3251901269956998,0.3649760920596309,0.334267757365735,0.19926722284511564,0.6042440037088148,0.15784673575628633,1.385884574786413,0.18315018315018314,0.23981176470588236,0.4860560894012451,0.35753080765131057,0.2283417762302737,0.11389601892395189,0.0018042760377719334,1.7490979738067836,0.0007266650083651453,0.0030399301663161
56.0,0.6403526681622249,1.2164806450224523,204.43136,204.43136,0.9971592150692714,0.5979395645892502,0.11312559017941454,2.8962000497917755,0.33453420632906045,0.739304152101681,0.3137762267209485,0.3612884297091351,0.33098309818424704,0.2081234445736949,0.6066510763991045,0.15605691907499197,1.3701700950512663,0.21265267773253993,0.24252724182745175,0.49034950137138367,0.35996480310551654,0.2299928401835297,0.11389601892395189,0.0016096387941054256,1.5922081819735467,0.0006840203325507825,0.002668098827342529
57.0,0.6393907391684316,1.302244424294143,208.08192,208.08192,0.9971592150692714,0.5890340554571617,0.11312559017941454,2.932675480681996,0.32935747494928064,0.7418038630993058,0.3198265893098649,0.3683164942823019,0.3355751199078232,0.20356576589119943,0.6018303425563604,0.15263936285771812,1.3401641628899696,0.21145912910618794,0.24153454687805834,0.49040499329566956,0.3615987846991848,0.23131383679170583,0.11389601892395189,0.00158631644308039,1.5984308391343802,0.0006950754456434051,0.0026047980226968307
