round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
14.0,0.6412483801123275,0.38334105785336064,25.55392,25.55392,0.9971592150692714,0.28984082890538454,0.31234525816288294,0.32059133683872715,2.1877663559830003,0.1128169634430252,0.2014431684936576,0.246607287246635,0.5529751799888625,0.6820436517582885,0.5067064144615063,0.10939562645149264,0.9604868325076037,0.19950014701558366,0.20623349181193873,0.49519410729408264,0.3885179806025005,0.25200240260565054,0.11389601892395189,0.012882567645777169,3.060244186432101,0.009911863556551105,0.015948234694298354
15.0,0.6426656359512882,0.40060772039908876,27.3792,27.3792,0.9971592150692714,0.28598992025903835,0.3128052931181832,0.34039104839589174,2.203445349803143,0.1128169634430252,0.21408991396054877,0.24837964904469634,0.5718323364717908,0.6839363337628617,0.532750291661808,0.11951055514012202,1.0492952806359188,0.20717965228589827,0.2127565982404692,0.4989929497241974,0.38711762946213224,0.2507532721828534,0.11389601892395189,0.01188819539376258,2.985911159659736,0.008921867288965614,0.014999326884567529
16.0,0.6446624885727703,0.4593049694019194,29.20448,29.20448,0.9971592150692714,0.28829485289360474,0.3168891300619526,0.3429190380272455,2.222577450954248,0.1128169634430252,0.21562942496779264,0.2507148642072727,0.5935369150938461,0.6861437990898444,0.5774865646824594,0.1743034722342986,1.5303737029709583,0.224,0.22953362135814778,0.502269983291626,0.38632384573779127,0.24970170752512283,0.11389601892395189,0.013037817941136714,3.4532647295854986,0.008532578511885531,0.0178364497839311
17.0,0.6430767542713614,0.5134488531140388,31.02976,31.02976,0.9971592150692714,0.2863898983152977,0.31322938622843116,0.33411384604129174,2.250719243226215,0.1128169634430252,0.2102915424727987,0.2537326640100187,0.591506593648028,0.6883015782812387,0.5596976289919241,0.16397723152332366,1.4397099483592213,0.2133220910623946,0.21594794309032755,0.5019418001174927,0.38673967884551524,0.25006906308824367,0.11389601892395189,0.013191531042905158,3.692328509874642,0.008111666645962195,0.01865224787915424
18.0,0.6401602563013986,0.48926103679714805,32.85504,32.85504,0.9971592150692714,0.2879397075158436,0.3184552239165672,0.34387392572130854,2.2720525387077153,0.1128169634430252,0.21574217019278247,0.25631047015045993,0.578072531525352,0.6910742666391769,0.5987344555588524,0.19409206014973823,1.7041162806518555,0.23777019340159272,0.2513258691809075,0.5033888816833496,0.38574917980070544,0.24919846526967848,0.11389601892395189,0.011727017188055173,3.4695685270708054,0.007755820059952028,0.016037104088330978
19.0,0.6414857294518074,0.44138692601234686,34.68032,34.68032,0.9971592150692714,0.2857572127377337,0.318217969732521,0.34911226667123907,2.3154137812679347,0.1128169634430252,0.21945296567211892,0.26130905703959084,0.5795185344395325,0.6923191939282745,0.6035995768124081,0.1912320781662597,1.6790058157690737,0.2465478841870824,0.2577696526508227,0.5021118521690369,0.38464403955984067,0.24826803366666153,0.11389601892395189,0.009949997845830571,3.0979831190779805,0.006669758192152089,0.013544260624875928
20.0,0.6409111430658717,0.47855759464957937,36.5056,36.5056,0.9971592150692714,0.28657362446153,0.3207347899386541,0.34171124817746656,2.3196224678014126,0.1128169634430252,0.2150406784373648,0.26189137067940593,0.5967128077286468,0.694112831592814,0.592969726857167,0.1762194251787268,1.547195651293028,0.23793069404679631,0.2413867355727821,0.500656008720398,0.384901203244746,0.2486884481319951,0.11389601892395189,0.010626175654196475,3.4690442748833448,0.006629995888232066,0.01504872144788684
21.0,0.6403957511469917,0.5240111588724401,38.33088,38.33088,0.9971592150692714,0.28633305257531055,0.319334181157536,0.3420658612739017,2.311213020206424,0.1128169634430252,0.21528746911332766,0.2609364551422391,0.5799575703999009,0.6938297201182195,0.5989495657111631,0.18467987939000519,1.6214779158639032,0.23206205559146736,0.24011812812358022,0.5030310153961182,0.38722863173297606,0.2500681495403959,0.11389601892395189,0.01022039611740542,3.498260974418372,0.006192023075760851,0.014735484209933014
22.0,0.6420657012115649,0.4987251897608694,40.15616,40.15616,0.9971592150692714,0.2932177579780052,0.3247285546593471,0.33513623985094415,2.327709743960667,0.1128169634430252,0.21056586538358502,0.26295528573988136,0.5728517140611142,0.6946631273063208,0.5695337763222867,0.15087572997783935,1.3246795753113965,0.22148909050011248,0.22541362223901906,0.5011444687843323,0.38742032092904777,0.25073950205972356,0.11389601892395189,0.009379007788945952,3.359929628437385,0.005631173683604462,0.013631375135129594
23.0,0.6412923144746656,0.5289578908232888,41.98144,41.98144,0.9971592150692714,0.29657135006233815,0.3264418593635309,0.3328319697445172,2.3547688692120397,0.1128169634430252,0.20797102205904194,0.26619556662389743,0.5638058813633257,0.6994353079076199,0.6046542327368111,0.19424429670718557,1.7054529082081618,0.24528301886792453,0.25061744443000133,0.5014753937721252,0.3844345710563027,0.24811437846298642,0.11389601892395189,0.008890570231897097,3.329513176344335,0.005211849100226971,0.013113223024849354
24.0,0.642760295267304,0.5607719491865344,43.80672,43.80672,0.9971592150692714,0.30164544146977823,0.32880100910241294,0.32775195286696135,2.397831308621694,0.1128169634430252,0.20359340979968854,0.2710493149531416,0.5722640137337741,0.700836450565489,0.564305850418868,0.13810819574343175,1.2125814145940104,0.22162105920299657,0.2250865717583686,0.49951815605163574,0.3847580605469027,0.24877864580001866,0.11389601892395189,0.00786092740227753,3.0759220148902386,0.004907863118171659,0.011267109336118509
25.0,0.6421914964111768,0.5898727198984857,45.632,45.632,0.9971592150692714,0.3008387394974441,0.3287701333312257,0.3333587019291097,2.4024517172069655,0.1128169634430252,0.2074659327574374,0.271805971148466,0.5746384755481085,0.7002306410337528,0.5555146708361635,0.13076522125978066,1.148110552899064,0.21433555976472934,0.22129186602870812,0.4989296793937683,0.38517798858881896,0.24914480299701172,0.11389601892395189,0.00832333509059996,3.395854099886492,0.004921195175576442,0.012269101434951486
26.0,0.6411800650579316,0.5626215748243499,47.45728,47.45728,0.9971592150692714,0.29626690158666724,0.3295914828560347,0.339585969370485,2.4303106769316374,0.1128169634430252,0.21235649682160004,0.2750994654947837,0.5887544300897767,0.7013394126282706,0.5558485113514058,0.12924439095438248,1.1347577569035021,0.2174367215749297,0.22016051837125394,0.49932122230529785,0.38675889185033047,0.25036677253484657,0.11389601892395189,0.007657284366797279,3.255207739537582,0.0044931499306080985,0.011348790449472457
27.0,0.6404233758005425,0.6176451457403352,49.28256,49.28256,0.9971592150692714,0.30437553149991753,0.3334560511142268,0.3289988625118176,2.4518668682704936,0.1128169634430252,0.2057376680819586,0.2779343317685046,0.590718098661264,0.7055386728262631,0.5831843420591011,0.15022077023088698,1.318929069252096,0.22020309994655266,0.23073535887274327,0.4989698529243469,0.3832519006864721,0.24754378719861417,0.11389601892395189,0.00766792612893171,3.386478086700663,0.004338458615424467,0.011575930759800944
28.0,0.6398445727245019,0.7511477847833581,51.10784,51.10784,0.9971592150692714,0.30558468263983635,0.3312066380142385,0.3302128136216355,2.456185785234821,0.1128169634430252,0.2068002727782968,0.2782468337898169,0.5890122990993603,0.7069571493925054,0.5898000741823191,0.1595386755500176,1.4007397015038885,0.21851289833080426,0.23547935619314206,0.49708086252212524,0.38302033425061416,0.24730942448602924,0.11389601892395189,0.008174505756222422,3.745296181878075,0.004345182844073619,0.012691045725298207
29.0,0.6396806083630582,0.7109901572768729,52.93312,52.93312,0.9971592150692714,0.3014215127031167,0.3334255486897592,0.3337401146235474,2.452089823514352,0.1128169634430252,0.20922162460164528,0.2779300573929106,0.5757068669166678,0.7068778655721691,0.5632271120965722,0.1333045605569224,1.1704057948322983,0.21586366505365032,0.22300559429841368,0.49774810671806335,0.38479201829159254,0.24882003862729693,0.11389601892395189,0.007594047485820412,3.6132129894103855,0.004136410170975282,0.011680899122355978
30.0,0.6406087326228259,0.6925133487729168,54.7584,54.7584,0.9971592150692714,0.29879069548003473,0.3331393925947913,0.3349800661693441,2.4802071705269086,0.1128169634430252,0.20997903966486953,0.28120040668183766,0.6010398875359644,0.707167663065065,0.545450035637933,0.12892523511340345,1.1319555883642125,0.20516646460878485,0.21480301274623403,0.4980842173099518,0.385731016856398,0.24957738916947905,0.11389601892395189,0.006685494883882655,3.2953735368791968,0.003732727038106467,0.010194212743624049
