round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.644525394247059,0.34471681598475523,20.07808,20.07808,0.9971592150692714,0.2885502248233949,0.3111651098716833,0.34600160485383785,2.18093277247167,0.1103769429236675,0.2159347716704706,0.2399070568074957,0.5615319160891182,0.695281601488059,0.4069228874842762,0.09287078403861565,0.815399738428305,0.16589804312601272,0.20458346517199294,0.4693509042263031,0.393771331896989,0.25680201006301523,0.11389601892395189,0.01693719681995987,3.397767548682168,0.013173747612504576,0.020328305294625527
12.0,0.6454098719936652,0.3511645334008248,21.90336,21.90336,0.9971592150692714,0.2880489183046286,0.3150991379984429,0.34596067706485073,2.1820161752906047,0.1103769429236675,0.21557570252610478,0.2399866206084296,0.5468193801007045,0.6966802649819441,0.4226955655106731,0.0986326443613787,0.865988515605936,0.1795007342143906,0.20466168816474312,0.48193278908729553,0.39354553346821336,0.25635057553276874,0.11389601892395189,0.014999753587880874,3.1970151567365974,0.011724548088643236,0.01801599102700053
13.0,0.6429328101515132,0.3687929788554486,23.72864,23.72864,0.9971592150692714,0.2900487363666176,0.3207603493718246,0.3543555928270773,2.2289687389124335,0.1103769429236675,0.22084703340020706,0.24535962662533084,0.5915758316155745,0.7003719534644433,0.4695685207343798,0.1307103099376062,1.1476284348874493,0.19776871283235858,0.2046019619366213,0.4771849513053894,0.3966935926249513,0.2582445942362181,0.11389601892395189,0.014480526594505615,3.2746969999279827,0.010671182460318196,0.018069936551007033
14.0,0.6413080649580253,0.4086368033824458,25.55392,25.55392,0.9971592150692714,0.295866902827144,0.31808579940964643,0.332454788880639,2.231117379539682,0.1103769429236675,0.2072866684384357,0.24566230120637864,0.5753325348713273,0.7009173441263465,0.39191418243158077,0.08732878785073153,0.7667413547530644,0.18114047287899862,0.20466672696029664,0.47665154933929443,0.40110712520063085,0.26331666038077506,0.11389601892395189,0.01403251681841411,3.362731866305694,0.010413834553933198,0.0175080164709483
15.0,0.6418800599793246,0.4337458069335868,27.3792,27.3792,0.9971592150692714,0.2957430128985422,0.3216538579503302,0.352408088372822,2.274451542070382,0.1103769429236675,0.21861386637628416,0.2504869831474027,0.5753657707565794,0.7026899718927432,0.4100066517114014,0.09184344922625348,0.8063798023316087,0.1626185218859592,0.20463180749050114,0.4768560230731964,0.39344372948790723,0.25667616147410943,0.11389601892395189,0.0133409340186291,3.3842603201046586,0.009762009369136999,0.016841436185020552
16.0,0.6419963500978341,0.4305066953112303,29.20448,29.20448,0.9971592150692714,0.29237507062873225,0.3204646291902627,0.348429999646374,2.2834900649998793,0.1103769429236675,0.2166245331727749,0.2519484300828816,0.5887663670441674,0.7032199988710509,0.40973893425738794,0.0912655962541184,0.8013062889850103,0.16369924426796464,0.20472656072127862,0.48717445135116577,0.39332292908072813,0.25649705913189125,0.11389601892395189,0.01249687941662369,3.3436576754320413,0.008718324351015144,0.016248218080230747
17.0,0.6410858358852247,0.45477653059693235,31.02976,31.02976,0.9971592150692714,0.3046613877510701,0.32251051747330345,0.34382778480644305,2.3084468116045183,0.1103769429236675,0.21219830525879074,0.25474507739666613,0.536736289585119,0.7055419134276574,0.3892440355844222,0.08707880900045314,0.7645465559125071,0.15743812196989027,0.20457421804375336,0.4680538773536682,0.394393293819716,0.2576428101218216,0.11389601892395189,0.011806907858765385,3.32227830728516,0.008137427701695232,0.0154917789416215
18.0,0.6398390866832144,0.4690775714325738,32.85504,32.85504,0.9971592150692714,0.29597995875631744,0.3257514681758669,0.34901051156935015,2.3390302761963637,0.1103769429236675,0.21651683612172698,0.2582607554692576,0.5756922242557581,0.7064853182027824,0.4076048246919398,0.0911264200011905,0.8000843300944119,0.15697713859303983,0.20513055848744896,0.48826533555984497,0.3918844805482445,0.25533118525992926,0.11389601892395189,0.01128383301822462,3.3413172259461135,0.007874690661019668,0.014738097313185093
19.0,0.6394286100442061,0.4862920905368039,34.68032,34.68032,0.9971592150692714,0.300978704632547,0.32292164247144556,0.33181722339899805,2.337340121716518,0.1103769429236675,0.20585235541849528,0.2578794998901537,0.5849498851199814,0.7068114500266364,0.38118319644475035,0.08550955228339584,0.7507685790184675,0.15293052141286065,0.20460612641961903,0.48102039098739624,0.395865863287441,0.2590879872009145,0.11389601892395189,0.009938465411907516,3.088785514468327,0.007097185283952571,0.012858011084763032
20.0,0.6394286152854667,0.547438784280356,36.5056,36.5056,0.9971592150692714,0.297235601201305,0.32643615269384124,0.35205414491532055,2.3436825662911622,0.1103769429236675,0.21962492966204092,0.2586485828602997,0.5853284862093836,0.7081239146345392,0.38318113190934544,0.08628639749393946,0.7575892319076815,0.14220939818631492,0.2045649717514124,0.4698411226272583,0.39422996303108704,0.25781434360287897,0.11389601892395189,0.0099024811911465,3.220282675465569,0.00694238387215558,0.01298871058182653
21.0,0.6440094337455031,0.5860402311905135,38.33088,38.33088,0.9971592150692714,0.3007172666850925,0.32701725442739843,0.35578462393963417,2.397882548822806,0.1103769429236675,0.22114590336936168,0.2646769540274037,0.5965436560663087,0.7092156406158602,0.3899183050770715,0.08809611690635341,0.7734784563907803,0.14072372199885125,0.20460404323639816,0.4788871109485626,0.3909690980417715,0.25492179264462395,0.11389601892395189,0.00994127810058131,3.3783462829887867,0.00656268366268398,0.01350344278779344
22.0,0.64044333323591,0.5716779058056172,40.15616,40.15616,0.9971592150692714,0.30293894574231595,0.3288100574338235,0.343073419650761,2.4273536540413017,0.1103769429236675,0.21262217651147436,0.2680601038292958,0.5867228268129201,0.7114590496225921,0.4066335849732664,0.09200665459899696,0.8078127354076317,0.15469764263751282,0.2046019619366213,0.4744798243045807,0.39167993139882257,0.25520878616965775,0.11389601892395189,0.008901553011440844,3.1601523705758154,0.0059928128574133965,0.011988335752261626
23.0,0.6377154696854438,0.5946671764714611,41.98144,41.98144,0.9971592150692714,0.2990099027565674,0.3328843562946291,0.3523946585625149,2.455361060013175,0.1103769429236675,0.21807676355951922,0.27124262183629655,0.590833228471318,0.7138247074366899,0.42178187757768876,0.09539189687134587,0.8375349531315824,0.1481592337623466,0.2045649717514124,0.47613340616226196,0.38968149993906703,0.2535323735369807,0.11389601892395189,0.009086357554816366,3.372970056021586,0.005601178543908091,0.012816343564297759
24.0,0.6388727455592751,0.6814442490500366,43.80672,43.80672,0.9971592150692714,0.29996799533400026,0.33045219121526614,0.3455961454165293,2.4776736991004227,0.1103769429236675,0.2150790406510199,0.2737744142652692,0.6019748702394933,0.7155126050044021,0.4275917466572904,0.09581992306602785,0.8412929966411433,0.15270971988590654,0.20458346517199294,0.4707717001438141,0.3892517769271904,0.2530978956683416,0.11389601892395189,0.009524451895438442,3.6796794370748103,0.0053790480074263425,0.014003237509256052
25.0,0.6390528489188163,0.6598371648773833,45.632,45.632,0.9971592150692714,0.3004526938247721,0.3338062349395418,0.35015239182132457,2.4851570964610383,0.1103769429236675,0.2166168108667223,0.2749257979773079,0.5944590005803518,0.7183965573700288,0.4216220101119466,0.09348707681393789,0.8208107508688166,0.139113711034538,0.20459271313624447,0.46755561232566833,0.3868307847940445,0.2512233268164667,0.11389601892395189,0.00868668245862262,3.4944199132733047,0.005164195952670826,0.012507520963749059
26.0,0.6407816654948636,0.6817104541567863,47.45728,47.45728,0.9971592150692714,0.3103737881205577,0.3371882018090844,0.3372679985697768,2.5029418646428683,0.1103769429236675,0.20823966097356017,0.276665927760776,0.5773410322562494,0.7204211940800511,0.42992200415346693,0.0974719079852701,0.8557973220324046,0.1631448312873147,0.20455572629485672,0.47038039565086365,0.39021608156204884,0.2537734149990441,0.11389601892395189,0.007906837158592774,3.311942699132487,0.004677640414849262,0.011425436442749041
27.0,0.6400899190108564,0.6683843305048891,49.28256,49.28256,0.9971592150692714,0.3104076049889842,0.33856449342835304,0.340836357358443,2.529671451412078,0.1103769429236675,0.21095235288867553,0.27955242923620355,0.5975242473054251,0.7230154644176412,0.4580527296839561,0.10853288236142448,0.9529119927702797,0.17481265335897606,0.20462971335563795,0.4652191698551178,0.3906468995471588,0.25387211257894926,0.11389601892395189,0.007972228528659267,3.4686900228261948,0.004578023046426824,0.011690187414112317
28.0,0.6402995442039657,0.7386596475290885,51.10784,51.10784,0.9971592150692714,0.30922941462495035,0.34306809551018663,0.33553685593928007,2.5655812870043215,0.1103769429236675,0.2076067961359141,0.2837135383190145,0.5872369089223209,0.7232446633069668,0.42881594567472847,0.09429213052911756,0.827879072683622,0.17359106313543365,0.2046389655016503,0.46715980768203735,0.3935993014986174,0.25667911457707643,0.11389601892395189,0.0077196213851649775,3.485842711525038,0.004310838067822288,0.01147371964074044
29.0,0.6374116005632731,0.7194896764003278,52.93312,52.93312,0.9971592150692714,0.31155379363136765,0.3435970948356394,0.32457615167609966,2.5596218877019123,0.1103769429236675,0.20131876709271807,0.2828507193383951,0.5869643245489915,0.724437852261834,0.41201120073706443,0.0904698860734274,0.7943200028249797,0.1722048834220672,0.20458346517199294,0.4637630879878998,0.39580727013969724,0.2587593481505262,0.11389601892395189,0.007542576093028548,3.528323160018772,0.004004994750496179,0.01145749596677469
30.0,0.6386251252590361,0.7629060061050497,54.7584,54.7584,0.9971592150692714,0.30939228589689477,0.3450758844980654,0.3358200663235852,2.6140105260463784,0.1103769429236675,0.20782045237164357,0.2891752239974023,0.608487340170084,0.7280294399704466,0.4260352507071742,0.09471986712169682,0.8316345735046372,0.18003448480884715,0.20458346517199294,0.4682409465312958,0.39555872770313105,0.25826150627417954,0.11389601892395189,0.007232109706999213,3.5156411265488714,0.0041460499211884785,0.01064154905608604
