round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
22.0,0.6271469295664931,0.8855416750307524,432.2816,432.2816,0.926168021756,0.5842598184027821,0.11379657603222558,2.3524396834804744,0.3501055201961989,0.695317284058822,0.2890122776558131,0.3251708956993061,0.26470195667082813,0.22313323955274947,0.5943087910064002,0.16182879864562524,1.4208468406053592,0.20441914057204827,0.2368843683083512,0.5692119002342224,0.4469358618092997,0.29992663350170146,0.11389601892395189,0.002133526303471159,3.02481935499236,,0.002133526303471159
23.0,0.6128826289130962,0.9009555806692517,453.4784,453.4784,0.926168021756,0.5712990337309372,0.11379657603222558,2.425255724902388,0.3284328287140975,0.7064809992199168,0.3048826430467697,0.3346572931495492,0.2723623168431301,0.20626168764528957,0.5838698182121559,0.15903248212427787,1.3962953545414392,0.20441914057204827,0.23146020472111972,0.5624015927314758,0.44443203968510747,0.2977786131600688,0.11389601892395189,0.003053484835470511,4.393169062852394,,0.003053484835470511
24.0,0.5973298146367758,0.8238150127720483,474.6752,474.6752,0.926168021756,0.54521693462414,0.11379657603222558,2.543744799455404,0.31092207974117453,0.715895130786809,0.32094156217762554,0.3475934110880073,0.28464099328480275,0.19438597669174973,0.5779215286798394,0.15432842483982778,1.3549940225994423,0.2043380027112517,0.22673611111111114,0.5572165250778198,0.44321237294715565,0.2968214532061688,0.11389601892395189,0.0034950007978393647,5.146949247282464,,0.0034950007978393647
25.0,0.641005124319219,0.9952106537610069,476.34432,476.34432,0.07293013891122126,0.5334680833781563,0.11379657603222558,2.215019295083566,0.310799931575547,0.6824361836928824,0.2876300372487479,0.3108322279330682,0.24942655991082496,0.1969083027758426,0.5825103863027452,0.1537418444930429,1.349843883443336,0.204256857517285,0.22993119266055043,0.5582932829856873,0.44252971178890504,0.2961711312854069,0.11389601892395189,0.0067869302857402085,0.45977479650173336,0.0067869302857402085,
26.0,0.6373013889650082,0.8169499974652578,497.54112,497.54112,0.926168021756,0.5685829188663433,0.11379657603222558,2.3042514592799304,0.334268159263984,0.6929357253817434,0.2903322947407572,0.3216318462605889,0.25960116696761615,0.2111858325802596,0.5918522985751503,0.16821347903416373,1.4769039394298713,0.2043380027112517,0.2336155236374013,0.5526736378669739,0.437190899647826,0.29129412507570024,0.11389601892395189,0.0025613272695208817,3.862285104813054,,0.0025613272695208817
27.0,0.6226004612710382,0.7771118643823041,518.73792,518.73792,0.926168021756,0.5655267920874036,0.11379657603222558,2.4265668858508804,0.31687991228142204,0.7024943297519554,0.3030463729038156,0.328837720724769,0.27260228117312035,0.20146706458488664,0.5996155651151143,0.17254568198959552,1.5149404133677744,0.20459271313624447,0.2382487241471931,0.5450321435928345,0.4231097714501026,0.2790164271964867,0.11389601892395189,0.0031983475486692726,4.905409690167289,,0.0031983475486692726
28.0,0.6073021516512606,0.9843354723010694,539.93472,539.93472,0.926168021756,0.564397489222485,0.11379657603222558,2.560221077529323,0.31026473225348544,0.7160302309537959,0.3141359260187068,0.3383532732903576,0.28702948241205617,0.1964052372907838,0.6262026704329747,0.18582277949102285,1.6315125080455735,0.20451359052055537,0.25420931000330144,0.5403773784637451,0.4222044778029772,0.2777571354394644,0.11389601892395189,0.003994853910461547,6.255322423414327,,0.003994853910461547
29.0,0.5855142156283483,0.7421228159057838,561.13152,561.13152,0.926168021756,0.5615389678207078,0.11379657603222558,2.673307774870847,0.30551957845554684,0.7256314324180904,0.321930878116713,0.34905389732039915,0.29850447188124535,0.19165096402427828,0.5955979961838623,0.17673022658976817,1.5516804560813537,0.20451875282422052,0.24273037542662113,0.5440179109573364,0.4229645353314789,0.27882790276536884,0.11389601892395189,0.0031140109360179116,5.007157350715715,,0.0031140109360179116
30.0,0.6430720806525387,0.8808511738083554,583.99744,583.99744,0.9990981606672212,0.5381224643221464,0.11379657603222558,2.143749037528244,0.32177336260860206,0.6790052864647199,0.2868835284155638,0.30489316039493547,0.2432905088820713,0.20499829309881062,0.6159391515235361,0.1784722176545682,1.566975029862402,0.20450951154489178,0.24503778337531487,0.5384138822555542,0.4226754529108141,0.2785577209134711,0.11389601892395189,0.002326347622925783,3.9868723119725473,0.006780478367393366,0.0021228908940224707
31.0,0.6380276499972252,0.7032383891477163,605.19424,605.19424,0.926168021756,0.5588402165810898,0.11379657603222558,2.3603052122210766,0.33022119854984855,0.6971154336893692,0.29371407639381725,0.32254841062617123,0.26572719630950664,0.2084366710759819,0.6225771965719517,0.1798537989945776,1.579105228556457,0.2056331577742157,0.25008588114050156,0.5352647304534912,0.4153955935579918,0.2722038272067482,0.11389601892395189,0.003025251984747287,5.020122173300479,,0.003025251984747287
32.0,0.617233027821727,0.6695070592253212,626.39104,626.39104,0.926168021756,0.5705804131654995,0.11379657603222558,2.5295584976917183,0.319240770010092,0.713895074323243,0.30842832528108294,0.33491462647580594,0.2832891433567757,0.20019125538662516,0.6227789290087052,0.18034847304428359,1.5834484361099737,0.20920262932266362,0.25283324338909874,0.5325918197631836,0.4094213644573497,0.2672593013722887,0.11389601892395189,0.002888743615624694,4.876729023933876,,0.002888743615624694
33.0,0.5959889951426255,0.6865118211912979,647.58784,647.58784,0.926168021756,0.5652767765314165,0.11379657603222558,2.633545407840447,0.31266871810358954,0.7261091747122435,0.32071489132723346,0.3441045241482604,0.29513639512890155,0.19634346290915478,0.6314356161170902,0.17674843937629367,1.5518403632203177,0.21229159536498313,0.2566183182878588,0.5333201885223389,0.41343933895265544,0.27037523916373113,0.11389601892395189,0.003044651579352389,5.236021593154874,,0.003044651579352389
34.0,0.5731798458269188,0.7614772185039632,668.78464,668.78464,0.926168021756,0.6049667456565276,0.11379657603222558,2.7669064794692217,0.3284050473359048,0.7330350924279689,0.3172427552465197,0.3610780245023048,0.3096719110692772,0.207039858364973,0.6269926709695891,0.17051445670942958,1.4971063810692251,0.20804464078121368,0.2533056290139781,0.5403563976287842,0.42127728266476977,0.27694436294983404,0.11389601892395189,0.004333952161459212,7.583328727982007,,0.004333952161459212
35.0,0.646221107544336,0.8919447540028965,670.45376,670.45376,0.07293013891122126,0.5566474391055581,0.11379657603222558,2.3310731272604004,0.32788698998873544,0.6961756453065431,0.29755817614025354,0.32193731718859153,0.2634842816931063,0.20755283241035966,0.629400032297269,0.1734957162885069,1.5232816557385522,0.2074631021999443,0.254249815225425,0.5379126667976379,0.42017095585229125,0.27598127398962524,0.11389601892395189,0.006098370397984375,0.5038915472105145,0.006098370397984375,
36.0,0.6371304952227563,0.707793575822492,691.65056,691.65056,0.926168021756,0.6090211779636978,0.11379657603222558,2.47882208685971,0.3311156343991332,0.7086645422767076,0.30082530896755033,0.332183081791102,0.2794495941126886,0.2096880664040349,0.6313109875118399,0.1751439174456599,1.5377527599327514,0.2138208554821402,0.257313263277478,0.5348043441772461,0.4149313146820593,0.2715809243134991,0.11389601892395189,0.0024369147860560923,4.366851616068743,,0.0024369147860560923
37.0,0.6061797264101109,0.6419832128588705,712.84736,712.84736,0.926168021756,0.5867323580630358,0.11379657603222558,2.5863889639377624,0.3243993391026813,0.7209037506847757,0.3146014254115343,0.34453432051138677,0.28958376752306864,0.20463509470854338,0.6249565977211502,0.17295783653707486,1.518559104796792,0.20759137769447047,0.2504295532646048,0.534665584564209,0.4144781972100939,0.2714043475836318,0.11389601892395189,0.0027855007963811028,5.0658764553954825,,0.0027855007963811028
38.0,0.5889110471169401,0.7025717649207193,734.04416,734.04416,0.926168021756,0.5578717155248857,0.11379657603222558,2.7333215588079196,0.3009523144976611,0.7369290938354064,0.3352301587726726,0.3573542504317107,0.3057807026276715,0.18803235853667788,0.6169476631138834,0.1730439972394191,1.5193155904330615,0.20845950037850114,0.24504084014002336,0.5288195013999939,0.4105436043330375,0.26827619572867073,0.11389601892395189,0.0038149373723113723,7.055344913969748,,0.0038149373723113723
39.0,0.570063079190673,0.881105226802841,755.24096,755.24096,0.926168021756,0.592346579080292,0.11379657603222558,2.8628107063854986,0.3211807903750684,0.7438838630588346,0.32869187914096554,0.369057774866626,0.31861604529270043,0.2042823245355822,0.6072458953127748,0.16617100953541852,1.4589711835878172,0.21002174342755486,0.23877430760165,0.528651773929596,0.407310960928071,0.26575919422090544,0.11389601892395189,0.0034096461831561054,6.4267902979045175,,0.0034096461831561054
40.0,0.6429646311038001,0.9698621038560573,778.10688,778.10688,0.9990981606672212,0.6370910106551311,0.11379657603222558,2.2734269571386574,0.34579256227055205,0.6886611243429491,0.28151646158539534,0.3160193546283138,0.2578771276715242,0.22680795620791505,0.6271503297318247,0.1746331965830548,1.533268662354713,0.2195929957406531,0.24952281797674822,0.5243794322013855,0.40841199859254546,0.2662858653894937,0.11389601892395189,0.0024628715636922783,4.9553674519993365,0.005954449849518557,0.002298775236326547
41.0,0.6325984056843106,0.6912347665487764,799.30368,799.30368,0.926168021756,0.6073214074039658,0.11379657603222558,2.4777135339917375,0.335570062069862,0.710156887996795,0.3025010104823188,0.33320029038444043,0.27965852657707013,0.21396265568331482,0.6259670544765175,0.1730723662715774,1.5195646687803674,0.22122331032268422,0.24995140913508265,0.5236856937408447,0.4050526449089231,0.263663415444286,0.11389601892395189,0.0023208415652723594,4.512443147483282,,0.0023208415652723594
42.0,0.6109613885215738,0.630752525656533,820.50048,820.50048,0.926168021756,0.5986939677133899,0.11379657603222558,2.680834128115746,0.3190149198000648,0.7276527689101157,0.31649464003511896,0.34777328219287024,0.30120536917883717,0.20125800220582524,0.6264729354256917,0.16992008035440354,1.4918877934430594,0.21955077507118,0.2509732081520495,0.5293353199958801,0.40599114612038123,0.264460098321724,0.11389601892395189,0.0030747900457691805,6.0788144916296005,,0.0030747900457691805
43.0,0.5864815818716537,0.7426235889716217,841.69728,841.69728,0.926168021756,0.6130190312764856,0.11379657603222558,2.8232769848418475,0.3064364502073968,0.7403223081681807,0.3271138604296377,0.361633704314257,0.31551381706895715,0.1968351160028137,0.6225871357377314,0.16527592577117348,1.451112403511907,0.22189859762675296,0.24945970978697127,0.5239660143852234,0.4038581532152017,0.2628129946628669,0.11389601892395189,0.00335617717594592,6.76784366107313,,0.00335617717594592
44.0,0.5611858375530796,1.0143626049465033,862.89408,862.89408,0.926168021756,0.6334560374163788,0.11379657603222558,2.757517723527996,0.3326500911837254,0.7363862160400848,0.32027123522609174,0.35654792551288006,0.3058558563340184,0.21122032571002722,0.6086804733392168,0.15468342462316714,1.358110898735178,0.21448956090722476,0.2404800369259174,0.5287420749664307,0.4070452564471477,0.26566588808630237,0.11389601892395189,0.004495532389463874,9.236050425446592,,0.004495532389463874
45.0,0.6418887933776626,0.9878242018585632,864.5632,864.5632,0.07293013891122126,0.5929622383673806,0.11379657603222558,2.4980164991971514,0.3218343083563609,0.7154077610222661,0.30748726080985167,0.3384339804744553,0.28185395050457357,0.20403219852396398,0.6059392840457465,0.15368807692000722,1.3493718074784018,0.21504616781875976,0.2403116670084068,0.5255153179168701,0.4063805523123414,0.265141162270447,0.11389601892395189,0.004999774669090033,0.4913815122563392,0.004999774669090033,
46.0,0.6303534823311322,0.7919163542422779,885.76,885.76,0.926168021756,0.6012159865743443,0.11379657603222558,2.594188626934308,0.3283094132599521,0.7214973458720583,0.3072524132000347,0.34491920149173716,0.29339569592672476,0.20809654575833728,0.597228182514608,0.14715372567988838,1.2920006078363686,0.21137736216637443,0.23479930511109076,0.5247330665588379,0.40817588667029836,0.2667530838148062,0.11389601892395189,0.002520020698572912,5.2976795322611,,0.002520020698572912
47.0,0.6041626620870653,0.8573511458647092,906.9568,906.9568,0.926168021756,0.6058579670060857,0.11379657603222558,2.766737760995562,0.3403961795302129,0.735955493469473,0.3184807240351007,0.36151713621393106,0.3102468026109935,0.21352827229702478,0.6048200109943237,0.15196648934340024,1.3342563750614314,0.22928160048499546,0.23838682432432434,0.5155416131019592,0.3959409729485495,0.25681350817807774,0.11389601892395189,0.0030359227194456514,6.465545044426108,,0.0030359227194456514
48.0,0.5752530753580494,0.8149407926001027,928.1536,928.1536,0.926168021756,0.6534147919995066,0.11379657603222558,2.9121770884087073,0.3480536865853833,0.7422947539847783,0.31093937888993817,0.3656387611949054,0.324783580488523,0.22231680761995504,0.5888186945066382,0.1452173444821363,1.2749993007139047,0.21953178792747302,0.22870694988657456,0.5159884095191956,0.3975298122179766,0.25828550748794865,0.11389601892395189,0.0032785179036467368,7.104862330306787,,0.0032785179036467368
49.0,0.5499339324978154,1.314924358559086,949.3504,949.3504,0.926168021756,0.5954952591604367,0.11379657603222558,3.0778279697310813,0.30833809937949874,0.7540142936916486,0.33658256136019127,0.3803540737807437,0.3392414287720904,0.19250774672686272,0.5906360182617614,0.1460218221867205,1.2820625651913167,0.21385817185756315,0.23169662428759316,0.5205858945846558,0.4020434720397169,0.2618932808975351,0.11389601892395189,0.0035486093880967504,7.816881743085105,,0.0035486093880967504
50.0,0.6383838058230817,1.202094894626507,972.21632,972.21632,0.9990981606672212,0.5875158277935791,0.11379657603222558,2.420413992261562,0.3432848935195105,0.7015646746795957,0.28859646782188314,0.3283410163643198,0.27589647237342724,0.22093873417400478,0.5887233939701089,0.1466403984953214,1.2874936269127446,0.21018951513659856,0.23320083286011736,0.5187655687332153,0.4031410921297338,0.2628126852813215,0.11389601892395189,0.002783177543787751,6.536888105503749,0.004646194584308162,0.0026952421454814147
51.0,0.6312419133740942,0.9021567362218782,993.41312,993.41312,0.926168021756,0.5820170785830341,0.11379657603222558,2.6262375844158896,0.32597689218265796,0.7260281448885133,0.31115340604056135,0.34544841197208764,0.2965051420285041,0.20412442684899607,0.6018339066006553,0.15214500860013286,1.335823763091489,0.2171759747102213,0.23491305830207979,0.5151799917221069,0.4007233103272347,0.26071160952570716,0.11389601892395189,0.002764065496246768,6.290725673199631,,0.002764065496246768
