round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best,fed_f1,fed_ece,fed_auprc,fed_auprc_lift,fed_f1_best_threshold,fed_auroc,fed_prevalence,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.23165932699587916,11.502241424009462,252.84864,252.84864,0.9991028770524295,0.9767539205369316,0.8163221098246887,0.20916011186367642,0.9858965798475331,3.066753189037443,0.8368528967034329,0.9711012153981272,0.7020547945205481,0.1681851080259159,0.5209292132369056,0.6402018377282943,1.024322940365271,0.0,0.7692307692307693,0.4974096715450287,0.12741141422436786,0.2506088249454703,0.625,0.0004104668361838233,0.2470260097602477,8.275925464014392e-05,0.000465633691647752
12.0,0.22142312729003985,21.8561382280859,275.83488,275.83488,0.9991028770524295,0.9815445341028689,0.828290810668315,0.18366724759825087,0.9902894945559613,3.0762718767138395,0.8475708631313829,0.9791291607902671,0.7020547945205481,0.1431868294359038,0.5041255752794214,0.6290832593896182,1.006533215023389,0.0,0.7692307692307693,0.49736443161964417,0.12744618479449016,0.2506184768737504,0.625,0.00034627337812523064,0.2084832636770102,6.212261205290785e-05,0.00039408724038653815
13.0,0.22416165702147772,17.53008105582142,298.82112,298.82112,0.9991028770524295,0.9843954056183921,0.8190748812615137,0.18495627428558084,0.9929563100096819,3.081132325783547,0.8298939898712181,0.983505747421371,0.7020547945205481,0.1428072984168998,0.44454306377383307,0.5770855558655739,0.9233368893849182,0.0,0.7692307692307693,0.49733686447143555,0.127479486215191,0.25062933394027337,0.625,0.00042536157451391243,0.25620817020740105,9.255259079289368e-05,0.00048133886649797997
14.0,0.1995885822288561,18.050238399122303,321.80736,321.80736,0.9991028770524295,0.9827095026787318,0.8082896659018846,0.20767186104945126,0.9901142132018853,3.0754627255931726,0.9147189669821362,0.9779408246748529,0.7020547945205481,0.17033765605554232,0.4231700635546789,0.5685180684107359,0.9096289094571774,0.0,0.7692307692307693,0.4973805248737335,0.1274383505089925,0.2506199993247121,0.625,0.0003872638011217922,0.23337703499311147,8.439079242289864e-05,0.00043818013400631053
15.0,0.17947522178960276,15.010333765791083,344.7936,344.7936,0.9991028770524295,0.9815765720046776,0.8392983699679036,0.1773154329339502,0.9915545487831134,3.078037125215427,0.8820555233587958,0.9803625467883558,0.7020547945205481,0.1403603350389195,0.48404010519395135,0.6177264667298747,0.9883623467677995,0.0,0.7692307692307693,0.49733126163482666,0.12748334657114285,0.25062922660277653,0.625,0.00033596843192844843,0.20257529544301178,7.579972267666203e-05,0.0003796825724049655
16.0,0.16750745096934852,10.123624579294788,367.77984,367.77984,0.9991028770524295,0.9869358081464755,0.8626457224622351,0.1346711792198906,0.9943144010275285,3.082954967025728,0.7055383790029239,0.9857095833167514,0.7020547945205481,0.09962430823325498,0.4976112206881438,0.6191775633313084,0.9906841013300933,0.0,0.7692307692307693,0.4972563683986664,0.12758894651555097,0.25065502751030333,0.625,0.00035921225058779756,0.21670118686813566,8.553656250071253e-05,0.00040517259205680666
17.0,0.1438941453656941,6.6695880935231475,390.76608,390.76608,0.9991028770524295,0.9935190221418863,0.8660654037264529,0.133367553971168,0.9969788254032474,3.088627895001757,0.7510459752727862,0.9897472062099189,0.7020547945205481,0.09579651074090116,0.5041036598728906,0.627157379285957,1.0034518068575313,0.0,0.7692307692307693,0.4972401559352875,0.12759183757962322,0.25065576670070555,0.625,0.0002559318208785441,0.1544722283645683,6.015359824444563e-05,0.0002887934110689185
18.0,0.1296532461220838,5.593213434794911,413.75232,413.75232,0.9991028770524295,0.993551060043695,0.9016419333984179,0.11888018011505005,0.998237187939087,3.090160116364338,0.6910847378767109,0.9939689120155287,0.7020547945205481,0.08156124980279254,0.5179213236905544,0.6374372117211287,1.019899538753806,0.0,0.7692307692307693,0.4973192811012268,0.12751346645064843,0.2506352875464364,0.625,0.00020539715347042545,0.12402258614818606,4.881192889871643e-05,0.0002316688580267665
19.0,0.12169898157131462,5.251794988535866,436.73856,436.73856,0.9991028770524295,0.9943048124196534,0.8731019392015085,0.12376165943884465,0.998650650247827,3.0904109833768083,0.7891299449009438,0.9975086395064549,0.7020547945205481,0.08755213512660925,0.49442252903791367,0.6205406611402888,0.9928650578244621,0.0,0.7692307692307693,0.497396856546402,0.1274264199802509,0.2506142065528442,0.625,0.00020600269208845637,0.12443261632981262,5.3757207473400975e-05,0.00023153664810651202
20.0,0.1230592857763583,6.72085250476434,459.7248,459.7248,0.9991028770524295,0.9959117126564854,0.8810403500594398,0.11420029163705854,0.9993606663876585,3.091719862971353,0.8035991538877356,0.9986680941119711,0.7020547945205481,0.08019911895673235,0.47849550734166124,0.6082453283347655,0.9731925253356248,0.0,0.7692307692307693,0.4974345564842224,0.12739226073981857,0.2506061942200751,0.625,0.0001828111383355089,0.1104614992242432,4.645209379489461e-05,0.00020567245789219658
21.0,0.11286801529535218,5.960973902039716,482.71104,482.71104,0.9991028770524295,0.9974164864215331,0.8808995440761215,0.11199946081096768,0.9995432308518004,3.09205076106261,0.8645771163171286,0.9989068322573872,0.7020547945205481,0.07758305299668687,0.4644641683103221,0.5962489758515526,0.9539983613624841,0.0,0.7692307692307693,0.49744555354118347,0.12736884996486014,0.25060110390128176,0.625,0.00015780324132008908,0.09538047225650814,4.097038088480856e-05,0.00017738442999060263
22.0,0.10080019512030325,4.327448488502772,505.69728,505.69728,0.9991028770524295,0.9989842117483166,0.8809107469432653,0.11069430303915359,0.9999311132105181,3.09273947846231,0.841447041663405,0.99965556605259,0.7020547945205481,0.07447124315778737,0.40378588647819413,0.5609208918028179,0.8974734268845086,0.0,0.7692307692307693,0.49755391478538513,0.12726006384652394,0.25057637422140155,0.625,0.00016121096884337438,0.09746765091826148,4.4342175271868115e-05,0.00018079242809454054
23.0,0.09768774586340899,6.2159439043314055,528.68352,528.68352,0.9991028770524295,0.9989842117483166,0.8547918420815122,0.14015833446030404,0.9999311132105181,3.09273947846231,0.8929468529069262,0.99965556605259,0.7020547945205481,0.09714068551121678,0.3524928774928775,0.5331636667520387,0.853061866803262,0.0,0.7692307692307693,0.4976157546043396,0.1272021392121529,0.25056430724967427,0.625,0.0001911058130441767,0.11557482326404056,5.225615549993307e-05,0.00021436330734495604
24.0,0.11941619656817859,14.511936254577202,551.66976,551.66976,0.9991028770524295,0.998948570055275,0.9290843507368955,0.0826768247182509,0.9998666707300348,3.0926617030548305,0.7327305233131535,0.9993111321051802,0.7020547945205481,0.04806533579381831,0.4010628972167434,0.556191350373693,0.8899061605979088,0.0,0.7692307692307693,0.49758514761924744,0.12720605138784802,0.2505629801615745,0.625,0.00021217491732164272,0.12836018599566046,6.864696874752929e-05,0.0002362080655589911
25.0,0.09027561129368786,4.424239857031134,574.656,574.656,0.9991028770524295,0.998948570055275,0.9052399808115591,0.08465178450716525,0.9998666707300348,3.0926617030548305,0.7381808072430631,0.9993111321051802,0.7020547945205481,0.049679256520464184,0.4558788078018847,0.5895836364674202,0.9433338183478723,0.0,0.7692307692307693,0.4975288212299347,0.1272432706199395,0.25056997038092876,0.625,0.00020579554691446062,0.12454251938359562,6.0643902183540855e-05,0.0002300924627585433
26.0,0.09509397251367127,6.965714380980333,597.64224,597.64224,0.9991028770524295,0.9989842117483166,0.9225373322689511,0.08070792663106471,0.9999311132105181,3.09273947846231,0.7837424536988344,0.99965556605259,0.7020547945205481,0.045518822312051455,0.4377218934911242,0.576885509407976,0.9230168150527616,0.0,0.7692307692307693,0.49751797318458557,0.12725979118393016,0.2505751271985652,0.625,0.00019390326657250812,0.11738343395794004,5.496642099440966e-05,0.00021715219751860786
27.0,0.07565352045630498,3.4287536498860165,620.62848,620.62848,0.9991028770524295,1.0,0.9544885525793138,0.06782110177519914,1.0,3.092822617690995,0.8045161421831749,1.0,0.7020547945205481,0.03458864502481881,0.4490466798159106,0.5821274913247751,0.9314039861196403,0.0,0.7692307692307693,0.497510701417923,0.12727734866814738,0.25057885858303325,0.625,0.0001944985576192553,0.11778199326846561,6.050107838824277e-05,0.00021691360885325145
28.0,0.08280134557001115,5.635989383912366,643.61472,643.61472,0.9991028770524295,1.0,0.9696367634923021,0.07194337822999829,1.0,3.092822617690995,0.6104100903764061,1.0,0.7020547945205481,0.034648851031322266,0.46520381328073634,0.5923539891299809,0.9477663826079695,0.0,0.7692307692307693,0.497449666261673,0.12733326374720305,0.2505922343570026,0.625,0.00018099800868706057,0.1096401450157316,5.524937598449359e-05,0.00020202676334344136
29.0,0.06346359192911288,3.245383513622081,666.60096,666.60096,0.9991028770524295,1.0,0.9643006677461992,0.06784919505213885,1.0,3.092822617690995,0.814788365455931,1.0,0.7020547945205481,0.035785787675065094,0.4137026079333772,0.5627847151324938,0.9004555442119901,0.0,0.7692307692307693,0.4974089562892914,0.12738395759310478,0.250607659844851,0.625,0.00014281940387435825,0.08653965397141405,4.5160927325463286e-05,0.00015914571070347873
30.0,0.06826635607199247,5.744485216073011,689.5872,689.5872,0.9991028770524295,1.0,0.9742190947615685,0.052450411345215456,1.0,3.092822617690995,0.7986297019285289,1.0,0.7020547945205481,0.024423683228473065,0.3961154941924172,0.5511622304714918,0.8818595687543869,0.0,0.7692307692307693,0.4974324405193329,0.12736673562381512,0.25060400800204097,0.625,0.00014596964542811625,0.08847481270322533,4.569382748076521e-05,0.00016272871166501276
31.0,0.059757005230188384,2.8511001751016805,712.57344,712.57344,0.9991028770524295,1.0,0.9676868581636732,0.05775961467095417,1.0,3.092822617690995,0.8907843855758237,1.0,0.7020547945205481,0.029136258193961838,0.37406859522244135,0.5408532484631792,0.8653651975410867,0.0,0.7692307692307693,0.49745169281959534,0.12735624950474655,0.2506024157521199,0.625,0.00010891779634882423,0.06603509828471488,3.6883853509313e-05,0.00012095367247012508
32.0,0.05963653721571729,4.255049554309695,735.55968,735.55968,0.9991028770524295,1.0,0.9783194987840805,0.04896126434699635,1.0,3.092822617690995,0.8236384957977761,1.0,0.7020547945205481,0.026060112459646765,0.353172255095332,0.5290823721287808,0.8465317954060494,0.0,0.7692307692307693,0.49746382236480713,0.1273542978347112,0.2506027067002958,0.625,0.00013892543099463115,0.08424952627177618,4.827738534315393e-05,0.00015406794792656518
33.0,0.07629812707751146,14.713056113195815,758.54592,758.54592,0.9991028770524295,0.9989842117483166,0.9892724280748152,0.036924793332841495,0.9999311132105181,3.09273947846231,0.8009988377381067,0.99965556605259,0.7020547945205481,0.015329269318082182,0.31913214990138067,0.5098217645710473,0.8157148233136757,0.0,0.7692307692307693,0.49748802185058594,0.12735484917767537,0.25060310875236713,0.625,0.00015199915001510892,0.092201325230306,5.6724874997098256e-05,0.00016791047385744648
34.0,0.0591529014520492,4.114718373577366,781.53216,781.53216,0.9991028770524295,1.0,0.983520628176036,0.046522138708776965,1.0,3.092822617690995,0.7022415148349456,1.0,0.7020547945205481,0.02076169525068207,0.3603385930309007,0.5325124220326389,0.8520198752522223,0.0,0.7692307692307693,0.4975096881389618,0.1273125955500664,0.2505906375015032,0.625,0.00021953946631195925,0.13320723289390912,7.669997703664616e-05,0.00024338748227945695
35.0,0.05297620064727619,3.5403501532402664,804.5184,804.5184,0.9991028770524295,1.0,0.9832684001043558,0.039540090093701664,1.0,3.092822617690995,0.8574019913395792,1.0,0.7020547945205481,0.019955325264867377,0.3958251150558843,0.5481201809555056,0.876992289528809,0.0,0.7692307692307693,0.4974956810474396,0.12731419818905682,0.2505900821956155,0.625,0.0001526768435351748,0.09266674484078408,5.325405332564965e-05,0.00016927140916639586
36.0,0.04847307477518626,2.5698789371383692,827.50464,827.50464,0.9991028770524295,1.0,0.9871123484746672,0.03334025230244823,1.0,3.092822617690995,0.7867783066012884,1.0,0.7020547945205481,0.015579912783282933,0.3847907078676309,0.5444990506262658,0.8711984810020252,0.0,0.7692307692307693,0.497479110956192,0.12733171751292854,0.2505951849133473,0.625,0.00013073187305539572,0.07937120137081877,5.1443314474736537e-05,0.00014396255065861287
37.0,0.05614773551244172,6.915486545179971,850.49088,850.49088,0.9991028770524295,1.0,0.9938459376852834,0.027419222626766812,1.0,3.092822617690995,0.7955499421837039,1.0,0.7020547945205481,0.011354441892452959,0.367132369055446,0.5351243522579988,0.8561989636127981,0.0,0.7692307692307693,0.4974707365036011,0.12734358624005931,0.25059938982843777,0.625,0.00010496664541345182,0.06374472763596373,3.860251854614759e-05,0.00011603819584807332
38.0,0.04777129640565249,3.5254464653070556,873.47712,873.47712,0.9991028770524295,1.0,0.9913700308145413,0.028997782214191078,1.0,3.092822617690995,0.8702839356400582,1.0,0.7020547945205481,0.011913057045996114,0.3687924611001534,0.5340169270316988,0.854427083250718,0.0,0.7692307692307693,0.4974469542503357,0.12738378197909928,0.25060934807115026,0.625,9.355368033871694e-05,0.05682632047641789,3.637764827707971e-05,0.00010309040079148095
39.0,0.044766864941335235,3.059169542829331,896.46336,896.46336,0.9991028770524295,1.0,0.9902287184782806,0.023666544313615194,1.0,3.092822617690995,0.906942319788345,1.0,0.7020547945205481,0.010613080342258429,0.3867850098619329,0.5428841686451473,0.8686146698322357,0.0,0.7692307692307693,0.49744343757629395,0.12739043792661947,0.2506102091519185,0.625,0.00011576845756811657,0.0703346686450601,4.594289636658997e-05,0.00012741281747246337
40.0,0.04287247002100848,3.5922817976166455,919.4496,919.4496,0.9991028770524295,1.0,0.9937672910885139,0.019649864487877332,1.0,3.092822617690995,0.8547470995882042,1.0,0.7020547945205481,0.009291264226357983,0.3837825991672146,0.5416014190616121,0.8665622704985794,0.0,0.7692307692307693,0.49744653701782227,0.12738952575585782,0.2506098777232971,0.625,0.00011391445515160406,0.0692220588129544,4.5734675075846094e-05,0.00012528231477370338
41.0,0.052195609903241603,13.119064267303628,942.43584,942.43584,0.9991028770524295,1.0,0.9937672910885139,0.01990540561181448,1.0,3.092822617690995,0.8755820798751427,1.0,0.7020547945205481,0.008743210382361815,0.38236905544597855,0.5405226052937654,0.8648361684700246,0.0,0.7692307692307693,0.4974348545074463,0.1274041459441949,0.25061364607448106,0.625,0.00014619545316641466,0.08885711893665871,5.652326579004214e-05,0.00016114373615716508
42.0,0.042610590440941856,2.7051741879012803,965.42208,965.42208,0.9991028770524295,1.0,0.9925351204911406,0.018106114036602037,1.0,3.092822617690995,0.9028203050312524,1.0,0.7020547945205481,0.007832574667810236,0.3790214770984002,0.5394612941916829,0.8631380707066926,0.0,0.7692307692307693,0.49745893478393555,0.12738244799085152,0.25060829657149997,0.625,0.0001910427149341379,0.11614175982228403,6.866727321695978e-05,0.0002114381575378156
43.0,0.03755951758345853,2.151826854502436,988.40832,988.40832,0.9991028770524295,1.0,0.9915077232308667,0.018194460472772945,1.0,3.092822617690995,0.9012571790140785,1.0,0.7020547945205481,0.008123717784577534,0.3878643436335744,0.5430005002861414,0.8688008004578263,0.0,0.7692307692307693,0.49745139479637146,0.12739281919904244,0.2506104648791382,0.625,0.00012579776246507638,0.07649438538960851,4.2588035660638226e-05,0.00013966258491208473
44.0,0.03392876444768507,1.7112858647363058,1011.39456,1011.39456,0.9991028770524295,1.0,0.9925351204911406,0.01833975544615573,1.0,3.092822617690995,0.9186602349660985,1.0,0.7020547945205481,0.007756804387887427,0.3850372561911023,0.5416631192156727,0.8666609907450763,0.0,0.7692307692307693,0.49744322896003723,0.12739590197228468,0.2506114710405339,0.625,9.055818242677807e-05,0.0550776461338387,3.445199630584543e-05,9.990481860218626e-05
45.0,0.04341494845032571,5.106540166867537,1034.3808,1034.3808,0.9991028770524295,1.0,0.9892724280748152,0.018103057972102887,1.0,3.092822617690995,0.9319004718571493,1.0,0.7020547945205481,0.007870508156076967,0.3715428446197677,0.53518614412828,0.856297830605248,0.0,0.7692307692307693,0.497469425201416,0.12736407514566028,0.25060405558628945,0.625,8.347853027061141e-05,0.05078153939508212,3.315141910254693e-05,9.186062172818366e-05
46.0,0.050508707245188536,8.197376578771431,1057.36704,1057.36704,0.9991028770524295,1.0,0.9934157467142326,0.02255225700195895,1.0,3.092822617690995,0.9322432644461117,1.0,0.7020547945205481,0.008706690658565358,0.37512053473591933,0.538016813030647,0.8608269008490351,0.0,0.7692307692307693,0.4974367320537567,0.12740544993907976,0.25061420176862514,0.625,0.00010970358712886719,0.06674753063839489,4.117021816599347e-05,0.00012111561011953463
47.0,0.04059792612278622,3.441586364764248,1080.35328,1080.35328,0.9991028770524295,1.0,0.9913181439745067,0.0210859854907714,1.0,3.092822617690995,0.9351644583352625,1.0,0.7020547945205481,0.007727715891650711,0.3804131054131054,0.5405111097543234,0.8648177756069174,0.0,0.7692307692307693,0.49740198254585266,0.12745091567436856,0.25062540342884,0.625,0.00010593627158382797,0.06446749063614732,4.410031972906645e-05,0.00011623117331209629
48.0,0.0335585411769606,2.078440511777041,1103.33952,1103.33952,0.9991028770524295,1.0,0.9779376588023848,0.025753536688968535,1.0,3.092822617690995,0.9500899707821953,1.0,0.7020547945205481,0.00994308307863249,0.365625684856454,0.5311714747115428,0.8498743595384685,0.0,0.7692307692307693,0.49740347266197205,0.1274532413062377,0.25062667042450315,0.625,8.942094282649566e-05,0.05442612540957725,3.7066470097893224e-05,9.813585700300847e-05
49.0,0.03325708266357805,7.664919267151987,1126.32576,1126.32576,0.9991028770524295,1.0,0.987964231344845,0.027690861326621796,1.0,3.092822617690995,0.9669624957932184,1.0,0.7020547945205481,0.011514773096826634,0.3590729783037475,0.52690202356906,0.843043237710496,0.0,0.7692307692307693,0.4973894953727722,0.12747117733726132,0.2506315649290855,0.625,6.959037022601589e-05,0.04236240705392902,2.9401849128469644e-05,7.627914080241601e-05
50.0,0.0316658516941309,2.8385478457102,1149.312,1149.312,0.9991028770524295,1.0,0.996829114168696,0.013101427589775031,1.0,3.092822617690995,0.9030603145899838,1.0,0.7020547945205481,0.004744630323689546,0.3546734604426912,0.5234574192953058,0.8375318708724893,0.0,0.7692307692307693,0.4973719120025635,0.12749187423823738,0.25063672762616007,0.625,8.345062565996941e-05,0.0508062271039762,3.4513100523151414e-05,9.159444553217237e-05
51.0,0.03228134214778392,2.3356715135315773,1172.29824,1172.29824,0.9991028770524295,1.0,0.996829114168696,0.011615797687295844,1.0,3.092822617690995,0.9025303999548906,1.0,0.7020547945205481,0.004259819764284101,0.3509642778873548,0.5214741728131946,0.8343586765011114,0.0,0.7692307692307693,0.4973377287387848,0.12753089694067454,0.2506465180861879,0.625,7.54758483659982e-05,0.04595703396852002,3.186973195796028e-05,8.273146257046575e-05
52.0,0.025004921915995237,1.2773395672900114,1195.28448,1195.28448,0.9991028770524295,1.0,0.996829114168696,0.012758425892203268,1.0,3.092822617690995,0.9021112832610737,1.0,0.7020547945205481,0.00436854680857897,0.35832237563006797,0.5249002678811567,0.8398404286098508,0.0,0.7692307692307693,0.49730896949768066,0.12755750988920528,0.25065317647083163,0.625,7.271845039207637e-05,0.044284522977712015,3.143040252557821e-05,7.958731788104575e-05
53.0,0.025874451730586147,2.39098618519854,1218.27072,1218.27072,0.9991028770524295,1.0,0.996829114168696,0.012667671512903544,1.0,3.092822617690995,0.9171821892975947,1.0,0.7020547945205481,0.0036082051329398676,0.3540105193951348,0.5232612185191967,0.8372179496307147,0.0,0.7692307692307693,0.49729934334754944,0.12755839798886043,0.2506540403829228,0.625,6.128661117002829e-05,0.03732797251731057,2.6057578534281023e-05,6.714660494260725e-05
54.0,0.02650007822473774,2.224051578253952,1241.25696,1241.25696,0.9991028770524295,1.0,0.996829114168696,0.009607788477316947,1.0,3.092822617690995,0.9230427402135443,1.0,0.7020547945205481,0.002700974064785771,0.35762108262108255,0.5251665764123916,0.8402665222598266,0.0,0.7692307692307693,0.4972629249095917,0.1275959760428239,0.25066352056028607,0.625,6.746960379434958e-05,0.04109934867377518,2.946051230444415e-05,7.379122493932453e-05
55.0,0.02554451820923386,1.828618982307382,1264.2432,1264.2432,0.9991028770524295,1.0,0.9951348861284979,0.014059636551265057,1.0,3.092822617690995,0.9122226072398767,1.0,0.7020547945205481,0.0043627284552079405,0.36944444444444446,0.5310487660889256,0.8496780257422809,0.0,0.7692307692307693,0.49723851680755615,0.12762241270870733,0.25066966528785317,0.625,7.135053934941959e-05,0.04346920693465961,3.196297807161712e-05,7.790069367722999e-05
56.0,0.024744445167620362,1.629531471480781,1287.22944,1287.22944,0.9991028770524295,1.0,0.9977631116780359,0.008499205934105537,1.0,3.092822617690995,0.9368816958102464,1.0,0.7020547945205481,0.002160767507809236,0.3748082401928556,0.5339001845456124,0.8542402952729798,0.0,0.7692307692307693,0.4972095191478729,0.12765315881906414,0.25067723301564426,0.625,5.93268690574735e-05,0.03614861820566162,2.4871177348340724e-05,6.505624662007588e-05
57.0,0.01985285807044152,0.8418653106942541,1310.21568,1310.21568,0.9991028770524295,1.0,0.9977631116780359,0.00840918369921731,1.0,3.092822617690995,0.9229064337807158,1.0,0.7020547945205481,0.002232180169011423,0.3789557308788078,0.535406819965909,0.8566509119454544,0.0,0.7692307692307693,0.49717801809310913,0.12768486825128395,0.25068502575845325,0.625,5.536092336765806e-05,0.03373624770873107,2.46272136788367e-05,6.0470847678964865e-05
58.0,0.0185737562181912,0.7866686540887364,1333.20192,1333.20192,0.9991028770524295,1.0,0.9988145416227608,0.008655266454244876,1.0,3.092822617690995,0.9568897756199315,1.0,0.7020547945205481,0.00190185873814156,0.3891683103221565,0.5401827388527116,0.8642923821643386,0.0,0.7692307692307693,0.4971510171890259,0.1277073119313289,0.2506905011765476,0.625,4.088163142014236e-05,0.024915607526331485,1.911966689704837e-05,4.449946774676132e-05
59.0,0.01898651093676968,1.0483625008522657,1356.18816,1356.18816,0.9991028770524295,1.0,0.9988145416227608,0.008179935890130727,1.0,3.092822617690995,0.9633299875749302,1.0,0.7020547945205481,0.0016975559361190283,0.40481043173350867,0.5480524071560325,0.8768838514496521,0.0,0.7692307692307693,0.49713265895843506,0.12771943321403784,0.25069305946914866,0.625,4.07501902599063e-05,0.024838247112798584,1.9482188320619807e-05,4.428549505049098e-05
60.0,0.02025536992478136,1.132317538311875,1379.1744,1379.1744,0.9991028770524295,1.0,0.9988145416227608,0.0061322626299668065,1.0,3.092822617690995,0.9567898544546678,1.0,0.7020547945205481,0.0010182033219041423,0.4065253122945431,0.5488498524727569,0.8781597639564109,0.0,0.7692307692307693,0.49712270498275757,0.12772783011389083,0.2506950626003391,0.625,3.868494397253131e-05,0.02358186378468652,1.8631110331168557e-05,4.2018048664335036e-05
