round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
36.0,0.6343083415589872,0.47370208026371774,823.17312,823.17312,0.9990981606672212,0.5592766700093028,0.11379657603222558,2.450601916388223,0.3285710243069757,0.704699156743291,0.29296449530843577,0.3293066292032466,0.278751831013848,0.20936777178046628,0.6462684406036205,0.19421744229877072,1.7052171281636215,0.23398537591400537,0.267309753483387,0.5327972769737244,0.40474905654494786,0.2623537816311812,0.11389601892395189,0.0028732163937699763,6.605997006467078,0.0011529317560636148,0.0031849317488313682
37.0,0.6312306237062464,0.5154796916587859,846.03904,846.03904,0.9990981606672212,0.5841478435050655,0.11379657603222558,2.462293902441909,0.3219295200612302,0.7054044848477748,0.2972193730167702,0.33245602040513555,0.27938721899931507,0.20545188633681744,0.6466777033238327,0.19788508845983427,1.737418834559632,0.24085784987627165,0.2677027196390525,0.5310296416282654,0.3983241450346209,0.25716467073778726,0.11389601892395189,0.0027860095391631723,6.5394954983494245,0.001161851329225018,0.0030830382004020623
38.0,0.6312702246376711,0.5156903207165162,868.90496,868.90496,0.9990981606672212,0.5589482230617321,0.11379657603222558,2.4661838891348675,0.31268141409879296,0.7099202180691342,0.30061495994505516,0.33142857995437586,0.2802482596664794,0.19826336085392054,0.6518407234628415,0.20561012817041144,1.8052442053106075,0.25024291800583004,0.27136563876651987,0.5237561464309692,0.392699709004716,0.2525767982424473,0.11389601892395189,0.002699120989273977,6.457585293916054,0.001164744707254328,0.0029824023649323984
39.0,0.635726893368147,0.5533302423453426,891.77088,891.77088,0.9990981606672212,0.568434253545086,0.11379657603222558,2.495494247399319,0.3315261275679144,0.708596000970184,0.2974558802004675,0.3294396675378281,0.28323459135562407,0.2126822233014586,0.6514627214269189,0.203529718050672,1.7869783331634121,0.2433052792654935,0.2731631463003758,0.5293587446212769,0.3972487123348889,0.2562266850228957,0.11389601892395189,0.003511522931754324,8.566610200563446,0.0011634531440423647,0.0039490142134840705
40.0,0.6300373899485541,0.46007142852878247,914.6368,914.6368,0.9990981606672212,0.5901098828931589,0.11379657603222558,2.542552182435205,0.33428110267457245,0.7114128973132513,0.2983631390270604,0.3341135606764876,0.28895965717899386,0.2171304336753753,0.6510978837658736,0.1990488316699362,1.7476364279496077,0.24213748956303924,0.27208901841303484,0.5306048393249512,0.3968072660142483,0.25587861117849964,0.11389601892395189,0.002817518819123934,7.033496144460514,0.0010179635110711732,0.003152696327548015
41.0,0.6301602870014767,0.510555617590885,937.50272,937.50272,0.9990981606672212,0.612458499332314,0.11379657603222558,2.524930970005431,0.3415767566579012,0.7107587097960839,0.29595895700887326,0.3359966895489747,0.2868029272385587,0.21926599952414322,0.6507076962123093,0.1914575718897552,1.6809856367112443,0.23848588592468187,0.27103532820684273,0.5293989777565002,0.40249608866797276,0.2604766939269133,0.11389601892395189,0.0028607860185629855,7.268583242839668,0.0010085302631857064,0.0032074128447927295
42.0,0.6290114656922425,0.454472160537111,960.36864,960.36864,0.9990981606672212,0.6215348314298813,0.11379657603222558,2.574969190350274,0.3303941141465568,0.7153952644884253,0.3041576902281159,0.3368473111812028,0.2929718263833272,0.20935619022640978,0.6522588335465317,0.19354283374319003,1.6992941067801337,0.24606034909193697,0.27058564509026856,0.524621307849884,0.3978603188857992,0.2566718357088686,0.11389601892395189,0.0030417103785434127,7.8951356577454135,0.0010261514205987283,0.0034209588069730474
43.0,0.6286272436407434,0.4686635813324555,983.23456,983.23456,0.9990981606672212,0.5901627089051682,0.11379657603222558,2.630757421886701,0.331925195232076,0.7175579994258582,0.30393596499394127,0.3385900704503549,0.29878440204356205,0.21226785378839697,0.6450953429536761,0.1864162536865277,1.6367231747669548,0.2390639542614014,0.26423049894588896,0.5288885235786438,0.4002908179627865,0.2588759637451484,0.11389601892395189,0.0028023050156133445,7.407577321340796,0.0009751137019668633,0.003147359635350849
44.0,0.62837953503297,0.5261152579125141,1006.10048,1006.10048,0.9990981606672212,0.6207854837640625,0.11379657603222558,2.653531789625352,0.3304820093735131,0.7208365511348435,0.3026254503054208,0.3460102865898547,0.30129904634939053,0.21075614374503393,0.6457708171936927,0.18563539044879943,1.629867243847634,0.23896240010480807,0.2656480364562391,0.5348714590072632,0.4006043282922041,0.2591127834587886,0.11389601892395189,0.0026348222339787684,7.098250770301092,0.0010785018014851794,0.0029295639684965512
45.0,0.6274878815105189,0.6396203218561384,1028.9664,1028.9664,0.9990981606672212,0.6169010527086821,0.11379657603222558,2.610387706256159,0.33078565031455603,0.7203767283788423,0.3049780330989383,0.3414426001148152,0.2963779859941868,0.20944141616333695,0.6490225181840301,0.1878112963734159,1.6489715632538224,0.2460773872914448,0.26854731230564194,0.5250396728515625,0.3964874308412511,0.25563390981797146,0.11389601892395189,0.003027005934564298,8.291066915728152,0.0011043098001357735,0.003393287003599302
46.0,0.6242936517630098,0.48807080280492265,1051.83232,1051.83232,0.9990981606672212,0.6184945201458106,0.11379657603222558,2.695225916423431,0.32560064409800155,0.7228650873579441,0.30572045283614574,0.3456071801668245,0.3064941267995061,0.20763650745449239,0.6404793534161038,0.17982802595514452,1.5788789428646781,0.24246987951807228,0.25945810962667,0.5303353667259216,0.3973209189702078,0.2565873652367316,0.11389601892395189,0.0028054238753930597,7.84733380516991,0.0008928552241791254,0.0031706861082570967
47.0,0.6260753297018822,0.5779029740391122,1074.69824,1074.69824,0.9990981606672212,0.5873453038306635,0.11379657603222558,2.6833341935288715,0.3386064224704946,0.7256922820453581,0.3005008948986499,0.3487659167219744,0.3051629693327018,0.21482088467107815,0.6445700229037534,0.1836455187909061,1.6123962937943055,0.2500383024360349,0.26144688644688646,0.5199324488639832,0.3903951640667629,0.2510490137963682,0.11389601892395189,0.0026965952100306474,7.687786935624899,0.0009461887932103798,0.003030540425978136
48.0,0.6242201682375969,0.526330553856752,1097.56416,1097.56416,0.9990981606672212,0.6439760475525442,0.11379657603222558,2.690508416146737,0.3451494603434638,0.7274855681791381,0.30088202913551887,0.35002638241221945,0.3064895338828727,0.22202885653679,0.6479847287227685,0.18537137868421488,1.6275492368876117,0.2549592981901525,0.2649081276068087,0.5183796882629395,0.3891216721461653,0.2499489675772955,0.11389601892395189,0.0025582805398019206,7.428660899051465,0.0009491328994501747,0.002865734055888505
49.0,0.6246049879820054,0.5569840381626417,1120.43008,1120.43008,0.9990981606672212,0.6025990872434739,0.11379657603222558,2.75348781597671,0.32487492601809603,0.7317439289356344,0.3131342008723002,0.3547930746482358,0.3137285288642932,0.20545101342493818,0.6430183082947509,0.18614531909575482,1.634344385821278,0.2531099684856527,0.2587514974044989,0.519953191280365,0.3859993987015277,0.24769969289002006,0.11389601892395189,0.0027927074314418247,8.242733307823073,0.0009271920120189967,0.00315037798738168
50.0,0.618902713789104,0.5380304105137612,1143.296,1143.296,0.9990981606672212,0.6351362111840364,0.11379657603222558,2.8108874630044047,0.3404274832961771,0.7349333956576902,0.30695165876282915,0.36261225725914575,0.3202406072089542,0.21823951769782818,0.6424906916951594,0.18314188223173372,1.6079743959621375,0.2536462699077955,0.26134397870924814,0.5199981331825256,0.38535077522580846,0.24722299681130064,0.11389601892395189,0.002940248029203671,8.84729055443313,0.0008970230040595424,0.0033321043093803323
51.0,0.621971415226997,0.5750999963237127,1166.16192,1166.16192,0.9990981606672212,0.5996181264290846,0.11379657603222558,2.7799257316595702,0.3374753115609712,0.733335513006002,0.3107057810882388,0.3558259853907962,0.3162418956643842,0.21187078908927678,0.6371183216021895,0.17749465344027043,1.5583920765376638,0.24943273905996757,0.2581542351453856,0.5178130269050598,0.3854249167051737,0.24753256348381564,0.11389601892395189,0.0038327347634418774,11.745291565195657,0.0009675355794902663,0.004381959376301532
52.0,0.6268476813848837,0.7238675634212328,1189.02784,1189.02784,0.9990981606672212,0.630308396560923,0.11379657603222558,2.8445842604459592,0.3287261224992137,0.7391010566171238,0.31470966674992407,0.36079038505450434,0.3230490927727403,0.21095870012859577,0.6353639082486492,0.17490566447249795,1.5356609135678576,0.25552689756816505,0.2567196928140428,0.5150328874588013,0.3807582861449363,0.24397750896179146,0.11389601892395189,0.0033449015522684492,10.46650719770696,0.0008941824091752635,0.003813752820644199
53.0,0.6224108148908434,0.656109776869288,1211.89376,1211.89376,0.9990981606672212,0.6389861723852662,0.11379657603222558,2.864035054794401,0.33225405292026217,0.7408861346682003,0.3152968625784097,0.3608148499186484,0.32600618276645266,0.2117372418613179,0.6312847591576988,0.17449257608435345,1.5320340230755716,0.2450917283553267,0.25658305253962316,0.5172755718231201,0.38763174105046944,0.24938108479254287,0.11389601892395189,0.0026852464338629127,8.556900681403931,0.0008335671333914689,0.003039123602240448
54.0,0.6198413093089055,0.7427819002413508,1234.75968,1234.75968,0.9990981606672212,0.6233097267921447,0.11379657603222558,2.8946746650124364,0.335300933663942,0.7413557848368986,0.3144050545148896,0.3641161734269306,0.32958622974457435,0.21361023892063707,0.6381531619422918,0.17857846974974842,1.5679079166848215,0.24991938084488874,0.2606332950151531,0.5120250582695007,0.38827243750141804,0.24966180705551144,0.11389601892395189,0.0028593030700641794,9.25778171356069,0.0008040612283716492,0.0032521443006089537
55.0,0.618309005145556,0.7449027173337689,1257.6256,1257.6256,0.9990981606672212,0.6389753574192192,0.11379657603222558,2.7889076533706945,0.3271494784137662,0.7401025780370978,0.3168662699127238,0.36312268129478426,0.31754456412271165,0.20890557237646298,0.63689371151491,0.18196011929676004,1.597598590502574,0.25117817279867716,0.26166842661034845,0.5115371942520142,0.38649394231507606,0.24826042764053824,0.11389601892395189,0.0028929000961648898,9.533991163538303,0.0008745416362422635,0.00327744425397907
56.0,0.620663877201543,0.6063908241550815,1280.49152,1280.49152,0.9990981606672212,0.65824550523236,0.11379657603222558,2.845805546685859,0.3276093437867083,0.742490979122787,0.3162760527133415,0.3615262999939577,0.3243995917979545,0.2104774746005124,0.6380718791433584,0.1802098583924523,1.5822314080422601,0.24645349283030443,0.2607358819309214,0.5150512456893921,0.3898716894268983,0.25082199925558424,0.11389601892395189,0.002359280389856586,7.91092392167775,0.0007587263940511835,0.002664047056051084
57.0,0.6207767435103381,1.0004005328288472,1303.35744,1303.35744,0.9990981606672212,0.6268546586145327,0.11379657603222558,2.9040994137864176,0.3198769433023046,0.7472877817117649,0.3192544875846577,0.37117181660295906,0.3312951896859313,0.20440994713683278,0.6354869054251732,0.1787198261234197,1.569149016900674,0.24260181658365074,0.2574996411654945,0.5309614539146423,0.39211873771428063,0.25259052582682756,0.11389601892395189,0.0027881173842292306,9.486927033984102,0.0007496732369795581,0.003176553056857489
