round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
21.0,0.6391047962146723,0.6013994218295475,45.99296,45.99296,0.5412350858791136,0.5545125799037242,0.1100409191060749,2.2401714581791308,0.3559836320778391,0.6926899345595497,0.2924284688002932,0.3170303612004688,0.24330609945137607,0.22131802620433372,0.5130500368226012,0.13335553247993143,1.1708533251629507,0.19626633478531424,0.20479638009049772,0.4793058931827545,0.39540383085174247,0.2571533454463236,0.11389601892395189,0.004903424106204964,0.6781692024087533,,0.004903424106204964
22.0,0.6221436635404999,0.5747866009579793,47.9744,47.9744,0.5412350858791136,0.5753500564334,0.1100409191060749,2.37204136862168,0.3366560040370713,0.7038037635836668,0.302627715771959,0.328394532582396,0.2556905283297383,0.2083552491598833,0.49118121162346284,0.11305190108555463,0.9925886976000375,0.19222025764081838,0.20482418427840887,0.4788167178630829,0.39573501596225696,0.25778442222930553,0.11389601892395189,0.005849014145568671,0.8318038384895772,,0.005849014145568671
23.0,0.604605965473162,0.719553598777052,49.95584,49.95584,0.5412350858791136,0.5960874209079045,0.1100409191060749,2.503891248394457,0.3494423287699328,0.7127910387676246,0.30230768959028237,0.341329171305005,0.2685254082849953,0.21675959474464973,0.4973345717466965,0.11876934166305646,1.0427874721622927,0.19414009602363658,0.20486520831442318,0.48763978481292725,0.397049270092172,0.25874273328121866,0.11389601892395189,0.006033508687971633,0.8972720975289121,,0.006033508687971633
24.0,0.58900847556161,0.8989238228717502,51.93728,51.93728,0.5412350858791136,0.5866407509228326,0.1100409191060749,2.660058495406053,0.3358453540254864,0.7249913488887666,0.3134968380993926,0.3522486917801659,0.28500666200857183,0.2071580162756658,0.4950874543683111,0.11680385975569785,1.0255306626097924,0.19624671014990275,0.2047229791099001,0.4883761703968048,0.40025019764786207,0.2614287063574801,0.11389601892395189,0.006912700659324432,1.0666736440034583,,0.006912700659324432
25.0,0.6466676773329236,0.8990334716270161,53.6064,53.6064,0.4559241291901578,0.5594191354946554,0.1100409191060749,2.1424654548577586,0.34950837815848207,0.6849794012025743,0.2815468263937713,0.30797379968678634,0.23392892529171128,0.2187874129322549,0.49680332835555147,0.1197237449737028,1.0511670741858157,0.1932943562820666,0.20474656259926488,0.48664528131484985,0.39918589740624105,0.26047728984331664,0.11389601892395189,0.008344067063432168,0.5189739256165922,0.008344067063432168,
26.0,0.6384595659459823,0.7114757523635052,55.58784,55.58784,0.5412350858791136,0.5537643117164717,0.1100409191060749,2.276787311541681,0.33508112934970014,0.6981181600719152,0.2977830967216996,0.32080277255111883,0.24741742246977974,0.20793244153342205,0.4955772092719967,0.1160064414503943,1.0185293792213364,0.19215866552833782,0.2047407943544739,0.4746982157230377,0.39522543133304094,0.25733771829168167,0.11389601892395189,0.004781583513578822,0.763635826879181,,0.004781583513578822
27.0,0.6167861123319318,0.7098810047312568,57.56928,57.56928,0.5412350858791136,0.5780561361441945,0.1100409191060749,2.4457707473656143,0.34665395763412765,0.710806033675089,0.29850991871535193,0.3323672138848242,0.26409714033938664,0.21458755605698004,0.4958843320044803,0.11573437323853955,1.0161406371526922,0.1913588137543142,0.20471301280021711,0.47807011008262634,0.39759430728151146,0.2592841062949607,0.11389601892395189,0.004580599183065657,0.7537934513529763,,0.004580599183065657
28.0,0.6046019713314869,0.8582573505274157,59.55072,59.55072,0.5412350858791136,0.5604873402673267,0.1100409191060749,2.592234263954833,0.328296037907526,0.7209210158049194,0.31240007804359343,0.34602339763500634,0.27847788026029036,0.2030646788823783,0.4632051580856946,0.09946319872840993,0.8732807315664061,0.1948194935388538,0.2046709513895175,0.4822409749031067,0.40179073846275987,0.26346254383409484,0.11389601892395189,0.005985672584965409,1.019371917936951,,0.005985672584965409
29.0,0.5829029674197082,1.0211855961864926,61.53216,61.53216,0.5412350858791136,0.596905978950345,0.1100409191060749,2.7203209635103596,0.32089384540311316,0.7282987198366441,0.31869803404229136,0.3559218485143696,0.29131987807256854,0.19804246817394452,0.4639586648166432,0.10006366173949018,0.8785527596561777,0.19651699771880043,0.20473512336719885,0.4882473647594452,0.4028180142783681,0.26428562650452486,0.11389601892395189,0.0062571532119325615,1.1102467733435333,,0.0062571532119325615
30.0,0.6541652491228215,1.7563206410423355,65.18272,65.18272,0.9971592150692714,0.5841394320200702,0.1100409191060749,2.1744830029336333,0.34582023186234506,0.6864655819674166,0.2770117036173693,0.3084116422983884,0.2375732919387397,0.21641620583768895,0.4652330992894048,0.10243840838037696,0.8994028882499823,0.18833965417496948,0.20462971335563795,0.48056721687316895,0.3962786261589827,0.25863578791435105,0.11389601892395189,0.005533557401790711,1.3861138431821018,0.008304420506825321,0.004524563283432769
31.0,0.6370894968983705,0.7090329934902277,67.16416,67.16416,0.5412350858791136,0.5844854442079674,0.1100409191060749,2.296359152889041,0.34715273794927687,0.7001046634189891,0.2851452494486429,0.3208187420918269,0.2499223932370691,0.2175260780252024,0.46043904558106447,0.09950032989595894,0.8736067409203748,0.18925604109849686,0.2046402030088816,0.4867745339870453,0.3980046067913907,0.2602701459367109,0.11389601892395189,0.004408141747658606,0.8221416773740202,,0.004408141747658606
32.0,0.6166785682750783,0.7485661551955359,69.1456,69.1456,0.5412350858791136,0.5643120038835815,0.1100409191060749,2.438412488221464,0.3347710991420759,0.7144245811539054,0.3055905166605381,0.33080765488536507,0.2642671631139879,0.2063760684565422,0.4625497253201102,0.10084539864083228,0.885416361287979,0.1890479995083277,0.20465747230386613,0.4829336404800415,0.39829288954415376,0.26040087504776627,0.11389601892395189,0.004894628719738544,0.9384026139741763,,0.004894628719738544
33.0,0.6012021425100409,0.9406696677437812,71.12704,71.12704,0.5412350858791136,0.5639656712545853,0.1100409191060749,2.637889248816569,0.3157516438060499,0.7280443350748,0.3161331592520898,0.3432996617811428,0.2836961336437549,0.19484714605138834,0.4619006425771072,0.10034519409993739,0.8810245963639664,0.1910707975026505,0.20464821848435522,0.4855211079120636,0.4007283228501693,0.26251698751677544,0.11389601892395189,0.004792386762395731,0.9525682865642011,,0.004792386762395731
34.0,0.5824927900162236,1.0864880936648955,73.10848,73.10848,0.5412350858791136,0.5787080214764286,0.1100409191060749,2.7944416019556138,0.3268735493784099,0.7363529498069317,0.3174136017483825,0.3613619927486819,0.2989740487321066,0.20139658800074478,0.46908165220459486,0.10279474933991567,0.9025315398297765,0.200438618860611,0.20472227248055003,0.4882366955280304,0.404595471489225,0.2656198303628664,0.11389601892395189,0.005223208663090573,1.0772825716994703,,0.005223208663090573
35.0,0.6417788851166768,1.174093183743842,74.7776,74.7776,0.4559241291901578,0.5927216441142773,0.1100409191060749,2.2164296654304683,0.35041830956286274,0.6893867209127036,0.28352823304643504,0.31109070890982865,0.2423606220900304,0.21968275691918904,0.4718362066641705,0.1034229499210757,0.9080471020688701,0.19959771004177626,0.20511176255038477,0.49282610416412354,0.4041747472937678,0.26524646856081824,0.11389601892395189,0.007184362297496002,0.5164890845771879,0.007184362297496002,
36.0,0.6369252355460454,1.0626098837619629,76.75904,76.75904,0.5412350858791136,0.5756388089549516,0.1100409191060749,2.3800995911015885,0.33926436350096656,0.705718715565342,0.2954355319137212,0.3281388327341499,0.2588019301270231,0.2108454834466125,0.46504097973268566,0.10138648700670212,0.8901670836660028,0.20126469716431183,0.20469906662375284,0.49381038546562195,0.40657960134709553,0.2674074319798701,0.11389601892395189,0.003787751482207662,0.7990676237968728,,0.003787751482207662
37.0,0.6117180768470263,0.93801531973733,78.74048,78.74048,0.5412350858791136,0.5722429079081901,0.1100409191060749,2.4796019252430095,0.3350659991410784,0.717936720003705,0.3066661006229471,0.3421392907035893,0.2686302506646816,0.20667913351538622,0.46850981133706426,0.10274563623284096,0.9021003297880322,0.2009259720217056,0.20482418427840887,0.48671865463256836,0.4056028310213075,0.26648251333994843,0.11389601892395189,0.004551331185019972,0.9810651456937194,,0.004551331185019972
38.0,0.5987105743976302,1.078085787560713,80.72192,80.72192,0.5412350858791136,0.5645062036809961,0.1100409191060749,2.699763951482695,0.31382173012219766,0.72946835032069,0.31852788932888404,0.3541109861233023,0.29003862660333435,0.19299040890028432,0.45862381758438214,0.09901254144566574,0.8693239885037263,0.2020011888250446,0.20478156330807964,0.4877336621284485,0.40537331809430704,0.26648213001972937,0.11389601892395189,0.005113140800178136,1.1365198249695823,,0.005113140800178136
39.0,0.574851563110821,1.2591282031550213,82.70336,82.70336,0.5412350858791136,0.6003712371737469,0.1100409191060749,2.874244157960095,0.34297254977508596,0.7412852454912675,0.3109909962493975,0.35890960398242616,0.3065195225458514,0.21201874610605526,0.47281323168009703,0.10397521530462513,0.9128959579706569,0.2021385674527611,0.2050032189828014,0.4943382740020752,0.4040038986986984,0.26496117720725787,0.11389601892395189,0.0051332631206967095,1.1821577351074666,,0.0051332631206967095
40.0,0.6449212673465257,1.4236643582496047,86.35392,86.35392,0.9971592150692714,0.563752224038598,0.1100409191060749,2.231014493373902,0.3384215143031675,0.690143945295727,0.2854878604983805,0.3128012341227439,0.24458696376158007,0.21111705267800418,0.47330981348553036,0.10541547944472357,0.9255413880190952,0.19861927895678855,0.20465875101966827,0.4879213869571686,0.39972222183135775,0.26126943757031845,0.11389601892395189,0.004530254014594517,1.420562312239781,0.0064741249932166655,0.0038997756984595323
41.0,0.6369737581012034,1.0313782516852519,88.33536,88.33536,0.5412350858791136,0.5516347666225007,0.1100409191060749,2.415146570057105,0.33981083202292167,0.7078722238636559,0.2972010508315907,0.3276176243952316,0.2624683716542218,0.2112302470494076,0.4684314525603869,0.10238751798679477,0.8989560737426536,0.19885857898319284,0.20464106391640657,0.486163854598999,0.40028250676719596,0.26190826769365405,0.11389601892395189,0.003546506157888424,0.8519849932054058,,0.003546506157888424
42.0,0.6148549648906101,1.0919094548853312,90.3168,90.3168,0.5412350858791136,0.5578078645934916,0.1100409191060749,2.5652884715525652,0.3325965292325849,0.7207749050230313,0.31380116327508295,0.341563661071444,0.277022805460301,0.20421959179475252,0.4825916013346392,0.10831416941698603,0.9509917066487386,0.19631423640109125,0.20464737056665308,0.4875377118587494,0.397909232656515,0.25969335280082345,0.11389601892395189,0.004031364293139747,0.9896669152658433,,0.004031364293139747
43.0,0.5966978407736336,1.2462924026906417,92.29824,92.29824,0.5412350858791136,0.5786833020343997,0.1100409191060749,2.753404051404603,0.33680053826665984,0.7328599272826598,0.3108214880209212,0.3544068256440267,0.29579700244882795,0.2071493547131165,0.48575535576716833,0.1087558327257763,0.9548694831765131,0.19927946474523933,0.20464821848435522,0.4791627824306488,0.3986180128121965,0.26023024438616094,0.11389601892395189,0.004899464312247012,1.2359113849233836,,0.004899464312247012
44.0,0.5724232445821992,1.4660041116069928,94.27968,94.27968,0.5412350858791136,0.6016977245322855,0.1100409191060749,2.912360430589751,0.33447392900029665,0.7467747762405785,0.32285420572933204,0.3672224890253427,0.3116597969002712,0.20532281432136187,0.5082355024090178,0.11884420616706509,1.0434447778760125,0.2033596837944664,0.20472440944881887,0.48712360858917236,0.3995273049503251,0.26064549043891166,0.11389601892395189,0.005098825556238249,1.3286448867293075,,0.005098825556238249
45.0,0.6438022872438095,1.622806604371338,95.9488,95.9488,0.4559241291901578,0.5641685979731021,0.1100409191060749,2.2797629856253385,0.34851125991209364,0.6951056981739111,0.2843118765706191,0.316097956925112,0.24979071862777544,0.21761320096248002,0.5183189868837648,0.12105058766033641,1.0628166708896263,0.2052536320500905,0.2057229057653326,0.49800488352775574,0.39942649280132775,0.2604781287543849,0.11389601892395189,0.0058089526376507526,0.47747547924518585,0.0058089526376507526,
46.0,0.6421617661610892,1.4033431280089539,97.93024,97.93024,0.5412350858791136,0.5367920324623792,0.1100409191060749,2.421344087197231,0.31212347999864737,0.7102935245512203,0.3043019721264079,0.3320540933426892,0.2641265244210617,0.1938205160657621,0.48032869674596235,0.10337070321405636,0.9075883792134715,0.2036991850080523,0.2048942347573621,0.4950341582298279,0.4010302246897863,0.2624428981338722,0.11389601892395189,0.0034503377835143558,0.9196210901718587,,0.0034503377835143558
47.0,0.6132964069241188,1.216509679074199,99.91168,99.91168,0.5412350858791136,0.5551284766662485,0.1100409191060749,2.602651867394202,0.3353729012429592,0.726749389770629,0.31197380489400867,0.3412285393867423,0.2817065871099842,0.2069304797006952,0.5058838606470728,0.11461895772050151,1.0063473579092552,0.2047677562054559,0.20542124542124543,0.49972328543663025,0.399502111171835,0.2607038421015365,0.11389601892395189,0.0035311887799684737,0.9628210761584342,,0.0035311887799684737
48.0,0.5886542519441613,1.2798001657424878,101.89312,101.89312,0.5412350858791136,0.5600932018202283,0.1100409191060749,2.766271137090928,0.3243131909828556,0.7376882967796151,0.32175816208856745,0.35263430814469954,0.2976368383229005,0.19948315210094708,0.48962816677257565,0.10758883313390596,0.9446232989560661,0.2038771727696238,0.2055167952686781,0.49422192573547363,0.39712457698348713,0.2589417851905046,0.11389601892395189,0.0036969528186612632,1.03298676002305,,0.0036969528186612632
49.0,0.5722372474311574,1.664828283878418,103.87456,103.87456,0.5412350858791136,0.5806684723750652,0.1100409191060749,2.9216570386814507,0.32743704806380663,0.7471345450922597,0.32129554152771567,0.3657515348428491,0.3126854328251378,0.20131430415831603,0.5025349390540896,0.1140641169705403,1.0014758904496974,0.20592108471930937,0.20625577662110225,0.4998718500137329,0.3990408211018024,0.2603407008989305,0.11389601892395189,0.004520260918690228,1.2969962294446304,,0.004520260918690228
50.0,0.6395358549589834,1.6050911706539122,107.52512,107.52512,0.9971592150692714,0.5474324494196928,0.1100409191060749,2.2785288358736655,0.33343745150237214,0.6967297077634167,0.2902441688855972,0.32232994645439217,0.2502529883363504,0.2087468169117267,0.4751867345869767,0.10399597713038163,0.9130782455163732,0.2033544020305579,0.20482695810564666,0.49068254232406616,0.3998592292466313,0.26137544065659024,0.11389601892395189,0.003942736847420516,1.5056915535824373,0.005677684044483263,0.0034257458208949176
51.0,0.6354925735614615,1.6102800893269626,109.50656,109.50656,0.5412350858791136,0.6013897373179502,0.1100409191060749,2.467272300968538,0.3505203909846009,0.7134907574473772,0.29296182679114025,0.3327735491676134,0.26905224254183185,0.21869768182678276,0.4808717366217448,0.10699562828353572,0.9394149970683037,0.20238564668769715,0.20483029914920867,0.4927060604095459,0.39793687692717616,0.2596164087122952,0.11389601892395189,0.0032982083264230305,0.9870285557117313,,0.0032982083264230305
52.0,0.6123947117454037,1.7705509387620917,111.488,111.488,0.5412350858791136,0.5944188980306512,0.1100409191060749,2.666909108793865,0.3334020462333582,0.7282649346147364,0.3100105089266246,0.3511539976039288,0.2880615342472331,0.20538668835347557,0.4856774738696571,0.10839686726862188,0.9517177886700169,0.203190084323885,0.20468735861008053,0.48789888620376587,0.39728547794462854,0.259075215648335,0.11389601892395189,0.0031928979299574805,0.9764748368179426,,0.0031928979299574805
53.0,0.5959790951040177,1.9075446829922007,113.46944,113.46944,0.5412350858791136,0.615047190097056,0.1100409191060749,2.8373031528810286,0.33704157131175877,0.7397472110091365,0.31537248243920446,0.35501105872630456,0.3053028272377242,0.20769602373804216,0.5114166127333062,0.12391616154558105,1.0879762323239726,0.20302915151186146,0.20560923874617013,0.49468156695365906,0.39409873528793476,0.25617049761510696,0.11389601892395189,0.0035120959226641177,1.1027700764825568,,0.0035120959226641177
54.0,0.5764239466768816,1.78293388696151,115.45088,115.45088,0.5412350858791136,0.6119359104765411,0.1100409191060749,3.014541556967759,0.3173434659233075,0.7518367806035838,0.32961439026582146,0.3683930128587131,0.32336143190643646,0.195928146101051,0.5192262243985537,0.13328176330447164,1.1702056363661277,0.2025906454934692,0.20574977461684865,0.4980194866657257,0.3940953927420125,0.256025187868345,0.11389601892395189,0.003770132673339517,1.2174757382599637,,0.003770132673339517
55.0,0.6427134232496112,2.2865275573958934,117.12,117.12,0.4559241291901578,0.5786753950045475,0.1100409191060749,2.3565820151907917,0.3409963691706494,0.7020684161688091,0.2921183442602636,0.3268174526303453,0.2579119394464683,0.2131181189614835,0.535455250688099,0.14689368068145942,1.2897174288377893,0.20387243735763097,0.207218479307026,0.49521052837371826,0.39261692759674993,0.25470601100272794,0.11389601892395189,0.005060186049602598,0.47410245472565293,0.005060186049602598,
56.0,0.6395755873458684,1.8513049110233304,119.10144,119.10144,0.5412350858791136,0.5754604590813395,0.1100409191060749,2.5022433671696995,0.35131990648454314,0.7172685915511686,0.305274166498617,0.3366894313192014,0.2723619544945839,0.21749962801226283,0.5124633123053046,0.12537115296287937,1.100750966955126,0.20212295444493586,0.20632150475082411,0.4962311387062073,0.39318286787162243,0.2554256976018219,0.11389601892395189,0.0035313705250862117,1.165449783904478,,0.0035313705250862117
57.0,0.611286289414965,1.7406831930222904,121.08288,121.08288,0.5412350858791136,0.5710551472647519,0.1100409191060749,2.6397364849834766,0.34581115657128314,0.7309621715947832,0.31316629114402067,0.34749959465359953,0.2861953299770648,0.21242783419315836,0.557884145369034,0.1570488299922157,1.3788790115401386,0.2088192671313229,0.21319515129083003,0.5031498670578003,0.3894152620252218,0.25212227294435957,0.11389601892395189,0.0029873175675711877,1.0054404500406235,,0.0029873175675711877
58.0,0.5901879410612934,1.922023058276245,123.06432,123.06432,0.5412350858791136,0.5584019854828964,0.1100409191060749,2.840851547797335,0.32011421651399957,0.7421271887166933,0.3273503342149958,0.36063543001190995,0.3049493230558448,0.19598619099953452,0.5652986500956343,0.16175796722437127,1.4202249451087197,0.21325478645066273,0.2178117048346056,0.501396656036377,0.3881194631975619,0.25108419160517487,0.11389601892395189,0.00310401988598811,1.0675090725999326,,0.00310401988598811
59.0,0.5692205301444205,1.9202560797792425,125.04576,125.04576,0.5412350858791136,0.6033843543362909,0.1100409191060749,3.0409907652742745,0.3224304010801376,0.7527479387675446,0.32652509837473814,0.3696255933540045,0.32429454337439184,0.19773152687456663,0.5514433024052932,0.1511246542595769,1.3268651151054058,0.2069823884498102,0.21050126903553298,0.5025127530097961,0.3902634283791815,0.25285062710263867,0.11389601892395189,0.0034934198392498903,1.2324138944968581,,0.0034934198392498903
