round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best,fed_f1,fed_ece,fed_auprc,fed_auprc_lift,fed_f1_best_threshold,fed_auroc,fed_prevalence,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.11982641027059379,12.083154620375968,139.4688,139.4688,0.033715132169159834,0.991202755532082,0.9339139585801469,0.11461428076019087,0.994889952502278,1.1272992335261793,0.41256155536564837,0.9851456416881008,0.9015047879616964,0.09563554985327279,0.31057966250273944,0.5311804070626823,0.8498886513002917,0.7692307692307693,0.7692307692307693,0.5335040092468262,0.09135048120067668,0.24273481077913794,0.625,6.253487747733584e-05,0.0053991503068573365,6.253487747733584e-05,
12.0,0.08623583284774959,4.956286444119121,139.4688,139.4688,0.0,0.9901638944441342,0.942208303043928,0.1046370923103556,0.996604029373977,1.131949055979359,0.6306454103543404,0.9874551645432371,0.9015047879616964,0.08781846007697525,0.31057966250273944,0.5311804070626823,0.8498886513002917,0.7692307692307693,0.7692307692307693,0.5335040092468262,0.09135048120067668,0.24273481077913794,0.625,0.0,0.0,,
13.0,0.21034169518481344,21.206546688208277,162.45504,162.45504,0.9991028770524295,0.9858088742968462,0.9487377055202855,0.08775518732540384,0.9918380939142677,1.1178301398893054,0.6663139101357369,0.9840406983965925,0.9015047879616964,0.06668745636116472,0.3525805391190006,0.5385121018026786,0.8616193628842858,0.7692307692307693,0.7692307692307693,0.5335302948951721,0.09135632188274312,0.2427294464955469,0.625,0.000365027574482804,0.2193565243917419,8.002762983918501e-05,0.00041285423739638693
14.0,0.1975963628013881,15.00091507937048,162.45504,162.45504,0.0,0.9932706495273976,0.9654059446731267,0.05731648468939913,0.9969413618846307,1.1323637470585746,0.7970011776514485,0.9922123965865418,0.9015047879616964,0.04693527941762526,0.3525805391190006,0.5385121018026786,0.8616193628842858,0.7692307692307693,0.7692307692307693,0.5335302948951721,0.09135632188274312,0.2427294464955469,0.625,0.0,0.0,,
15.0,0.09986212157165611,3.667991021368001,163.23072,163.23072,0.033715132169159834,0.994116803185976,0.9123284075149449,0.1419323375628456,0.9964671590319588,1.130838764964123,0.5526421360184838,0.9915523418669795,0.9015047879616964,0.11915775513006484,0.3699758930528161,0.5539576857962006,0.886332297273921,0.7692307692307693,0.7692307692307693,0.5334916710853577,0.09139012163266158,0.24273462910049382,0.625,6.588188835551181e-05,0.005690110411705973,6.588188835551181e-05,
16.0,0.06556016314010776,4.8371692852386845,163.23072,163.23072,0.0,0.9935286383217911,0.8576141306441517,0.1812681003321017,0.9970504951451773,1.1325234390962364,0.5848421435426059,0.9920766754572226,0.9015047879616964,0.16415757549149199,0.3699758930528161,0.5539576857962006,0.886332297273921,0.7692307692307693,0.7692307692307693,0.5334916710853577,0.09139012163266158,0.24273462910049382,0.625,0.0,0.0,,
17.0,0.19182958049868318,13.891391740059243,186.21696,186.21696,0.9991028770524295,0.9944904576833543,0.9636647439846705,0.07485568854274935,0.9983762851331291,1.1378773450748807,0.579210819628105,0.992565143004359,0.9015047879616964,0.04741014784930082,0.38291694060924825,0.5806005915518205,0.9289609464829128,0.7692307692307693,0.7692307692307693,0.5332273840904236,0.09163398009080145,0.2427792269671486,0.625,0.0002802407730557848,0.16849145782816777,6.400198895244814e-05,0.00031652136800601607
18.0,0.15729369465954218,16.08485820675928,186.21696,186.21696,0.0,0.997726148428861,0.8891200952693311,0.1668306043641118,0.9990127902506193,1.1387625107747599,0.35032259381079933,0.9948768809849522,0.9015047879616964,0.13491229674146457,0.38291694060924825,0.5806005915518205,0.9289609464829128,0.7692307692307693,0.7692307692307693,0.5332273840904236,0.09163398009080145,0.2427792269671486,0.625,0.0,0.0,,
19.0,0.08577916434744391,4.13467434246059,186.99264,186.99264,0.033715132169159834,0.9965765777934933,0.9548350697634215,0.07956975389479637,0.9980719154246768,1.1352094607677872,0.6763396156307121,0.9953631685232234,0.9015047879616964,0.06366763525049461,0.3923953539338154,0.5790361891861299,0.9264579026978078,0.7692307692307693,0.7692307692307693,0.53326815366745,0.09160693859060609,0.24277279309681396,0.625,9.116438272783786e-05,0.00787625275688697,9.116438272783786e-05,
20.0,0.05594526851008712,4.533253183977996,187.76832,187.76832,0.033715132169159834,0.9985355598882784,0.9578346405677639,0.0781580262335338,0.9992211446414389,1.139018976649276,0.6337425684204093,0.9962973096215231,0.9015047879616964,0.06403898101989554,0.3783092263861495,0.573795181864619,0.9180722909833904,0.7692307692307693,0.7692307692307693,0.5332614183425903,0.09161278576805044,0.24277509878268325,0.625,5.9572209636133185e-05,0.005147834278886876,5.9572209636133185e-05,
21.0,0.1452297410672644,6.719330849545024,209.97888,209.97888,0.9653877448832697,0.9953593088800808,0.9549452023178022,0.09710477376807412,0.9989671247185741,1.1387002848266596,0.47814695501417204,0.9936994100344623,0.9015047879616964,0.06055092620987589,0.4016655708963401,0.5885895395643664,0.9417432633029863,0.7692307692307693,0.7692307692307693,0.5333815217018127,0.0914928324711628,0.24275146292150254,0.625,0.0002605821371806329,0.134239913911415,,0.0002605821371806329
22.0,0.13024165073529076,6.962952113223173,210.75456,210.75456,0.033715132169159834,0.9978275314662512,0.9300523947276919,0.11649113922167798,0.9991811649776465,1.138977998224588,0.4191117750756441,0.9946158615000743,0.9015047879616964,0.08473631651930445,0.3794871794871795,0.5672862949067872,0.9076580718508594,0.7692307692307693,0.7692307692307693,0.5334239602088928,0.09146995708728445,0.24274781002098267,0.625,6.311660522522838e-05,0.005454938418552047,6.311660522522838e-05,
23.0,0.06721715486770383,5.7598710971130975,210.75456,210.75456,0.0,0.9985355598882784,0.9544857421132,0.0830372825377818,0.9992211446414391,1.1390189766492762,0.4182080572310017,0.9962973096215231,0.9015047879616964,0.05498420600854455,0.3794871794871795,0.5672862949067872,0.9076580718508594,0.7692307692307693,0.7692307692307693,0.5334239602088928,0.09146995708728445,0.24274781002098267,0.625,0.0,0.0,,
24.0,0.055709063657663926,6.365943728972217,211.53024,211.53024,0.033715132169159834,0.9985355598882784,0.9256003869171431,0.1142383147331011,0.9992211446414389,1.139018976649276,0.43971669695797333,0.9962973096215231,0.9015047879616964,0.09383274754911974,0.40622945430637736,0.5801418387520197,0.9282269420032316,0.7692307692307693,0.7692307692307693,0.5334239602088928,0.09147603695209205,0.24274707567005757,0.625,6.220931518194826e-05,0.0053769741807627724,6.220931518194826e-05,
25.0,0.1315033044914927,9.59230378799855,233.7408,233.7408,0.9653877448832697,0.9960220639969982,0.9682991328580063,0.0709764226352498,0.9993691054272471,1.1391926049615186,0.44028542793155856,0.994708770810619,0.9015047879616964,0.03975810700751343,0.34586346701731313,0.5435502361206989,0.8696803777931181,0.7692307692307693,0.7692307692307693,0.533312976360321,0.09158704305688539,0.24277084404899002,0.625,0.00026263973430324056,0.13537258413492737,,0.00026263973430324056
26.0,0.1182587622320399,6.295994221430735,234.51648,234.51648,0.033715132169159834,0.9978401017647925,0.9501296030909295,0.08733222777087209,0.9996236758481555,1.139527718624141,0.6018283844222795,0.997025213011779,0.9015047879616964,0.06522644646354875,0.34455402147709835,0.540103380565247,0.8641654089043952,0.7692307692307693,0.7692307692307693,0.5333132147789001,0.09158608231406941,0.2427710041895672,0.625,7.908287137948891e-05,0.006836485662915948,7.908287137948891e-05,
27.0,0.0665296357676636,4.22675979159906,235.29216,235.29216,0.033715132169159834,0.9985308478736183,0.8463557424805609,0.19325434767713054,0.999621286146594,1.139525080463609,0.43192393147376695,0.9971591427268582,0.9015047879616964,0.1698569352840705,0.3582566294104756,0.5533569122667432,0.8853710596267892,0.7692307692307693,0.7692307692307693,0.5332627296447754,0.09161534743049213,0.24277669566232843,0.625,8.938819526927891e-05,0.007729081178240449,8.938819526927891e-05,
28.0,0.05143146918544424,3.1725842928025925,236.06784,236.06784,0.033715132169159834,0.9985308478736183,0.9415338480215011,0.10848588488762051,0.999639402884777,1.1395438010930647,0.5007376851398453,0.9977245782033743,0.9015047879616964,0.0817580339026154,0.3720797720797721,0.5571471644906579,0.8914354631850527,0.7692307692307693,0.7692307692307693,0.5332462787628174,0.0916161445470957,0.2427765929408892,0.625,5.922597054554912e-05,0.005122244092035544,5.922597054554912e-05,
29.0,0.1023452636034777,3.398324908867893,258.2784,258.2784,0.9653877448832697,0.9966939106588906,0.9752115793000666,0.056586555930811015,0.9996967898358492,1.1395972067109734,0.6001063060886883,0.9981212088118421,0.9015047879616964,0.03221625327722778,0.3765505150120535,0.5564954605442839,0.8903927368708542,0.7692307692307693,0.7692307692307693,0.5333666205406189,0.09152128833990836,0.2427577585562201,0.625,0.00021849985080518733,0.11267877590543662,,0.00021849985080518733
30.0,0.10030919399084852,9.450734582939383,259.05408,259.05408,0.033715132169159834,0.9985922374009599,0.9222610332881039,0.11644753817446644,0.9999598971583852,1.1399494118108953,0.5507137924966657,0.9983185518785512,0.9015047879616964,0.09419209174486408,0.3668693841770765,0.5478518447451349,0.8765629515922159,0.7692307692307693,0.7692307692307693,0.5333681106567383,0.0915214166236229,0.24275817711301728,0.625,6.647452160799698e-05,0.005750158399678185,6.647452160799698e-05,
31.0,0.057301591170603974,4.450651953190933,259.82976,259.82976,0.033715132169159834,0.9986000956848411,0.8678301230932812,0.15591773017253036,0.9999434863016194,1.1399326321708314,0.6286594363409478,0.9976191866869559,0.9015047879616964,0.14093427116450685,0.3863412228796844,0.5526529523434732,0.8842447237495572,0.7692307692307693,0.7692307692307693,0.5333802700042725,0.09150741411707342,0.24275449712125188,0.625,6.620949139204727e-05,0.005727771534566273,6.620949139204727e-05,
32.0,0.03677178059416175,2.5341189363763013,260.60544,260.60544,0.033715132169159834,0.999290841793667,0.9585680199863302,0.08085440276895588,0.999981400148799,1.139971297673092,0.49389434732444504,0.9994345645234839,0.9015047879616964,0.05659312634328737,0.36397655051501204,0.5387432458205746,0.8619891933129195,0.7692307692307693,0.7692307692307693,0.5333980321884155,0.09149664306105709,0.2427536124594799,0.625,7.961121222611385e-05,0.00688799167119214,7.961121222611385e-05,
33.0,0.09549884242935476,5.841525864912246,283.59168,283.59168,0.9991028770524295,0.9966939106588906,0.9729705254762454,0.05039698690180468,0.9997059074099676,1.1396066282042288,0.7416376997137039,0.9984039265501002,0.9015047879616964,0.03306364008952334,0.35685952224413764,0.5332301546063687,0.8531682473701899,0.7692307692307693,0.7692307692307693,0.5334615707397461,0.0914309687721424,0.24274158481187932,0.625,0.00019840406938996852,0.11953865078035619,5.818611929636483e-05,0.00022192181853904382
34.0,0.092384758566548,4.757975742972377,283.59168,283.59168,0.0,0.9985678020545835,0.9344109716669465,0.13016550459208515,0.9999425069242124,1.1399304346480523,0.42893753535264406,0.9985770448971544,0.9015047879616964,0.08929818410705101,0.35685952224413764,0.5332301546063687,0.8531682473701899,0.7692307692307693,0.7692307692307693,0.5334615707397461,0.0914309687721424,0.24274158481187932,0.625,0.0,0.0,,
35.0,0.051604699870545,2.8840198810717004,284.36736,284.36736,0.033715132169159834,0.999295553808327,0.9064141377032822,0.15674699328102978,0.9999906384854882,1.1399808439543377,0.551034700219802,0.999717282261742,0.9015047879616964,0.12030243888878693,0.32258930528161295,0.510708156578908,0.8171330505262528,0.7692307692307693,0.7692307692307693,0.5334947109222412,0.09140680147669256,0.2427384099164101,0.625,5.844359364907412e-05,0.0050586038394158095,5.844359364907412e-05,
36.0,0.02974551283863921,1.4218658588365196,284.36736,284.36736,0.0,1.0,0.9758508004310918,0.039896174537415355,1.0,1.1399905175193332,0.7008454845641725,1.0,0.9015047879616964,0.028163702873488627,0.32258930528161295,0.510708156578908,0.8171330505262528,0.7692307692307693,0.7692307692307693,0.5334947109222412,0.09140680147669256,0.2427384099164101,0.625,0.0,0.0,,
37.0,0.11967868879962063,12.646164358265406,307.3536,307.3536,0.9991028770524295,0.9968194729382753,0.9559693420277172,0.09010482887978247,0.9997795150861976,1.1397063097371627,0.37186882664671195,0.9986669010810507,0.9015047879616964,0.05721420135342528,0.37054569362261663,0.5308322649979584,0.8493316239967335,0.7692307692307693,0.7693836978131213,0.5338152647018433,0.09113733288951409,0.2426858575189067,0.625,0.00022206498925729078,0.133856876730448,6.245734113878626e-05,0.00024883068979471816
38.0,0.08758240099371714,7.411790362049546,307.3536,307.3536,0.0,0.9993045418765141,0.9304206586374776,0.11592661378758246,0.9999844585512979,1.139974626824593,0.4118281540809016,0.9993006348084047,0.9015047879616964,0.08738043843418543,0.37054569362261663,0.5308322649979584,0.8493316239967335,0.7692307692307693,0.7693836978131213,0.5338152647018433,0.09113733288951409,0.2426858575189067,0.625,0.0,0.0,,
39.0,0.05329215554571979,3.428581462679145,308.12928,308.12928,0.033715132169159834,1.0,0.9685160417572785,0.06059213405942849,1.0000000000000002,1.1399905175193332,0.3526757844251092,1.0,0.9015047879616964,0.035152010112208004,0.3824238439623055,0.541041617201444,0.8656665875223103,0.7692307692307693,0.7692307692307693,0.5337730646133423,0.0911385031082691,0.24268586789997712,0.625,7.911185426431259e-05,0.006849259447335498,7.911185426431259e-05,
40.0,0.03754119546155636,3.756589184793653,308.90496,308.90496,0.033715132169159834,1.0,0.9392479868184747,0.09700065494908816,1.0000000000000002,1.1399905175193332,0.4861999384382206,1.0,0.9015047879616964,0.07222841107335473,0.3966140696909928,0.5622849882749895,0.8996559812399832,0.7692307692307693,0.7692307692307693,0.5337307453155518,0.09115931754693007,0.24268988790397628,0.625,9.220166530473529e-05,0.007983484275428054,9.220166530473529e-05,
41.0,0.08206976021728433,3.595687465998494,331.8912,331.8912,0.9991028770524295,0.9968630433853195,0.9737200857431109,0.05567220754158764,0.9998132712742139,1.139747392292222,0.48103585757733053,0.997839803607697,0.9015047879616964,0.03663387239628076,0.3905435020819636,0.5682689787034044,0.909230365925447,0.7692307692307693,0.7692307692307693,0.5336226224899292,0.09125735610723495,0.24270846974694252,0.625,0.00018539799686618673,0.11181171210159846,5.7173662320642486e-05,0.00020689759171539133
42.0,0.07294591791103205,3.674728136455247,331.8912,331.8912,0.0,0.999295553808327,0.9651893716183145,0.0655766038372587,0.9999906384854882,1.1399808439543375,0.6390156095957463,0.999717282261742,0.9015047879616964,0.04582920342881179,0.3905435020819636,0.5682689787034044,0.909230365925447,0.7692307692307693,0.7692307692307693,0.5336226224899292,0.09125735610723495,0.24270846974694252,0.625,0.0,0.0,,
43.0,0.043238617927533765,3.395958962412365,332.66688,332.66688,0.033715132169159834,0.999290841793667,0.9144006737169965,0.13556285659118633,0.9999722825746808,1.1399618761798367,0.398832024365333,0.9991518467852257,0.9015047879616964,0.10589434666519845,0.38299912338373876,0.5558059424659888,0.889289507945582,0.7692307692307693,0.7692307692307693,0.533675491809845,0.09122831727831793,0.242702961053651,0.625,7.793169969321e-05,0.0067498011458155815,7.793169969321e-05,
44.0,0.03490039976756238,3.6054301090226026,333.44256,333.44256,0.033715132169159834,0.999295553808327,0.9817090785121764,0.039437138011248624,0.9999906384854882,1.1399808439543375,0.5633626937935964,0.999717282261742,0.9015047879616964,0.02405604952708785,0.389557308788078,0.5579310203566576,0.8926896325706523,0.7692307692307693,0.7692307692307693,0.5336862206459045,0.09121704025146293,0.24270058165940311,0.625,6.623234477169393e-05,0.0057371665129721805,6.623234477169393e-05,
45.0,0.07476802656853136,2.9132926658628393,356.4288,356.4288,0.9991028770524295,0.9968194729382753,0.9742687209779344,0.05325075023749934,0.9998105459798189,1.1397422082219404,0.5280033445492816,0.9988647230278869,0.9015047879616964,0.03411826264533773,0.4119548542625465,0.5738001743135107,0.9180802789016171,0.7692307692307693,0.7692307692307693,0.5338103771209717,0.09106151387095451,0.24267184626758356,0.625,0.00015584655867043954,0.09403909991367243,4.5631078105288964e-05,0.0001743249828059216
46.0,0.0689458510574425,3.462048955638924,356.4288,356.4288,0.0,1.0,0.9878073808663232,0.023429433759954658,1.0,1.1399905175193332,0.7488413453509805,1.0,0.9015047879616964,0.011560435625594057,0.4119548542625465,0.5738001743135107,0.9180802789016171,0.7692307692307693,0.7692307692307693,0.5338103771209717,0.09106151387095451,0.24267184626758356,0.625,0.0,0.0,,
47.0,0.041003158537662385,2.840438081807541,357.20448,357.20448,0.033715132169159834,1.0,0.9900804192945784,0.02350038621329707,1.0,1.1399905175193332,0.8219641932425193,1.0,0.9015047879616964,0.013529121758460681,0.40431733508656587,0.5660811459818129,0.9057298335709006,0.7692307692307693,0.7695351137487635,0.5338422060012817,0.09106215232839954,0.24267226960932206,0.625,3.67466852367634e-05,0.003184130706245014,3.67466852367634e-05,
48.0,0.030450673515939948,11.648853290088613,357.20448,357.20448,0.0,1.0,0.9257832677576099,0.12955925912857055,1.0,1.1399905175193332,0.5920657683348617,1.0,0.9015047879616964,0.09780448163789628,0.40431733508656587,0.5660811459818129,0.9057298335709006,0.7692307692307693,0.7695351137487635,0.5338422060012817,0.09106215232839954,0.24267226960932206,0.625,0.0,0.0,,
49.0,0.07851556455937381,5.115026124567521,380.19072,380.19072,0.9991028770524295,0.9975674895769925,0.9743254149721613,0.053731288855154526,0.9998073179668256,1.1397372366143124,0.26127537015045804,0.9986240645907143,0.9015047879616964,0.031290241852284156,0.3730769230769231,0.5521176128970825,0.883388180635332,0.7692307692307693,0.7692307692307693,0.5336339473724365,0.09122431325988889,0.24270504004812304,0.625,0.00039100181417796076,0.23604487418106146,0.00013534191634398518,0.00043385083496166627
50.0,0.07801625773540134,6.721961150858365,380.9664,380.9664,0.033715132169159834,1.0,0.9899460077556081,0.019268466383929733,1.0,1.1399905175193332,0.6976429808033803,1.0,0.9015047879616964,0.008714711503863376,0.3779311856234933,0.5551534732487129,0.8882455571979406,0.7692307692307693,0.7692307692307693,0.5336242914199829,0.09123508727703344,0.24270680161888578,0.625,7.010468355577946e-05,0.0060755660474569595,7.010468355577946e-05,
51.0,0.04395722767106259,2.939036184957385,380.9664,380.9664,0.0,1.0,0.934798271346133,0.10816620302462424,1.0,1.1399905175193332,0.41720739062874723,1.0,0.9015047879616964,0.07577103684553586,0.3779311856234933,0.5551534732487129,0.8882455571979406,0.7692307692307693,0.7692307692307693,0.5336242914199829,0.09123508727703344,0.24270680161888578,0.625,0.0,0.0,,
52.0,0.03346973598206555,3.2683117839210274,381.74208,381.74208,0.033715132169159834,0.999290841793667,0.8476809222712133,0.18326347483245953,0.9999814001487989,1.139971297673092,0.5624277941157079,0.9994345645234839,0.9015047879616964,0.1556906598669754,0.38795200525969753,0.5657247319297215,0.9051595710875544,0.7692307692307693,0.7695351137487635,0.5336753726005554,0.09121794607012701,0.24270273711920118,0.625,9.625845179415318e-05,0.008342571009052335,9.625845179415318e-05,
53.0,0.07439642051591176,4.027726285662735,403.95264,403.95264,0.9653877448832697,0.9985119484266846,0.977840649312554,0.045950497479059244,0.9999602043398211,1.1399456358250366,0.44074296839592564,0.9995194603149058,0.9015047879616964,0.025250017709245547,0.3489261450799912,0.5407210637451072,0.8651537019921716,0.7692307692307693,0.7692307692307693,0.5337888598442078,0.09107110907252014,0.2426783404812108,0.625,0.00020777989508466804,0.10748030591832958,,0.00020777989508466804
54.0,0.055122925817062754,1.8205893342558404,404.72832,404.72832,0.033715132169159834,1.0,0.9953265500923429,0.016138971284076143,1.0,1.1399905175193332,0.7309712060662201,1.0,0.9015047879616964,0.005225794543613912,0.33924501424501424,0.5312117576502029,0.8499388122403246,0.7692307692307693,0.7692307692307693,0.5338496565818787,0.09102866044029212,0.24267003885255953,0.625,5.465931565700125e-05,0.004737546042179019,5.465931565700125e-05,
55.0,0.032997855848789656,3.1522851499819398,404.72832,404.72832,0.0,1.0,0.9960173777334965,0.012709153351446697,0.9999999999999999,1.1399905175193332,0.867579777726315,1.0,0.9015047879616964,0.0046294928067641275,0.33924501424501424,0.5312117576502029,0.8499388122403246,0.7692307692307693,0.7692307692307693,0.5338496565818787,0.09102866044029212,0.24267003885255953,0.625,0.0,0.0,,
56.0,0.0217281978756933,1.1239716911276683,405.504,405.504,0.033715132169159834,1.0,0.9918586268409293,0.01998389748261075,1.0,1.1399905175193332,0.6873806080030515,1.0,0.9015047879616964,0.009118284941062888,0.35608152531229453,0.5396683728090227,0.8634693964944363,0.7692307692307693,0.7692307692307693,0.5338634252548218,0.09102137644703567,0.24266753226176638,0.625,3.1147306820083004e-05,0.0026998157588877802,3.1147306820083004e-05,
57.0,0.06382598796129177,2.8138974146158637,427.71456,427.71456,0.9653877448832697,1.0,0.9793804891107426,0.044334635308248764,1.0,1.1399905175193332,0.436959674420401,1.0,0.9015047879616964,0.02447957909609616,0.3564760026298488,0.5396241611821626,0.8633986578914602,0.7692307692307693,0.7692307692307693,0.5338228344917297,0.09105827105350983,0.2426744842017843,0.625,0.00011636995769011978,0.060223090205781205,,0.00011636995769011978
58.0,0.06514276414337077,6.399614994315595,428.49024,428.49024,0.033715132169159834,1.0,0.9864841374634173,0.03489422860924518,1.0,1.1399905175193332,0.6311608747363846,1.0,0.9015047879616964,0.020710565332340187,0.36803090072320843,0.5484569999480207,0.877531199916833,0.7692307692307693,0.7692307692307693,0.5338141322135925,0.09105950842301047,0.24267447240519857,0.625,5.208322465182014e-05,0.00451469577296848,5.208322465182014e-05,
59.0,0.03569623616706127,4.648110684668665,429.26592,429.26592,0.033715132169159834,1.0,0.9670744614689042,0.06671708811863786,1.0,1.1399905175193332,0.3801623653575512,1.0,0.9015047879616964,0.04751240018078194,0.3728139381985536,0.5611661635761529,0.8978658617218447,0.7692307692307693,0.7692307692307693,0.5337295532226562,0.09111745731952858,0.2426865602775751,0.625,7.931695435558052e-05,0.006875984133330348,7.931695435558052e-05,
60.0,0.03174854773940005,3.76486343213724,430.0416,430.0416,0.033715132169159834,1.0,0.991655420291991,0.018964850343850932,1.0,1.1399905175193332,0.8853267039772424,1.0,0.9015047879616964,0.009444824947180982,0.37632588209511286,0.5686571602964446,0.9098514564743114,0.7692307692307693,0.7692307692307693,0.5336594581604004,0.0911679174273442,0.242696695464946,0.625,9.389708877077381e-05,0.008141515033457836,9.389708877077381e-05,
