round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.6468479017040953,0.34650238899017993,12.41088,12.41088,0.5412350858791136,0.2843776003304428,0.3032197668646764,0.3532234360724979,2.146348928011298,0.1128169634430252,0.22250135449278471,0.2397346392501245,0.5719651715207759,0.6793957769379476,0.3496492603930418,0.08150798764708084,0.7156350890675427,0.036224489795918365,0.2045002711006687,0.45404312014579773,0.37783453950368856,0.24410454827294517,0.11389601892395189,0.013129685586236539,1.3304295595735312,,0.013129685586236539
12.0,0.6327551942836277,0.4361318262321584,13.4016,13.4016,0.5412350858791136,0.2926963404663164,0.31635381543708924,0.3521560152675817,2.317912936582261,0.1128169634430252,0.22108590683047752,0.25763689347555807,0.5756274623087172,0.6908935867087119,0.385176118252781,0.08631748229843156,0.7578621545680674,0.0016433853738701725,0.2045002711006687,0.4657946527004242,0.3762757747028955,0.24274846024499955,0.11389601892395189,0.012595901787794512,1.3290152851259336,,0.012595901787794512
13.0,0.622276796362158,0.5589480864551744,14.39232,14.39232,0.5412350858791136,0.2929583205473184,0.3238997775870217,0.34013180515454006,2.443046123722045,0.1128169634430252,0.21354644261067257,0.27085910161157084,0.5742938226782817,0.6985124810478055,0.37441198916389984,0.08466478414374494,0.7433515670137287,0.025416036308623297,0.2045002711006687,0.46058389544487,0.37777599533800926,0.24392691689373106,0.11389601892395189,0.013312929257343975,1.4668761943466961,,0.013312929257343975
14.0,0.6104259665115961,0.6314981966828707,15.38304,15.38304,0.5412350858791136,0.31069822767488164,0.33731787080550063,0.3039787390607986,2.563130488784958,0.1128169634430252,0.19001601018929778,0.2837609607663513,0.5563921941663322,0.7075168442873997,0.5066337029381127,0.11863831718699634,1.0416370853682855,0.0,0.2045002711006687,0.467748761177063,0.3744732398194608,0.24118831811346428,0.11389601892395189,0.015518968383674777,1.798145608510822,,0.015518968383674777
15.0,0.6477613282113697,0.49791224265878825,16.2176,16.2176,0.4559241291901578,0.27705650101011264,0.2950131267279558,0.3383231112057362,2.0640524396462214,0.1128169634430252,0.21359746993962783,0.23133159750894441,0.5387331271125815,0.6690894062737776,0.5201165954502013,0.12334800955910222,1.0829878930312868,0.0,0.2045002711006687,0.4683781862258911,0.37459631667168825,0.24125060153063113,0.11389601892395189,0.021397220482284582,1.2004768536426127,0.021397220482284582,
16.0,0.647534754840691,0.4928402931541557,17.20832,17.20832,0.5412350858791136,0.28940512415982605,0.30929147571108345,0.34071967314853996,2.2366405812506893,0.1128169634430252,0.2139472908434775,0.2493190924640819,0.5587388284217041,0.6847316254919693,0.6245515390672715,0.16474092198813872,1.4464151033947539,0.004387889425186486,0.25848719475878495,0.48764270544052124,0.37384892337977055,0.24032976555903285,0.11389601892395189,0.012668848746269725,1.5183916534297168,,0.012668848746269725
17.0,0.6310662556400792,0.5216041200986664,18.19904,18.19904,0.5412350858791136,0.29690668637758083,0.31984191145120866,0.32761997091601774,2.4008403551673774,0.1128169634430252,0.2058054182693905,0.26617657886497853,0.5656648510646874,0.6942041028454871,0.6396660359981525,0.1769693597972658,1.5537800308492595,0.00789127575624726,0.26984618560957985,0.4889937937259674,0.37350941883299116,0.240058932057146,0.11389601892395189,0.012720154264148622,1.5918415260966867,,0.012720154264148622
18.0,0.6162722569244545,0.6780174169761115,19.18976,19.18976,0.5412350858791136,0.3026395478167713,0.3293064915520234,0.3344043881303,2.5239944620491306,0.1128169634430252,0.2084919462243672,0.2789969674035464,0.5921350025113576,0.7088662390136445,0.6290783647502164,0.17052624467959288,1.4972098787179986,0.003527336860670194,0.25919748847248114,0.4876086115837097,0.3724638703659104,0.2393079568388377,0.11389601892395189,0.0133700115465256,1.7476027957163751,,0.0133700115465256
19.0,0.605741112347155,0.7447862450957816,20.18048,20.18048,0.5412350858791136,0.3074606163345152,0.34306935553139456,0.3368255134101108,2.649558001795327,0.1128169634430252,0.21045418912503955,0.2930735722226808,0.6024008790376929,0.7183798485211403,0.6311261842854861,0.17253831478190684,1.5148757297400384,0.018900343642611683,0.2619826216948519,0.48844489455223083,0.37371265681672267,0.24014418627103268,0.11389601892395189,0.01511524814847273,2.066931397188455,,0.01511524814847273
20.0,0.6468547257634605,0.6169964798318667,22.00576,22.00576,0.9971592150692714,0.274643562014574,0.2969537605211331,0.3420802980824533,2.0852623889455923,0.1128169634430252,0.21670778782589983,0.23435559258341548,0.5578219546610462,0.6721533945042416,0.5219884089247886,0.12779313296372222,1.1220158015272632,0.0,0.2045002711006687,0.44878092408180237,0.3723508986488875,0.23927529826538865,0.11389601892395189,0.01398316269727019,2.8159367700573057,0.019908692186774175,0.011423780495847791
21.0,0.6434066678983829,0.5775667644443735,22.99648,22.99648,0.5412350858791136,0.28170593746769246,0.3068731709902779,0.35641433429475744,2.2504861166589936,0.1128169634430252,0.2242981898548382,0.25101905798313334,0.560001677476099,0.6864777696109968,0.5427326024566105,0.1300757620971511,1.1420571441044167,0.000878348704435661,0.21131666537657715,0.4880319833755493,0.3746700849343009,0.24116024898217922,0.11389601892395189,0.01041227600951372,1.4967890484258533,,0.01041227600951372
22.0,0.6278942182289485,0.5692155853820158,23.9872,23.9872,0.5412350858791136,0.2950924978465099,0.3220288132654174,0.34101268754533565,2.4382819757353236,0.1128169634430252,0.21389901193806815,0.2708088222592169,0.5689887749888497,0.6983906365180615,0.40897290317360074,0.09031361956935471,0.7929479925866145,0.017173524150268335,0.2045002711006687,0.4556333124637604,0.3774496370997653,0.243454116936768,0.11389601892395189,0.009724873146329987,1.445298848906532,,0.009724873146329987
23.0,0.6157843936931907,0.7112747255133565,24.97792,24.97792,0.5412350858791136,0.3037201438336703,0.3322084784011662,0.3394988110589125,2.5643119494728723,0.1128169634430252,0.21105468596877963,0.2835107287994464,0.5851968386126293,0.7141472543496554,0.5353292039948017,0.12627744475680064,1.1087081528382112,0.0034647033347769596,0.20761919018037572,0.48913806676864624,0.37595669829891626,0.24221426668039533,0.11389601892395189,0.015111988466064225,2.332268361002207,,0.015111988466064225
24.0,0.6056743731338381,0.8857104222316309,25.96864,25.96864,0.5412350858791136,0.31307559689503306,0.34037644928098765,0.31295822905024373,2.6749087170252754,0.1128169634430252,0.1934102597959396,0.2953183568121855,0.5556408404358861,0.7226078035899723,0.4411321156583575,0.09754308710375503,0.8564222702892217,0.013476020610384463,0.2045002711006687,0.46410953998565674,0.37677594106926565,0.2430517226068546,0.11389601892395189,0.015149566230801886,2.4616278444882482,,0.015149566230801886
25.0,0.6470457592337299,0.6605272857273912,26.8032,26.8032,0.4559241291901578,0.2849249404671633,0.2965379966307433,0.334629043617479,2.125473735425068,0.1128169634430252,0.21016786898545836,0.2387277267427095,0.5279185109270352,0.6762397243002731,0.4300672389584778,0.09491240865116353,0.8333250762218153,0.010387534958050339,0.2045002711006687,0.4634334444999695,0.3770053014297947,0.24324281239908124,0.11389601892395189,0.017047179016276812,1.1203292892314494,0.017047179016276812,
26.0,0.6438864879448087,0.5923385226059212,27.79392,27.79392,0.5412350858791136,0.28630048020036103,0.31420147413504834,0.3490494553187019,2.267290537288544,0.1128169634430252,0.2188583923531842,0.2533658827157599,0.5609871711524986,0.6914226694681216,0.42238766471218153,0.09153126267650034,0.8036388237381287,0.026570048309178744,0.2045002711006687,0.46828025579452515,0.37768911676993877,0.24387645224010754,0.11389601892395189,0.009567319223151528,1.5998883885331452,,0.009567319223151528
27.0,0.6275028657438689,0.7531093193683629,28.78464,28.78464,0.5412350858791136,0.30087736146717636,0.3245451715618274,0.3304367131582714,2.4837909220222927,0.1128169634430252,0.20625897225796766,0.2760302109400542,0.5812390445987836,0.7056225195163058,0.4585839981740046,0.10241279538963664,0.8991780077758244,0.0034542314335060447,0.2045002711006687,0.45656099915504456,0.3744682206337894,0.2410749684043623,0.11389601892395189,0.010447452749558132,1.8031268250197172,,0.010447452749558132
28.0,0.6120651791111256,0.9014395974244198,29.77536,29.77536,0.5412350858791136,0.3030372420529981,0.33222507421024,0.32904100291832233,2.601699406909595,0.1128169634430252,0.20501595854477003,0.28850050549665224,0.595256303106494,0.7149282788410293,0.626124085766166,0.1627041876601269,1.4285327019969338,0.0,0.26655945321137803,0.4868305027484894,0.37136650440335195,0.23839006188551,0.11389601892395189,0.01210218584310149,2.158071894897148,,0.01210218584310149
29.0,0.6024584687640264,1.0222470629526297,30.76608,30.76608,0.5412350858791136,0.30710789746526046,0.3406982766569149,0.33244399815251185,2.701755597811887,0.1128169634430252,0.20644374682668426,0.2987991778629047,0.5871070500235647,0.72672299137922,0.5949228607790429,0.1557253475128697,1.3672589172484348,0.0026223776223776225,0.24675485226851276,0.4896884262561798,0.37330232711303657,0.24003858641827377,0.11389601892395189,0.011970625446992917,2.2233588497620076,,0.011970625446992917
30.0,0.6450508813645061,0.7560895893273517,32.59136,32.59136,0.9971592150692714,0.28152292128587314,0.3009051638271692,0.3415896934683025,2.137357027636304,0.1128169634430252,0.21675846481867472,0.24090112549838047,0.5796917854805752,0.67865013064395,0.5994677702219481,0.15839768078984617,1.3907218380969746,0.0111731843575419,0.2492318197336975,0.489672988653183,0.37372963488434946,0.24033241291087146,0.11389601892395189,0.010805426130375514,2.814045413164422,0.01495340643046122,0.009262934186002877
