round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
11.0,0.5945499607149836,1.3200748405298866,146.987544,146.987544,1.0,0.28206181920841433,0.3059582777287316,0.33249003199040617,2.1905366057232376,0.11514535990859466,0.20946267519999875,0.24746420682387452,0.5244863254210966,0.6760921519072189,0.6636961026774055,0.22588593367487408,1.983264523281517,0.2797990934705378,0.28115978410945147,0.503911018371582,0.3318789868986662,0.21009000413986811,0.11389601892395189,0.002208012730462204,0.4442285124805494,0.0017024212138320402,0.0026755816109468407,0.001414452970451059
12.0,0.6041118262793934,1.562274927747343,160.350048,160.350048,1.0,0.2774848709707663,0.307072468762559,0.34194693766639317,2.2396810381782264,0.11514535990859466,0.21618294623694195,0.248841571550346,0.530691411289918,0.675786530388646,0.6623840323988693,0.2251154960458045,1.9765001285612414,0.27669039145907476,0.2793891322362969,0.5104895830154419,0.3413602320269344,0.2168247155907558,0.11389601892395189,0.0018465348318963692,0.39490555731390486,0.001563867593516515,0.0021159018725154994,0.0011509915349413918
13.0,0.6031855431066488,1.345724515126574,173.712552,173.712552,1.0,0.2832476024372821,0.30943683501552083,0.3359723620767466,2.2274238697072724,0.11514535990859466,0.2129534713499553,0.2524175196189357,0.5459317891949912,0.6775328852380474,0.6622916056867891,0.22632787972904517,1.9871447822962431,0.2762905229865582,0.27891241699035213,0.5204323530197144,0.33531908312306874,0.21402036252076231,0.11389601892395189,0.0018578281438866658,0.4213714192283078,0.0014394942624507989,0.0022653855083488803,0.0012848265339597971
14.0,0.5986297888787236,1.535532120688702,187.075056,187.075056,1.0,0.2803410836397749,0.3110353188066806,0.34237308198224553,2.242055608704595,0.11514535990859466,0.21716060572986667,0.2538963070873047,0.5595383879605536,0.6784836684289032,0.6623384904384975,0.22595203295997823,1.9838448709155136,0.27450551852256583,0.2802372086608743,0.5442721843719482,0.3416730106635142,0.21840317813393897,0.11389601892395189,0.0018562977929030243,0.44652914845619307,0.001398578846457967,0.0023096738993816646,0.001460415229590599
15.0,0.593314575900587,1.7958347257829277,200.43756,200.43756,1.0,0.28222448857483207,0.31333507871088223,0.353193142988952,2.273998303241509,0.11514535990859466,0.22341824637316302,0.25766098982633545,0.5792029343561517,0.6821141719838176,0.6624617762524115,0.22551629639939091,1.980019130870304,0.275,0.28310502283105027,0.5335618257522583,0.3525363880239295,0.22482080824938847,0.11389601892395189,0.001820357860411363,0.46387716954995994,0.0013478953855826507,0.0022964773727214426,0.0014734966449945022
16.0,0.6017605849513937,2.146190777807247,213.800064,213.800064,1.0,0.28332500646169745,0.3139747727691428,0.34420079835491324,2.307855740755004,0.11514535990859466,0.21759587099859792,0.2617068257231612,0.572394946606855,0.685260750425042,0.6623694750348486,0.22569035569445556,1.9815473607128313,0.27827430210746995,0.28027777777777774,0.5402474403381348,0.3434019512935856,0.2192553944225304,0.11389601892395189,0.0017926178453314026,0.48366270046631143,0.0012021850398557287,0.002400862699594422,0.0011355654405929552
17.0,0.6010724583358926,2.120862293076765,227.162568,227.162568,1.0,0.2791217089653583,0.3164290424031592,0.34632524711590545,2.3370539584149754,0.11514535990859466,0.2191215194951115,0.26502628876466816,0.5722688984145243,0.6863208373695638,0.6609072254673153,0.2243307844489971,1.9696104092872837,0.27548330404217924,0.27976424361493124,0.5354259014129639,0.3450781870467432,0.22102979382665458,0.11389601892395189,0.0016825984214974,0.48001076790615116,0.0011347007524306904,0.002253255406942498,0.0010596353387478826
18.0,0.5996985977565489,2.4019718742956835,240.525072,240.525072,1.0,0.28388067769765674,0.32135363707928216,0.34383440320424363,2.3923995339525446,0.11514535990859466,0.21635995658230162,0.2677409757597728,0.5744761538691701,0.688952216610975,0.6603132975647187,0.2250660658504807,1.9760661345042867,0.2794017675050986,0.2799051169095222,0.499584823846817,0.3430714537647145,0.21854960777487728,0.11389601892395189,0.0016174529540875227,0.4870508670428535,0.0010623367615336273,0.0022028841967807198,0.0013527140019412396
19.0,0.5861848715910979,1.8667533786152293,253.887576,253.887576,1.0,0.28445110564350307,0.32169224592585416,0.3416981403795715,2.3951772684769783,0.11514535990859466,0.2159312318505461,0.2684137856143155,0.5809797856243065,0.6900491505038131,0.6582792698769135,0.22262720156414834,1.9546530569500942,0.27720351228187173,0.27739497666148033,0.4999721348285675,0.3409195332540675,0.21851412001641607,0.11389601892395189,0.0013814302885597923,0.43702099235542846,0.0009300025132014964,0.0018638331148672067,0.0012774506757696788
20.0,0.5954473318883952,3.322268648176212,267.25008,267.25008,1.0,0.28618794288569643,0.3229307683167162,0.3320870403006722,2.423720274599081,0.11514535990859466,0.209954083005626,0.2713109232375795,0.5761065087768878,0.6916182007422325,0.6570811862685505,0.2226262589553411,1.954644780903081,0.2763476855592751,0.278453829634932,0.5054537057876587,0.33115173530136727,0.21322505600829048,0.11389601892395189,0.0014607139095273174,0.4836991096926795,0.000942422919375039,0.002025315673027446,0.0011606240086215838
21.0,0.5998168576301884,3.0766076685195087,280.612584,280.612584,1.0,0.28718461784947774,0.32311498720365806,0.3316884515991476,2.4298954565503794,0.11514535990859466,0.2095337282832492,0.2724866780367155,0.5640841735257582,0.6913414435036975,0.6561327363542406,0.22297401537046835,1.9576980607140235,0.2754505031593728,0.27695487426799864,0.49663031101226807,0.33090325643735136,0.21300684573218862,0.11389601892395189,0.001298459850459368,0.4498776883856408,0.0008440904182823983,0.0018011035303318167,0.001165991516087298
22.0,0.5966518333542676,3.474984519935971,293.975088,293.975088,1.0,0.2896827817243729,0.3274562024034616,0.34348726701592014,2.462573162168255,0.11514535990859466,0.21663298042662088,0.27630226294284926,0.5765133357708625,0.694318800018272,0.6543073558510991,0.22140330521649496,1.9439073227337773,0.27493385482572186,0.2761787434203158,0.4960435926914215,0.34315068992008063,0.22054279486485798,0.11389601892395189,0.0012963830535360071,0.4691430929970011,0.0008088505734844211,0.0018422744978230656,0.0011946680369001076
23.0,0.5986638524794693,2.8433916142618068,307.337592,307.337592,1.0,0.29235995184289687,0.32841985604268437,0.33005268896956047,2.4857858045452805,0.11514535990859466,0.2076544035850981,0.27945579512424223,0.5505892669767146,0.6971002007493223,0.6519072606559779,0.2192511936789887,1.925011916574382,0.2730627306273063,0.27463126843657815,0.5410792231559753,0.32913283046172426,0.2120734471894619,0.11389601892395189,0.0012307464513188614,0.4661409116260984,0.0007731174594391933,0.0017472298144950971,0.0010335672505277246
24.0,0.588709147183198,2.869649457110946,320.700096,320.700096,1.0,0.2889191439336659,0.3288773950205705,0.33363972318791923,2.509846031350635,0.11514535990859466,0.21006310648247528,0.281643508191654,0.56150187218274,0.6984475283869196,0.6514214964779461,0.21936623666256894,1.9260219868531074,0.2717738258093935,0.2729643581570559,0.5437129139900208,0.3326349827910506,0.21460792380048035,0.11389601892395189,0.0012147006398055139,0.47947262206389496,0.0007421190517902577,0.0017538504054282118,0.0011358874565628515
25.0,0.5949794437064285,3.499632087576585,334.0626,334.0626,1.0,0.29605378294244517,0.3293505835749096,0.3099505814756598,2.494359087769793,0.11514535990859466,0.19578420976604252,0.28447176631907384,0.5388724359547606,0.7009737495466462,0.6524325807059005,0.22009869852779085,1.9324529567161628,0.2713997985901309,0.27460016264570347,0.5129973888397217,0.3085557970564424,0.20066577471077338,0.11389601892395189,0.0011428379415843128,0.4689897828047833,0.0006830845314379155,0.0016724539038675927,0.001145332960295434
26.0,0.5975269037981336,4.02541936241534,347.425104,347.425104,1.0,0.2926457592732308,0.33031619154739966,0.3367259741326697,2.5127921374079505,0.11514535990859466,0.21119684150682638,0.2863539301101568,0.5627310308039574,0.7027594213677042,0.6513510187569628,0.21970810989931389,1.929023612721815,0.2721799386572759,0.2731546182187778,0.5165107250213623,0.3362938109519078,0.21617699083602124,0.11389601892395189,0.001145031443843018,0.4887389576615533,0.0006669739297475373,0.0017003875545360625,0.0012165335442075502
27.0,0.5880563653229858,3.4669403703721837,360.787608,360.787608,1.0,0.2952869347077383,0.3314955915878912,0.32670085047211417,2.573182014704364,0.11514535990859466,0.20539571646928595,0.28904363077894724,0.5733098577042589,0.7043979226498871,0.6509279767387378,0.22006532481935245,1.9321599376207308,0.2687374985292387,0.2708333333333333,0.49539706110954285,0.3255818262752514,0.21050142883496462,0.11389601892395189,0.001146040675620875,0.508933604428421,0.0006306867589350452,0.0017487287816900887,0.0013166724758459807
28.0,0.5862383364005375,3.989087359178055,374.150112,374.150112,1.0,0.2974779666849756,0.3348863026578619,0.32261901350582073,2.585632979935256,0.11514535990859466,0.2026649559473547,0.2907654296456482,0.5499201812274764,0.7051135540341339,0.6505616958907423,0.21837223301100567,1.9172946962862003,0.2723531612420501,0.2727728983688833,0.501206636428833,0.3213505209074396,0.2079330636955021,0.11389601892395189,0.0010505808221243527,0.4858157716325877,0.0005968775782648077,0.0015810784836409228,0.001123843370141123
29.0,0.5989375483956084,3.7684382923149906,387.512616,387.512616,1.0,0.2969137589254182,0.34124732112689776,0.32118526816477266,2.615478606315341,0.11514535990859466,0.20315101496959512,0.29430405957419875,0.5721202625333695,0.7076736814960749,0.6499449781837822,0.21720698212827397,1.907063865623807,0.2730075901328273,0.2740749387183378,0.4966154992580414,0.32027016548763093,0.209729017607848,0.11389601892395189,0.0009521303631615781,0.45672509787618765,0.000549528216874087,0.0014246616887482043,0.0012553208965238245
30.0,0.5922189671321785,6.481857869811725,400.87512,400.87512,1.0,0.29684599973334064,0.34141865068499466,0.3286055079551906,2.639552354672859,0.11514535990859466,0.20721390646884336,0.29733485982753044,0.566899593585152,0.7098119929875535,0.6498197472048481,0.2149183050942463,1.8869694228535483,0.2731707317073171,0.27498261071180147,0.5039552450180054,0.32753110816595027,0.21373964003019758,0.11389601892395189,0.0010048910411096248,0.49930303199289483,0.0005652178511525338,0.001522485389034372,0.001318152597625477
