round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.6474741019256423,0.38908707407990006,12.41088,12.41088,0.5412350858791136,0.29801524216865755,0.3185343044386329,0.3469966836960543,2.2470451725086233,0.1103769429236675,0.2161862294451616,0.24621432523324058,0.5602599876686594,0.6994381838999433,0.37149695231544655,0.08368097221756024,0.7347137591651367,0.1315752162200482,0.2045619116582187,0.47663387656211853,0.39499283371042954,0.2586258022449458,0.11389601892395189,0.013130891912087288,1.3151578463148326,,0.013130891912087288
12.0,0.6352216295307642,0.41339600574857627,13.4016,13.4016,0.5412350858791136,0.29334538899748147,0.33455597108860086,0.34797632744107154,2.3392641154337936,0.1103769429236675,0.21689861891564055,0.2557993838755644,0.5804949787420575,0.7064692376036359,0.40938222864107154,0.08920396622399208,0.7832053048627922,0.1727495445693825,0.2045619116582187,0.4816396236419678,0.3949474514106709,0.25787129200331016,0.11389601892395189,0.014190958028133194,1.47729705972597,,0.014190958028133194
13.0,0.6241325007023698,0.5045817532760164,14.39232,14.39232,0.5412350858791136,0.30864755497860935,0.33926693298999533,0.34281122357850674,2.4668167262427967,0.1103769429236675,0.21161777754999125,0.26954700502030504,0.5653488816057305,0.7184272059766627,0.4201488550708494,0.09217639673633807,0.8093030608724264,0.18728323699421964,0.20454648167397296,0.4724351167678833,0.39814729675312355,0.26038374338144393,0.11389601892395189,0.016003002885042195,1.7399088356178254,,0.016003002885042195
14.0,0.6144254508179345,0.591467607299766,15.38304,15.38304,0.5412350858791136,0.3099761518704626,0.3402011345357588,0.3244414024252979,2.5487989208235513,0.1103769429236675,0.20157899782091632,0.2783813425366744,0.568989937094353,0.722002185678209,0.38986045210454057,0.0861228882532412,0.7561536308898141,0.17087190657711623,0.2045619116582187,0.4803747832775116,0.4032705631723005,0.2657445956510006,0.11389601892395189,0.015471618146431148,1.7613368756137788,,0.015471618146431148
15.0,0.6479054405483664,0.5043275299175469,16.2176,16.2176,0.4559241291901578,0.28446740235829066,0.3058620747691515,0.35626585458743887,2.165494749111203,0.1103769429236675,0.2227866688859686,0.23792063432450442,0.5677971966870817,0.6888767226980325,0.38684780562043763,0.08595218958847829,0.7546549071734313,0.1714488552327989,0.20458042907576715,0.4800092577934265,0.40177862050759006,0.2642932962902127,0.11389601892395189,0.02331324040249464,1.268493841867894,0.02331324040249464,
16.0,0.6456046097383574,0.44931247287744025,17.20832,17.20832,0.5412350858791136,0.29131731659270527,0.3191795079520119,0.35018965283333864,2.301232136327859,0.1103769429236675,0.21742914117553552,0.2521913829482264,0.5842797994411102,0.7002264451200749,0.3970196005870935,0.0876212241066136,0.769308926988204,0.16869235937213706,0.20457116994795205,0.4821237325668335,0.3992915737715333,0.2619447756673571,0.11389601892395189,0.01089527438470957,1.2809272481827065,,0.01089527438470957
17.0,0.6309593521725685,0.4741722798655226,18.19904,18.19904,0.5412350858791136,0.29663387872438923,0.3275782941259246,0.34632660452559894,2.399074371816837,0.1103769429236675,0.21371026872689103,0.26251233279796005,0.5373403262753714,0.7115855140508622,0.39604856165964797,0.08736823945180487,0.7670877373698236,0.15872184389732844,0.20454853732423023,0.47330719232559204,0.39735054026024885,0.26036821058019116,0.11389601892395189,0.010966806928315765,1.3353414926677942,,0.010966806928315765
18.0,0.6187277254424728,0.5829292033123112,19.18976,19.18976,0.5412350858791136,0.29839290289881054,0.3359703960990313,0.3479282192329814,2.4981103158490168,0.1103769429236675,0.21562192852361228,0.27316123873897763,0.5738773776844099,0.7191896000534731,0.3909862383214175,0.08683670175650764,0.7624208692885772,0.14046017699115043,0.20457116994795205,0.47551479935646057,0.3949013618933572,0.2583944875122826,0.11389601892395189,0.01415559054571291,1.7964266648050398,,0.01415559054571291
19.0,0.6066108587056093,0.6780362242956879,20.18048,20.18048,0.5412350858791136,0.311718181464872,0.3457251683456851,0.3228293346588597,2.592542366275466,0.1103769429236675,0.19917649609841878,0.28241195113662504,0.5831147599877423,0.724051885144137,0.3790601303968353,0.08508774418755319,0.7470651300320346,0.13725353584616456,0.20453928926666065,0.46938952803611755,0.39893611102082827,0.26239982442421733,0.11389601892395189,0.014312521462426347,1.9179287373553962,,0.014312521462426347
20.0,0.6463166198066874,0.5770193788162097,22.00576,22.00576,0.9971592150692714,0.2772967119267787,0.30570895370870754,0.3584060435748375,2.1315137879037476,0.1103769429236675,0.22501206444667854,0.23420913264580187,0.5776427144386435,0.6885499390251424,0.3777049402021134,0.08476549777543277,0.7442358264693211,0.13355424290448062,0.20450951154489178,0.3937460780143738,0.3958272924720326,0.25966973246595637,0.11389601892395189,0.013322644032532176,2.62865769630298,0.020480255610332083,0.010272186049321034
21.0,0.6479360347720133,0.4879312934589404,22.99648,22.99648,0.5412350858791136,0.29896914630437343,0.3193953046933682,0.35562376474928703,2.321631649488648,0.1103769429236675,0.22031989626148543,0.25409983145970944,0.5744721183324654,0.702571653488068,0.38174790922369145,0.08574397686561053,0.7528268123476869,0.1369512714874272,0.20450951154489178,0.36485713720321655,0.39342463035409253,0.257246847328049,0.11389601892395189,0.009820251606431208,1.389373438199982,,0.009820251606431208
22.0,0.6295262298146815,0.5030268191846268,23.9872,23.9872,0.5412350858791136,0.3099262465195506,0.33646836376412576,0.3379192504049338,2.4543411078483337,0.1103769429236675,0.20760488324596388,0.2687845461844434,0.5563684373833325,0.7149833021896186,0.38573931254806126,0.08655343407918963,0.7599337966060179,0.14029726350882066,0.20450951154489178,0.33478230237960815,0.3954390865731439,0.25891363694922453,0.11389601892395189,0.010244108618994443,1.5002657633740455,,0.010244108618994443
23.0,0.6154098508973689,0.6158239316267119,24.97792,24.97792,0.5412350858791136,0.3099359597622761,0.34026843417791697,0.33867950117256895,2.6213013613890705,0.1103769429236675,0.20892184368623354,0.286208148526257,0.5791141346653055,0.7224007040061576,0.38546725298374507,0.08661472129800638,0.7604718945957086,0.14237752655018843,0.20450951154489178,0.3831450939178467,0.39738637856313014,0.26078107689175123,0.11389601892395189,0.012655867317540969,1.9264447998721153,,0.012655867317540969
24.0,0.6085404711707689,0.8836725369556968,25.96864,25.96864,0.5412350858791136,0.31750855604966716,0.3544234026887048,0.3372986054974635,2.765262275147236,0.1103769429236675,0.20678944980688335,0.30174356158847576,0.5796205065907695,0.7329675141909285,0.44302484906899886,0.0998745994259649,0.8768928042397245,0.17720569857535617,0.20450951154489178,0.3675888776779175,0.39769052634050084,0.260044542831333,0.11389601892395189,0.013773962942706816,2.1820981053169817,,0.013773962942706816
25.0,0.6457553275117416,0.5773311963704189,26.8032,26.8032,0.4559241291901578,0.2889767741082168,0.308387906106413,0.3526750463015028,2.197795400237011,0.1103769429236675,0.2191846306645421,0.24172674393153903,0.5762379560939587,0.6940301034453166,0.44402638316417764,0.09980347567123124,0.8762683420732185,0.1753407290015848,0.20450951154489178,0.34828031063079834,0.3958995304831118,0.2585086355665671,0.11389601892395189,0.016242467868158684,1.0310619692318141,0.016242467868158684,
26.0,0.6458987722513521,0.5691170140542601,27.79392,27.79392,0.5412350858791136,0.3032247114913073,0.3261164174079282,0.3320243930348358,2.357633449405884,0.1103769429236675,0.20499729577678738,0.258309946669516,0.5530979422683961,0.7068046427816101,0.4425812761477239,0.10314846157603275,0.9056371113805544,0.1736852446132687,0.20450951154489178,0.3348301947116852,0.394455418435417,0.2572124176563617,0.11389601892395189,0.008168524551798933,1.3250562639441341,,0.008168524551798933
27.0,0.629671351665202,0.6090638558068848,28.78464,28.78464,0.5412350858791136,0.3044839685935838,0.33785656184285545,0.3437239965505405,2.5342441665607547,0.1103769429236675,0.21169395179808143,0.27730946918684574,0.591578713549473,0.7180875580183936,0.4661318282759127,0.11528973812799018,1.0122367683893225,0.18782509288368104,0.20457628651532966,0.4753400385379791,0.3976426870973261,0.2594639472119409,0.11389601892395189,0.010880474670179656,1.8162880670279264,,0.010880474670179656
28.0,0.6182516837375766,0.6998844419276303,29.77536,29.77536,0.5412350858791136,0.3165231699461554,0.35267409765507896,0.32951503809209515,2.675679525364944,0.1103769429236675,0.2030450553286736,0.29193497137163815,0.596348478340846,0.7290803610706869,0.46014812419078,0.10632945318908983,0.9335660209518453,0.19509406506600147,0.20453928926666065,0.4753711521625519,0.40138704544783077,0.26278225813314604,0.11389601892395189,0.010948830605048553,1.8991317076142877,,0.010948830605048553
29.0,0.6050255199464167,0.8383167694429853,30.76608,30.76608,0.5412350858791136,0.33063907364941053,0.3685615106508509,0.31257154482652877,2.860632038146929,0.1103769429236675,0.19214304139572513,0.3117345450038454,0.5782985248557273,0.738257895869282,0.44810103955140435,0.10031963723070836,0.8808002086332056,0.19866501854140914,0.20451359052055537,0.47861582040786743,0.40595066584442335,0.26692818185112493,0.11389601892395189,0.011546387518455836,2.0818036375567317,,0.011546387518455836
30.0,0.6478361696974975,0.7332602049278433,32.59136,32.59136,0.9971592150692714,0.2913541357552123,0.31122389029224196,0.33609061546965496,2.2130585579634214,0.1103769429236675,0.20866505415026546,0.24354057660697487,0.5684356631877686,0.694385883860098,0.4087093270386622,0.09126222112965646,0.8012766556010358,0.1882225237449118,0.2045002711006687,0.39318373799324036,0.4005089702861911,0.2626837605692058,0.11389601892395189,0.011312571803852704,2.851586601231247,0.015818987076693918,0.009638034099782745
