round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
16.0,0.6549441607826502,0.4954963696197156,86.0416,86.0416,0.5412350858791136,0.2865670512189558,0.3154302543800771,0.34499089834445,2.2783077767681488,0.11535048802129547,0.21734853632599396,0.2546660784090345,0.5421080278634784,0.6803155206314782,0.5536965439161287,0.13078273643535826,1.148264335057063,0.05100574712643678,0.21692428608855122,0.4709543287754059,0.36141076670198646,0.2312247374763135,0.11389601892395189,0.0025344973182608067,0.29660257132491097,,0.0025344973182608067
17.0,0.6438386549661458,0.48839040867222294,90.9952,90.9952,0.5412350858791136,0.2869841309731653,0.32206352332515775,0.35318545148575586,2.395954077587875,0.11535048802129547,0.2228463384318223,0.26743862184133765,0.5705661707194015,0.6897824332730969,0.5379080786794402,0.1269852057992739,1.1149222510056442,0.007643312101910828,0.20974148994683128,0.46800872683525085,0.36241005151913436,0.23225206537875934,0.11389601892395189,0.002678977011859026,0.32401725521776825,,0.002678977011859026
18.0,0.6319191097167106,0.5451388041990113,95.9488,95.9488,0.5412350858791136,0.2968584411750469,0.33287831000347645,0.3456776533349035,2.5207862196531488,0.11535048802129547,0.2166411752871042,0.28043361985012094,0.5519612363810804,0.6994088522571789,0.53774491070789,0.12659138099171469,1.11146449355916,0.03223330775134305,0.21036640943063742,0.47065630555152893,0.36503460931756354,0.23414546895325178,0.11389601892395189,0.003105739305245966,0.3902993500814773,,0.003105739305245966
19.0,0.6153832094483366,0.6052133355240084,100.9024,100.9024,0.5412350858791136,0.3091965912704824,0.34277488734491063,0.332995351747841,2.667719821551689,0.11535048802129547,0.20863238810361934,0.2932728886474087,0.5277332155264622,0.7108118407095559,0.5206655837661096,0.12032860758874542,1.0564777305261965,0.047619047619047616,0.20500465421891256,0.4651237726211548,0.3671765546099974,0.235843809797173,0.11389601892395189,0.003231520783161137,0.4252544094924815,,0.003231520783161137
20.0,0.647040231406951,0.6066118065994062,110.0288,110.0288,0.9971592150692714,0.272562334849153,0.29921779880409377,0.3394579259653458,2.1411011419149193,0.11535048802129547,0.2155728184873941,0.23992642269554554,0.5355171299635011,0.6639631732994024,0.5316567198875529,0.12263756888502328,1.0767502678641305,0.10612663419635991,0.20886002551316246,0.4735706150531769,0.370189742465055,0.2378880785455099,0.11389601892395189,0.0030528216170190004,0.6014784754952416,0.00401869729404,0.0026443684066570173
21.0,0.6438755877839824,0.5777403389876004,114.9824,114.9824,0.5412350858791136,0.28837001265327894,0.3142065120213277,0.34107263777006,2.295915305407384,0.11535048802129547,0.21591350458887282,0.25693774240468004,0.5489806552711646,0.6828701318703242,0.5180225311852621,0.11959771170283376,1.0500605098646063,0.05259562841530055,0.2045002711006687,0.33088070154190063,0.3687793050467371,0.23697877024285205,0.11389601892395189,0.002219460221972914,0.3124629376688972,,0.002219460221972914
22.0,0.6332083676764759,0.594049581730929,119.936,119.936,0.5412350858791136,0.294933957415741,0.33205999407476516,0.35658903643871376,2.498218963482656,0.11535048802129547,0.22480204551772315,0.27422386304522844,0.5865754557624486,0.6970557650744564,0.5106840886856703,0.11762021896745073,1.0326982459850989,0.04457225017972682,0.2045002711006687,0.3109641373157501,0.3676790747553601,0.23581883525207142,0.11389601892395189,0.0025735676709417073,0.3723123941454105,,0.0025735676709417073
23.0,0.6174888476052672,0.550933533059672,124.8896,124.8896,0.5412350858791136,0.3108354490932512,0.34581490057698455,0.33346508943665476,2.6704535256356556,0.11535048802129547,0.20811999317976718,0.2897419269140403,0.5508140249349935,0.7094956625124259,0.5347133522000117,0.12647377992178388,1.110431963440532,0.014160766347355268,0.2081952920662598,0.46470242738723755,0.3622323307926111,0.23219097533899538,0.11389601892395189,0.0027067498107417004,0.4067046780255623,,0.0027067498107417004
24.0,0.5987157822034412,0.7083285576078078,129.8432,129.8432,0.5412350858791136,0.31279017088512906,0.35135970862008337,0.33222733472433424,2.7689984038796784,0.11535048802129547,0.20762007720612208,0.3011638897380353,0.5500303782075964,0.7181166538033351,0.5216366477924586,0.12325822816761024,1.0821996179682933,0.008561643835616438,0.20518683434623022,0.4653263986110687,0.35978253896345974,0.2306183942207475,0.11389601892395189,0.0028556256679203086,0.4482713309698738,,0.0028556256679203086
25.0,0.637910924532478,0.8390063524032388,134.016,134.016,0.4559241291901578,0.2776584862483756,0.30375135797309,0.31850187676323716,2.197230396114863,0.11535048802129547,0.20354672375928293,0.246348776216188,0.5089736800805624,0.6701355464024041,0.5366838294641951,0.12670787677910594,1.1124873193654687,0.007702182284980745,0.20980163360560095,0.46348297595977783,0.359705077467282,0.23030025028757595,0.11389601892395189,0.0035628628570692615,0.22551463718991727,0.0035628628570692615,
26.0,0.643397813524382,0.7562655371327948,138.9696,138.9696,0.5412350858791136,0.2808190445743895,0.31451040480307035,0.36130539143153667,2.3829521874338524,0.11535048802129547,0.22882544547727368,0.2626678010912841,0.5657918449608843,0.6857854810694758,0.5220412044682674,0.12115521323330125,1.0637352769476194,0.028996865203761754,0.20527113588577575,0.45016035437583923,0.36576361827542203,0.23488379192639477,0.11389601892395189,0.002102909564892516,0.3433492369367741,,0.002102909564892516
27.0,0.6315437768649004,0.8100034978047814,143.9232,143.9232,0.5412350858791136,0.30173288315015456,0.3315030348494881,0.3355229668972533,2.5842496204567698,0.11535048802129547,0.21128448535268055,0.28113807701265225,0.5776590325768447,0.6987007109052698,0.5337817938477467,0.12493266700764351,1.096901087394993,0.026273885350318472,0.20783542580547573,0.4520682394504547,0.3644873291303541,0.233796566152753,0.11389601892395189,0.002159008854747245,0.3617666154750623,,0.002159008854747245
28.0,0.6138268530379563,0.9730540462643211,148.8768,148.8768,0.5412350858791136,0.3080094458251817,0.34574475474931904,0.3301204699694275,2.699685112637698,0.11535048802129547,0.20729183696774764,0.29362778372246884,0.5816596265580508,0.7083672707115227,0.5323305125010359,0.12309782343784967,1.080791274364399,0.04291527931927488,0.20861757331933997,0.46563008427619934,0.3633477253017875,0.23299324235533572,0.11389601892395189,0.0026693856192193345,0.4610925203887746,,0.0026693856192193345
29.0,0.5936451024861948,0.7913577245916811,153.8304,153.8304,0.5412350858791136,0.3135551078690503,0.34836123567133154,0.3322426714142684,2.7860351775237437,0.11535048802129547,0.20768616709903875,0.3035091137593524,0.5755796281651316,0.7186732942879683,0.5451198972109548,0.1285848383886742,1.1289669261796589,0.04300264051301396,0.21301775147928995,0.46699777245521545,0.3627452305533324,0.23233326000163515,0.11389601892395189,0.0027935431250567383,0.5041312067769468,,0.0027935431250567383
30.0,0.6345424281496642,0.9532102943848892,162.9568,162.9568,0.9971592150692714,0.2795978398856166,0.30905999776207443,0.3499129195522297,2.2272415543462234,0.11535048802129547,0.22164798241542583,0.25016912609569647,0.5605575788503122,0.6732888952698236,0.5140338510919202,0.12122725874640221,1.0643678320955658,0.013289036544850499,0.2045002711006687,0.3606586456298828,0.37018941349955375,0.238152453510043,0.11389601892395189,0.0023524707528176495,0.6010513908113353,0.0031283600814286097,0.002069491351756675
