round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
11.0,0.6448022083471688,0.46273063722312113,40.27056,40.27056,1.0,0.5604516544753511,0.11379657603222558,2.119353356126378,0.34682717994005546,0.6782217824440877,0.28033793155618036,0.30803161215001185,0.24066148572438653,0.21878915176765906,0.6667540777812007,0.22368515490249108,1.9639418218106917,0.2772983546197216,0.2823841059602649,0.5299534201622009,0.3449502344748006,0.21892941103032582,0.11389601892395189,0.006809713960325408,1.380633549302729,0.005601555704405231,0.007944130790995147,0.0032179527671380675
12.0,0.6432371728336823,0.4301963548201858,43.93152,43.93152,1.0,0.576316260827437,0.11379657603222558,2.1605245421544677,0.3523956239270375,0.6801146282932738,0.27592649084499843,0.30913974561665925,0.24547616068898892,0.22252940862964818,0.6642976606466613,0.22032884328882624,1.934473613480198,0.27286043105252145,0.279358938933407,0.5467008948326111,0.3507170801762636,0.2232177953933158,0.11389601892395189,0.0067460086471964895,1.4469984248262335,0.005505358647954287,0.007941295985013332,0.003244294332615787
13.0,0.641044973921868,0.4859994649981048,47.59248,47.59248,1.0,0.5483860188751872,0.11379657603222558,2.170081049303504,0.33302525060498955,0.680477474009462,0.28142598743574543,0.3124376108137551,0.24667801705577325,0.21068226043883329,0.6666859091593378,0.22217406243599352,1.9506745234382479,0.2784724569111186,0.28176295721856015,0.5253830552101135,0.3313362177187084,0.21146441830210125,0.11389601892395189,0.006534923507199454,1.483212474055108,0.005069762675869723,0.007980772837496807,0.003056355320958185
14.0,0.6440861127391059,0.5849363595206513,51.25344,51.25344,1.0,0.5412347469261255,0.11379657603222558,2.1820005075904603,0.3173161051381466,0.6817315565547736,0.28384314557790846,0.3127095342234657,0.2482304466287473,0.20078695951148504,0.6650499124324356,0.22248039292060184,1.9533640861420405,0.2774001192605844,0.2803165688026551,0.5129060745239258,0.315230559956848,0.20189232824085315,0.11389601892395189,0.0064824540770571015,1.5635590478304948,0.004602455765540167,0.00835818919247802,0.003356367081025062
15.0,0.6475203062917994,0.6170825964770172,54.9144,54.9144,1.0,0.5737056802875715,0.11379657603222558,2.222297249020505,0.34161955458022963,0.6866393036660651,0.282972736045662,0.3129784245179202,0.25294110363809996,0.2154676641793542,0.6646379892284542,0.22196841847563117,1.9488689821883851,0.2726482728655225,0.2818617917801115,0.5312451720237732,0.34012895202037047,0.2170906588620326,0.11389601892395189,0.006170372652967179,1.5681161530192185,0.004454519104009249,0.007908294684847656,0.0036251818160234384
16.0,0.6390928639957957,0.5636410317000086,58.57536,58.57536,1.0,0.5697611028221619,0.11379657603222558,2.2444816820668105,0.33623495757296556,0.6859609129822388,0.2840656529155465,0.31500807233178735,0.255509507536765,0.21206179982442788,0.6629090889103055,0.22048319289011525,1.9358287934307115,0.27491332065764457,0.277074730251765,0.5324814915657043,0.3346458697138738,0.21389796169915612,0.11389601892395189,0.005817690340048666,1.5560196975802683,0.004069841567075412,0.007624296727025344,0.00360453238632636
17.0,0.6419749250594452,0.7083776053099018,62.23632,62.23632,1.0,0.5965490164244612,0.11379657603222558,2.25989766654721,0.32926215090407174,0.6888649442966057,0.2879613152512437,0.3157621120402345,0.25673137159387055,0.20846241754857855,0.663251287360408,0.2221308210000142,1.9502948663054713,0.2743698929681206,0.2772808586762075,0.5215802192687988,0.3271983816853748,0.21042343423077906,0.11389601892395189,0.005708796571076831,1.6064820162182514,0.0038231121274239425,0.0076968478000020435,0.002433091752012509
18.0,0.6414178480510538,0.8080770694923702,65.89728,65.89728,1.0,0.5879511549855018,0.11379657603222558,2.2947135400806746,0.3342090872128579,0.6910455958630297,0.2897938504092806,0.3158612081959611,0.26081136841120606,0.20992473915320756,0.6621686712575239,0.22158065502129404,1.9454644430482064,0.276926847200098,0.2793895228928915,0.5249063968658447,0.332550466604367,0.2122983148902736,0.11389601892395189,0.005716169793530945,1.688645760586951,0.00368458443631534,0.007886325567269563,0.003438414574741851
19.0,0.6447353536799509,0.7633597432359989,69.55824,69.55824,1.0,0.6017254198932305,0.11379657603222558,2.3190588744655054,0.3448388292444804,0.6941001446469168,0.29171180505935906,0.3192517708140681,0.263316730895191,0.21779804093505237,0.6616987570370423,0.22036597954271397,1.9347996674919061,0.27352516387068104,0.28061155459342446,0.53880774974823,0.343288296899538,0.22069394236127918,0.11389601892395189,0.005148023117210361,1.6005340227020497,0.0033393311958836392,0.007101725552979791,0.0035289310582556706
20.0,0.6454324817804048,0.8652796246331101,73.2192,73.2192,1.0,0.5555837762833752,0.11379657603222558,2.337644365044809,0.3320133330878189,0.6943861513524899,0.2907583250189576,0.31856427017556105,0.26560373612529453,0.2094714845262781,0.6612227939808211,0.2193355569561602,1.925752620928832,0.2746061892525975,0.2784494578087997,0.5209602117538452,0.33036460138464,0.21251616224675163,0.11389601892395189,0.005452438993911042,1.7759267628616726,0.0035622668572269788,0.007520128229781121,0.0027271411114395488
21.0,0.6461191062772497,1.0219308948258867,76.88016,76.88016,1.0,0.5742368132630054,0.11379657603222558,2.359525390162441,0.342992077840207,0.6940807535277865,0.28959400670305063,0.3197835009384978,0.26858569852622627,0.21664307820456405,0.6604812092290274,0.21971004406376374,1.929040594566028,0.2725030826140567,0.2817305186343498,0.5372586846351624,0.3412753628351526,0.2195974652186778,0.11389601892395189,0.005043333170001155,1.7234236781368963,0.003212030408715669,0.007062556700862866,0.002889456070585248
22.0,0.6442441338822728,0.8167367003350006,80.54112,80.54112,1.0,0.5587894010422274,0.11379657603222558,2.362461546272165,0.3379701661367592,0.6961270180295273,0.2900862340665624,0.321852703654092,0.2686980477661066,0.21374357830628885,0.659558234701754,0.21954301303430207,1.9275740724606927,0.2716338477913784,0.2785334887938852,0.5318504571914673,0.33622236701273295,0.2170350824454315,0.11389601892395189,0.004960579526323942,1.7729121314605436,0.0030227789206668815,0.007112109891040716,0.004065051320754976
23.0,0.6428406147120447,0.9457233854512481,84.20208,84.20208,1.0,0.5444579684613544,0.11379657603222558,2.373341670247186,0.3257148314919464,0.69979753071268,0.29943182134759333,0.3246821498011774,0.27038142629150613,0.20433211577838212,0.659621044707723,0.22011160712695188,1.9325662934182088,0.27527347036903477,0.27930103707913057,0.5268416404724121,0.3238215595652523,0.20779057194803174,0.11389601892395189,0.004663876035827838,1.7466090690068086,0.002673043976708275,0.006892799210584218,0.002966666705303527
24.0,0.6420543226804507,0.9297467164765075,87.86304,87.86304,1.0,0.5324097101643217,0.11379657603222558,2.4190094115657734,0.3132263429745214,0.7008016876136054,0.30010181994095175,0.3263322686837482,0.2755482971137181,0.195973052262303,0.6576016120322938,0.21942012705850164,1.926495141195479,0.2738861874096465,0.2771231206826493,0.5055349469184875,0.3115415927568299,0.20008324575684386,0.11389601892395189,0.004548248867869167,1.7758693504110852,0.0025962044635190703,0.0067500456646369,0.0035716980005789005
25.0,0.6518973317172025,1.4499017464836281,91.524,91.524,1.0,0.5524330754170695,0.11379657603222558,2.435796081333311,0.32583096603654726,0.7036087441302825,0.30126551030317283,0.3314118487356673,0.2773218324548574,0.2039471641538502,0.6551076343886904,0.21585975953560183,1.8952353346057766,0.26925845932325415,0.27525138826354495,0.5414888262748718,0.3244373524522433,0.2087357955697024,0.11389601892395189,0.004228996918475219,1.7202235104032297,0.0024972058300788665,0.006191961023138333,0.003391597665437268
26.0,0.6433172308000921,1.1440227598181711,95.18496,95.18496,1.0,0.5727867819068715,0.11379657603222558,2.4630035919609106,0.3309362019437542,0.7049656371700617,0.2993843152389705,0.3315875553180906,0.28040591068024134,0.207949814560747,0.6572801327270175,0.2185457341057399,1.9188180251643598,0.26862053768179817,0.27778602166493543,0.5502340793609619,0.32912326972438327,0.21248236993587546,0.11389601892395189,0.004249154173033754,1.7992803288188952,0.002397700653932962,0.006351815680162262,0.0032097364723851626
27.0,0.649277963407265,1.2869236721905075,98.84592,98.84592,1.0,0.5723482057872376,0.11379657603222558,2.455674485179253,0.32580079753929025,0.7059992513462615,0.2979070987970682,0.33413632743014915,0.28013198185228483,0.2053093433821989,0.6572851399582625,0.21558903898855677,1.8928584249507885,0.2697837778509494,0.2752700083079479,0.5430412292480469,0.3236463792438159,0.20998042746722276,0.11389601892395189,0.004205884943405434,1.853069067630713,0.002236910714575255,0.006450089537625177,0.0036099204831353537
28.0,0.6496360993460004,1.6777774939307135,102.50688,102.50688,1.0,0.5605071498773249,0.11379657603222558,2.486969301914498,0.3301130204248966,0.7068526912058384,0.3037011059887326,0.3339913483712962,0.28329126449939324,0.2062207426207134,0.6564993560374333,0.21629588360942428,1.8990644769932175,0.27128596594245447,0.2752921060131091,0.5363583564758301,0.32830172196483226,0.21114088914531456,0.11389601892395189,0.0039522746323531754,1.8098319614127831,0.0021920256495916736,0.005961111807964854,0.003289847632380826
29.0,0.6439822945122927,1.0968730922397942,106.16784,106.16784,1.0,0.5647621099693627,0.11379657603222558,2.4694441185712748,0.3303308694660106,0.7065024198434304,0.30103212740151947,0.33262546350275024,0.28115864323624723,0.20728976149160927,0.6578559266718468,0.21991345319849298,1.930826514185089,0.2720913965959431,0.2776872964169381,0.5312462449073792,0.3287595144448502,0.2123034073303088,0.11389601892395189,0.003571951130854665,1.6976856393503112,0.0020099440541592926,0.005359817091356912,0.0034350017054624988
30.0,0.643750716096518,1.305010609063302,109.8288,109.8288,1.0,0.5731589908374909,0.11379657603222558,2.5053060978973196,0.32956510685586626,0.7081644414247869,0.2987058810613526,0.33711248737899663,0.285539486724898,0.20776591673491424,0.6562743443676982,0.21934425709249752,1.9258290075876416,0.2690909090909091,0.2766105468206484,0.5425091981887817,0.32697583634279864,0.21274879924572357,0.11389601892395189,0.0035002610037619853,1.7250466436198622,0.0019118729618819875,0.0053194895966152764,0.003381969440000673
31.0,0.6529955430831177,2.2677142709414166,113.48976,113.48976,1.0,0.5678436756227822,0.11379657603222558,2.5425063174229465,0.32365652969206565,0.7085903217570503,0.3051779961159335,0.34012673370269975,0.2896388436231048,0.20316313649462073,0.6529458156337957,0.21593748163513518,1.8959177298314187,0.2700942189135745,0.2790306765653453,0.536377489566803,0.32155317973306013,0.20873969685484653,0.11389601892395189,0.0032367776301015618,1.6537341774674132,0.0018183706616843646,0.004871053782347355,0.003143068966925287
32.0,0.6536138480506054,1.5756085205948132,117.15072,117.15072,1.0,0.5522907195558391,0.11379657603222558,2.566415861800414,0.32168627596738836,0.7106307351567875,0.303266063468468,0.33812634158872945,0.292569667687134,0.20181964686626908,0.6513482076797726,0.21666323435777307,1.902289793837646,0.2680683311432326,0.27624466571834994,0.534321665763855,0.31990985072406686,0.2078952400142776,0.11389601892395189,0.0033815090125611153,1.7872366471774512,0.0018073519613542879,0.005200063168596808,0.003119857907591227
33.0,0.6528656841581293,1.6880914383451597,120.81168,120.81168,1.0,0.5723049069781978,0.11379657603222558,2.584425715071062,0.3215139690763197,0.7122687263367156,0.30444269829123843,0.33707227132488476,0.2951665158118508,0.20143156755083366,0.6510423273430115,0.21544530706883042,1.891596467587535,0.27111426543647976,0.2754437869822485,0.5424937009811401,0.31933192489157813,0.20755099077946632,0.11389601892395189,0.0033495472630634023,1.8328941312829556,0.0017215491907443452,0.0052338040393742034,0.00296911600229667
34.0,0.6476387556682621,2.148190710720494,124.47264,124.47264,1.0,0.5810418896328317,0.11379657603222558,2.595069643832693,0.3274917559995703,0.7138540949598172,0.30140307191817867,0.33741406501982885,0.2961269344018204,0.20632284950436952,0.6517865600291227,0.2141006999332685,1.8797909001211275,0.26939490097384833,0.27752191353439315,0.5558421015739441,0.3256432404368828,0.21317271455717393,0.11389601892395189,0.003219922315642622,1.8207292999668425,0.001602274296532404,0.005089350386592136,0.00359904620525895
35.0,0.653408280882101,2.051888436131979,128.1336,128.1336,1.0,0.5726811597770886,0.11379657603222558,2.5754128608256077,0.33463220098857205,0.7150655513138275,0.3026792054139347,0.33980948487249174,0.2938925396190109,0.21004957424655604,0.6531716304684424,0.21593220152230663,1.8958713707674373,0.2721546481320591,0.2775660725261217,0.5206502079963684,0.33237725474405866,0.2162625516380051,0.11389601892395189,0.0030544033358527764,1.7851031632835657,0.0015799808547865438,0.004762327186918234,0.002730268447776191
36.0,0.6539299284888873,2.084447357644879,131.79456,131.79456,1.0,0.5472121341050812,0.11379657603222558,2.618359779014991,0.31490668973426994,0.7160113496009196,0.3050837385359396,0.3384418673676226,0.29880936336572805,0.19837261124114422,0.6542695318035485,0.21423752928652984,1.880992253377844,0.27198340440244323,0.279219868107198,0.536897599697113,0.31223632010585645,0.20465518736687482,0.11389601892395189,0.002882167955508179,1.7358776914315968,0.001495887396586274,0.0044875312823336585,0.0035871569940202227
37.0,0.6536888926482968,2.6091489975791555,135.45552,135.45552,1.0,0.5822237932797585,0.11379657603222558,2.651189974328042,0.32718356060485837,0.7172320137083488,0.3079300107997705,0.34489868239231364,0.30253126263681396,0.20535441782121794,0.6535225507875057,0.21512996131496198,1.8888277513773661,0.2712940661265601,0.2774468085106383,0.5510810613632202,0.32538134440296973,0.21214474537263886,0.11389601892395189,0.0026395920811864886,1.6385902622942012,0.00138561172597925,0.004090762765707557,0.0032765718497865404
38.0,0.662725543492918,4.512938290987928,139.11648,139.11648,1.0,0.5358576289165207,0.11379657603222558,2.6357091126826555,0.31604344662883854,0.7175735481357558,0.3114230333814669,0.3395746111129627,0.3008687010165234,0.197363440840629,0.6504775643662636,0.21600104445236426,1.8964758074343904,0.26928298161174874,0.27567567567567564,0.5139359831809998,0.31378770263889255,0.20405429108842976,0.11389601892395189,0.002683462626729214,1.7152158819171746,0.0013687766302091506,0.004207936550216138,0.003149325732968034
39.0,0.6590395251009606,2.2084523467676904,142.77744,142.77744,1.0,0.5593856477702912,0.11379657603222558,2.6676254784502063,0.3177977075279053,0.7189853552886791,0.3111937312756956,0.34346388253906185,0.30458402230138115,0.1990370442086879,0.6488067931085841,0.2137917079667323,1.87707796977066,0.26910733388803043,0.27262914417887435,0.5483003854751587,0.3158790203323664,0.20657445005293187,0.11389601892395189,0.0025530635438513996,1.6820201490827458,0.001304865986215208,0.0039977104667646216,0.0036862369135712927
40.0,0.6609006115277737,2.4263020141779217,146.4384,146.4384,1.0,0.5901585735121794,0.11379657603222558,2.657186073567232,0.3312486502162895,0.7191715682774421,0.2997935200087463,0.3456041007752151,0.3035049681514355,0.21078160365494333,0.6500957347475594,0.2165689755507043,1.9014622073428828,0.26506523089666595,0.2758521086077412,0.5696591138839722,0.32871828470690667,0.21875889262365056,0.11389601892395189,0.0025932276840599606,1.75531062970731,0.0012400421589395492,0.004160808484065669,0.003626463420143739
41.0,0.6685230291176849,3.7428449512335233,150.09936,150.09936,1.0,0.5763814183569177,0.11379657603222558,2.6866537049101242,0.3308195155381399,0.7211956070983483,0.30911334291213416,0.3464695178478144,0.3065248021897822,0.20695981835049757,0.64814394361702,0.21791203646633447,1.9132541990939458,0.26720196275231406,0.2767570720326626,0.5506545901298523,0.3290012560740891,0.2148157079538983,0.11389601892395189,0.0025505863058457885,1.774545352347559,0.0012245579392417007,0.004086144423372692,0.004441914014614379
42.0,0.6589623182498308,2.284291162549326,153.76032,153.76032,1.0,0.5564970978482253,0.11379657603222558,2.7231212858731375,0.3174618649097823,0.7235086532477161,0.3071907182347825,0.3495340926191074,0.3109793467346371,0.19864543475640217,0.6512603364186745,0.21709225376795263,1.9060565577178306,0.27223812249570695,0.2773615395915969,0.5461200475692749,0.315384447612934,0.20637557504897244,0.11389601892395189,0.0023544926438349434,1.6841497092336795,0.0011717534175300554,0.003727208029404763,0.002931943672110274
43.0,0.6627342469608235,2.7589362350297195,157.42128,157.42128,1.0,0.5592985084413551,0.11379657603222558,2.706547950554893,0.3104406950398655,0.7226175539350755,0.311366374704125,0.34639519989365497,0.3095627583508561,0.194846750448704,0.6470687693390189,0.21511798686913847,1.888722616483832,0.2689339122045345,0.27183600713012473,0.5405519008636475,0.30802897103531396,0.20318248090704588,0.11389601892395189,0.0024420819349971015,1.7946077631295339,0.0011113356150775344,0.003992650806711083,0.0030288608282094775
44.0,0.6678662598822891,3.159549402335152,161.08224,161.08224,1.0,0.5773344608745936,0.11379657603222558,2.714123694619286,0.32202234213202585,0.7239303346399929,0.30817974805617104,0.34760538190994433,0.31023064492938685,0.20265573904286188,0.6486405254224534,0.2165040758885373,1.9008923923240597,0.2684624017957351,0.2747799464217375,0.5250508785247803,0.3196428519518976,0.21123030620554287,0.11389601892395189,0.0025088741938189027,1.894366965187146,0.00111507088068238,0.004134082636580124,0.003454293827398904
45.0,0.6632657871892311,3.2538233787225685,164.7432,164.7432,1.0,0.5685050854757654,0.11379657603222558,2.765557375891838,0.3142943302282432,0.7253379505546564,0.313022282340444,0.3496375673696021,0.31650865644836274,0.19703357192606777,0.646261463108452,0.21701105859145825,1.9053436690913317,0.2664034374637092,0.2731263209234271,0.5636934041976929,0.312208862940739,0.20606003041993545,0.11389601892395189,0.002366257114416432,1.83277548654587,0.001078991055432776,0.00386115287029885,0.002801512107473744
46.0,0.671276958439161,3.236484833971834,168.40416,168.40416,1.0,0.6020569592237862,0.11379657603222558,2.774990888607851,0.3244747548140533,0.726335470644755,0.3072981723513568,0.34988132667160393,0.3169956111750952,0.20357194106249255,0.6490183266671483,0.21675945315394493,1.9031345889154803,0.2672562553925798,0.2752800368267608,0.5617569088935852,0.32264971046076557,0.212345370754462,0.11389601892395189,0.0021472716121061384,1.7042243686064467,0.0010010133850746619,0.0034771165930702983,0.003139562422882377
47.0,0.6590476762445526,2.8784322984489936,172.06512,172.06512,1.0,0.5884155708497384,0.11379657603222558,2.7749122013336924,0.3360091450993613,0.72633731602755,0.3004174148721186,0.35472968243848013,0.3171076298280418,0.21100234478608476,0.6467987427858849,0.21409461862814036,1.879737506638321,0.26577342265773424,0.2732151569360871,0.5837896466255188,0.33429234384111356,0.21994423225079218,0.11389601892395189,0.0021469822429356702,1.7452375056509482,0.0010120429012411571,0.003466459178114996,0.0031558127416393606
48.0,0.6641003462136127,3.757025907321956,175.72608,175.72608,1.0,0.5962168441059335,0.11379657603222558,2.758268933883044,0.3365956447314727,0.7270939359250834,0.2974453558264895,0.35400491576679294,0.3154670235659476,0.2118246444107645,0.6473689145763337,0.2159409135195008,1.895947861563836,0.26501486620416254,0.2726000559753708,0.5637874007225037,0.33460205707816615,0.2205963177298714,0.11389601892395189,0.0020247063758298996,1.6848092672616986,0.0009509294095682462,0.0032755390743024544,0.0025004678910070647
49.0,0.6648153664221437,3.1758231882819725,179.38704,179.38704,1.0,0.5733042037131383,0.11379657603222558,2.795669429043673,0.32121402467170135,0.7280765993242104,0.3093310354413428,0.3554214602232672,0.3200575237367996,0.2004515721461989,0.6468328647451717,0.21553135742489626,1.8923519843903065,0.26433915211970077,0.2749003984063745,0.5609580874443054,0.3195160362067114,0.20964103368185527,0.11389601892395189,0.00196830050820066,1.6780925637649489,0.000921436034522855,0.003185759696424889,0.002734216825300054
50.0,0.6689896847894322,3.535400043057193,183.048,183.048,1.0,0.5995501950458219,0.11379657603222558,2.816739413556817,0.32733685591285755,0.7290592022026378,0.3105849174570742,0.3579600243521445,0.3223638201580251,0.20566632362748563,0.646035183944091,0.21507588951065645,1.888353004280704,0.2633762830312295,0.27212559642912115,0.5732913017272949,0.32630440380308656,0.215624112432612,0.11389601892395189,0.0018763890541194108,1.6361552854959882,0.0008864526409754423,0.003022189494530664,0.0037520230616360094
51.0,0.6763399268843876,5.814096588301611,186.70896,186.70896,1.0,0.5711104069261512,0.11379657603222558,2.856438471180798,0.3143642744117282,0.7306962222490272,0.31232612749472227,0.35842020654056606,0.32685243113160883,0.19701936258063812,0.6445208918001832,0.212120713818866,1.8624067445280814,0.2657942238267148,0.2703533026113672,0.5801419019699097,0.31308980931929925,0.2073265991375678,0.11389601892395189,0.0019079741278469574,1.7013129602601111,0.0008972366955503678,0.003080332769282506,0.003225805857271239
52.0,0.6813132366357786,6.04458088036602,190.36992,190.36992,1.0,0.5966391533065479,0.11379657603222558,2.826704728749817,0.3315515096165491,0.7311106162711354,0.30647442273403347,0.3579444303769392,0.3237889689538129,0.20827897570354734,0.6461178973805229,0.21524382556781976,1.8898274724732702,0.2641667539541217,0.27278481012658223,0.5822386741638184,0.32936080604906165,0.21798243476169027,0.11389601892395189,0.0019931264843829908,1.8151987131186615,0.000863383321532032,0.0033042963571003055,0.0031210510437107014
53.0,0.6698981229246121,4.0098011338491535,194.03088,194.03088,1.0,0.5915062494354636,0.11379657603222558,2.8349793834584527,0.3273357805557544,0.7315158132711659,0.30755937509049786,0.3611944467331545,0.32473155107398227,0.20539923594976187,0.6458338530897929,0.2118208789124758,1.8597742125991965,0.26575954076751357,0.27434037957105384,0.5725558400154114,0.32566401544181733,0.21554763545582623,0.11389601892395189,0.001907900195347174,1.7755209472252318,0.0008180152043778151,0.0031644996806262185,0.004911191572999918
54.0,0.6675613449314217,3.0834668681197672,197.69184,197.69184,1.0,0.598996267876281,0.11379657603222558,2.8215257213640603,0.33486854229144747,0.7308094262786963,0.30356507990457515,0.36316320767512383,0.32326473304476194,0.21099560928155747,0.6458465656844077,0.2135814721584236,1.875232112379902,0.264040992665528,0.27336657716404555,0.5466590523719788,0.3330494662957639,0.2208477760678683,0.11389601892395189,0.0018075080961197035,1.7177433837987337,0.0008254219422647436,0.0029421619255491447,0.003789794884919041
55.0,0.674690128138261,3.5718621311910885,201.3528,201.3528,1.0,0.5868199291730005,0.11379657603222558,2.8333554914580183,0.3129231984771282,0.732236367343023,0.30855367228607217,0.359021592642408,0.3248637598820705,0.1982080349769303,0.6462223590168237,0.21452515397294744,1.8835175803307525,0.2661555312157722,0.2703152885187388,0.5162963271141052,0.3111198322346393,0.20865531910268784,0.11389601892395189,0.0018704692829894262,1.8149744232359808,0.0007570058734352892,0.0031552187679182333,0.004174713682694401
56.0,0.6797592113539099,4.863549136790069,205.01376,205.01376,1.0,0.5966897331129419,0.11379657603222558,2.825442869319326,0.32037640174113463,0.7317212847320366,0.31128049398677304,0.36099501895205977,0.3242531553966703,0.2027592304569501,0.6463629505246902,0.21276005252313107,1.8680200987989797,0.26738082485270487,0.27062600321027286,0.5851812958717346,0.3186620617140023,0.21310639276893803,0.11389601892395189,0.00201249121590645,1.9952857124399088,0.0007791243749657241,0.003428442045082064,0.005723139181837103
