round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
11.0,0.644449537839922,0.315669916585137,20.13528,20.13528,1.0,0.28057648701338683,0.3025550063395616,0.3485955753148198,2.115726602479971,0.1128169634430252,0.22041732187155097,0.23784495697684704,0.5735200911222152,0.6773091396400561,0.6671989934938121,0.22275017116790563,1.9557327224635956,0.27590832867523757,0.2851705858366182,0.5470054745674133,0.3464070395129431,0.22093279418671913,0.11389601892395189,0.014203678186044313,2.89156776053278,0.011723500189886743,0.016563323893430845,0.0064482420979119735
12.0,0.6411196790923744,0.3711545604993224,21.96576,21.96576,1.0,0.28031726735111956,0.3052955279651358,0.35064177343830816,2.148272202309376,0.1128169634430252,0.22111896876096268,0.24187732151844302,0.557731900357363,0.6793403698050151,0.665167488245807,0.22087079791917288,1.939231941606737,0.2721545569088618,0.28123711340206187,0.551436185836792,0.3484323117153605,0.22191725124866377,0.11389601892395189,0.01432697427300794,3.0950872458961385,0.01168400592724644,0.01690291011983203,0.005684457829530773
13.0,0.6416846523112262,0.3704789186678656,23.79624,23.79624,1.0,0.28171803888550057,0.31020971258230445,0.34011343449498554,2.1718113174293907,0.1128169634430252,0.21443597915965376,0.24441851838266954,0.5723452419370744,0.6812535222621426,0.6672787578090845,0.22276785784605985,1.9558880104036072,0.27592209770427595,0.282329431915501,0.5516630411148071,0.33779015894507697,0.21532770493626835,0.11389601892395189,0.01398108924127237,3.2036033689910255,0.01118358882596607,0.01675843018400848,0.005647538176349769
14.0,0.6421414595011636,0.3941315738124232,25.62672,25.62672,1.0,0.2860940774671033,0.3138414651147374,0.3167343720060526,2.197012028287535,0.1128169634430252,0.19964681174760038,0.24760604615595252,0.5555811879982592,0.682777131784228,0.6669081850485933,0.22381033135850611,1.9650408633504894,0.2796271637816245,0.281881051175657,0.5259783267974854,0.3141123284477731,0.2007297092313942,0.11389601892395189,0.01411576879013414,3.4260282981667842,0.010131210301008121,0.018108443666197745,0.009108692322994442
15.0,0.6421213599892203,0.43106872849093925,27.4572,27.4572,1.0,0.2833440972685724,0.31213357040122075,0.34001937185254216,2.2211439842053986,0.1128169634430252,0.21428875627096303,0.25023985943163685,0.573695491118285,0.6843174731627314,0.6662057294873313,0.22292304499833654,1.9572505439999772,0.27527723418134376,0.28135732930347573,0.5421879291534424,0.33746613264556347,0.21551571119963056,0.11389601892395189,0.013583442764167968,3.491275098425831,0.009461470465683082,0.017779804926180233,0.006675085823719278
16.0,0.6408644542578806,0.4549423823432274,29.28768,29.28768,1.0,0.2879897754488405,0.31477144773994997,0.33457868065778096,2.232654855089007,0.1128169634430252,0.21106536882292226,0.25171069275802316,0.5721147857573128,0.6859112010212842,0.6659707912012682,0.22283828097294897,1.9565063211009823,0.2751798561151079,0.28159913851123974,0.5355064868927002,0.3320975511582936,0.21270744956817722,0.11389601892395189,0.012572701525048021,3.409862674525357,0.009216928772920045,0.016052295512355805,0.005800607045605724
17.0,0.6414519979964705,0.498639426090413,31.11816,31.11816,1.0,0.287259490861503,0.3152284315087875,0.3295938919402013,2.2460045691358532,0.1128169634430252,0.20808661343108284,0.2532706187840966,0.5698394038611508,0.6886219428041098,0.6646356926787853,0.2223342941573599,1.9520813480391443,0.27699637023593465,0.2812288537014481,0.5370460748672485,0.3269202661488633,0.21009321771710415,0.11389601892395189,0.011999839106803049,3.424084552723798,0.00832130216212449,0.0158705925998546,0.006700396087708749
18.0,0.6388156526748785,0.5686572316568317,32.94864,32.94864,1.0,0.2886111711428321,0.315650751741769,0.33558564120877243,2.262234518023494,0.1128169634430252,0.21106788986199565,0.25536792396238817,0.5779640263231631,0.6910736292729998,0.6662145392024542,0.22340604823448623,1.961491282532482,0.27543976842574036,0.2844263486985604,0.5493980050086975,0.33276986251813234,0.21287262495081918,0.11389601892395189,0.011996342617962159,3.602268577902578,0.008016525813272895,0.01625878257684014,0.004885933921811048
19.0,0.6413651319013247,0.5020814148087247,34.77912,34.77912,1.0,0.28990088016924564,0.31985046339860634,0.34772211957139476,2.2849638669123875,0.1128169634430252,0.2190765457357882,0.25801939403811275,0.576313274979164,0.6931105116078804,0.6647193096757428,0.22304842479192896,1.9583513708311253,0.2748933513682239,0.28396905117415505,0.5475209951400757,0.3450878698001379,0.22130780648516415,0.11389601892395189,0.01025442169009772,3.2431831880694517,0.007018136476044555,0.013740724504394832,0.004702419115976221
20.0,0.640023874574615,0.5456660184226123,36.6096,36.6096,1.0,0.2877263737724547,0.3211723088716784,0.3333187229133932,2.3088739176707387,0.1128169634430252,0.2099800246396275,0.2607281974147943,0.5727486266766112,0.6939906890721791,0.6637208125478855,0.22043472731580524,1.9354032686865816,0.2753794811066853,0.28217403548296255,0.5467179417610168,0.3303869684018272,0.21250382786770927,0.11389601892395189,0.010192245395478257,3.38357612200889,0.0068227524986741814,0.013865235111438919,0.004660528732278359
21.0,0.6400118553505579,0.6525495559763511,38.44008,38.44008,1.0,0.2854086448231609,0.3206916809477275,0.34668576040387883,2.3419399088432815,0.1128169634430252,0.21833894551281538,0.26446560449327156,0.5951674565235019,0.6960572982175512,0.6622030567552971,0.2217422381671165,1.9468831330722216,0.2727644771843667,0.28338904229036477,0.5616841316223145,0.34405209151893434,0.22127120027740602,0.11389601892395189,0.010521034934099716,3.655430358074227,0.006840621490073226,0.014592118894883216,0.005493452394998867
22.0,0.6417689046638931,0.5954484842010445,40.27056,40.27056,1.0,0.29208841217204873,0.32239011691269426,0.33454115767792997,2.365439122966649,0.1128169634430252,0.21017384225779173,0.26712843633780825,0.5742734660081744,0.697802012320511,0.664157307578378,0.22108426271566897,1.9411061493140198,0.2774313532436276,0.2855959121668278,0.5424057841300964,0.33178550158328046,0.2132899482828827,0.11389601892395189,0.009387182921997942,3.417281232850655,0.005883496247828022,0.013307307453188168,0.005831324101633655
23.0,0.6416943639478081,0.6782885207868887,42.10104,42.10104,1.0,0.2989055787341755,0.3253500233195276,0.3329412524843841,2.377646881000833,0.1128169634430252,0.20728805350682733,0.2686468255855152,0.5683663942729414,0.7016286147480798,0.6620751652925937,0.2216505616086303,1.9460782185602632,0.276652390322954,0.28440607012035585,0.519883394241333,0.33046957849471903,0.21074246690958676,0.11389601892395189,0.009022256567213071,3.440671093088895,0.005712716237305897,0.012739815661500325,0.0064416699498272955
24.0,0.6410814593818357,0.655069115447909,43.93152,43.93152,1.0,0.3058491371261301,0.32565690953484716,0.3184725185568498,2.434770376259163,0.1128169634430252,0.19794134154239532,0.2757508639762121,0.5266343186074609,0.7036313906754509,0.6594862635960133,0.2209485703866303,1.9399147790596365,0.276317428678211,0.2822178576824294,0.5304070115089417,0.3161052427013642,0.20221901975025236,0.11389601892395189,0.008402350987833505,3.350401541843894,0.0052594136418128564,0.011960060419760311,0.00502174820341482
25.0,0.6426166279643412,0.7887964567541703,45.762,45.762,1.0,0.3068939182021606,0.3306358430610245,0.3288138061375099,2.445934514555785,0.1128169634430252,0.20394941446056875,0.2773803614568462,0.5545073178272328,0.7051792822908732,0.6573944582323875,0.2173815026857837,1.9085961453220666,0.276143594669228,0.2816861694628507,0.52582186460495,0.32691559480047866,0.20879228136135783,0.11389601892395189,0.008949207111828058,3.7207770221866667,0.005303125604155174,0.013106130066739495,0.005395557504923501
26.0,0.6412311094298154,0.7472525516791582,47.59248,47.59248,1.0,0.29264360570444164,0.33284598124196263,0.33780656489092703,2.4723849131976956,0.1128169634430252,0.2116696548847595,0.280213983740417,0.5968015120713218,0.7055013402901543,0.6586518630991353,0.21912821879456987,1.9239322046969989,0.2712879760376551,0.281898266552998,0.5544149279594421,0.3356950329748615,0.21659017182436596,0.11389601892395189,0.00811291290154496,3.5184422747352073,0.004736892429309339,0.011968756628201339,0.006696434772528892
27.0,0.6400221454027367,0.8174959811360054,49.42296,49.42296,1.0,0.2975082675138202,0.33466039053401936,0.3293078482756482,2.5154298161399833,0.1128169634430252,0.2060546263400883,0.2849424209422041,0.5788055295192039,0.7074380612705352,0.6586569707259944,0.2165469970652955,1.9012692376006877,0.272536223869041,0.27789019290435724,0.5389830470085144,0.3268581951181935,0.21102621344477773,0.11389601892395189,0.007629246295107659,3.437189628613851,0.004554008970461133,0.01116816747973636,0.004547075883802775
28.0,0.6394525848178116,0.9063533984043554,51.25344,51.25344,1.0,0.2997499250098506,0.3331877610607711,0.3235623277162406,2.5104074211696203,0.1128169634430252,0.2027917182746687,0.28462880913531863,0.584153351184518,0.7081755390239617,0.6581086224321249,0.22003650637960884,1.9319069135026283,0.27278044215697744,0.28065942903096097,0.5275418162345886,0.321047763967291,0.20814231375284198,0.11389601892395189,0.007991798475525638,3.732976495353796,0.004310208643853114,0.012244325662040879,0.005032490451917171
29.0,0.6428491103472787,1.0738411478420011,53.08392,53.08392,1.0,0.3063269870065172,0.3360624653805816,0.32563902470244827,2.5325819671781353,0.1128169634430252,0.2025565977535543,0.28709697189447453,0.5553894479155639,0.712016403537841,0.6570604294753692,0.220202629705824,1.9333654660296142,0.2739198459501745,0.2785449146250928,0.5424572229385376,0.32356552209099415,0.20844682353445956,0.11389601892395189,0.007937558701990519,3.8490415065425623,0.004360735880086386,0.012061311470054617,0.008635370011974527
30.0,0.6423322699651022,0.9861673997205871,54.9144,54.9144,1.0,0.3029117797760796,0.3368023987979768,0.32792029852365295,2.5570919708245445,0.1128169634430252,0.20595271460050496,0.28986766385250123,0.6099832401599367,0.712287385807743,0.6563769737840447,0.21837361815483536,1.9173068577633334,0.2730932433902731,0.27879598662207355,0.5421409010887146,0.3258876996455442,0.21215138891526486,0.11389601892395189,0.007385717562562617,3.7139304965421616,0.003995677155768505,0.011316899595657364,0.00623970211181573
