round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
1.0,0.6908127012799311,0.2984909106631496,12.996408,12.996408,1.0,0.25782581943063915,0.281059899237375,0.36660086014938426,1.8554944681568206,0.11471971526630229,0.23242478823121462,0.20995314980977905,0.5118120854508093,0.6411533838823301,0.6576494756412381,0.21484702512879625,1.8863435891666163,0.2725795217088461,0.27531956735496554,0.5036056041717529,0.36561227571958865,0.2309404757712973,0.11389601892395189,0.007691792229465055,0.831061267840596,0.006898100089825469,0.008274093387115409,0.003332564373532364
2.0,0.6626521221501291,0.4845659279603714,25.992816,25.992816,1.0,0.26441105753814076,0.29104469752965967,0.3330880017427639,1.9181644048101112,0.11471971526630229,0.20907848194381254,0.21708754904243105,0.5068180638933569,0.6512121648278448,0.6631481308670882,0.22106587974078723,1.9409447479318167,0.2779642058165548,0.28116788321167885,0.5057786703109741,0.3312543296330684,0.20714877777719656,0.11389601892395189,0.005217446790641826,0.5974832927117859,0.005140425488524841,0.005303961057868174,0.0019230257027644218
3.0,0.643064355149656,0.8913618890237548,38.989224,38.989224,1.0,0.26429180517555745,0.29290756297274306,0.34887038354454203,1.9612776220853574,0.11471971526630229,0.2202249991307905,0.22180563980457185,0.5323898989484196,0.6556451344897284,0.6651931769735231,0.22295422581351432,1.9575243096282438,0.27709842099014603,0.2814292015880018,0.5333166122436523,0.3467437782207622,0.21829418959148386,0.11389601892395189,0.003587065379981745,0.4424744357511372,0.0036858527332119507,0.0035406455144056906,0.0013012796214083885
4.0,0.6418893984464702,0.9289107848684803,51.985632,51.985632,1.0,0.26957029949312555,0.2970567989240461,0.34415813457413513,1.9970149870733134,0.11471971526630229,0.2168710068269393,0.225488945659763,0.5266430479618438,0.6593482518652358,0.665630563015089,0.22239678813745406,1.9526300413181947,0.27806282067325744,0.2815690488984417,0.5115188360214233,0.34203241103275284,0.2152840852244767,0.11389601892395189,0.0030730025528327193,0.40458818287424947,0.003109935059502827,0.003064385758439312,0.0011228470804462718
5.0,0.640608127768062,1.0663433746687907,64.98204,64.98204,1.0,0.27337679724109615,0.2979288230406543,0.3355956987215145,2.007078294185817,0.11471971526630229,0.21196817403415236,0.22727374640434853,0.5253000467792163,0.661047540030565,0.6660698691227717,0.2225163846212232,1.9536800910468775,0.27820399949691865,0.28331615373288177,0.5290305018424988,0.33381885795400906,0.21058641332819833,0.11389601892395189,0.002646654628939505,0.37261114001603346,0.002497398463593633,0.0027731773959019457,0.0011023588596837796
6.0,0.6392990541163601,1.134664546707377,77.978448,77.978448,1.0,0.2712758351204664,0.29849012476781855,0.35194699266397217,2.0206010112348647,0.11471971526630229,0.22276751240860762,0.2290997238116253,0.5490950141426445,0.6642004708712852,0.6673213631977488,0.2228369479433404,1.9564946171834867,0.27845279233084386,0.2812264008457937,0.5497474670410156,0.34992903416170207,0.2213592200657074,0.11389601892395189,0.0026719443028255345,0.39841065434393386,0.002511099436055567,0.0028131488766730637,0.0009690369049805521
7.0,0.6303184276850042,1.2217873207030507,90.974856,90.974856,1.0,0.2734353428155681,0.2977216006742266,0.3512745944268596,2.0316469489612445,0.11471971526630229,0.2219492537618277,0.22988787473408648,0.5275025848411493,0.6625164220562338,0.6671406510926632,0.2224902309841056,1.953450463730974,0.27837108320619647,0.2819643120483704,0.5351097583770752,0.3493408186322664,0.22051357859218473,0.11389601892395189,0.0026873287559582184,0.4268172269516981,0.002332509606962018,0.0029860034824212155,0.0018772397441111908
8.0,0.626381137604468,1.018340494263915,103.971264,103.971264,1.0,0.2755004181722391,0.2985935864833781,0.33157465370018924,2.0504654304295418,0.11471971526630229,0.21065215194920964,0.23307139581304262,0.5450557562281916,0.6658233803436844,0.6671495361044966,0.22205190566684246,1.9496019945623035,0.27615062761506276,0.2807625649913345,0.5693873763084412,0.3292404741530294,0.2095420843548411,0.11389601892395189,0.002472375451799223,0.41924654686499707,0.0020809866098532924,0.0028146063158186654,0.001201478878636324
9.0,0.6258206133626432,1.7506057398786952,116.967672,116.967672,1.0,0.2788792288680935,0.30195659227749766,0.3447118259457798,2.074864895718095,0.11471971526630229,0.2175598964061992,0.23567621326049,0.5483223669040578,0.6689935405916778,0.6650683601264964,0.22223372537603617,1.9511983603607876,0.2759771210676835,0.28080844213915224,0.565423309803009,0.3426815744728859,0.21687297389932142,0.11389601892395189,0.0024634393659258335,0.4447239685191562,0.0020893807458942293,0.0028016188158060218,0.0010315857805203142
10.0,0.6244206926892506,1.358370331079309,129.96408,129.96408,1.0,0.2757395205065023,0.30459075653640494,0.35304923619242984,2.090865767857295,0.11471971526630229,0.22278787486896096,0.23829528050291443,0.5511186222260618,0.670985003336554,0.664855232787561,0.2223337379141376,1.9520764642580644,0.27727378460107,0.2809692349578002,0.528873085975647,0.351307032712063,0.22250264651127,0.11389601892395189,0.0021935860987408852,0.42110868120198575,0.0018213051372607686,0.0025352162156511548,0.0010073828808140819
11.0,0.6261926152129366,1.4337166853418766,142.960488,142.960488,1.0,0.27948356215137354,0.30606273834526176,0.3454235000875606,2.119349084919649,0.11471971526630229,0.21795713354448654,0.24066419593048072,0.5583379395913179,0.6726645316061839,0.6671825160636747,0.223219174648272,1.9598505440064147,0.2805659692828637,0.2832790172975683,0.5075101256370544,0.343519166620426,0.2175101655197513,0.11389601892395189,0.0020454010535556366,0.41414147142131696,0.0016085275260470143,0.002454948777028636,0.0012436793826503866
