round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
17.0,0.6437158781524429,1.3098617893830928,389.07152,389.07152,1.0,0.5127791345254532,0.11379657603222558,2.1195142517220162,0.3175577940456832,0.6748686735361468,0.2855696979013232,0.3007399746938889,0.24025783290428054,0.2047473588245084,0.6654633415706263,0.21653185081125192,1.9011362544272048,0.2744229424108184,0.28431372549019607,0.5494042038917542,0.31548585454685907,0.20539372163253947,0.11389601892395189,0.002296898215937996,3.4880336298692782,0.0025153447308182515,0.0022714724513836545,0.004593111473093793
18.0,0.6423068922929203,1.1875469722446153,411.95808,411.95808,1.0,0.5586236864215838,0.11379657603222558,2.1237829951552234,0.32493247300919154,0.676944532171154,0.28384591690626004,0.30157455534341004,0.24104030096542706,0.20939530694874156,0.6651910937645339,0.2169480163202922,1.9047901618505902,0.27622417532245175,0.2816174361915687,0.5459280610084534,0.3229081372791979,0.21017993031769322,0.11389601892395189,0.002347326686326221,3.639451654476943,0.002360099620176504,0.002345169595532699,0.00467466181999736
19.0,0.6448762283936291,0.9625053653567728,434.84464,434.84464,1.0,0.5561239336920228,0.11379657603222558,2.140645680840958,0.3416217178573375,0.6762775983728215,0.27987360663574723,0.30061109618591464,0.24304819603727043,0.21933943887240545,0.6634792983491096,0.2162404239717085,1.8985775448050712,0.2724946695095949,0.2817213228172132,0.55108243227005,0.3401455533437589,0.22057573047310083,0.11389601892395189,0.0022850702210648354,3.6191597117831407,0.0020583335779176325,0.0023126690684025586,0.0047645887920789885
20.0,0.6448968053156602,0.9924824978822743,457.7312,457.7312,1.0,0.5512359633268967,0.11379657603222558,2.1248059306071974,0.315029402870276,0.6756873597134275,0.28102423166896984,0.30284750585475806,0.24079963870063426,0.2023002278657708,0.662428080974484,0.21712799140833966,1.9063703319895273,0.2797903319743739,0.28337874659400547,0.5359658598899841,0.31312706846569643,0.20342291205794788,0.11389601892395189,0.003507099507417806,5.682765128949541,0.0021708227485273232,0.0036797555708219286,0.005251375676527282
21.0,0.6464508001995171,0.9862251453744328,480.61776,480.61776,1.0,0.5729203166033086,0.11379657603222558,2.140591062431311,0.33679012335416714,0.6800107303051204,0.2786264280149853,0.30415450235371777,0.2429859036686959,0.21725378624435882,0.6634534715774244,0.2166959749587199,1.9025772542884691,0.2717402543687313,0.2814239482200648,0.5419875383377075,0.33438520590227283,0.2182980265136893,0.11389601892395189,0.0024914437547520155,4.146685018230528,0.0019288743998288312,0.002565964953656895,0.0060109161233828055
22.0,0.6441793765885211,0.9378031331662248,503.50432,503.50432,1.0,0.601596086080611,0.11379657603222558,2.176811249226042,0.34794829945077166,0.6805753996805439,0.2757458038499941,0.30669460938905335,0.2474642370278764,0.22452310647630785,0.6613666483461405,0.21264451076533827,1.8670056493135245,0.27017992331137547,0.27772624884059893,0.5548940896987915,0.34572473233395545,0.22603217012720844,0.11389601892395189,0.002112997550510848,3.598356478056303,0.001915511296790191,0.00213938886713973,0.0062329923207949675
23.0,0.6454008393293796,0.9271560820942637,526.39088,526.39088,1.0,0.5308892613169919,0.11379657603222558,2.175260103804243,0.32364281501212083,0.6824627478220019,0.2853074062052123,0.3071772452518724,0.24770890471936224,0.20587699278143198,0.6617393545134279,0.21479896182315078,1.8859215963164748,0.2767667218151737,0.2799183117767189,0.5261831283569336,0.32138425238890606,0.20756047730665994,0.11389601892395189,0.003130507438425378,5.43494071290479,0.001947079153096306,0.003299796650082735,0.005626966189186406
24.0,0.6416187275216626,0.8292176277963804,549.27744,549.27744,1.0,0.5351363360199022,0.11379657603222558,2.1760841868663845,0.3102962077479933,0.6815660793112981,0.28762259436512905,0.30697665222483506,0.24754273279448524,0.19706854557300874,0.6616478439113248,0.2170389478972346,1.9055885354706823,0.27544290702185437,0.2773442189938768,0.48659980297088623,0.3082401247539375,0.1986994992937733,0.11389601892395189,0.0028140878420602655,5.014684824358483,0.0018073676020419602,0.002962033097421156,0.0057220394648805715
25.0,0.6421462646435849,0.8190143810253601,572.164,572.164,1.0,0.5469108116489433,0.11379657603222558,2.1977975729971524,0.3186740489036017,0.6822657168602408,0.2838712399798819,0.30735931844126035,0.2499255805311581,0.20228203362895117,0.6595742979999838,0.21307222568556605,1.8707609598526345,0.27810579587902157,0.28031456113647896,0.5090097784996033,0.3173117678372668,0.20474988992190468,0.11389601892395189,0.0025023872423611455,4.557348504667516,0.001751764876947761,0.0026155146631185286,0.006139480658600809
26.0,0.6396666320520191,0.7442668163900541,595.05056,595.05056,1.0,0.5714922700891382,0.11379657603222558,2.2157706805921538,0.3300653066957879,0.684153414753812,0.2852942971427938,0.3080450651372534,0.25262405246671643,0.2101785005978621,0.6609206784795827,0.2120870977693992,1.8621115976934126,0.2736865738661877,0.27783964365256125,0.5385240316390991,0.32801774969815045,0.21234831231037352,0.11389601892395189,0.0031144906160442748,5.788921133852455,0.0017516627252206927,0.003325801044216075,0.0061379737948174164
27.0,0.6458928524139982,0.7713115736787312,617.93712,617.93712,1.0,0.5884485320551068,0.11379657603222558,2.2390612254321525,0.32687657646185825,0.6849118936299852,0.2841779749530166,0.3099623351191221,0.255334123203498,0.2098611328324981,0.6594162502047443,0.21184991469395664,1.860029144964306,0.273118992376533,0.27622545106179147,0.5736031532287598,0.32412956543017407,0.21231542604743392,0.11389601892395189,0.003857418318161441,7.346884556453006,0.001565842713729803,0.004220375658879821,0.006357445257692055
28.0,0.6455804398880381,0.8295697347690615,640.82368,640.82368,1.0,0.5939048929074319,0.11379657603222558,2.243773783044413,0.32378635525258864,0.6853876169531664,0.28398444298649167,0.30873051300420845,0.25515813060179154,0.20936228786325436,0.6590401682349382,0.21156792505010183,1.8575532933364884,0.2702222222222222,0.27895694360218315,0.5715487003326416,0.32136776360119595,0.21226635970676308,0.11389601892395189,0.004148228639552433,8.112938987761481,0.0017550942253528972,0.004533057386041016,0.006643038673834128
29.0,0.6413179865246353,0.6644798576828015,663.71024,663.71024,1.0,0.5713728227692939,0.11379657603222558,2.2675744189577505,0.32071828235771727,0.6866487038204264,0.2872803699646531,0.3111775297219272,0.25790182105143966,0.20422178373205668,0.6598165400669608,0.21335596706962895,1.873252191651108,0.2737045536900592,0.2765237020316027,0.5323907136917114,0.31817659423316974,0.20678959299077723,0.11389601892395189,0.0025946802449458043,5.217247787185443,0.0016283604693400875,0.002751912768684369,0.007426577242624918
30.0,0.6403280111816791,0.650359062418101,686.5968,686.5968,1.0,0.582505770348395,0.11379657603222558,2.2703362070856126,0.322508184692737,0.6880298235399906,0.287338323423768,0.3151462336679961,0.2581539846864723,0.2061566877213757,0.6603700461854962,0.21457461185468157,1.883951817472677,0.27294954434318736,0.2784595852729581,0.542750895023346,0.31980494719949826,0.2085856003487275,0.11389601892395189,0.0028137515293621164,5.769136686742968,0.0014060286541007683,0.0030473095984766586,0.006239148226294257
31.0,0.6434657106393308,0.7340543358886331,709.48336,709.48336,1.0,0.5760394364505375,0.11379657603222558,2.275462968167843,0.3238392642226486,0.6882191202057292,0.2851151461378369,0.3141013530230319,0.2585661528234627,0.2067909160129816,0.6588905160229142,0.21250983596546164,1.8658232129022347,0.2751263335204941,0.27652259332023577,0.5186440944671631,0.3207990610609717,0.20919110966555052,0.11389601892395189,0.0032993352802902234,6.917517787504039,0.001477296423678013,0.0036068919633039914,0.006187749541136579
32.0,0.6418788412573702,0.6004888066686936,732.36992,732.36992,1.0,0.5778277890638553,0.11379657603222558,2.2923167412374355,0.3145409659330132,0.6909369533727049,0.2914140309084821,0.3191785672971058,0.26123748497275173,0.20005294374269944,0.6553513823898763,0.2127105047831397,1.8675850727071155,0.27174975562072334,0.2751022977651873,0.5493856072425842,0.31203367798336284,0.20366738980473187,0.11389601892395189,0.0029950897459079186,6.437075028420622,0.0014491655324525433,0.0032583357102144678,0.007535533588282556
33.0,0.6424410908550678,0.6406374079368449,755.25648,755.25648,1.0,0.5741536255366914,0.11379657603222558,2.308052476862967,0.3163008179366945,0.6935695287058514,0.29292731937808414,0.32220035189245255,0.2631873775926693,0.20128072793343518,0.6570983288196302,0.212631507835718,1.866891484395882,0.27558960852388364,0.2765779739887842,0.49918311834335327,0.3132467830194696,0.20467497892829145,0.11389601892395189,0.0025064894295845487,5.499587763893942,0.0014207940142526908,0.0026940290042537407,0.007189488633080942
34.0,0.6375023455787154,0.6902354814990941,778.14304,778.14304,1.0,0.5747789314367469,0.11379657603222558,2.326194770367671,0.32117359515013166,0.6944509100155725,0.2909927969467091,0.3199442882410508,0.265120626615246,0.2059078949312288,0.6586440322412482,0.21207481229028408,1.8620037319468201,0.2755769893213917,0.2801836456135997,0.5159808993339539,0.3179406455324106,0.20944726283262868,0.11389601892395189,0.0030972041893699317,6.93911428037427,0.0014333029224542612,0.003388894359854806,0.00702397552592311
35.0,0.6441178265235148,0.6344230713571714,801.0296,801.0296,1.0,0.5810683738639107,0.11379657603222558,2.346950824781391,0.32489863742627795,0.6952678404912211,0.29017138686782173,0.3211072059886318,0.2673628865559766,0.20591711159893394,0.6560229537504012,0.2110422547640486,1.852937940745418,0.2760123895835723,0.2783018867924528,0.5149673223495483,0.32223568614644477,0.20982502260731173,0.11389601892395189,0.002558671782829651,5.865152745306659,0.0013837865038531711,0.00276598159594535,0.007525087263082008
36.0,0.6412694289961608,0.5607371583114211,823.91616,823.91616,1.0,0.5846228046157027,0.11379657603222558,2.378589624310517,0.3161687086291062,0.6984242682231199,0.2933018563090422,0.32754860813988224,0.2710790327675319,0.20365208324094838,0.6565703482859381,0.20974810081285852,1.8415753491165205,0.27245475741090264,0.27565316168118137,0.525888204574585,0.31273843287503666,0.20775470954044503,0.11389601892395189,0.0024170231218165867,5.6577097060508095,0.0012588815762784877,0.002623009579528175,0.0089356661536232
37.0,0.637599015458066,0.7317134791786358,846.80272,846.80272,1.0,0.6030749126120818,0.11379657603222558,2.3782865141342255,0.3246346615405645,0.6978991438978928,0.29171880202553063,0.32609157087318885,0.27117276374641297,0.20814209741215828,0.6554187603962796,0.2104606187797215,1.8478312127858092,0.2732033426183844,0.2752059403643114,0.5090470910072327,0.3220018579181782,0.21271275744478318,0.11389601892395189,0.0036414145964344335,8.69176731960306,0.0013351992666368118,0.0040577854103367155,0.00799510956517367
38.0,0.6404733665433933,0.7032422857038131,869.68928,869.68928,1.0,0.5722488813676233,0.11379657603222558,2.3460230679114793,0.30346993513183507,0.7001626949314366,0.2998719051030487,0.3246192090692219,0.26762048298318236,0.19234455219065713,0.6573079548615296,0.21223467900244916,1.8634073517895104,0.27301671530910054,0.2760555477626596,0.5108917355537415,0.30069695423837217,0.19659037540130472,0.11389601892395189,0.0030114246994049376,7.364576438756558,0.001333510497819852,0.00331552383432511,0.008087808105570487
39.0,0.6423964831202181,0.6298295385723403,892.57584,892.57584,1.0,0.5791852277537577,0.11379657603222558,2.41831892202322,0.3181196185721512,0.7023906015860539,0.29713436846352115,0.3279448356484601,0.2755425773106811,0.20343466903875285,0.6569835766329007,0.21210124322438512,1.8622357939130834,0.278264936279668,0.27984344422700586,0.5095941424369812,0.3164519516093915,0.20863342871538001,0.11389601892395189,0.002831791403681075,7.0712719401672075,0.0012208459699423325,0.003125762612916006,0.009208895005925807
40.0,0.6405312103569245,0.7040187738671603,915.4624,915.4624,1.0,0.6048141526356564,0.11379657603222558,2.427082740268211,0.3307362646887371,0.7037162168854433,0.29218173867556546,0.3293122068837065,0.2766752930689034,0.21532526181661946,0.6578352075270206,0.21035821409581257,1.8469321059963322,0.2726614987080103,0.2789783889980354,0.5565763711929321,0.3285752684126841,0.2211396089742181,0.11389601892395189,0.0025035459769061,6.3855147868334825,0.0012152923273349584,0.002739559387652581,0.009031989666738599
41.0,0.6379649480798177,0.6695658997539419,938.34896,938.34896,1.0,0.5983327613732696,0.11379657603222558,2.4109321060754185,0.32889184694008455,0.7042330845970868,0.2926765960463838,0.32909270968732907,0.2749992314517963,0.21180701623458084,0.6576098946704435,0.212082357511992,1.8620699785266324,0.27208706786171577,0.27658998646820027,0.5524706840515137,0.32598392470122045,0.21679532982137908,0.11389601892395189,0.002785778892293414,7.2409126935335735,0.0010574268481353568,0.0031056820815274166,0.006746516053452266
42.0,0.6379173506182223,0.6133848153096381,961.23552,961.23552,1.0,0.5699026288346491,0.11379657603222558,2.438028366150241,0.31366106332608,0.7053995479457129,0.295199492087384,0.33261374070167576,0.2783965151511228,0.2001982177001895,0.6563786679600299,0.21177264534746698,1.859350724882378,0.2712507409602845,0.2755805052309263,0.5165680646896362,0.30968688423367774,0.2052802006701765,0.11389601892395189,0.0038472146552143258,10.19307288429809,0.0011796722339173784,0.004343846752496378,0.008283125232644968
43.0,0.6387640006210406,0.6183507493076924,984.12208,984.12208,1.0,0.5863850932935964,0.11379657603222558,2.461574189856616,0.30881744455583654,0.7068943047208849,0.29758197030388445,0.33268180263863917,0.28116932969805236,0.2000862613203528,0.652568403422105,0.20841104795997095,1.82983610778465,0.2744180605918821,0.2747999029832646,0.5084732174873352,0.30644304875189365,0.20650985489337387,0.11389601892395189,0.002847398906123496,7.725116810640429,0.0010442321813828271,0.0031826149049070094,0.009483193287452467
44.0,0.6419510292053567,0.8960211674593019,1007.00864,1007.00864,1.0,0.598126894465206,0.11379657603222558,2.430271228960601,0.3248462094998616,0.7073477555258205,0.2992446267724938,0.3311427957894915,0.2769920262355445,0.20794678950388593,0.6554617297190444,0.20999481212680587,1.8437414591902368,0.27317510076130763,0.2768614514608859,0.5119104385375977,0.3219111320316154,0.21367868642829765,0.11389601892395189,0.0028510284491871088,7.886447915766439,0.0011824797453037004,0.003162436393578906,0.008474110693043749
45.0,0.6339671811132433,0.5775693424833406,1029.8952,1029.8952,1.0,0.5806005479503434,0.11379657603222558,2.4695123335814606,0.31545563334057974,0.711699738306114,0.29938015604225693,0.3357374099335675,0.28218312666171297,0.20261259998523665,0.6500395759510137,0.2066542365424352,1.81441141222344,0.2729465824238943,0.2760923210915953,0.5563024282455444,0.31385014329855215,0.21050657589147992,0.11389601892395189,0.002090910956347198,5.895471131693739,0.0010295884705421152,0.00228910240950109,0.008111630895148648
46.0,0.63691668887334,0.7839425528531664,1052.78176,1052.78176,1.0,0.5695183274804164,0.11379657603222558,2.4592492468155744,0.3235726683296935,0.7099104861486769,0.2971433907879536,0.3342365699630189,0.2813443159848166,0.20556174969091273,0.6497567615065546,0.20362304641224588,1.7877977504042921,0.2711259754738016,0.2752889235164264,0.5313881635665894,0.32155456157547735,0.21248513047717163,0.11389601892395189,0.002937572617080322,8.423920243518296,0.0010087403782508334,0.0033013053082212944,0.008265698997705713
47.0,0.6346837887416684,0.6174373774927,1075.66832,1075.66832,1.0,0.6205854540538842,0.11379657603222558,2.5014156334445357,0.32575252744919503,0.7130484889597547,0.29470234171637505,0.33647390180847697,0.2859799564573398,0.2112229256041874,0.6511200837460054,0.2024583594281014,1.777571870736609,0.2702471381191826,0.27522025065144556,0.5386701822280884,0.32430784961299547,0.21925780352086569,0.11389601892395189,0.003006421531177423,8.788669896150623,0.0009693589120229449,0.003390058489113941,0.008460529206656103
48.0,0.6355116392634564,0.9912485003367338,1098.55488,1098.55488,1.0,0.5947671140706372,0.11379657603222558,2.519565302475891,0.33566372970075503,0.7142483780006708,0.2957483699531265,0.3376739131219389,0.28817458378621696,0.21592466019356374,0.6498212154907019,0.20615233774710873,1.8100047718503327,0.26923879040667364,0.27600970458113316,0.572942316532135,0.3342954753202721,0.22426434825707992,0.11389601892395189,0.0026613118039568403,7.918797708487546,0.0011201744588758829,0.0029517887736539854,0.007582623646772426
49.0,0.633685154693551,0.698050340952306,1121.44144,1121.44144,1.0,0.569659900672411,0.11379657603222558,2.527923146673071,0.31268777680059967,0.7144348638612193,0.2994300280689829,0.338290217409651,0.2892470059933318,0.1986922772083296,0.6487610252580807,0.2036300209101416,1.7878589860643408,0.274097105955513,0.27464956046566885,0.4984064996242523,0.3119289522166648,0.2066992431358019,0.11389601892395189,0.002324440581626753,7.03122386038558,0.0009372130114202093,0.0025864228100435853,0.008478216523094832
50.0,0.6316056296004625,0.6463609585822457,1144.328,1144.328,1.0,0.5954726841319483,0.11379657603222558,2.5759235636023567,0.3296763292996917,0.7168867480699596,0.2961953980513079,0.33995133832405566,0.29488513214728446,0.2123830412705295,0.6488421700130449,0.20025322925350453,1.7582109642235446,0.2706956248032735,0.2761593729588504,0.5519301295280457,0.32893054181059,0.2214319729936605,0.11389601892395189,0.0024114684044388617,7.417526358397481,0.0009700115107094559,0.002683502537918062,0.00791659219081698
51.0,0.6358391080254971,0.752611253983055,1167.21456,1167.21456,1.0,0.5642035985037248,0.11379657603222558,2.5728200046848566,0.3154195444810219,0.7191134510579232,0.30357557384671474,0.3393234765788202,0.2945664159690749,0.19988156827338335,0.6449028092650493,0.19845280313337998,1.7424033342718193,0.2725602755453502,0.2756663376110563,0.5149680376052856,0.31554793572076095,0.20960546550518394,0.11389601892395189,0.002976412206500055,9.297914343909724,0.0009221800114751987,0.0033653679824366834,0.008495303647868695
52.0,0.6400779800909888,0.9190061103408722,1190.10112,1190.10112,1.0,0.6222456868283999,0.11379657603222558,2.5893203390344595,0.33155877304138903,0.719575021462973,0.3022759283711835,0.3455164679368422,0.295723087137028,0.21281465642626093,0.6472726602814722,0.2004867071111506,1.7602608853696204,0.2681272822117893,0.27565324660760343,0.5173816084861755,0.33144823831895454,0.22286115235385118,0.11389601892395189,0.003198261611950476,10.173564918892225,0.0010206686211353224,0.0036098090397571033,0.008053439718963773
53.0,0.6335019915378464,0.7752756791431711,1212.98768,1212.98768,1.0,0.6038415570858743,0.11379657603222558,2.615132359809493,0.3271242552214726,0.7208375497643776,0.30188316369669466,0.34653845903271796,0.2990905825283434,0.20919038569731954,0.6448829936807486,0.20066710884493494,1.7618448014317332,0.2691400386017585,0.2747082806129622,0.5645011067390442,0.32790101877445044,0.22013317694366455,0.11389601892395189,0.002562954037522164,8.311039632782013,0.000919209807329109,0.0028733516670084837,0.008037806816943936
54.0,0.6334688924557808,0.7810306017227056,1235.87424,1235.87424,1.0,0.6312704601354169,0.11379657603222558,2.666897745879561,0.3351391163928488,0.7246149943352193,0.3024440042656752,0.347033949470175,0.3051150943710252,0.2154457070844261,0.6438234560196181,0.19792686291231346,1.7377856116680317,0.2664738690353233,0.27481741952934813,0.5663593411445618,0.33512001907568906,0.22676184466977017,0.11389601892395189,0.0025013320697493155,8.257534539940025,0.0009103836992546647,0.00280195236363911,0.008282823119814473
55.0,0.6347121472976136,0.9409100972929794,1258.7608,1258.7608,1.0,0.6202867688838117,0.11379657603222558,2.640361110586466,0.3107710371954224,0.7237871510863012,0.30224622719589095,0.34497520368610474,0.3023899488467887,0.20157728052792664,0.6445047155568876,0.19788318674390304,1.7374021376114048,0.2667113793874357,0.27299703264094954,0.5358545780181885,0.3109676623445086,0.21296853187144013,0.11389601892395189,0.0024105695749216225,8.072614407823494,0.0009058469322921378,0.0026951872123361902,0.009760201727827421
56.0,0.6330905169457012,0.8905858723317023,1281.64736,1281.64736,1.0,0.6019520988933598,0.11379657603222558,2.6191303887433626,0.3283564627556504,0.7223434898582937,0.30010539085389965,0.3442456772316556,0.2994536479701932,0.2108711086314645,0.6503618584212016,0.20119619253206739,1.7664901234731094,0.2711616741467488,0.2758099079793269,0.5456375479698181,0.32747500583264544,0.220712425156329,0.11389601892395189,0.002525506562393183,8.582507152580547,0.0009404603624632384,0.002825576593567043,0.009161534085279296
