round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best,fed_f1,fed_ece,fed_auprc,fed_auprc_lift,fed_f1_best_threshold,fed_auroc,fed_prevalence,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.1148174308345807,5.523435370940361,139.4688,139.4688,0.033715132169159834,0.9921976078271302,0.8889475176626307,0.14071966276228215,0.9940058301488985,4.777634309022229,0.6608711482388238,0.9924303262596028,0.6425470332850941,0.11963310468683382,0.758826429980276,0.8034027785397873,1.2854444456636596,0.0,0.8067415730337079,0.47941476106643677,0.14556298634180653,0.25555256687579936,0.625,6.46791218368293e-05,0.005693519824944815,6.46791218368293e-05,
12.0,0.07321404462400759,4.790283817808337,139.4688,139.4688,0.0,0.9962162671679115,0.8952834093283791,0.1451339752674583,0.9954750438919008,4.782497533886437,0.79323265302991,0.9961187532842244,0.6425470332850941,0.12706594743841215,0.758826429980276,0.8034027785397873,1.2854444456636596,0.0,0.8067415730337079,0.47941476106643677,0.14556298634180653,0.25555256687579936,0.625,0.0,0.0,,
13.0,0.26060318158359036,27.253833493486688,162.45504,162.45504,0.9991028770524295,0.9683284475614431,0.841170923698273,0.18411145356144112,0.971498808660519,4.347357571040096,0.507484115778796,0.9823846847546943,0.6425470332850941,0.11964802558284136,0.9017148805610343,0.929489534433664,1.4871832550938624,0.0,0.874384236453202,0.47789788246154785,0.1470795794366262,0.25597888747871184,0.625,0.0005742629530292761,0.3464290613162575,0.00010912136575008521,0.0006537552937656652
14.0,0.2535326938004512,25.898214139109466,162.45504,162.45504,0.0,0.9607159435327526,0.8090881435302133,0.1657621763303069,0.9702002553353954,4.16841251483603,0.4587699541398869,0.9948536064213088,0.6425470332850941,0.1337205379979855,0.9017148805610343,0.929489534433664,1.4871832550938624,0.0,0.874384236453202,0.47789788246154785,0.1470795794366262,0.25597888747871184,0.625,0.0,0.0,,
15.0,0.11521435604713784,4.412230493862519,163.23072,163.23072,0.033715132169159834,0.9942025172126474,0.9123914195319573,0.12200821737271487,0.9954674425415247,4.782448133464004,0.5176577455810286,0.9969080345458176,0.6425470332850941,0.10334313934229991,0.9017203594126673,0.9356415910043079,1.4970265456068925,0.0,0.8776796973518286,0.4779151678085327,0.14706776558588713,0.25597594343149765,0.625,8.80545209766249e-05,0.007755443662517791,8.80545209766249e-05,
16.0,0.07813998401803499,3.9194475703550244,163.23072,163.23072,0.0,0.9942867821304868,0.9139658180946123,0.12295818730230701,0.9955316226469777,4.782551380483988,0.7745298854844961,0.9967219427465682,0.6425470332850941,0.1048516310917189,0.9017203594126673,0.9356415910043079,1.4970265456068925,0.0,0.8776796973518286,0.4779151678085327,0.14706776558588713,0.25597594343149765,0.625,0.0,0.0,,
17.0,0.20373685561494864,18.41180942690611,186.21696,186.21696,0.9991028770524295,0.9840536202069812,0.7902187221700725,0.20498714123582315,0.9879521847376391,4.740125250045157,0.6554224362594173,0.988789654751763,0.6425470332850941,0.1500087718157893,0.8948717948717949,0.9264891734535542,1.4823826775256868,0.0,0.8708860759493672,0.4783892035484314,0.1465950548075713,0.25583397713448147,0.625,0.00032863905539598184,0.1984628267410926,7.015366780569288e-05,0.00037278821222260357
18.0,0.1790682079925408,13.479549574133296,186.21696,186.21696,0.0,0.9950907699098726,0.8645666601810568,0.1280307720383537,0.9951732493634373,4.782061864558424,0.8963410700799415,0.9957957741108989,0.6425470332850941,0.10226895927418174,0.8948717948717949,0.9264891734535542,1.4823826775256868,0.0,0.8708860759493672,0.4783892035484314,0.1465950548075713,0.25583397713448147,0.625,0.0,0.0,,
19.0,0.09478355546747348,6.491183750245487,186.99264,186.99264,0.033715132169159834,0.9951128632499958,0.906842332963211,0.1126156723108119,0.9954996977983657,4.782490483877567,0.7533270694671249,0.9970470671001824,0.6425470332850941,0.09693662408234238,0.8988603988603988,0.9324955371184952,1.4919928593895924,0.0,0.8734491315136477,0.4783555269241333,0.14662443359310812,0.25584440458633256,0.625,7.485794185781194e-05,0.006596405406980921,7.485794185781194e-05,
20.0,0.058952462589153,6.136130618311595,186.99264,186.99264,0.0,0.9970202549472972,0.8905515776397243,0.13392932458403708,0.9982417686200427,4.791629530080082,0.8916167252833178,0.9987552544740326,0.6425470332850941,0.11814606287902876,0.8988603988603988,0.9324955371184952,1.4919928593895924,0.0,0.8734491315136477,0.4783555269241333,0.14662443359310812,0.25584440458633256,0.625,0.0,0.0,,
21.0,0.17627297953694682,14.799544635926717,209.97888,209.97888,0.9991028770524295,0.9849021298135894,0.8273722757574815,0.16086665197116706,0.9889297342892881,4.743232331019442,0.4573265975705104,0.9906942269494277,0.6425470332850941,0.10369844765107653,0.8973098838483455,0.9330319993810904,1.4928511990097446,0.0,0.8681592039800994,0.47799190878868103,0.1469798072790488,0.2559404273170542,0.625,0.0004314852342569472,0.26080299228556214,0.00011144344473344126,0.0004861262401729818
22.0,0.1526532230719778,7.434877707114235,209.97888,209.97888,0.0,0.993241733752263,0.9021637239714938,0.11013008984987283,0.9978249904026074,4.791082309825129,0.5518300918439017,0.997318584745596,0.6425470332850941,0.07243865865818733,0.8973098838483455,0.9330319993810904,1.4928511990097446,0.0,0.8681592039800994,0.47799190878868103,0.1469798072790488,0.2559404273170542,0.625,0.0,0.0,,
23.0,0.08221415124710649,3.8880150857916256,210.75456,210.75456,0.033715132169159834,0.9971606697737889,0.894540833426474,0.09818325029010705,0.9997470176810188,4.7972984009652375,0.6223137285533413,0.9991658046738111,0.6425470332850941,0.07528215198325224,0.9161461757615603,0.946841665577959,1.5149466649247345,0.0,0.8813559322033899,0.4780801236629486,0.14688689572115737,0.25591059311141356,0.625,8.106736705091076e-05,0.007148467321258067,8.106736705091076e-05,
24.0,0.05734075135045051,2.315034568054044,210.75456,210.75456,0.0,0.9980998884236807,0.927946223344174,0.09464041158230412,0.9998507356452146,4.797434580277006,0.5901796639332205,0.9994902139673288,0.6425470332850941,0.06423601444223939,0.9161461757615603,0.946841665577959,1.5149466649247345,0.0,0.8813559322033899,0.4780801236629486,0.14688689572115737,0.25591059311141356,0.625,0.0,0.0,,
25.0,0.13320851296384056,5.693022147062829,233.7408,233.7408,0.9991028770524295,0.9902820312411468,0.820105725729558,0.1432797386211679,0.9973028207064438,4.790291981716445,0.7089815245005915,0.9947748876206798,0.6425470332850941,0.10069704905908645,0.9222715318869166,0.9484434763130004,1.5175095621008006,0.0,0.8891752577319587,0.4787706732749939,0.14620831174155074,0.2557097045378126,0.625,0.00020368804287274547,0.12325025429106518,4.6844750370646147e-05,0.000230455933073017
26.0,0.12198466646439052,6.5842440933494855,233.7408,233.7408,0.0,0.9980998884236807,0.8857042293350442,0.11427320933109168,0.99982604540899,4.7974021625622685,0.7038960892885018,0.9993975255977523,0.6425470332850941,0.07631845041714554,0.9222715318869166,0.9484434763130004,1.5175095621008006,0.0,0.8891752577319587,0.4787706732749939,0.14620831174155074,0.2557097045378126,0.625,0.0,0.0,,
27.0,0.05363030940075784,1.5859124997612433,234.51648,234.51648,0.033715132169159834,0.9990535565912629,0.9463360976477989,0.08009742734052486,0.9999856052153308,4.797611660933953,0.7739968245091555,0.9999536558152117,0.6425470332850941,0.052466811651956664,0.9184308568923953,0.9446553665236065,1.5114485864377705,0.0,0.888888888888889,0.47872957587242126,0.14624010628232587,0.2557212805131378,0.625,4.95131667541087e-05,0.004368328828377344,4.95131667541087e-05,
28.0,0.038226353866615555,1.670672056109236,234.51648,234.51648,0.0,0.9990463041513493,0.9555263090706028,0.07324416216532877,0.9998528082581724,4.797437301570356,0.5589001653972048,0.9994902139673288,0.6425470332850941,0.05059219490977619,0.9184308568923953,0.9446553665236065,1.5114485864377705,0.0,0.888888888888889,0.47872957587242126,0.14624010628232587,0.2557212805131378,0.625,0.0,0.0,,
29.0,0.11456206947205398,5.205400359351134,257.50272,257.50272,0.9991028770524295,0.9931830950339594,0.812951101423797,0.1463713069573077,0.9976004249340219,4.790691203914175,0.8703125396961758,0.9957418184777678,0.6425470332850941,0.10128569412265326,0.9258492220030682,0.9514448290808168,1.522311726529307,0.0,0.8988764044943821,0.47923895716667175,0.14573699063979662,0.25557368349373544,0.625,0.00017746615294025083,0.10744179061694581,3.9450945097643046e-05,0.00020101336538329545
30.0,0.10313458435133711,5.156035142111831,257.50272,257.50272,0.0,0.9991000741830741,0.9448204326545976,0.0676577217217328,0.9999697482564366,4.797592618091763,0.9204266782952459,0.9998789930257467,0.6425470332850941,0.04070504576375067,0.9258492220030682,0.9514448290808168,1.522311726529307,0.0,0.8988764044943821,0.47923895716667175,0.14573699063979662,0.25557368349373544,0.625,0.0,0.0,,
31.0,0.046338261874276546,1.0547732458780925,258.2784,258.2784,0.033715132169159834,1.0,0.9528682335220947,0.07496916674323792,1.0,4.797630560956573,0.5991181086589799,1.0,0.6425470332850941,0.05141408595039891,0.9240631163708086,0.9499302259255687,1.51988836148091,0.0,0.8962148962148961,0.47922414541244507,0.14574595321065342,0.2555776391172451,0.625,3.6407322443340934e-05,0.0032127472150023095,3.6407322443340934e-05,
32.0,0.027730670850651833,1.062584216562469,258.2784,258.2784,0.0,1.0,0.9706755062632783,0.04794830472570381,1.0,4.797630560956572,0.7157168295962248,1.0,0.6425470332850941,0.03083038085569806,0.9240631163708086,0.9499302259255687,1.51988836148091,0.0,0.8962148962148961,0.47922414541244507,0.14574595321065342,0.2555776391172451,0.625,0.0,0.0,,
33.0,0.1038060719712118,5.524008740421356,281.26464,281.26464,0.9991028770524295,0.9963967698884609,0.8439736879204084,0.11407948557030365,0.9995562906605203,4.797067810560913,0.735204200927497,0.9971790175597236,0.6425470332850941,0.07331140802782236,0.9023394696471619,0.9299748190336068,1.487959710453771,0.0,0.8710059171597633,0.47940412163734436,0.14555820445410717,0.255524603595114,0.625,0.00022980434623861678,0.1391923679688034,5.3302115887510246e-05,0.00025990625825976873
34.0,0.09122727030935321,4.7782256639941725,281.26464,281.26464,0.0,0.9971389124540478,0.9488418508636615,0.08472418980815606,0.9998416888179594,4.797422702,0.5950329575078447,0.9994902139673288,0.6425470332850941,0.054349604377005596,0.9023394696471619,0.9299748190336068,1.487959710453771,0.0,0.8710059171597633,0.47940412163734436,0.14555820445410717,0.255524603595114,0.625,0.0,0.0,,
35.0,0.04636309787723972,2.3173887875780528,282.04032,282.04032,0.033715132169159834,0.9981142832083497,0.9271764621773312,0.10253829573666838,0.9999423059821728,4.797554810032401,0.36567730096393897,0.9998146232608469,0.6425470332850941,0.069693389888285,0.9125794433486741,0.937797071907815,1.500475315052504,0.0,0.892156862745098,0.4794362783432007,0.14553197406423396,0.25551554098124807,0.625,7.728978995838116e-05,0.006821899453370861,7.728978995838116e-05,
36.0,0.04209499088467845,5.667680416734953,282.816,282.816,0.033715132169159834,0.9990463041513493,0.9479362508356903,0.07606938235902184,0.9998652403137362,4.797453624574607,0.4467008385076774,0.9995365581521172,0.6425470332850941,0.04857330278573314,0.9023559062020601,0.9313464652035305,1.4901543443256489,0.0,0.8867469879518073,0.47949621081352234,0.14546912454832822,0.25549961748769323,0.625,9.397330822201629e-05,0.008296965992030891,9.397330822201629e-05,
37.0,0.09270630121605436,9.756314550715338,305.80224,305.80224,0.9991028770524295,0.9961244534022354,0.8851902850333474,0.1038703906365852,0.999361188308785,4.79669206354015,0.38157768218674293,0.9970432012130888,0.6425470332850941,0.06470578110519297,0.8891244795090949,0.9203687867524708,1.4725900588039533,0.0,0.872366790582404,0.47911348938941956,0.14586457438193834,0.2556230918388094,0.625,0.0003512120622978169,0.21287612813887336,8.983362961961504e-05,0.0003958022707732609
38.0,0.09542346282810604,7.757836419246635,305.80224,305.80224,0.0,0.9908316636508139,0.8924442879586887,0.0774748725202478,0.9991021464841943,4.796474675086389,0.61392607594882,0.9967121744975407,0.6425470332850941,0.04546823771088907,0.8891244795090949,0.9203687867524708,1.4725900588039533,0.0,0.872366790582404,0.47911348938941956,0.14586457438193834,0.2556230918388094,0.625,0.0,0.0,,
39.0,0.059045214021320166,9.143986908480185,306.57792,306.57792,0.033715132169159834,0.997261451281113,0.9238369842938083,0.08450910714678678,0.9997923903767956,4.797366862197771,0.7501334483320912,0.9992095883895803,0.6425470332850941,0.06523852763174462,0.867258382642998,0.900822350814749,1.4413157613035985,0.0,0.8571428571428571,0.47897741198539734,0.14599018395902252,0.25566145269698265,0.625,0.00011694308274756899,0.010334312802115164,0.00011694308274756899,
40.0,0.03800559859910459,2.8651367461062334,307.3536,307.3536,0.033715132169159834,1.0,0.9184744278332881,0.10405363323564483,1.0,4.797630560956573,0.584182093372624,1.0,0.6425470332850941,0.08217150091690027,0.8802158667543283,0.9173361533384531,1.4677378453415248,0.0,0.8658536585365854,0.4789709448814392,0.1459984170416227,0.2556599027619089,0.625,9.060153994825604e-05,0.008009316966308688,9.060153994825604e-05,
41.0,0.08366688530339406,5.623156767062859,329.56416,329.56416,0.9653877448832697,0.9963967698884609,0.9097214085023888,0.07640314676507831,0.9995834316441978,4.797103446050932,0.7815919664678974,0.9972717059293001,0.6425470332850941,0.04726034121093997,0.8626123164584704,0.9026954283823336,1.4443126854117339,0.0,0.8502415458937199,0.47949984669685364,0.14546891741263562,0.2555084880650716,0.625,0.00026639305828288847,0.13807430938140897,,0.00026639305828288847
42.0,0.08046160369798007,2.893804685662693,330.33984,330.33984,0.033715132169159834,0.9971606697737889,0.8944599693341605,0.06598082464703038,0.9998855650384024,4.7974803104726425,0.7455542625808164,0.9996292465216937,0.6425470332850941,0.036184838754977064,0.8258656585579662,0.8741047110894989,1.3985675377431983,0.0,0.8244084682440846,0.47946566343307495,0.14550819481985694,0.25552262515872837,0.625,0.00012299333707680682,0.010876407516661857,0.00012299333707680682,
43.0,0.06100465999947665,8.07539224088738,331.11552,331.11552,0.033715132169159834,0.9990463041513493,0.9564049983731604,0.02989012292686774,0.9999437003977387,4.797556640868106,0.7025838045325189,0.9998146232608469,0.6425470332850941,0.01094675141478047,0.8880451457374534,0.9216219614356234,1.4745951382969973,0.0,0.8646706586826347,0.47952035069465637,0.1454491738994152,0.25549990284710644,0.625,0.00014766526703263467,0.013062198455372709,0.00014766526703263467,
44.0,0.035202831039466066,4.658129093589141,331.8912,331.8912,0.033715132169159834,0.9942996652710421,0.9019042395895261,0.04334397379274803,0.99946434202334,4.796927254300194,0.6627951831553913,0.9982852651628337,0.6425470332850941,0.02468253752937664,0.8859741398202936,0.9153525408726071,1.4645640653961713,0.0,0.8707317073170732,0.47946393489837646,0.14550647913263393,0.25551715983499906,0.625,0.00010692712760653917,0.009461949896376609,0.00010692712760653917,
45.0,0.07604898203767285,5.003847969669747,354.87744,354.87744,0.9991028770524295,0.996443203798273,0.8399887018230692,0.15425052834178316,0.9996364977997824,4.797176704779698,0.5211408537220851,0.997446789643888,0.6425470332850941,0.11616024250645736,0.9070403243480166,0.9330908567567359,1.4929453708107774,0.0,0.8789346246973365,0.479994535446167,0.1449704069453172,0.2553530140332946,0.625,0.0002429974399234857,0.14756488159966352,7.75642939137448e-05,0.0002712248432150095
46.0,0.08229109529577358,5.493732079709872,355.65312,355.65312,0.033715132169159834,0.9804469822683355,0.9482279195707652,0.04418514077658318,0.9891317701936232,4.55340037294553,0.8391287979789821,0.9991964115113716,0.6425470332850941,0.021159259087319797,0.9236412447950909,0.9482735833482487,1.517237733357198,0.0,0.891278375149343,0.48003554344177246,0.14492344168516308,0.25533274885920876,0.625,9.03040669678724e-05,0.007994564825594352,9.03040669678724e-05,
47.0,0.037673285564251834,2.1245744866772798,356.4288,356.4288,0.033715132169159834,0.9990535565912629,0.9293475769438988,0.07984500511934894,0.9999711005468094,4.797592616636352,0.5392447026903362,0.9999073116304235,0.6425470332850941,0.052083802599008015,0.9194444444444445,0.9446356487141767,1.5114170379426828,0.0,0.8927680798004987,0.48007529973983765,0.14489479601765293,0.255323868593494,0.625,7.06123911921854e-05,0.006252448256873322,7.06123911921854e-05,
48.0,0.025896073747323556,1.3363759808182172,356.4288,356.4288,0.0,1.0,0.8723389130137744,0.13899918462232977,1.0,4.797630560956573,0.7480173077654059,1.0,0.6425470332850941,0.11496422526501511,0.9194444444444445,0.9446356487141767,1.5114170379426828,0.0,0.8927680798004987,0.48007529973983765,0.14489479601765293,0.255323868593494,0.625,0.0,0.0,,
49.0,0.08491531090115338,7.627347513423025,379.41504,379.41504,0.9991028770524295,0.9973577458580938,0.8231461726271999,0.17717711470873795,0.999799969128524,4.7973877548089785,0.7097624790910012,0.9980595570707008,0.6425470332850941,0.13815944317432188,0.9066403681788298,0.9327719134773194,1.492435061563711,0.0,0.8790931989924433,0.4802123010158539,0.14475687096516293,0.2552829240623291,0.625,0.00019752845788067593,0.12003479806874395,5.1842427729711204e-05,0.00022238269586962435
50.0,0.08660607279322036,8.798331805665308,379.41504,379.41504,0.0,0.9952315207567466,0.9180818628596579,0.09756228498548394,0.9988630516662781,4.796137773831379,0.4859287027726501,0.9968949396191855,0.6425470332850941,0.06320182582003589,0.9066403681788298,0.9327719134773194,1.492435061563711,0.0,0.8790931989924433,0.4802123010158539,0.14475687096516293,0.2552829240623291,0.625,0.0,0.0,,
51.0,0.06399224494569883,5.588935328214466,380.19072,380.19072,0.033715132169159834,0.9971606697737889,0.773347794556239,0.1405151944416744,0.9998294103594393,4.7974065806651485,0.5467922235991959,0.9994438697825406,0.6425470332850941,0.11111058447556421,0.8981317115932501,0.9255636009222751,1.4809017614756401,0.0,0.8775267538644472,0.4802103042602539,0.14474165129164857,0.25527964166044004,0.625,9.648704464539431e-05,0.008546489294985804,9.648704464539431e-05,
52.0,0.04290762987493274,2.6798301887697673,380.9664,380.9664,0.033715132169159834,1.0,0.8993062799479484,0.08844816456586561,1.0,4.797630560956573,0.4718698833940359,1.0,0.6425470332850941,0.06252413806221957,0.8925378040762656,0.9191504117703342,1.4706406588325347,0.0,0.8742368742368744,0.48024293780326843,0.14471506298734593,0.25527254700817953,0.625,7.172223113054138e-05,0.006354537637662361,7.172223113054138e-05,
53.0,0.0682266736154217,4.2018504280219275,403.95264,403.95264,0.9991028770524295,0.9983041615857624,0.8393977585187303,0.15861744332182887,0.9998406161713034,4.797441123445299,0.7968744037594705,0.9981985896250657,0.6425470332850941,0.11848971975865377,0.9068047337278107,0.9345157394140395,1.4952251830624632,0.0,0.8817733990147781,0.48040279746055603,0.14456066078482532,0.25522912333074854,0.625,0.00020681854502383742,0.12575282264161558,5.913863099160574e-05,0.00023201386348909315
54.0,0.07420198363215788,6.369396428334252,403.95264,403.95264,0.0,0.9990463041513493,0.9260740773347793,0.07804642862817888,0.9999714268935891,4.7975930451222,0.7923701561976617,0.9999073116304235,0.6425470332850941,0.04955013067662738,0.9068047337278107,0.9345157394140395,1.4952251830624632,0.0,0.8817733990147781,0.48040279746055603,0.14456066078482532,0.25522912333074854,0.625,0.0,0.0,,
55.0,0.03246018640127889,2.40377259729021,404.72832,404.72832,0.033715132169159834,0.9990535565912629,0.9422974132456844,0.06574768718387235,0.9999564843039146,4.7975734258441545,0.8636571059782494,0.9998609674456351,0.6425470332850941,0.045065890445367636,0.9087113740959896,0.9373021273476607,1.4996834037562572,0.0,0.8818514007308161,0.48044949769973755,0.14451036172417492,0.25521310785909107,0.625,5.720593052830072e-05,0.005070032591447671,5.720593052830072e-05,
56.0,0.029795466490034134,3.555171211697582,404.72832,404.72832,0.0,0.9991146675746999,0.9485988513302098,0.07018785155929078,0.9999583315303707,4.797578971422745,0.5029611042053558,0.9998208255805939,0.6425470332850941,0.04976172349846379,0.9087113740959896,0.9373021273476607,1.4996834037562572,0.0,0.8818514007308161,0.48044949769973755,0.14451036172417492,0.25521310785909107,0.625,0.0,0.0,,
57.0,0.06647032931802593,3.800377646841384,427.71456,427.71456,0.9991028770524295,0.9983041615857624,0.8689556775809943,0.08690877304622996,0.9998539756934425,4.797458664191925,0.8312211750040178,0.998244933809854,0.6425470332850941,0.056713487920098775,0.9068978742055663,0.9337183048740194,1.493949287798431,0.0,0.8834355828220859,0.48063209652900696,0.14433463567342514,0.2551641643537555,0.625,0.0002139080623900522,0.13012908774057053,5.668306311356146e-05,0.00024072342369619372
58.0,0.054074415167644774,3.1979742217421228,427.71456,427.71456,0.0,0.9990535565912629,0.9639444309486753,0.0517926047804246,0.9999269101351214,4.7975345956378,0.8568216958197773,0.9997682790760586,0.6425470332850941,0.03202514835633251,0.9068978742055663,0.9337183048740194,1.493949287798431,0.0,0.8834355828220859,0.48063209652900696,0.14433463567342514,0.2551641643537555,0.625,0.0,0.0,,
59.0,0.02630345873570366,1.7129615335821273,428.49024,428.49024,0.033715132169159834,0.9971820986811566,0.9607969347809228,0.06642427154812323,0.9998999842860787,4.797499242614629,0.4572191318441802,0.999675590706482,0.6425470332850941,0.04203126437477893,0.8983618233618234,0.928587009918799,1.4857392158700784,0.0,0.8719806763285024,0.48062437772750854,0.14433353542326355,0.2551650122826486,0.625,4.753312941412038e-05,0.004213761102050739,4.753312941412038e-05,
60.0,0.018616632255817275,0.8714827563520909,428.49024,428.49024,0.0,0.9990463041513493,0.9786416170335468,0.03710958189382442,0.9999714268935891,4.797593045122199,0.5204458155773051,0.9999073116304235,0.6425470332850941,0.02017982319819011,0.8983618233618234,0.928587009918799,1.4857392158700784,0.0,0.8719806763285024,0.48062437772750854,0.14433353542326355,0.2551650122826486,0.625,0.0,0.0,,
