round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
11.0,0.6452617976986529,1.3969116869617269,251.75216,251.75216,1.0,0.5476177385872477,0.1100409191060749,2.0637584680843264,0.34024328662514647,0.6779715453501092,0.2769792743482159,0.299057929547268,0.22452753553992974,0.2159746251522256,0.6683085532695865,0.21929515649308579,1.9253979073624046,0.2759089364593952,0.28171230720805795,0.5662692189216614,0.3370970728582582,0.2175285975556495,0.11389601892395189,0.0014826913529351266,2.012378142651869,0.0033961201128536026,0.0013382536589137974,0.004234770018382
12.0,0.6438687509254596,1.2229670034767006,274.63872,274.63872,1.0,0.5655246112175547,0.1100409191060749,2.0599066374504926,0.3476650784600632,0.6773423380933574,0.27520449566794686,0.30331068468019023,0.22427115839173026,0.2209805097117328,0.6674212568336156,0.2184839512785757,1.918275575764039,0.2752140321570265,0.28075564429427124,0.5738595724105835,0.34455086540276475,0.2226455587798775,0.11389601892395189,0.0015196123497333782,2.0954558874536815,0.0029292626385842204,0.0014062760059463683,0.004056253808174501
13.0,0.6425718115920639,1.1953238587646322,297.52528,297.52528,1.0,0.5614496115640835,0.1100409191060749,2.0788742195035703,0.34388547773664396,0.6787719643622145,0.2786028373066063,0.3013312196485035,0.22648222095651463,0.21778486748212067,0.6681835230818803,0.21905495028511374,1.9232889117167145,0.27723889014211595,0.281764705882353,0.5522902011871338,0.3406596570049092,0.21953991713252347,0.11389601892395189,0.001494800176091089,2.0981427127644565,0.002733268919782742,0.0013889833081381282,0.004672255612726999
14.0,0.6460437830978073,1.0720388068076494,320.41184,320.41184,1.0,0.5570105195158039,0.1100409191060749,2.0768288812245825,0.31718619867225906,0.6790806499535713,0.27629585499837805,0.3008285726727864,0.22663790055301072,0.20109285644290187,0.6677662789103602,0.21912077272375888,1.923866828655928,0.2766827817032354,0.2805365296803653,0.5276814103126526,0.31385642781195955,0.20301439738371577,0.11389601892395189,0.0018841803353171138,2.689227447970552,0.0027582967686463175,0.001804922382477976,0.004686854292877581
15.0,0.6426494141991891,0.9135090559684326,343.2984,343.2984,1.0,0.5668245946362892,0.1100409191060749,2.0958696536648755,0.3399117613555427,0.6797942511041161,0.2761417970281993,0.301890492915361,0.22839282502798242,0.21375965788349924,0.6674086948324219,0.21814203889466283,1.9152736061856188,0.2769476445762519,0.2805375207609845,0.5488032698631287,0.3368237344319834,0.21569545046108263,0.11389601892395189,0.0018390511153981899,2.6754432586121766,0.00270296788479572,0.0017561363502759915,0.00490731460482613
16.0,0.6414322766558683,0.7550152526827496,366.18496,366.18496,1.0,0.5593623093456302,0.1100409191060749,2.1164933642112986,0.3442635005811944,0.6806327876537244,0.278937652513877,0.30091065238942694,0.23059294474397268,0.2167996965340985,0.6660195332718344,0.2195755302496895,1.9278595716001241,0.2755896625663018,0.2803030303030303,0.5422253608703613,0.3411188855166523,0.21895121500344747,0.11389601892395189,0.0019829759603927776,2.9387773960961567,0.0025023343673949766,0.0019301363605321305,0.004710402333388633
17.0,0.6390164493278317,0.6937304999187287,389.07152,389.07152,1.0,0.5575507470486034,0.1100409191060749,2.1119431724107214,0.32964360788628705,0.6821831070835164,0.28600960529679614,0.30455155911074255,0.23034669658428186,0.20745321939000172,0.667966643456874,0.2225474818467088,1.953953122762818,0.2800897084475455,0.2812022414671421,0.5040802359580994,0.3262010481812477,0.20939568531966785,0.11389601892395189,0.0017444145170535516,2.6362635845389377,0.0023224942892898603,0.0016828437061163742,0.004760093231578746
18.0,0.6399087372982095,0.6552197216427516,411.95808,411.95808,1.0,0.5482987383091491,0.1100409191060749,2.1064172082939785,0.3407198897436576,0.6811458829453397,0.27994762177860627,0.3027047313949163,0.2297811756180653,0.21468686247882612,0.6664646623251252,0.22178625117575618,1.947269564565223,0.27527322404371585,0.27925340990667624,0.5087043642997742,0.3371662396574435,0.21658525192572514,0.11389601892395189,0.003466785309387974,5.338038973138737,0.0023726771700810292,0.0035872316370945028,0.004544052695224536
19.0,0.6416282880148344,0.6231814953089657,434.84464,434.84464,1.0,0.5553248838467307,0.1100409191060749,2.1422255245091026,0.3322630280166216,0.6825306323248503,0.2850489331471778,0.30403840752357864,0.23352815071064123,0.20954060493080584,0.6667759389261354,0.22208054036762673,1.9498534054637098,0.27873303167420815,0.2792772186642269,0.5020884275436401,0.328965832461627,0.21181278160537623,0.11389601892395189,0.002812128017809333,4.4475191357041695,0.0021493080940052137,0.0028875952175786606,0.005381919177224915
20.0,0.6377223398517538,0.6017972136809357,457.7312,457.7312,1.0,0.5792939315051977,0.1100409191060749,2.143696343084213,0.3447566012921369,0.6818545809950306,0.27776785690720235,0.3046508959700208,0.2338018711648609,0.2191397696732781,0.6652049232603536,0.2192986913783969,1.925428943436751,0.2725959554271564,0.2786885245901639,0.5633063912391663,0.34156815099345106,0.22173168190939313,0.11389601892395189,0.0028192616543903813,4.555953565607979,0.002192962070500916,0.0028933761427062635,0.005958854324330678
21.0,0.6393333974623893,0.4690949300387282,480.61776,480.61776,1.0,0.5766980800607651,0.1100409191060749,2.1755394376760924,0.34405577960988426,0.6841556136424322,0.285325354928332,0.3069854294033605,0.237042143011075,0.21557398218245613,0.665716388715553,0.22023052613601543,1.9336103949608885,0.2784633294528521,0.27983054836432103,0.5018356442451477,0.34074901093941784,0.21797422766082247,0.11389601892395189,0.0023747302929551734,3.9282132233756784,0.002041304892451138,0.002415181395937554,0.006218813490651107
22.0,0.6388796338472376,0.4285164242638178,503.50432,503.50432,1.0,0.5452344513686154,0.1100409191060749,2.181517036638315,0.3306751092865964,0.6871226666110052,0.2893993052139175,0.30760108257982144,0.2375512325878431,0.20708750794013422,0.6684192519834031,0.223001617721028,1.957940407644324,0.2807480220570607,0.2808063938924013,0.4989984631538391,0.32684007670860293,0.209505239233215,0.11389601892395189,0.0033475039774794094,5.658087196253291,0.0018129255863447843,0.0035446927470824405,0.006360917552707008
23.0,0.6370796233458169,0.46356879969374365,526.39088,526.39088,1.0,0.5964253134197659,0.1100409191060749,2.186349268584009,0.3465395251980247,0.6881396289952402,0.2817330352969146,0.31083397541965757,0.23888321983132194,0.21900172025197226,0.6683195967871195,0.22171367117323865,1.9466323166332649,0.27655811049838724,0.2800940774000428,0.5052558183670044,0.34293773969111985,0.22175570119795598,0.11389601892395189,0.0026766678317715936,4.6450077446243085,0.0016478036028011727,0.0028124090457841548,0.005648985309853383
24.0,0.6388737965715083,0.4456923200228499,549.27744,549.27744,1.0,0.5718753756556003,0.1100409191060749,2.206008523156962,0.3388705843962849,0.6897092929487474,0.28415555657030606,0.31147899876184476,0.24077996685884667,0.21327818156512066,0.6665676054777654,0.22170063380642704,1.9465178493592128,0.27615436091902745,0.27939317319848295,0.525134801864624,0.33523766489461276,0.21624746168797307,0.11389601892395189,0.0021664194535792893,3.8441893691597215,0.0018706404718785937,0.0022057818045185407,0.006206494343081556
25.0,0.6408180583378634,0.4064105721331517,572.164,572.164,1.0,0.5769818240867534,0.1100409191060749,2.2400850747218204,0.3480622754284222,0.6925253121941969,0.28737815047107834,0.31189695141636786,0.24424782064268374,0.2181406484075484,0.6635320938925885,0.22106889111075106,1.9409711875738014,0.27472527472527475,0.27760674608486147,0.5383664965629578,0.3444913624235972,0.22144490601616088,0.11389601892395189,0.0022595509111217387,4.0896232936838715,0.0016601619000094876,0.002343466918569527,0.005313839784423746
26.0,0.6341507852791034,0.35843284757874094,595.05056,595.05056,1.0,0.5409255088970352,0.1100409191060749,2.2457897344412157,0.31108681393267235,0.6934653262157205,0.2896191002610589,0.3130336637952025,0.24505301552085865,0.19737887479927915,0.665756534411676,0.22557365298197066,1.9805227181170018,0.2793337446020975,0.2806091857536875,0.4934665858745575,0.30799960965799056,0.20162167107388235,0.11389601892395189,0.0028951166573912435,5.357487859158937,0.0016202182699723612,0.0030792418436363296,0.006419560459534077
27.0,0.6356927807653867,0.4437834177830429,617.93712,617.93712,1.0,0.5706374153030491,0.1100409191060749,2.291991799272023,0.3431738847873103,0.6947031169897563,0.28595761097647676,0.31583991358220775,0.24995670353047236,0.2156145712699795,0.6660912910368955,0.22186489991043443,1.947960095590111,0.2770137524557957,0.27920295907409615,0.517632007598877,0.3396003260738678,0.21936051524186123,0.11389601892395189,0.0031069009950912916,5.891082841702882,0.001695851780592317,0.0033150227938573695,0.006043465040992094
28.0,0.6373835895082494,0.36171609525616205,640.82368,640.82368,1.0,0.5783382508377253,0.1100409191060749,2.2895897262281277,0.3246461439337188,0.6967290763428164,0.29204336106578765,0.31786794292211656,0.2499638352785123,0.2056182317070388,0.6662061436192388,0.22336601771952558,1.9611398170876064,0.2772457820337437,0.2792857142857143,0.5088547468185425,0.3211660542450307,0.2099429686963408,0.11389601892395189,0.0026597611849529974,5.163660096962303,0.0016520810749285565,0.0028110916741641645,0.007459281874093934
29.0,0.6349565674240377,0.3866327902523408,663.71024,663.71024,1.0,0.5578885769990393,0.1100409191060749,2.3138457095080587,0.3180008694599888,0.6938177183597458,0.29175717193521866,0.31573879435878643,0.25258866004508057,0.200617897133101,0.6640684323611407,0.21922631133508702,1.924793451134266,0.27588695129284424,0.2780665280665281,0.5148077607154846,0.3143901679691288,0.20498156230773013,0.11389601892395189,0.0031248814289125495,6.205447615887351,0.001534296285606862,0.0033698379567064624,0.007429965033354573
30.0,0.6420244525222859,0.40844309377588417,686.5968,686.5968,1.0,0.5579111549514323,0.1100409191060749,2.3634056146615467,0.31637177419786305,0.699426100370118,0.29434876513317343,0.32274238089508117,0.2573093031720429,0.19789797496067482,0.664612840127163,0.22181324326972746,1.9475065534804308,0.2783018867924528,0.2788090195589884,0.500679075717926,0.3129419608661213,0.2027593204398774,0.11389601892395189,0.002316414466815397,4.713428129553904,0.0014669303397381816,0.0024484486945167117,0.006376006278471722
31.0,0.6373293217654666,0.39098274129126775,709.48336,709.48336,1.0,0.5829160778860946,0.1100409191060749,2.3602936470883393,0.3259290741798185,0.7007715573976598,0.2901633282130036,0.3233488390429952,0.2572381872476759,0.2054310979335437,0.6647804757035335,0.22193597019745653,1.9485840883134176,0.27826668151943856,0.27997927997927996,0.5307174921035767,0.32237537060184374,0.2103268967122414,0.11389601892395189,0.0026592241781190676,5.521722216525632,0.0014765898312527823,0.0028469168519647753,0.00562154706402236
32.0,0.634105144113116,0.3857517857319498,732.36992,732.36992,1.0,0.5842939084417459,0.1100409191060749,2.3681014633880575,0.3486666178957523,0.7002644778273788,0.2891205754137459,0.3212560716674822,0.25896209786687596,0.21852436902636238,0.6632497939756508,0.221918362929491,1.9484294975899499,0.2748270356572645,0.27787061351157794,0.5210478901863098,0.3451467688904176,0.2232930279762436,0.11389601892395189,0.004038540034915553,8.574239631151613,0.0014651043954493582,0.004455503887164454,0.006107340709957379
33.0,0.6330401807746173,0.36953576520206466,755.25648,755.25648,1.0,0.5706247582820589,0.1100409191060749,2.4168684391457815,0.3153404707475432,0.7016300918762051,0.29303438817201477,0.3243402552917337,0.2637544764888751,0.19939603318774574,0.6620274397276186,0.21886354279377918,1.9216083657841796,0.27616451345264903,0.2782248232138503,0.5059577822685242,0.31225269540827133,0.20535407696201294,0.11389601892395189,0.002997506245909421,6.556662476928977,0.0014055789897272782,0.0032567451602954402,0.0070266450070923005
34.0,0.635735383719717,0.44834127318551653,778.14304,778.14304,1.0,0.5690191246895134,0.1100409191060749,2.4161792512273745,0.32474106410761594,0.7021186171883663,0.2927857157589307,0.3258130494436078,0.26409877575793433,0.20486246905502434,0.6620874386563974,0.2174087701766173,1.908835552204688,0.2755535674345784,0.27772357723577235,0.4934515953063965,0.32153196268976464,0.21086218048839225,0.11389601892395189,0.0027029471270549475,6.054572658695179,0.0013593665153998067,0.0029241148735059137,0.00829505770243748
35.0,0.631626022105072,0.39408753976740507,801.0296,801.0296,1.0,0.5882496185316993,0.1100409191060749,2.4445348635865374,0.34210785324616383,0.7070702399257551,0.28582724549384314,0.32925561689200555,0.26734182649018634,0.21639540790116932,0.6619515029951275,0.21836069395590857,1.917193384096309,0.2737916541579105,0.2781052172014844,0.5174354910850525,0.33893062545855546,0.22259195187891787,0.11389601892395189,0.0025017682863402017,5.722744627040811,0.0013600138773419454,0.0026918265548653915,0.007032401384010167
36.0,0.6310209031082391,0.4189072699192953,823.91616,823.91616,1.0,0.5775335024419656,0.1100409191060749,2.4550417569271543,0.3252928800017889,0.7053367927041865,0.29452760882916157,0.33090016822325496,0.2685196507600545,0.2067954857166771,0.6622439679679762,0.21957118224093364,1.9278213963522361,0.2751437561028534,0.2796600302712772,0.5166752338409424,0.3224646035605076,0.2135571554959983,0.11389601892395189,0.002796685971194445,6.533804152815719,0.0013495191930117702,0.0030401148636688825,0.007268834087477833
37.0,0.6328096984464942,0.47093226400206445,846.80272,846.80272,1.0,0.5747892620130496,0.1100409191060749,2.482892755439326,0.3140521183531986,0.7052269920846196,0.2938440985151185,0.3327730954135442,0.27133690786678705,0.19843116691660648,0.6622848666312036,0.21611150787545902,1.8974456694553667,0.2787246376811594,0.279096834264432,0.5007820725440979,0.31157356709797035,0.20554540906177998,0.11389601892395189,0.003259622922049595,7.784825843790713,0.0013197260450273855,0.0035891719914113865,0.007188416672625444
38.0,0.6360211792748642,0.4770366853019673,869.68928,869.68928,1.0,0.5563841361574756,0.1100409191060749,2.4862175615002036,0.31950584905392665,0.7066163980457203,0.30014306600843876,0.33093299753413186,0.27190194831616604,0.2005805733611584,0.6623457440216044,0.21675746645873661,1.9031171458544576,0.2751883239171375,0.2783947223749313,0.48625993728637695,0.31679430364965466,0.20740510464906697,0.11389601892395189,0.0037593072242903184,9.20538071570354,0.001423139827076751,0.004157148986114179,0.007388806242330883
39.0,0.6286030297779387,0.40363237310968847,892.57584,892.57584,1.0,0.5957647059149136,0.1100409191060749,2.5068467441552826,0.3272345203361634,0.7092779103050681,0.29309734122422204,0.33096621515993846,0.2747538233989931,0.20784497751237116,0.6585739184543653,0.21464769679550796,1.8845934987317488,0.2743517106123338,0.27546628407460544,0.5025205612182617,0.3244852041480197,0.21568927242366406,0.11389601892395189,0.0023945828949814897,6.007814151162165,0.0011398738964692216,0.0026081085591957687,0.009791517247396292
40.0,0.6353784435293849,0.5410766625353152,915.4624,915.4624,1.0,0.5682990363869683,0.1100409191060749,2.5604364739588674,0.3118294293875843,0.7132277438203298,0.30151150952836653,0.33680808539835705,0.28029996963614384,0.19773720898139666,0.6587048970821971,0.21245193107183227,1.8653148115184424,0.2723326479323738,0.2736318407960199,0.5075837969779968,0.30960317494868833,0.20640942773047558,0.11389601892395189,0.0028173689988882982,7.19579879169487,0.0011989925842152808,0.0030954613202350406,0.00922147479124301
41.0,0.632201514825707,0.5402883206548136,938.34896,938.34896,1.0,0.6000521750955938,0.1100409191060749,2.5710304436443994,0.32480865761363303,0.7131217479827411,0.2967346635806579,0.33826438020001764,0.2813157202066891,0.20627390272579713,0.657815140953685,0.21284471149033365,1.86876339929361,0.26956707187033485,0.2762634866553095,0.5587789416313171,0.3229538965560607,0.21504141417346248,0.11389601892395189,0.0032846163798159003,8.563764939335215,0.001355553726277487,0.0036172352420619203,0.007511701603470256
42.0,0.6310793295024585,0.5647677398386886,961.23552,961.23552,1.0,0.5834349335740863,0.1100409191060749,2.5984756995149927,0.3202574387772567,0.7158446371787414,0.3012547112776813,0.3376754568190861,0.2843620196227579,0.2001160107672772,0.6547542041792787,0.21211322517438586,1.862340994692829,0.2675862068965517,0.270293609671848,0.544675350189209,0.3179779238541877,0.20877107721508634,0.11389601892395189,0.002685603546063681,7.155229850563046,0.00127309116617657,0.0029286009850304933,0.010347601516157484
43.0,0.6338703570069891,0.5076260067838263,984.12208,984.12208,1.0,0.5711937246868212,0.1100409191060749,2.5721942667728483,0.3283084362972766,0.7168710124113465,0.2981369695286508,0.3333249913706417,0.28175367495005516,0.20689294485078166,0.6566456700952941,0.21348173858030758,1.8743564577340395,0.2723156532988357,0.2731958762886598,0.508213996887207,0.32553064932613496,0.21558632354792764,0.11389601892395189,0.0025770452440274133,6.995587793889172,0.0011577536310676026,0.0028227386146499837,0.007851320377834436
44.0,0.626545113523,0.4474435294964166,1007.00864,1007.00864,1.0,0.6016286508444912,0.1100409191060749,2.612307251253658,0.33967847659035366,0.7198593836220887,0.2975943710695455,0.3373731683421653,0.28611783379722466,0.21482936902996927,0.6548529558150369,0.21296779160525586,1.8698440350883025,0.26987252565032643,0.27331951436185964,0.5747923254966736,0.3375398313821499,0.22445015619959027,0.11389601892395189,0.0021020076652309917,5.801790806651752,0.0010544295047938558,0.0022840182224759015,0.00883878058141383
45.0,0.6254957822752394,0.5029434653485341,1029.8952,1029.8952,1.0,0.5894749228970074,0.1100409191060749,2.629864868451623,0.3413402686346126,0.7196372052372022,0.2930780912457592,0.33975112300727733,0.2885167162832983,0.21465019155143145,0.6514609268553196,0.2090081150265923,1.8350783196921618,0.26700302724520686,0.26934886183165696,0.5105786919593811,0.3389131115616639,0.22415897693585166,0.11389601892395189,0.002684717517735061,7.5353464629679365,0.001137868402148387,0.002955383545813417,0.008200844380135986
46.0,0.6314354316737292,0.5663247973062839,1052.78176,1052.78176,1.0,0.5659407473113276,0.1100409191060749,2.6131158210467267,0.3148411382508878,0.720843612802241,0.3030530794945077,0.34256284223076755,0.28692436766416507,0.19826932972308492,0.6561826706227223,0.21284099385627572,1.8687307586965718,0.268673480849152,0.27644809517065566,0.5453166365623474,0.31209644962596594,0.20753600729738628,0.11389601892395189,0.00244120714892293,6.982988013956856,0.0011339137729498407,0.0026696235710728174,0.00802915650596028
47.0,0.6295741699019963,0.6042862648797739,1075.66832,1075.66832,1.0,0.6078551252551676,0.1100409191060749,2.6012299404112103,0.3388968294852835,0.7176302104241191,0.2924328283207227,0.34142925710946276,0.2850086662443573,0.21667522612490972,0.6567075388923824,0.2130437944725246,1.8705113355610214,0.2689108910891089,0.27549288418853635,0.5633392930030823,0.3375704018042297,0.22642292135686423,0.11389601892395189,0.0028914613929190472,8.41894323148017,0.0011377496847892374,0.0031999456697153236,0.008819250065668947
48.0,0.6298950172407507,0.5397680714254919,1098.55488,1098.55488,1.0,0.5985889514043415,0.1100409191060749,2.668485935183863,0.32335723188761734,0.7254427705513055,0.3073416210967231,0.3463017795043794,0.29327229002941835,0.20212543594314603,0.6541547670673673,0.2088143363637547,1.8333769550205223,0.2702099151406878,0.2723484339292916,0.5356374382972717,0.32188508304272284,0.21253216102336447,0.11389601892395189,0.0028357340028377035,8.425428618024853,0.0009914376945379555,0.0031613547189263133,0.00787682276299129
49.0,0.6328740450313263,1.0758572437822536,1121.44144,1121.44144,1.0,0.5763520149556878,0.1100409191060749,2.703247129962831,0.3298952115971687,0.7271466114809361,0.3035893668562141,0.3505558356839414,0.2967827716129335,0.2077254141588638,0.6514561078658507,0.20685147746198965,1.8161431752948618,0.27043822993678346,0.2721329639889197,0.5064482092857361,0.328412823512347,0.21911752499822162,0.11389601892395189,0.004268375306946934,12.918963751378215,0.0010590012158071115,0.004835631491607937,0.007339345033888408
50.0,0.6289859626041556,0.6028608673820578,1144.328,1144.328,1.0,0.5736199023304662,0.1100409191060749,2.677826240609918,0.3241205325574128,0.726825095819773,0.30620500855027594,0.3474333757207841,0.2936337063131237,0.20655822694240045,0.6522352531267084,0.2080817104577958,1.8269445448899446,0.26877051784390554,0.27482447342026084,0.5371400713920593,0.32219826410074515,0.21823974835665116,0.11389601892395189,0.0027824013600643875,8.645556548966852,0.0010594610942383825,0.003083675183470039,0.007637013572735645
51.0,0.6277834893055013,0.6909606739938542,1167.21456,1167.21456,1.0,0.5934878471707601,0.1100409191060749,2.713448428779338,0.33926761595249116,0.7298529038168652,0.3011020434764539,0.35231975194226317,0.2976463398737573,0.21572387210110944,0.6537178202566121,0.20623649238635178,1.8107436443766785,0.27050820328131253,0.27269922879177383,0.5065879821777344,0.33754417839410816,0.22714704104484376,0.11389601892395189,0.002868428814887631,9.052598746590775,0.0010053415651857065,0.003194162349037944,0.009476887362327963
52.0,0.6281326694016992,0.6790580859787128,1190.10112,1190.10112,1.0,0.6144156524495842,0.1100409191060749,2.7290755151461874,0.3357118524292347,0.7303328861900606,0.30614212954920733,0.3505793099362646,0.30001221412854984,0.2119028180499004,0.6519002329630025,0.20830473155291662,1.8289026563079542,0.2668727460072128,0.2707348517404384,0.5742049813270569,0.3333318711159943,0.22335516042012235,0.11389601892395189,0.0020417403654803094,6.565274716205295,0.0009538417062676141,0.00223081432235905,0.00743379003214605
53.0,0.6317042560325966,0.7056073459867888,1212.98768,1212.98768,1.0,0.5950835593628703,0.1100409191060749,2.7412291672650415,0.33113835533552616,0.7340834447763203,0.30509271928121806,0.3544202619439713,0.3013738572545558,0.20993163611677487,0.6475443559116878,0.2076725609595167,1.8233522376069982,0.2702078521939954,0.27109325438781984,0.5013808012008667,0.33050463790929147,0.22305560864851098,0.11389601892395189,0.0021409955240144843,6.999073160391163,0.0009228935512915504,0.002352891876877695,0.00833691221739898
54.0,0.6361767262216133,1.2901214404643455,1235.87424,1235.87424,1.0,0.6176386879554777,0.1100409191060749,2.774856335801134,0.3195805265603374,0.7342238072077024,0.3101263512784759,0.3587129844795492,0.3049726268970557,0.20428979711750056,0.64812478060421,0.20608794644349498,1.809439420188158,0.2682741392418812,0.26960017869108777,0.5075669884681702,0.3190294927384356,0.21824551079391355,0.11389601892395189,0.003014698008195182,10.012206132625579,0.0010283243187247028,0.003360974398061864,0.008552857247474746
55.0,0.6284565532836474,0.8058507298697577,1258.7608,1258.7608,1.0,0.6128926427326078,0.1100409191060749,2.7849311346210657,0.328402648349552,0.7331305384466561,0.3074359186418511,0.3594815849248853,0.3067010153569664,0.20945381110594402,0.6402221273037468,0.20014531361376,1.757263471582765,0.2620320855614973,0.2680412371134021,0.5596972703933716,0.3277146356247151,0.22407547636218847,0.11389601892395189,0.002337252266749284,7.901507315825256,0.0009307802732290397,0.002581666817134008,0.00890358684164465
