round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
1.0,0.6930147010921495,0.12730753012257728,9.1264,9.1264,0.9971592150692714,0.19526394358189172,0.2640364699393757,0.39071194131588405,1.6727550626976926,0.11468327085583581,0.2528867176053728,0.19063607851088682,0.5147911026203781,0.6126404281590702,0.5913149310515553,0.19262637209815922,1.6912476302334625,0.23547637490317583,0.24111476436511664,0.4988064169883728,0.3825504334093286,0.24679980672956725,0.11389601892395189,0.0113221061623531,1.2152843908406794,0.010094235174819267,0.012148859041544946
2.0,0.6895924209279249,0.14939554236467512,14.08,14.08,0.5412350858791136,0.24288398868933397,0.2896463091627535,0.3589133473967754,1.911147952317613,0.11468327085583581,0.226943249968531,0.21724411666665852,0.510241627742408,0.6514923891888202,0.5264894705833071,0.14420868550798804,1.2661433373213498,0.181598647669645,0.20462406699435648,0.4895206689834595,0.3841142612195614,0.24833604363752632,0.11389601892395189,0.009202681079990746,0.6221931714098901,,0.009202681079990746
3.0,0.6860090081475356,0.2219845634302827,19.0336,19.0336,0.5412350858791136,0.25976501846228767,0.3025162179806108,0.36611555960658726,2.02657397622892,0.11468327085583581,0.23145387272219126,0.2290644514915464,0.5444181528390002,0.6655659486589549,0.5090730528182831,0.14017758373291705,1.230750513119456,0.17776848269371537,0.2050490374137305,0.48782747983932495,0.3849659148052262,0.24883282661934492,0.11389601892395189,0.0068036582399669246,0.4908207369153388,,0.0068036582399669246
4.0,0.6785277541234239,0.2569082519619376,23.9872,23.9872,0.5412350858791136,0.2808961811213115,0.31134613956486834,0.35146851284628605,2.124376569288903,0.11468327085583581,0.2212135845164627,0.23756114371083642,0.5180581012597887,0.675894307358679,0.4077454412987096,0.08836250438099372,0.7758173219381194,0.05110200897210845,0.20452799493876814,0.47546011209487915,0.378677833781664,0.24479924474976197,0.11389601892395189,0.00579935316693167,0.4438874261104502,,0.00579935316693167
5.0,0.6871747029106211,0.29177328281362064,28.16,28.16,0.4559241291901578,0.26087396187275,0.29222701532958095,0.34002332361425086,1.9411552200971403,0.11468327085583581,0.2158766885576456,0.2189060797868286,0.5330428738603598,0.6525881725312328,0.3964986728452805,0.08680519085082003,0.7621442054860553,0.05854322668481961,0.20450951154489178,0.4710621237754822,0.37970190825727046,0.2456906225897139,0.11389601892395189,0.0072531924050242445,0.3362234114902094,0.0072531924050242445,
6.0,0.6797130494302027,0.31678818192982766,33.1136,33.1136,0.5412350858791136,0.274743422314889,0.2994181998289638,0.3510416050076643,2.0511214105049196,0.11468327085583581,0.2219891271851001,0.23085246297039747,0.5547765401329348,0.6671036174035099,0.35068292108468024,0.08123523902190183,0.713240373012005,0.0823262839879154,0.2045002711006687,0.4525684416294098,0.3817833891824001,0.24742633959346852,0.11389601892395189,0.003971875256871919,0.3214459668379277,,0.003971875256871919
7.0,0.6742448548006466,0.3937704848104553,38.0672,38.0672,0.5412350858791136,0.2801784465348707,0.31241480982359954,0.3614619387832906,2.2354109493051264,0.11468327085583581,0.22843474730595797,0.2470062067694011,0.5629990441317902,0.679152672242096,0.3964700600953086,0.08701712965282846,0.7640050150561416,0.06535500427715997,0.20450951154489178,0.4729999005794525,0.38016992354256207,0.24597605007271295,0.11389601892395189,0.0039207540443247455,0.3306206564884633,,0.0039207540443247455
8.0,0.662671948419487,0.39100482795856,43.0208,43.0208,0.5412350858791136,0.2921947143578334,0.32271954753404813,0.33603838440029626,2.3439890902147753,0.11468327085583581,0.21114307121571937,0.2588628254904115,0.5626517309361019,0.6894640157742482,0.45663003598831375,0.10113405864590459,0.8879507782746259,0.04384816753926701,0.20450951154489178,0.47535204887390137,0.37832208891610647,0.24419292990531158,0.11389601892395189,0.00390599408085463,0.3423674668301828,,0.00390599408085463
9.0,0.652402208203371,0.4613258470229955,47.9744,47.9744,0.5412350858791136,0.29992181300112053,0.333073559954089,0.3388890274003005,2.482910955598832,0.11468327085583581,0.21200514488591166,0.27183430782581813,0.5507971243748815,0.7006472976316287,0.5067130154731226,0.12787914972720327,1.1227710233892185,0.13082133784928027,0.20450951154489178,0.4729418158531189,0.3808389629800628,0.24593283147606448,0.11389601892395189,0.004149253717519784,0.3817407042370178,,0.004149253717519784
10.0,0.667578314672949,0.4640892281517664,57.1008,57.1008,0.9971592150692714,0.2631333326844312,0.2926795727569358,0.3478203179917468,1.9875756099781476,0.11468327085583581,0.220359153856591,0.22452194373597717,0.5491891411573416,0.6555322080888539,0.5115929325302822,0.14526356411073377,1.2754051061936231,0.17544875506658947,0.20451875282422052,0.48195159435272217,0.3830876507086641,0.24755941588993202,0.11389601892395189,0.0037254612099036034,0.5482790325768292,0.005318778921123275,0.0028848892466572735
11.0,0.6672380500977408,0.3809983508077752,62.0544,62.0544,0.5412350858791136,0.2765549934703991,0.30710593190580615,0.35289344751279683,2.1421542325794314,0.11468327085583581,0.22286200045518942,0.24080934396370487,0.5551701116909542,0.6725019812085485,0.35829791585231185,0.08220587715684732,0.7217625157885106,0.06270518713066317,0.20450951154489178,0.4652150869369507,0.3812680378255513,0.2468895290256038,0.11389601892395189,0.0027530581010346837,0.2716239167493768,,0.0027530581010346837
12.0,0.6600298207869538,0.44233355986522427,67.008,67.008,0.5412350858791136,0.2825406986130179,0.3231704271782127,0.35564994819396495,2.3449515212235554,0.11468327085583581,0.22402972856959066,0.2584619072708845,0.5542520263539813,0.6856864730863558,0.352880443029781,0.08167490481650937,0.717100611488831,0.03628929210324559,0.2045002711006687,0.46072205901145935,0.378628802084108,0.24464651485877642,0.11389601892395189,0.0028399167152910413,0.28946190734859556,,0.0028399167152910413
