round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.6543255370474758,1.8371545050254532,112.2048,112.2048,0.8649206820440669,0.5060462654274817,0.11312559017941454,1.8860284052134353,0.3366650141379276,0.6470302749460989,0.26145209308591144,0.27696344133529716,0.21305554023818912,0.21365336910309018,0.6560874453829036,0.20915439085778936,1.8363626124407497,0.24496145002028946,0.27908326080649837,0.6999040246009827,0.45715826654255415,0.32079298611397616,0.11389601892395189,0.0015468287058523211,2.1421874777988705,,0.0015468287058523211
12.0,0.6548948296266544,1.9890216954793725,122.92608,122.92608,0.8649206820440669,0.5071471641995751,0.11312559017941454,1.997589661617681,0.3423269262826401,0.654127943935316,0.264363400019724,0.2817738658974983,0.2260103674106431,0.21676089187730926,0.6565670728790335,0.21246990497456916,1.8654726212725208,0.2373958929366139,0.2804948216340622,0.7235201597213745,0.4701559785250072,0.3339861653718014,0.11389601892395189,0.0015776408808044168,2.1902915825030504,,0.0015776408808044168
13.0,0.6484461923755896,2.2727986205604545,133.64736,133.64736,0.8649206820440669,0.5669836556964001,0.11312559017941454,1.9729153048041685,0.3626526360583823,0.6533042832568987,0.2608353261990283,0.2816962744186302,0.22226984771108682,0.2371653203161664,0.6555228957468352,0.19717409621443183,1.731176366630378,0.24389909514669592,0.27648872302450106,0.7274326086044312,0.4526218625540294,0.31856025589070586,0.11389601892395189,0.002027780419580766,2.8253238648103434,,0.002027780419580766
14.0,0.6407633493926673,2.17727284379702,144.36864,144.36864,0.8649206820440669,0.5430066776643357,0.11312559017941454,2.016095671947901,0.34672184359794683,0.65643805673371,0.26184995293269725,0.2825653044782111,0.22786517317748414,0.22123858574127445,0.6551580329868866,0.20041139457258234,1.7595996459401848,0.23496693653049874,0.2775356001162453,0.7266368269920349,0.48116184553344543,0.34253188812918717,0.11389601892395189,0.001931679019413417,2.706100446266646,,0.001931679019413417
15.0,0.6571286427259804,2.4672283011753215,146.03264,146.03264,0.13424031598105146,0.5252744622019653,0.11312559017941454,1.9077773314394872,0.3563436146995576,0.646792799695528,0.25902474032151773,0.27749840715697977,0.21567912980914195,0.22650131398064513,0.659086061579959,0.2027576767398094,1.7801998582162055,0.234857247214951,0.28126404073685785,0.6713320016860962,0.4686452904905032,0.3261721834418532,0.11389601892395189,0.07250963955635928,0.575796416727826,0.07250963955635928,
16.0,0.6505537301648735,1.8195804497899135,156.75392,156.75392,0.8649206820440669,0.5342717942292488,0.11312559017941454,1.961433637276811,0.3448888577828063,0.6506697144953666,0.2600627428031452,0.28069815497524825,0.22091946977777738,0.21969076709679317,0.6595733316921997,0.20041974294993084,1.7596729441768342,0.23681110904469654,0.2808270117507065,0.689296305179596,0.46921934406553606,0.33147906700831287,0.11389601892395189,0.0020768819101283347,2.9162748590897536,,0.0020768819101283347
17.0,0.6467916078374287,1.6361204959639615,167.4752,167.4752,0.8649206820440669,0.5223958451810933,0.11312559017941454,1.9966342734576603,0.3443970284476609,0.6528238705563579,0.2611716631540666,0.27956531285111424,0.22550283196010718,0.21952876926811823,0.6606969719528287,0.20813475639289186,1.8274102849184128,0.23910543130990417,0.28371428571428575,0.6629433631896973,0.45921337467878104,0.31879285223376697,0.11389601892395189,0.002152508569205775,3.0435828759509604,,0.002152508569205775
18.0,0.6455260263596636,1.3838698670858256,178.19648,178.19648,0.8649206820440669,0.5223959155003154,0.11312559017941454,1.9636458892316755,0.34367483078701755,0.656875864980242,0.26618065251143525,0.28258051205781914,0.22159726602018656,0.21709590685750002,0.6598048314284856,0.20859665204233285,1.8314657001454315,0.22811581090251074,0.28130360205831906,0.6705030798912048,0.48672135801474664,0.3410561271568258,0.11389601892395189,0.0016638645020195515,2.371748471952742,,0.0016638645020195515
19.0,0.6391996962303124,1.30813487261389,188.91776,188.91776,0.8649206820440669,0.5269286810713891,0.11312559017941454,1.9757633051225052,0.35439901125667456,0.6593126120363682,0.2624058350123723,0.28556820075889594,0.22273308350058682,0.2266847074058294,0.6605973418554484,0.20738651744717612,1.8208407932646673,0.22907793254288017,0.28116636145936047,0.6721300482749939,0.4767133603278881,0.33154641993288636,0.11389601892395189,0.0018187634596741728,2.6088900653558085,,0.0018187634596741728
20.0,0.6523957695502857,1.6764074878464563,201.30304,201.30304,0.9991609980251184,0.5400545085362004,0.11312559017941454,1.8865460560261145,0.33822571653069516,0.6453944363041084,0.2565001098748708,0.2796373435216307,0.21379276025741425,0.21630722476864914,0.6595323075344549,0.20277633549777382,1.780363680956813,0.25540244284372066,0.28219670770507677,0.6986331343650818,0.420458937733443,0.2913404244425989,0.11389601892395189,0.002299101905004658,3.352857803402003,0.043312830696044094,0.0019776789684484947
21.0,0.6543776042386844,1.5464154806177581,212.02432,212.02432,0.8649206820440669,0.558923812198834,0.11312559017941454,1.8783389305115277,0.3579774656365568,0.6464368935714578,0.2577864059216204,0.27866668198652556,0.21203086739831872,0.22948697405354687,0.6590379720808833,0.19916936608096067,1.7486947126215675,0.25384615384615383,0.28130696956948537,0.7280606031417847,0.43353828292298224,0.304856066509681,0.11389601892395189,0.0016834460573804998,2.450844568636967,,0.0016834460573804998
22.0,0.6501455824423252,2.0567441646133156,222.7456,222.7456,0.8649206820440669,0.5461583546377181,0.11312559017941454,1.9468106878672564,0.35187364472208216,0.6505074350720138,0.26478040981398326,0.2828891820372918,0.21994073941142858,0.22455937320794858,0.6591934848868709,0.19953337269290417,1.751890668155242,0.2531280806855236,0.28242474684422253,0.7117282748222351,0.4369978293093289,0.3039109396292291,0.11389601892395189,0.0015651861109927227,2.292325175847509,,0.0015651861109927227
23.0,0.6462151049622807,1.2338510148319466,233.46688,233.46688,0.8649206820440669,0.5399951091700469,0.11312559017941454,1.9667053583418028,0.3392041107103214,0.6548217611674293,0.26187094627753915,0.2834748650462204,0.22198262623166712,0.21483027856026857,0.6596146319378828,0.2021433821921605,1.7748063900910458,0.25275466606701147,0.281196089706728,0.7114366292953491,0.4375412874690623,0.3037537118284673,0.11389601892395189,0.0014805410580025363,2.1829343897115905,,0.0014805410580025363
24.0,0.6361784920185629,1.1996217396685276,244.18816,244.18816,0.8649206820440669,0.5427663188630544,0.11312559017941454,1.9474188551576552,0.34772974518173183,0.6584078786866684,0.26642911375442924,0.2858472668737611,0.21941892210004338,0.22069267914230936,0.6591491727727697,0.20094744462175723,1.7643061322093214,0.2502576181363168,0.2815442561205273,0.7222564220428467,0.434863731545557,0.30302990368277943,0.11389601892395189,0.001723638672933221,2.552271272332291,,0.001723638672933221
25.0,0.6498622480510785,1.4377715471759491,245.85216,245.85216,0.13424031598105146,0.5076724688549781,0.11312559017941454,1.9336918849277633,0.3275239380446477,0.6506703412555116,0.2584297666414099,0.28149497393653083,0.21916284252035745,0.20922910477067672,0.6568273485081639,0.19656392313075755,1.7258190847039423,0.24583508329833403,0.2782435697029984,0.7179487943649292,0.44034156317265455,0.3103378241771583,0.11389601892395189,0.029920938526564668,0.4344975557178259,0.029920938526564668,
26.0,0.6478562326902428,1.0957567611627497,256.57344,256.57344,0.8649206820440669,0.5369718160725332,0.11312559017941454,1.8832604084450357,0.3483288747346135,0.650264693184904,0.2616728466704781,0.2819333091369193,0.2127228921136189,0.2217258995928056,0.657715159471656,0.19836413544880588,1.7416248374866654,0.2449577779328634,0.2790896159317212,0.7105394601821899,0.4383252396863866,0.30751819469466163,0.11389601892395189,0.0018481542291883992,2.7577006703359075,,0.0018481542291883992
27.0,0.6450096630810765,1.042342604774083,267.29472,267.29472,0.8649206820440669,0.5304991208141167,0.11312559017941454,1.9868516244322594,0.3263370278790044,0.657675845027294,0.26803164361003423,0.28714548416883906,0.2248571796878733,0.20803129440980733,0.6554288878038353,0.19126918947114446,1.6793316507300793,0.24901646510272477,0.27333148712268074,0.7044134736061096,0.4174301239660795,0.2935327203009006,0.11389601892395189,0.0021420075470811252,3.2160302559350384,,0.0021420075470811252
28.0,0.6458329765093839,1.1736763311350273,278.016,278.016,0.8649206820440669,0.5365440407338141,0.11312559017941454,2.028068152049172,0.33432951151930695,0.6590208144888835,0.2661992994607968,0.2853525431319076,0.2287724006615588,0.2133007106123511,0.6550927005411173,0.19307923321461887,1.6952237228198241,0.24638092534771502,0.2734916654373801,0.7055133581161499,0.42455946297882924,0.29795883737368295,0.11389601892395189,0.0020624973336109834,3.1115438707056455,,0.0020624973336109834
29.0,0.638082998412855,1.10245591247939,288.73728,288.73728,0.8649206820440669,0.538259233633302,0.11312559017941454,2.006008544604579,0.33407264767876577,0.6599099088340221,0.26814757744578344,0.28883065511938855,0.22638038647731007,0.21441163959965281,0.6567168756844785,0.19644464293221928,1.7247718119400197,0.24932683210828907,0.275145132982314,0.6963983774185181,0.4184865598099552,0.2930675701918846,0.11389601892395189,0.0014967343368071568,2.272411519297748,,0.0014967343368071568
30.0,0.6463809937669713,0.9864056781770841,301.12256,301.12256,0.9991609980251184,0.5388096772971527,0.11312559017941454,1.9335244271548215,0.3400391924173005,0.6457565955161474,0.25785215677142065,0.280724009757926,0.2191798957612681,0.21847887389326867,0.6532103078787115,0.20039625111060527,1.759466687280873,0.24640829770831874,0.27251059322033894,0.7065661549568176,0.4477726526037545,0.31401596807467685,0.11389601892395189,0.0020484834456275343,3.1651800259569427,0.030148674530575677,0.0017219686535991515
31.0,0.6536946290977803,0.8911930114279137,311.84384,311.84384,0.8649206820440669,0.5432239570030822,0.11312559017941454,1.9814738791361324,0.34062300625277425,0.6514386953870197,0.262187846645597,0.28144715236503864,0.2240791888377642,0.21743392565456646,0.655832729160895,0.20235837079306293,1.7766939767067464,0.24624539529611789,0.27406866325785245,0.7051860094070435,0.43832690820095677,0.3045251357722664,0.11389601892395189,0.0015096108962417956,2.3263642457750393,,0.0015096108962417956
32.0,0.6440138466643265,0.8965663682456869,322.56512,322.56512,0.8649206820440669,0.5462092776924399,0.11312559017941454,1.9806809589652543,0.32822302010849586,0.6540034501693518,0.26193427980068945,0.2829187748517409,0.22425720143378772,0.21155636969280983,0.6536091545539776,0.20040570572961316,1.7595496982508545,0.24661016949152542,0.2737756477459938,0.7163733839988708,0.4402796373058501,0.30836377022583994,0.11389601892395189,0.001461299310780466,2.263102231445373,,0.001461299310780466
33.0,0.6422987499472559,1.074303419860123,333.2864,333.2864,0.8649206820440669,0.535251425693048,0.11312559017941454,1.9686142192875502,0.34891660422096094,0.6560593690272234,0.26208468909654836,0.2851510077864769,0.22243780466867039,0.22257221891672083,0.6544273537086567,0.20076726643398465,1.7627241788673624,0.24259048638522782,0.27437244600116756,0.7145872116088867,0.45233236056094356,0.3168132796589126,0.11389601892395189,0.0013923851330314976,2.167183623983874,,0.0013923851330314976
34.0,0.6410975037271538,0.8884435344001853,344.00768,344.00768,0.8649206820440669,0.5642545299913512,0.11312559017941454,2.0204962088409775,0.3399877927983974,0.6600027033870612,0.2650493691459423,0.2879169773758836,0.22846186739038532,0.21762135179320144,0.6563236009657858,0.20395431635655437,1.790706280021378,0.24646858256210424,0.2772602739726028,0.7047756910324097,0.4432388159370343,0.30867624685869505,0.11389601892395189,0.0017869389375834166,2.799720479219104,,0.0017869389375834166
35.0,0.645502047657718,0.7252652669291628,345.67168,345.67168,0.13424031598105146,0.522712400821083,0.11312559017941454,1.8785562221750054,0.3345296771825767,0.6504248012993191,0.25658585716555626,0.2799892216720413,0.21324330227227614,0.21396509783449028,0.6591972497223937,0.20345487124209577,1.7863211828144943,0.24868026822656583,0.2801800572909562,0.7096160650253296,0.44023112627822036,0.306999565131378,0.11389601892395189,0.025745435233141836,0.5490293971961364,0.025745435233141836,
36.0,0.649265347551381,0.6967553811049403,356.39296,356.39296,0.8649206820440669,0.5525402373325012,0.11312559017941454,1.9523127880063145,0.3345047066158793,0.6547541689350462,0.26546142700376424,0.28426038505786794,0.221646685727983,0.21501395528866357,0.6599546342339305,0.20353775989931072,1.787048940096953,0.2485453631204655,0.27994265606672747,0.7027358412742615,0.4296525887654864,0.300391371650297,0.11389601892395189,0.0016969953685100887,2.6851247339509428,,0.0016969953685100887
37.0,0.6459612154536789,0.707361319504461,367.11424,367.11424,0.8649206820440669,0.5269684253078157,0.11312559017941454,1.9220109726602939,0.34261207373441677,0.6569162500902341,0.26459372890838495,0.2842066318740831,0.21721160089671268,0.2174624418259397,0.6605285834093537,0.20373865636671354,1.7888127986523337,0.2443254963073379,0.2814164004259851,0.6924232840538025,0.4516938662149807,0.3120704064189438,0.11389601892395189,0.00203497995785931,3.2441034601652063,,0.00203497995785931
38.0,0.6407439183677082,0.790950192740828,377.83552,377.83552,0.8649206820440669,0.5456728077362573,0.11312559017941454,1.9556057114710037,0.355395321402116,0.6601041230005026,0.26770789251224225,0.2848158470587958,0.22107323540406704,0.22738652889580835,0.6563925225547531,0.19167196213792648,1.6828679698269824,0.24346648612051455,0.2772251647074021,0.6861110925674438,0.44830150964818793,0.31063286901603077,0.11389601892395189,0.001850700081001496,2.9662317200709367,,0.001850700081001496
39.0,0.6426267308711069,0.8392256839756845,388.5568,388.5568,0.8649206820440669,0.5160530087424031,0.11312559017941454,2.035002110984855,0.32272677157410745,0.6621479260220039,0.26822364982046015,0.2860204701930376,0.22957364601875296,0.2075293672588895,0.6594678660997595,0.1975359152926625,1.7343531157533854,0.24945391000436873,0.2800212539851222,0.686677873134613,0.41644912196475237,0.2890428399139119,0.11389601892395189,0.0014193198222663954,2.2907759905356215,,0.0014193198222663954
40.0,0.6496272384872652,0.7774408013797153,400.94208,400.94208,0.9991609980251184,0.5248625144123242,0.11312559017941454,1.9391282945293984,0.32502167471126076,0.6514967150974839,0.2645108117150514,0.28324964112742934,0.21899579875371486,0.20929237946905255,0.641960188721667,0.18180177547692017,1.5962083415602857,0.24384803067270827,0.26147914475990186,0.6407548785209656,0.41849833687209503,0.2870096019625105,0.11389601892395189,0.0018385752029025908,3.0257022274599876,0.025640466208690697,0.001478265517859986
41.0,0.647985614235764,0.710697903089339,411.66336,411.66336,0.8649206820440669,0.525610107091526,0.11312559017941454,1.9232756704040492,0.3476757261900922,0.6499479119604935,0.26086603582335166,0.27936064676615024,0.21713536516620155,0.22233851323297188,0.6432828883858288,0.187282112563538,1.6443253621409353,0.24517482517482517,0.2607446426433616,0.650201141834259,0.4298797189541387,0.29551575446448786,0.11389601892395189,0.0018905747700227794,3.0870141650084406,,0.0018905747700227794
42.0,0.6491146947524687,0.7206703270717573,422.38464,422.38464,0.8649206820440669,0.5286493418949898,0.11312559017941454,1.9880180245628605,0.3417767823802475,0.655973910438059,0.2633349539647056,0.28450780019788524,0.22457217349221617,0.21737755575895332,0.6380234257101822,0.1787372148846584,1.5693016891485982,0.2401984427754427,0.25704434668885984,0.642009973526001,0.4316539014523928,0.29514382373989956,0.11389601892395189,0.0017880142737683082,2.950509881353355,,0.0017880142737683082
43.0,0.6368646790622351,0.582276410177663,433.10592,433.10592,0.8649206820440669,0.5175333846129446,0.11312559017941454,2.031574086269869,0.3229828600833578,0.6611898048314823,0.2645913716938748,0.29102995475238097,0.22918309264216738,0.20471782770901645,0.6428045283843249,0.1841380908137477,1.6167210456819943,0.24724882092325282,0.2591782154145392,0.6343976855278015,0.4096770173284534,0.27880338399670934,0.11389601892395189,0.0026789449755363908,4.4465334205306135,,0.0026789449755363908
44.0,0.6371625896975733,0.8568927732771107,443.8272,443.8272,0.8649206820440669,0.5153250160178262,0.11312559017941454,2.0461752920698455,0.33395397395486526,0.6636907860243602,0.2680447434009885,0.29076502576531305,0.23067019645834658,0.2119332462616227,0.6391439788056826,0.18140556834244703,1.5927296674308793,0.2460047725793622,0.2567549033054451,0.6575318574905396,0.41118541115711077,0.2796107811366863,0.11389601892395189,0.0028888890419214264,4.840187806810718,,0.0028888890419214264
45.0,0.6395392630778811,0.667584587267194,445.4912,445.4912,0.13424031598105146,0.5158445431051444,0.11312559017941454,1.963717532799132,0.3235228826574158,0.6549152823216021,0.2659386083693372,0.287920414983419,0.22130500017059293,0.20828933002765354,0.6426266273564294,0.18604794747473422,1.6334894690125912,0.2443841713610126,0.2591918456497998,0.6398155093193054,0.4198228541949692,0.286542654878549,0.11389601892395189,0.018784272233472663,0.5366281515453011,0.018784272233472663,
46.0,0.6475945150508902,0.6632817614067389,456.21248,456.21248,0.8649206820440669,0.5434778357493941,0.11312559017941454,1.9831578607725908,0.3348392830888994,0.6549414492303409,0.2648495675261712,0.28493335413477483,0.22365414433249214,0.21330789294683242,0.6439165102042855,0.18552528227473275,1.6289005008911466,0.24575438596491228,0.26095645967166314,0.6629069447517395,0.42231008157038813,0.28692274942668133,0.11389601892395189,0.0020438250575688433,3.4620047203206923,,0.0020438250575688433
47.0,0.6402114712877623,0.7423072096195548,466.93376,466.93376,0.8649206820440669,0.5165216952177725,0.11312559017941454,2.0266204919060953,0.333605497247174,0.6595745467498562,0.2674699183432052,0.2863794947970196,0.22799421230465813,0.21156729943399635,0.6413444373224911,0.18557895381391337,1.6293717336847744,0.24375568460085356,0.2612723062253099,0.6406423449516296,0.4206040389361478,0.2847285753790041,0.11389601892395189,0.0015727282537865686,2.683315230649896,,0.0015727282537865686
48.0,0.6358898181806147,0.6657031967922892,477.65504,477.65504,0.8649206820440669,0.5235774797259317,0.11312559017941454,2.024487092885722,0.3415542977108384,0.6637039621060962,0.26970843433736125,0.29147154843154777,0.22809360180542027,0.21840375187639882,0.6435307275082828,0.18647646043249283,1.6372517862718514,0.2441059878990194,0.2622263012980202,0.642024040222168,0.42244287748582543,0.2863751857881671,0.11389601892395189,0.001822483867403882,3.1267331790877506,,0.001822483867403882
49.0,0.6333687224890839,0.6171367393777698,488.37632,488.37632,0.8649206820440669,0.5312725745003143,0.11312559017941454,2.0544924037643377,0.35054358027999705,0.6656877567623629,0.26887563146090765,0.2910039022057661,0.2310945383755196,0.223653740235492,0.6384947705681624,0.18150420102970585,1.5935956563231222,0.24156183405513165,0.25943797899517457,0.66147780418396,0.4249165562498557,0.2894395249676455,0.11389601892395189,0.0019630850032752376,3.3912292812310625,,0.0019630850032752376
50.0,0.6442694289025934,0.6685860310700333,500.7616,500.7616,0.9991609980251184,0.5264630594754842,0.11312559017941454,1.9159242193009183,0.32577381473800315,0.6534736091372616,0.2653651575411875,0.2842163525892395,0.21664614371162672,0.210364401595086,0.6527214439860994,0.19890289868101813,1.7463551453350195,0.24283935242839352,0.2737241099228374,0.6500415205955505,0.4123049929765793,0.27997652456978445,0.11389601892395189,0.0019492769693624326,3.4561624455236597,0.015278227208754953,0.001701960430401301
51.0,0.6458675714814989,0.6780257729429598,511.48288,511.48288,0.8649206820440669,0.5388605169635319,0.11312559017941454,1.9914565553760195,0.3527511099533424,0.6571331707546277,0.2640068673864771,0.2854355355922009,0.22522297911999342,0.2246169333748706,0.6427776349092417,0.1865852977804276,1.63820737145352,0.24088769334229992,0.26012301383905695,0.6351301074028015,0.4287881307917757,0.2893265351892504,0.11389601892395189,0.0016197202063448208,2.8386608285072725,,0.0016197202063448208
