round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.6644678854159181,0.7305415534515736,142.554368,142.554368,0.9971592150692714,0.28153580631300534,0.3094181551542424,0.35032849640653696,2.140353283387619,0.1115636733914593,0.22032833679196123,0.2356081157872702,0.5576586623790573,0.683345016648079,0.37999042125447435,0.08468607074640662,0.7435384620682073,0.18643048493794762,0.20459271313624447,0.48546674847602844,0.4227205264147746,0.2846931188937191,0.11389601892395189,0.002129431365204,0.4153234445839189,0.0017612821913408178,0.0024628013580324723
12.0,0.6551556308919609,0.7206511348736289,155.513856,155.513856,0.9971592150692714,0.28116823521071915,0.3081303932285863,0.35699562417920666,2.150979908345235,0.1115636733914593,0.22452857360735512,0.23697276096014652,0.5782084506260387,0.6840795399808199,0.38636536704711755,0.08559126396503289,0.7514860025281654,0.18574418860857111,0.20466883821932683,0.4817676246166229,0.4132518930214149,0.2750685307000188,0.11389601892395189,0.0022931471726537374,0.4727248077397235,0.0016737458233560408,0.0028696377972803285
13.0,0.6570262116574886,0.7431274284648127,168.473344,168.473344,0.9971592150692714,0.28725706512604904,0.3112398632866657,0.35847974722377657,2.1889668121150447,0.1115636733914593,0.22514107192065363,0.24065602839986747,0.5983759339796642,0.6880776644786258,0.40270653523742983,0.0882357879570955,0.7747047595755768,0.19959864911164407,0.20467598245376023,0.4847152829170227,0.41264926528221496,0.2736862396616655,0.11389601892395189,0.0019849304525780768,0.434562953596469,0.0015045384786527216,0.0024397382410802043
14.0,0.6506028553525577,0.7424825221743733,181.432832,181.432832,0.9971592150692714,0.28957375327724055,0.31589087706986985,0.33292410838589176,2.24489391926812,0.1115636733914593,0.20801468844083484,0.2448520679460158,0.5442943386214318,0.6895210050113912,0.37567831669083607,0.08433470513959183,0.7404534937775299,0.20029595684758222,0.2046112115732369,0.4873755872249603,0.4223130477609317,0.2835067063112638,0.11389601892395189,0.002045907050164273,0.47323715436505154,0.0014888310237307961,0.002584305366530385
15.0,0.652659346781141,0.7260536310484462,194.39232,194.39232,0.9971592150692714,0.28751641979499587,0.32209423817126553,0.3519125706982371,2.2685456165604707,0.1115636733914593,0.22028130487389475,0.24716933774292826,0.559805825746227,0.6913466775371576,0.37227169271874283,0.08391404365667024,0.7367601119816088,0.19918170878459687,0.20473581744917826,0.4925680458545685,0.4207599546770257,0.2820565528540658,0.11389601892395189,0.001946029650025928,0.4746970690321177,0.0013449470800434022,0.0025399443120423075
16.0,0.6507146237135939,0.7748391745739013,207.351808,207.351808,0.9971592150692714,0.2901428620311414,0.3225782022156201,0.3476594371870155,2.275185073928473,0.1115636733914593,0.21710008185068508,0.24848235148659642,0.5769777899975612,0.6921698546659436,0.3862779475662823,0.08583104711023108,0.7535912837088737,0.19935536633472845,0.2047778481585377,0.48837167024612427,0.4170211378860512,0.2781388645962259,0.11389601892395189,0.001873183362465816,0.48110009558149613,0.0012407137472389424,0.0025110373445948724
17.0,0.6480985446902383,0.6750807142951802,220.311296,220.311296,0.9971592150692714,0.29719019067010627,0.3245533707392452,0.34607157562859053,2.3019621098557224,0.1115636733914593,0.21490377780280592,0.2514782729578706,0.5488578831585057,0.6943642473477067,0.3833425680565553,0.08556584497838775,0.7512628253979612,0.1984814044590608,0.20466721147734498,0.49154695868492126,0.41575920323077853,0.276825044227721,0.11389601892395189,0.0017071612105507327,0.4636859834427014,0.0011454477664897885,0.0022757818628240836
18.0,0.6412995458964433,0.7767108910858433,233.270784,233.270784,0.9971592150692714,0.2925024964135676,0.3251389766797957,0.3460646757949302,2.32564381063873,0.1115636733914593,0.2162181145058156,0.2542597325219893,0.571885668724246,0.696569423125605,0.4044975176933465,0.08860648161442661,0.777959426954062,0.19777172567467194,0.20454134250045233,0.4866601526737213,0.41567940455395236,0.27672235147383706,0.11389601892395189,0.0016427371565432445,0.46828121118596755,0.0011231863875145426,0.0021744648799892764
19.0,0.6385620058749478,0.8376739734250903,246.230272,246.230272,0.9971592150692714,0.2958222131545774,0.32588143373442907,0.3291314996180092,2.3226193050942046,0.1115636733914593,0.20486978983788653,0.2543835366102776,0.5518887793586109,0.6962011351450843,0.39302257510834315,0.08692547659420095,0.7632003068714885,0.1999034749034749,0.20471655328798188,0.49130356311798096,0.4139744307249793,0.27501475214548887,0.11389601892395189,0.0015709689832276586,0.4695944545965176,0.001071981186542523,0.002087691294184372
20.0,0.6386949364487914,0.8678901886276985,259.18976,259.18976,0.9971592150692714,0.29035806520899926,0.3258450623205785,0.34934451748490564,2.3213959125501895,0.1115636733914593,0.2180631699446325,0.25418774344523637,0.5688449756209083,0.6968443106362305,0.404006972174201,0.08892261089840002,0.7807350225100795,0.20016383173517083,0.20462673729005387,0.4894223213195801,0.40972721309701227,0.27068515443958996,0.11389601892395189,0.0015817626376630688,0.49545962348929606,0.001048841699830307,0.0021418218011395244
21.0,0.6396460144629581,0.7524188804549788,272.149248,272.149248,0.9971592150692714,0.2948542083388419,0.3228680311314484,0.35509637679814837,2.3672053878405523,0.1115636733914593,0.2217831249218697,0.2587214974020508,0.5852696893475098,0.6992906025337898,0.42080061084707343,0.09281579533344864,0.8149169409988029,0.19858432999755918,0.20497376226329,0.49272146821022034,0.40767127890292626,0.2685023594638291,0.11389601892395189,0.00152048283497144,0.49939970480045304,0.0009538854565813367,0.0021227183878798207
22.0,0.6382924449089944,0.7895415072001141,285.108736,285.108736,0.9971592150692714,0.29864134617660437,0.33022255752389373,0.3416452152968782,2.4161429288529526,0.1115636733914593,0.2118005546528462,0.2631985522729314,0.5910434175067207,0.7022825842346871,0.40858925388439415,0.09029682401068306,0.7928005286205311,0.20118061506236312,0.20482802432162625,0.4923056364059448,0.4117403229182653,0.2721692369872067,0.11389601892395189,0.0013824986713559877,0.4757816110213753,0.0008760015935596813,0.0019236251300668778
23.0,0.6363293113173987,0.8361295383761074,298.068224,298.068224,0.9971592150692714,0.2906992622328419,0.3271974469595621,0.34802388035673476,2.4004755576609824,0.1115636733914593,0.2168237300020912,0.2642514637509005,0.5812592984179009,0.701949089665242,0.4204586759354575,0.09260237160174573,0.8130430938378638,0.20015308075009566,0.20481105906961938,0.4930906295776367,0.4105117747237562,0.27097672860912925,0.11389601892395189,0.0013407274405163494,0.4820276912651025,0.0008434614402261021,0.0018786004515014825
24.0,0.6375116818348222,0.9542268520758229,311.027712,311.027712,0.9971592150692714,0.2935857825401333,0.3324824115306186,0.3474807775354934,2.4518245776333334,0.1115636733914593,0.21646837028049612,0.2691684025639447,0.5950397818489713,0.7047758466941393,0.43054883671853117,0.09441320550236851,0.8289421034584886,0.20062126642771805,0.20472440944881887,0.4892660975456238,0.4105327003114002,0.2709275385877552,0.11389601892395189,0.0013378929639400268,0.5022996363695711,0.0007885774769230782,0.0019356024904228005
25.0,0.6341149389451503,0.9118480072956718,323.9872,323.9872,0.9971592150692714,0.29382110637431547,0.33337774654931185,0.35132910898353004,2.452901061222433,0.1115636733914593,0.2182798844355527,0.2695244781141853,0.5842269287656069,0.7082945639290507,0.4384503354694341,0.09701235545578499,0.851762479253642,0.19782987793063359,0.20454134250045233,0.48375996947288513,0.4069563845148431,0.267572619296828,0.11389601892395189,0.0012018802329948986,0.47094229981303215,0.0007461896553065284,0.0016984203229617675
26.0,0.6337520731273563,1.0174116926542256,336.946688,336.946688,0.9971592150692714,0.3069589204443836,0.3328815548483482,0.3252143531592892,2.455445580932983,0.1115636733914593,0.20263201478010515,0.27057969859744424,0.6045611027199299,0.7073843706045133,0.42030164464580905,0.09263549359906564,0.8133339029252475,0.19947760472090548,0.20459686906162336,0.48619985580444336,0.410480632310821,0.27101734494327273,0.11389601892395189,0.001229956887833049,0.5010563433170319,0.0007021781229251244,0.001810953826263169
27.0,0.6333122804907114,2.691825386318976,349.906176,349.906176,0.9971592150692714,0.2985571718208336,0.3340517837388953,0.3435290260602579,2.4785948816954613,0.1115636733914593,0.2140949618148558,0.2724524540049766,0.5999005326530247,0.7080843794289043,0.42625376176090696,0.09412363245705772,0.8263996700350331,0.20104524695136305,0.20454853732423023,0.4864187240600586,0.4123180066701048,0.27248569246841803,0.11389601892395189,0.0012295289459658386,0.52208452479681,0.0006979547365745398,0.0018161634913076547
28.0,0.6298224184278884,1.1994004922293788,362.865664,362.865664,0.9971592150692714,0.30224730605343436,0.3350688353636017,0.3337649219644551,2.529977403497554,0.1115636733914593,0.20889972860377215,0.2776251608105152,0.6044323049101132,0.7086609725189804,0.41526838583781317,0.09142706123885852,0.8027239415620326,0.19947556615017878,0.20470801267541872,0.4898115396499634,0.4122536207467575,0.27269418901148734,0.11389601892395189,0.001184253002398744,0.5216735129070003,0.0006627291650130474,0.0017656525930982924
29.0,0.6244750921400679,1.2277856622934569,375.825152,375.825152,0.9971592150692714,0.3067396974115828,0.34019559613122224,0.326439680926761,2.5505075278275133,0.1115636733914593,0.20409244008248764,0.28011057909022474,0.5786132920287562,0.7117353582158218,0.41399058811198464,0.09109834101496089,0.7998377983324162,0.20127400646510743,0.20465158453098786,0.4905712604522705,0.4139227045188943,0.27418398577418923,0.11389601892395189,0.0010677628536844203,0.4881402406026609,0.0006048132843832339,0.0015855829093315273
30.0,0.6174433340427776,1.1484317822244416,388.78464,388.78464,0.9971592150692714,0.3058180308683301,0.3411525313683941,0.3402348792820233,2.5616032471931756,0.1115636733914593,0.21103353266784444,0.2814390368574475,0.6056443915014802,0.7140351537556334,0.42606465407260574,0.094188051227412,0.8269652628534905,0.20152598950882214,0.20460404323639816,0.4876541793346405,0.40930587780920197,0.2697615839207014,0.11389601892395189,0.0010645506123967605,0.5041318920266349,0.0005896867376970711,0.0015975387963765091
