round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.6686924794354213,3.1157101224122035,112.2048,112.2048,0.8649206820440669,0.5391881522664792,0.1100409191060749,1.8890294898154616,0.34718355639835635,0.6628932221556744,0.2641962636119292,0.2871480415105487,0.20498302007350114,0.22039075446646833,0.5876435763949631,0.13753540776279455,1.2075523715594187,0.20880467571644043,0.2397827562797013,0.5336431860923767,0.4777304490965286,0.33017768093437355,0.11389601892395189,0.0032966231552700913,4.508451520654489,,0.0032966231552700913
12.0,0.6540383740265892,2.105469253079155,122.92608,122.92608,0.8649206820440669,0.5544000277062949,0.1100409191060749,1.9350048641127402,0.348898939101209,0.6672811075599442,0.26513941074090386,0.29203870001671733,0.20926044721222256,0.22175656921099335,0.6088321836613266,0.14628339116458983,1.2843591246351016,0.23906743940990516,0.25980144708059905,0.5760929584503174,0.46277476543058804,0.3160783023868214,0.11389601892395189,0.0013297363164751367,1.8241157719894545,,0.0013297363164751367
13.0,0.643601224845999,2.094526650387026,133.64736,133.64736,0.8649206820440669,0.5495392589888783,0.1100409191060749,1.9994753364933873,0.3592763717580899,0.6677950263808669,0.26460616681721616,0.29460096928366764,0.21640557377813038,0.22776197601247417,0.6003936562220258,0.14468553081369234,1.2703300096055028,0.21575938354461843,0.2439869688777986,0.5613979697227478,0.47514963600456617,0.3267998738013758,0.11389601892395189,0.0010934025442491458,1.501921535396832,,0.0010934025442491458
14.0,0.6400068873244582,1.8795301907688198,144.36864,144.36864,0.8649206820440669,0.5256162218207792,0.1100409191060749,2.0103812807261763,0.32664498709397827,0.669917930962232,0.2739332306829667,0.2958783754224128,0.21675246871435722,0.20639901319854992,0.6048658039437305,0.14557902588846133,1.2781748410860974,0.2406105643703555,0.2550437121721587,0.5640904307365417,0.45655939271402163,0.30979545010075676,0.11389601892395189,0.0014940530167340531,2.0535215606796555,,0.0014940530167340531
15.0,0.6567361857511436,2.3979092643782,146.03264,146.03264,0.13424031598105146,0.5597976948729394,0.1100409191060749,1.8863788769941199,0.36455093037230357,0.6591524602602037,0.26109185057452017,0.28911335188577725,0.20359386765776144,0.231478040285207,0.5537426129534739,0.13338079991777513,1.171075171704054,0.20441189765843956,0.2244550103166771,0.6352446675300598,0.5202993681724926,0.37259582076426784,0.11389601892395189,0.04179949508786442,0.3413276607170701,0.04179949508786442,
16.0,0.6529916998221277,1.218842845002849,156.75392,156.75392,0.8649206820440669,0.555460148556337,0.1100409191060749,1.9241831043050794,0.3591261395407728,0.6646801866484553,0.2638723138712166,0.2923900851427765,0.20917611124343474,0.22755583234630472,0.6070464845245933,0.1552622058021622,1.3631925616805838,0.2045002711006687,0.240965979199718,0.6466341018676758,0.5235145161427756,0.37397989809548315,0.11389601892395189,0.0013021544981858468,1.7953517248679418,,0.0013021544981858468
17.0,0.6478460094280694,1.2399728109470372,167.4752,167.4752,0.8649206820440669,0.5612870990404514,0.1100409191060749,1.9914913118145772,0.33817111669301164,0.6667928118165792,0.27104715151339925,0.29377220026425216,0.21505996163150454,0.21311932969368302,0.6111468923867948,0.15713674751757992,1.379650921973838,0.2045002711006687,0.24063324538258576,0.6378324031829834,0.5133420384082001,0.3633035871158249,0.11389601892395189,0.0013528216250254918,1.871617864446307,,0.0013528216250254918
18.0,0.644555859353842,1.1110985939623825,178.19648,178.19648,0.8649206820440669,0.556667077852789,0.1100409191060749,1.9671357764188633,0.3512163749460082,0.669603782531604,0.2711782051088735,0.29895434155617934,0.21346727027874748,0.22131901271578922,0.5805232057182933,0.15273483193279924,1.3410023754630085,0.2045002711006687,0.23280554181098467,0.674576461315155,0.5200401675275759,0.3713648576134873,0.11389601892395189,0.0020829285898501574,2.8919964596861973,,0.0020829285898501574
19.0,0.6388093504232868,1.122603149779773,188.91776,188.91776,0.8649206820440669,0.5432775824089489,0.1100409191060749,2.064679163945561,0.33395207968848584,0.6734304326244245,0.276096535715283,0.3024571407126548,0.22283305766507677,0.20913760193827383,0.5953598326887015,0.15945115575332322,1.3999712831033049,0.2045002711006687,0.23903818953323905,0.6666524410247803,0.512982497950122,0.36348939346609743,0.11389601892395189,0.0016993167135669468,2.3757522458035965,,0.0016993167135669468
20.0,0.6517254604622089,1.1314311004126247,201.30304,201.30304,0.9991609980251184,0.5546963783641787,0.1100409191060749,1.9386872808444895,0.35362130867110353,0.6623191333772896,0.26457507143768133,0.2900500332612384,0.2108184015356259,0.2235184296139951,0.6232742433195128,0.16992128362105452,1.4918983580498153,0.2045002711006687,0.2527090574524637,0.6470074653625488,0.5016602189529225,0.3509066260235217,0.11389601892395189,0.0022835210825846554,3.241407344918116,0.04819900632087518,0.0019452702363484393
21.0,0.6495291636091334,0.9155198948850597,212.02432,212.02432,0.8649206820440669,0.5555608312926805,0.1100409191060749,1.9625555092502143,0.3614150589353678,0.6627878713044221,0.2666381905874917,0.29152993579689296,0.21236345544644392,0.2279676684099659,0.6236358934198154,0.16977679269458093,1.490629736654277,0.2045002711006687,0.25201177625122667,0.6320739388465881,0.49529153291889555,0.34450936825310646,0.11389601892395189,0.0019138381594326279,2.7130887652747333,,0.0019138381594326279
22.0,0.6477107181346808,0.7879250060759581,222.7456,222.7456,0.8649206820440669,0.5354175238685109,0.1100409191060749,1.9793154936382675,0.3397255483732157,0.6643477580428304,0.2737737444788715,0.2939136201961097,0.21368937167293878,0.21409151764811646,0.6376988843386808,0.18519843228390487,1.626030778192181,0.2045002711006687,0.2612833453496756,0.6635918617248535,0.49337197682345013,0.342238745320885,0.11389601892395189,0.0025387600208180267,3.620084421854699,,0.0025387600208180267
23.0,0.6437168451386077,1.0011932351985662,233.46688,233.46688,0.8649206820440669,0.5685304850668212,0.1100409191060749,1.984414244721553,0.3571784769340548,0.6683117213213696,0.2688570692763316,0.2961892573149677,0.21604285259892678,0.22522977855651538,0.6306505851633655,0.1786587498147011,1.5686127706885973,0.2045002711006687,0.26021257523370467,0.6516197919845581,0.493143843469937,0.34202318290533573,0.11389601892395189,0.0014003570266143861,2.0140931661007926,,0.0014003570266143861
24.0,0.6413940376389239,0.7916408863911224,244.18816,244.18816,0.8649206820440669,0.5482378269709015,0.1100409191060749,2.0285734693206723,0.3490114824039065,0.6715268953548729,0.2756972705232498,0.2968773468160862,0.2206625451028178,0.21924421963459387,0.6353956834604602,0.18174258088327755,1.5956886166901643,0.2045002711006687,0.26189111747851,0.6471885442733765,0.4913368346052877,0.33992781716382486,0.11389601892395189,0.0016757810275328268,2.4223349713429343,,0.0016757810275328268
25.0,0.6530758078973463,0.8965602659008068,245.85216,245.85216,0.13424031598105146,0.5502445859713191,0.1100409191060749,1.8941531571058843,0.36319600160218724,0.6563706996364841,0.26241496804428893,0.28855369202524483,0.20636393230170794,0.22953244293687508,0.6431075474460888,0.19091838032221187,1.6762515681051822,0.2045002711006687,0.26338983050847464,0.6478824019432068,0.49785118876036794,0.3461390636463302,0.11389601892395189,0.034382384509737775,0.4665888915769756,0.034382384509737775,
26.0,0.6502202831017466,0.8564562578123283,256.57344,256.57344,0.8649206820440669,0.5435682751958311,0.1100409191060749,1.9372294645009815,0.3277266531798086,0.6643224390650948,0.2706913873396373,0.2915122287751163,0.2104439104713822,0.2077202134495372,0.6483189206226596,0.19322752243646585,1.6965256930137604,0.20450951154489178,0.2628900949796472,0.6343879103660583,0.47561258621799957,0.3243280186879542,0.11389601892395189,0.0011740301437406253,1.7076563184818951,,0.0011740301437406253
27.0,0.6454414184861094,0.9190114295347855,267.29472,267.29472,0.8649206820440669,0.5560327557692708,0.1100409191060749,1.9278417331416213,0.3567797092163304,0.6655019312098822,0.2662873266502868,0.2895531753585648,0.20943048504380898,0.22518563782149978,0.6458110005381708,0.19425101095470687,1.7055118588860232,0.2045002711006687,0.26289180990899896,0.6391588449478149,0.48193536167914186,0.33045595270639244,0.11389601892395189,0.0016089894482871627,2.348981657618424,,0.0016089894482871627
28.0,0.644916062540815,0.8435721440941515,278.016,278.016,0.8649206820440669,0.5577215846225754,0.1100409191060749,2.0092970423160477,0.3283607580196869,0.6691737246276326,0.27493935289962224,0.2966961062506407,0.2182750033815703,0.2084424506433839,0.6467177360748899,0.1939525726031533,1.7028915886222062,0.21472271561081507,0.26380697050938334,0.6387434601783752,0.4623154702247302,0.31202010669573194,0.11389601892395189,0.0021516235309093383,3.1628209699701983,,0.0021516235309093383
29.0,0.6392054878192208,0.88170384394171,288.73728,288.73728,0.8649206820440669,0.5532899150692294,0.1100409191060749,2.0179796690560114,0.3230107752001806,0.6702832765177821,0.2784798240518895,0.29705861230556946,0.2194705289343368,0.20512910054039193,0.6423266954597942,0.18537082201830268,1.6275443493953405,0.22026385774625853,0.2581146140705079,0.622440755367279,0.45338309764250084,0.3041549094530456,0.11389601892395189,0.0020094517230663843,2.964689824526431,,0.0020094517230663843
30.0,0.6554856275960417,1.0369725960312794,301.12256,301.12256,0.9991609980251184,0.5246641753865819,0.1100409191060749,1.9692483148002964,0.3269135682442896,0.6655700013000122,0.27424009408976485,0.29371446528468487,0.21396644632271755,0.2055922939735375,0.6521850302208367,0.19316818222086277,1.6960046895918348,0.2300985811157331,0.27035330261136714,0.6063656210899353,0.4429558840225876,0.2944768448342205,0.11389601892395189,0.001475913241005054,2.2187104693439323,0.024654150427091247,0.0012166053335115727
31.0,0.650354461863638,0.7602309542981267,311.84384,311.84384,0.8649206820440669,0.5612087843851132,0.1100409191060749,1.9874204494392889,0.3506496731087514,0.665996464673372,0.2655612624262474,0.2947600276800906,0.21619969115575183,0.22203757191517914,0.645326692096541,0.18919427311533107,1.6611140134902842,0.22450557949397856,0.2668991416309013,0.6145403385162354,0.45040186453527975,0.3014819220560815,0.11389601892395189,0.0013756846630758686,2.051265096757561,,0.0013756846630758686
32.0,0.645697457560274,0.6588843363332604,322.56512,322.56512,0.8649206820440669,0.5350397759839203,0.1100409191060749,1.987037150997482,0.3271629265899135,0.667905329986285,0.27445591035075345,0.2934653440515415,0.2160297339131696,0.2054200862855101,0.649088980080456,0.1940192587542638,1.7034770889034323,0.23097936646323744,0.2652788897784894,0.6030663251876831,0.43870020791235015,0.2908100919510962,0.11389601892395189,0.0015637494764077558,2.3482955788786057,,0.0015637494764077558
33.0,0.6431147612956624,0.6612379739431444,333.2864,333.2864,0.8649206820440669,0.5471849049510992,0.1100409191060749,1.9779745888535423,0.32696182417877073,0.6702951843073176,0.272554545301066,0.29481101397041837,0.21543102841532843,0.20560041198994905,0.6553327464540395,0.20385451001879934,1.7898299865503862,0.23240183940573045,0.2722005439281069,0.6009039878845215,0.4381908368611949,0.29037022626875014,0.11389601892395189,0.0015945950788052183,2.410025396209676,,0.0015945950788052183
34.0,0.6397451141787219,0.6817194299670796,344.00768,344.00768,0.8649206820440669,0.5490097345741508,0.1100409191060749,2.0409302878280013,0.3294802845556255,0.6718253672020068,0.27037091463836305,0.2960017890268415,0.2212005667294119,0.20752657969043384,0.6495919997546331,0.19479856402842255,1.7103193409989959,0.23503929698619963,0.2693459810284573,0.591934859752655,0.42631498142357677,0.2802710743337337,0.11389601892395189,0.001646408944647258,2.5014848279533908,,0.001646408944647258
35.0,0.6466559930159471,0.7824597622180897,345.67168,345.67168,0.13424031598105146,0.5621816689633408,0.1100409191060749,1.9425974982876082,0.35957048036953104,0.6623408607011175,0.26261105558116027,0.29095841344497914,0.21136126849185113,0.22759654994287243,0.6540538192775542,0.2000285651544544,1.7562384273326799,0.23155918079924886,0.2726910299003322,0.6072814464569092,0.43815946581379395,0.29053215294553614,0.11389601892395189,0.029079239873295106,0.5671370120253414,0.029079239873295106,
36.0,0.646502406195686,0.7486331509331372,356.39296,356.39296,0.8649206820440669,0.5518940725583944,0.1100409191060749,2.032046314472663,0.3559005451204269,0.6677011528535648,0.26743525442849536,0.2917174292098181,0.22061615868494086,0.22508945619904164,0.6482405492965304,0.1949285350148476,1.7114604782191811,0.2291808486498752,0.2666301669860389,0.6108030676841736,0.44372607360723015,0.2954315492905845,0.11389601892395189,0.002714204694457616,4.146851253841305,,0.002714204694457616
37.0,0.6432623324076471,0.6431200041389996,367.11424,367.11424,0.8649206820440669,0.5375286738340457,0.1100409191060749,1.9992445329987132,0.33263409456761717,0.6664685909003785,0.27083487227926106,0.2886388662362968,0.2167446598859542,0.20895571425199852,0.6510962774360507,0.1973092011492752,1.7323625796000657,0.22963678735860854,0.2716962524654832,0.5971368551254272,0.4401948029297552,0.29199607277574363,0.11389601892395189,0.001527136639144902,2.353733538184315,,0.001527136639144902
38.0,0.6425071818089101,0.6368785599149345,377.83552,377.83552,0.8649206820440669,0.5295073935473007,0.1100409191060749,2.04954178025638,0.32288035109221724,0.6716031421969769,0.2785631584423596,0.2949874635933105,0.22171960144287045,0.20257006101035016,0.6538984068671805,0.19741643047434282,1.7333040464404408,0.23420738974970204,0.2719298245614035,0.5936151146888733,0.4304490490650649,0.283524957579359,0.11389601892395189,0.0019803336662626,3.072954012081027,,0.0019803336662626
39.0,0.6356090419667247,0.7791121869773555,388.5568,388.5568,0.8649206820440669,0.5813238754957623,0.1100409191060749,2.0336283287186916,0.35137022993438527,0.673013495229174,0.2708235777058575,0.2966982445625154,0.220418312757343,0.22264898695569033,0.6537356530275376,0.19767179426090795,1.7355461246884578,0.2335212103233462,0.2708657335406947,0.6034575700759888,0.4371684123113931,0.2894750985627969,0.11389601892395189,0.001566978867223713,2.450174912897637,,0.001566978867223713
40.0,0.647754561564127,0.6901332019612173,400.94208,400.94208,0.9991609980251184,0.5477852289973845,0.1100409191060749,1.9658608202084888,0.33897433064158017,0.6647129981160278,0.268569825639624,0.29323726746553364,0.21385623854016614,0.21325961194133744,0.6446160417432916,0.18727423760641437,1.6442562205045723,0.2364452199925215,0.26325592946727927,0.6040851473808289,0.43606102516831274,0.28895802772386503,0.11389601892395189,0.0018712119948691402,2.984630304388702,0.021627688597831627,0.0015767460201315635
41.0,0.6463631798297246,0.5303613727955943,411.66336,411.66336,0.8649206820440669,0.5686413462502722,0.1100409191060749,2.0174355706017217,0.34805369332953384,0.6665154353208526,0.267515915109472,0.29411089696185716,0.2188119375059671,0.22099650720291766,0.6486838837782222,0.19736375863901776,1.7328415909848183,0.23872408293460926,0.2679472971308952,0.5981218218803406,0.42832685795906195,0.2822458591791346,0.11389601892395189,0.0011467793174238486,1.8142605440079933,,0.0011467793174238486
42.0,0.6428651402636512,0.6175907463152838,422.38464,422.38464,0.8649206820440669,0.5196384156148014,0.1100409191060749,1.9959768189701834,0.3380085563458922,0.6692305989568693,0.2758318090363434,0.2941109104261166,0.21660499138575032,0.21119943622184278,0.6464167374748565,0.19775964296260828,1.736317430854646,0.24008203550599244,0.26188599947465196,0.5860124826431274,0.4205476876020708,0.2752872029392878,0.11389601892395189,0.0020803176117903032,3.30943947203923,,0.0020803176117903032
43.0,0.6418847699040361,0.6556638872699055,433.10592,433.10592,0.8649206820440669,0.5192989374880599,0.1100409191060749,2.061636086012922,0.32845743651805825,0.6720034775391092,0.27375786693575493,0.29617903086656167,0.2239772737955151,0.2062454286594793,0.6477576463934959,0.19482069643565733,1.7105136621653008,0.24529844644317253,0.26305852737570795,0.5849885940551758,0.41521100749174633,0.2709587050722446,0.11389601892395189,0.0013913734673438498,2.228892012441065,,0.0013913734673438498
44.0,0.6356856807126428,0.6666733622107214,443.8272,443.8272,0.8649206820440669,0.5589170749227995,0.1100409191060749,2.0573101503302076,0.3491424380935586,0.67325841843564,0.2714815268728378,0.2966327105089805,0.2233390635139787,0.2200698421544002,0.6448320052583207,0.1873261878918988,1.6447123407972326,0.24002557544757033,0.26396199768904866,0.5903648138046265,0.4244504309356336,0.2787350597552472,0.11389601892395189,0.0015500363909927127,2.492145468830131,,0.0015500363909927127
45.0,0.6460488283272985,0.5413982154222463,445.4912,445.4912,0.13424031598105146,0.567214676372878,0.1100409191060749,2.003610630845236,0.34596880713667105,0.6661865579788241,0.26748982813752814,0.2922722910341832,0.21801498930539456,0.21897491879433148,0.6441272907957452,0.18538065527958747,1.6276306848210884,0.23988552100949656,0.2595368982175579,0.5969531536102295,0.422454559904705,0.27699855160354464,0.11389601892395189,0.017700057672314543,0.4727380385156721,0.017700057672314543,
46.0,0.644827738934249,0.5784299049383353,456.21248,456.21248,0.8649206820440669,0.5036492556211594,0.1100409191060749,1.9981787734414662,0.3155912592702217,0.6671025966983145,0.27500732826209184,0.2930715717766143,0.2166488813095341,0.19811412602042325,0.6493598599963084,0.19427277370076843,1.7057029344500962,0.24495381457406773,0.26319454115025764,0.585795521736145,0.415681503181027,0.27113170247919754,0.11389601892395189,0.0016426340907120596,2.6624852795212064,,0.0016426340907120596
47.0,0.6419860844866182,0.52273203839314,466.93376,466.93376,0.8649206820440669,0.5813621996107213,0.1100409191060749,2.0372820620508287,0.34003878497912293,0.6706438123541673,0.2700468254696086,0.2967863103899866,0.22105887268891092,0.21579019845892025,0.6478110443106584,0.19154495131558294,1.6817528226643028,0.24145029550434957,0.2626941803848829,0.5753360986709595,0.41945124711194304,0.27433111188133824,0.11389601892395189,0.0014641285462000098,2.389361172216013,,0.0014641285462000098
48.0,0.6356388967020709,0.5209807104562685,477.65504,477.65504,0.8649206820440669,0.5750904332871027,0.1100409191060749,2.079086812793054,0.3432074456028043,0.6734186365624026,0.2709671840007218,0.29844770537739235,0.22519943412092303,0.2151516525325033,0.6447138145218139,0.18960792266253607,1.6647458309244052,0.2394073303873148,0.26105581453949855,0.5878915190696716,0.42430192154135044,0.27885672444649695,0.11389601892395189,0.0018650621098400327,3.055622421525186,,0.0018650621098400327
49.0,0.6339165640409484,0.55289484220747,488.37632,488.37632,0.8649206820440669,0.5400734141595641,0.1100409191060749,2.044850049056509,0.3445110237163157,0.6733750024406916,0.27486488317067853,0.300776624254629,0.2203312624323505,0.2166206927466856,0.6465632146755899,0.1896893090563202,1.6654603984268785,0.2426359143327842,0.26264880952380953,0.5857997536659241,0.4203866964809919,0.2755003560265794,0.11389601892395189,0.001752618439477906,2.90214699858916,,0.001752618439477906
50.0,0.6436897408689629,0.5162715057997,500.7616,500.7616,0.9991609980251184,0.5580837719388678,0.1100409191060749,1.9745921637276145,0.3318473193080387,0.6653029397432407,0.27228772547860686,0.29131189598308005,0.21467724355242132,0.21043522764835804,0.6486399857960286,0.18863809766247938,1.656230827421919,0.2388547030013814,0.2657477601654032,0.5894296169281006,0.4242082462393468,0.2784035587804395,0.11389601892395189,0.0016749196848748428,2.8461933874932583,0.017474998931483132,0.0013902153251832785
51.0,0.6423055473824733,0.4813998749766822,511.48288,511.48288,0.8649206820440669,0.5742851519532124,0.1100409191060749,1.9987646675350275,0.34819614662664816,0.6676515005126691,0.2712980400673452,0.29283416477101826,0.21734415833746976,0.22057764946477984,0.6481807511589794,0.19269852191261216,1.6918811011408268,0.23584964274619447,0.26502765826674857,0.5791025757789612,0.4224576914899632,0.27684545726527277,0.11389601892395189,0.0015482788933888253,2.6020386411983054,,0.0015482788933888253
52.0,0.6412284038657443,0.46934339696764626,522.20416,522.20416,0.8649206820440669,0.5758363741390502,0.1100409191060749,2.0302272584965806,0.3541647241152717,0.666048917976534,0.26933586357446676,0.29348986730021337,0.22004786521287267,0.22508400937998693,0.6456281675757405,0.18768897821734962,1.6478976174107465,0.23435386696176072,0.26366312555996413,0.5895600914955139,0.42706268865758934,0.28096641687015816,0.11389601892395189,0.003121693684439792,5.292009932367364,,0.003121693684439792
53.0,0.6423839020373744,0.5396297188890241,532.92544,532.92544,0.8649206820440669,0.5509222367367431,0.1100409191060749,1.9968616706855622,0.35163913755192483,0.6704358438903224,0.2706199212937134,0.2956593366017549,0.21579050184692433,0.22334569910241642,0.640689619480042,0.17883967975554543,1.5702013243760196,0.23693688001516397,0.25773955773955776,0.5808590054512024,0.4211178130145713,0.276082348291325,0.11389601892395189,0.0017718861388625617,3.034821603971068,,0.0017718861388625617
54.0,0.638838406546573,0.5267339982095407,543.64672,543.64672,0.8649206820440669,0.5473637686535215,0.1100409191060749,2.0465193421005488,0.33746881501026266,0.6746918433751552,0.2754984610352685,0.2999486210186906,0.22192563472128288,0.21539212421479006,0.6464662576114308,0.1900603171165136,1.668717826243044,0.24135451395698504,0.26428659972728397,0.5786625742912292,0.4157571844785477,0.27150991968066684,0.11389601892395189,0.001964013321864428,3.39285659044981,,0.001964013321864428
55.0,0.641893643563028,0.5107092978392086,545.31072,545.31072,0.13424031598105146,0.5465102499297553,0.1100409191060749,1.9741541555872333,0.3178948406119522,0.6652101217846511,0.2705891327526216,0.2930113051937714,0.2150159000202999,0.20261307329970463,0.6454444687011403,0.1877319764802308,1.6482751394987651,0.24406258731489242,0.2607722439843313,0.5683491826057434,0.4107205491927185,0.26732901323489394,0.11389601892395189,0.018631811846606977,0.62769846979063,0.018631811846606977,
56.0,0.6473435892142076,0.5703735345933659,556.032,556.032,0.8649206820440669,0.5628637201575164,0.1100409191060749,2.0211885111177543,0.3397793013953097,0.6690153803671731,0.26960126263158657,0.29383825588849466,0.21992553609778037,0.2161074929128139,0.6459449659355172,0.18669988936839155,1.6392134785066599,0.2434201554616119,0.2659588242910786,0.579758882522583,0.41645190537176846,0.27207388302457186,0.11389601892395189,0.0017698266616010744,3.0818400292482693,,0.0017698266616010744
57.0,0.639075187223044,0.5362775819610693,566.75328,566.75328,0.8649206820440669,0.5816949926778734,0.1100409191060749,2.0247214250244525,0.3563674278930181,0.6713037824041437,0.2729853935475546,0.2970172089013848,0.21964148795913224,0.22443328268955426,0.6418994870235908,0.18303989887939467,1.6070789884377785,0.23970747562296857,0.2652920962199313,0.5784298777580261,0.418804744466921,0.2739898254359847,0.11389601892395189,0.001946426899409463,3.430720923410263,,0.001946426899409463
58.0,0.6349728783507884,0.4417864401884555,577.47456,577.47456,0.8649206820440669,0.5596988850338563,0.1100409191060749,2.050005062493277,0.33686401089820467,0.6740778314663665,0.272478878596628,0.30170029630441814,0.22226683343170214,0.21175660717359468,0.6461011062140919,0.18931108227386,1.6621395906757952,0.24491833678054348,0.2651534691771989,0.5766704082489014,0.41251119998424257,0.26877722003436394,0.11389601892395189,0.001438752150356428,2.5638915591698606,,0.001438752150356428
