round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
11.0,0.6443470335093713,0.3390509950579114,20.13528,20.13528,1.0,0.2832476744678055,0.3035603583660169,0.34550515075405863,2.2403613581304693,0.11139081183134045,0.21509395514825239,0.24897061156849462,0.5359139367647333,0.6831523105316467,0.6645642235511143,0.22689903936372255,1.9921595285540448,0.27920839294229854,0.28291929463251386,0.5142751336097717,0.3440822651353382,0.21775926035832432,0.11389601892395189,0.014547387601082628,2.978413550183177,0.011758811606587156,0.0171597491179437,0.00636550870967822
12.0,0.6427500779159223,0.34116179074453135,21.96576,21.96576,1.0,0.2802278383993934,0.3033115999320655,0.34386540669561033,2.2645472431279057,0.11139081183134045,0.21536808569542024,0.25188408627879116,0.559753658020924,0.6838156801221668,0.6630359764168695,0.2261617678779988,1.9856863305205295,0.2783013637875596,0.2823061630218688,0.5496000647544861,0.34257031398124554,0.21839759625538926,0.11389601892395189,0.014041314674994277,3.051160714155685,0.011205738161513299,0.016769769070567674,0.006910472214631023
13.0,0.6424036022967765,0.39961586903222146,23.79624,23.79624,1.0,0.279085389244954,0.3048091271374749,0.3364702598756218,2.29957866021379,0.11139081183134045,0.21148749331869668,0.25593575065330854,0.5794940415683072,0.6841469272371389,0.6626471944019005,0.22688977776428584,1.9920782122839573,0.2791066772474776,0.2818489289740699,0.5232608914375305,0.3351307932269268,0.21478402910912656,0.11389601892395189,0.014186493502603252,3.2659458022844774,0.010870048161986449,0.017443839703950824,0.007381970508875329
14.0,0.6403916203688291,0.4295829785585116,25.62672,25.62672,1.0,0.27499857917562137,0.30518753684881644,0.3524131954616537,2.3104106533918216,0.11139081183134045,0.22213032059873716,0.25731069145441615,0.5947516555753124,0.6862765469046123,0.6626769240530773,0.22650908107026144,1.9887357188621406,0.2746103363412633,0.28274153592072665,0.5925604701042175,0.35129432510806774,0.22572677518582432,0.11389601892395189,0.013746158816041305,3.359445154741479,0.010358367036105678,0.01714110153671221,0.006468424205955662
15.0,0.6425578951543741,0.5154878682424894,27.4572,27.4572,1.0,0.2804558021055954,0.31119078879795375,0.3480915591235597,2.331849548786317,0.11139081183134045,0.2177048588310715,0.26033320283689193,0.5658848625147695,0.6899641564837447,0.661709574664444,0.22598589323589674,1.9841421620433195,0.2759529825332308,0.2814253222137983,0.5616423487663269,0.3467666124209265,0.22166337671045,0.11389601892395189,0.013794990160415474,3.56988957887188,0.009874562650779736,0.017794914813916287,0.006375961649814522
16.0,0.6417158168378931,0.47860316982894036,29.28768,29.28768,1.0,0.2815812761542722,0.3125630787729803,0.34500364962100155,2.3453298893506513,0.11139081183134045,0.2161725359707204,0.2622697222687379,0.5746891356306004,0.6933166964714679,0.6613386881676591,0.2261914649959297,1.985947069378757,0.27608278216343074,0.2817034700315457,0.5706037878990173,0.34382253463579576,0.22055794814519136,0.11389601892395189,0.012160730859058395,3.326148721622303,0.008822614288484493,0.015620961193384018,0.00724221031665074
17.0,0.6421938974100702,0.5477147450255957,31.11816,31.11816,1.0,0.2817189162819899,0.31704944454886586,0.35518548637687164,2.361016848200874,0.11139081183134045,0.22270756560094873,0.26392640532192024,0.5676246238925158,0.6939782473672201,0.6602476764815594,0.22626816562339203,1.9866204961428087,0.27353795105765244,0.2822850197508356,0.5737613439559937,0.35402130865404696,0.22718386334353546,0.11389601892395189,0.01146465435699015,3.3037924242034933,0.008348663981403642,0.014748944685095817,0.0067352368708608334
18.0,0.6391045006343916,0.5756888711131372,32.94864,32.94864,1.0,0.2846321234653066,0.3159456552283859,0.3418965046553679,2.3821910256500267,0.11139081183134045,0.2133679965621883,0.26643137574681985,0.5576695727844371,0.6951543191542339,0.659054135774727,0.22586245461293455,1.983058378570215,0.27727221660487583,0.2807687412498409,0.5234211683273315,0.3409477068651092,0.2182451542529328,0.11389601892395189,0.011336556631537105,3.434170272656047,0.007739528705945904,0.01518048006893198,0.007574685279432686
19.0,0.6381285633809246,0.5791948649736234,34.77912,34.77912,1.0,0.28808632615177054,0.3170929364653944,0.3417828692984283,2.4178014060127206,0.11139081183134045,0.21358969354480756,0.27040318118114964,0.5806208068522514,0.6992529917791894,0.6587606291973838,0.22617821134745014,1.9858307031650406,0.27614597240765465,0.28135865204600163,0.5351439714431763,0.34081407655214235,0.21902254470824933,0.11389601892395189,0.010730249432299424,3.420916134107756,0.007376437738809137,0.014350220428906265,0.008609357977046064
20.0,0.640358657959733,0.6812473412785736,36.6096,36.6096,1.0,0.2861944671045427,0.31802659788350895,0.33614554996739976,2.4219857456675498,0.11139081183134045,0.21001467055446363,0.27124072018086454,0.5579482614112545,0.7004719151567907,0.658202128397055,0.2245489053017416,1.9715254968803817,0.27456198713683744,0.28168130489335,0.5683553814888,0.33544920221777047,0.21588105063754606,0.11389601892395189,0.010767461462686465,3.6084262405020127,0.007271366123662152,0.014592350886980597,0.006885957422877126
21.0,0.6400613683583654,0.6732172759873434,38.44008,38.44008,1.0,0.2853797795270343,0.31835568134444014,0.3396322995528598,2.418005090056476,0.11139081183134045,0.21367264705694128,0.2711346705305821,0.5743539941374651,0.699621979658082,0.6571103135460439,0.2246544471117202,1.9724521474426728,0.27434960223607824,0.2832853421088715,0.5510844588279724,0.33907127980145835,0.21998248100405193,0.11389601892395189,0.010000379247835403,3.5102906848605926,0.006591754386465806,0.013772351324301556,0.008931540682536298
22.0,0.6401160049180172,0.7812457441321932,40.27056,40.27056,1.0,0.28247500494464806,0.3223562293955781,0.3609564411595154,2.426863801891378,0.11139081183134045,0.2263241948190996,0.2727142267248703,0.5686363687224174,0.7012963827155931,0.6555695797073158,0.22333134531634724,1.9608353955327014,0.2694145758661888,0.2803957302785733,0.5443289875984192,0.3596690712435985,0.2320348360410367,0.11389601892395189,0.009088330661940919,3.336085522250869,0.006053994347857617,0.01248769986279094,0.006622320613967923
23.0,0.6402270668421557,0.6849052684297166,42.10104,42.10104,1.0,0.2892795240373621,0.3253437895794173,0.3365276820492293,2.493838153431639,0.11139081183134045,0.21009270093950533,0.28027432955674825,0.5524893938969935,0.7036749482374904,0.6532478307394202,0.2197560758631388,1.929444750916794,0.2724606192286801,0.27768101517790494,0.5225381255149841,0.3356667718139198,0.21689535941399687,0.11389601892395189,0.008581485172581966,3.27579146152857,0.005468969088684672,0.012122987890394092,0.007778961251897364
24.0,0.638994671606334,0.7748830057617594,43.93152,43.93152,1.0,0.28835636560762384,0.3220875365720695,0.34563436553162347,2.474832041819194,0.11139081183134045,0.21644785326019728,0.27790535752736034,0.5962550943943598,0.7034735453955812,0.6566685602952715,0.2219250105489606,1.9484878632776395,0.27307893361212754,0.2802843861088324,0.5475359559059143,0.34475864041549314,0.22304133105912202,0.11389601892395189,0.009624278906833837,3.827620837962968,0.005573422107121519,0.014271869429887712,0.008095659769846773
25.0,0.640632805857565,0.7996866635683023,45.762,45.762,1.0,0.29218306145790196,0.32875798941750295,0.3163451358738084,2.507625251250356,0.11139081183134045,0.19884092455350347,0.2820253663162553,0.563874337487884,0.7071561740574642,0.6532578201030068,0.2200991869084976,1.9324572446685546,0.2712940909606442,0.27586206896551724,0.5150173902511597,0.3151582361796941,0.20639517779287192,0.11389601892395189,0.008947876229621008,3.7111887740829843,0.004986189794806274,0.013494908415343405,0.008973410718256577
26.0,0.6391837106297016,0.949278821039168,47.59248,47.59248,1.0,0.2898886919293212,0.3294243136739275,0.3358560816944802,2.5418645054861817,0.11139081183134045,0.20937452989248456,0.28577937048696384,0.5692847364499481,0.7091880024690629,0.6534156922059221,0.22023340106363587,1.9336356366475391,0.27063423110338836,0.27627365356623,0.5467869639396667,0.33458661743638785,0.21667356718815772,0.11389601892395189,0.008762169529069141,3.7874517314085097,0.0049421103309119025,0.01316337387491972,0.007047887366071795
27.0,0.6402223255536532,0.8821183934873611,49.42296,49.42296,1.0,0.2931450414075606,0.3311269017897714,0.32988315204191687,2.5526775301660827,0.11139081183134045,0.20643553878853532,0.2872781489469645,0.5471525742262696,0.7093724633034867,0.6541614308262423,0.22184299446791078,1.947767767159929,0.27335149863760216,0.278181010220708,0.5617703795433044,0.3288195302973487,0.21405489681017242,0.11389601892395189,0.008108541020165916,3.642190487789776,0.004640856338576024,0.012116466495641062,0.006665916090308406
28.0,0.6378252962012042,0.9163619297996769,51.25344,51.25344,1.0,0.29373829425730413,0.3309363496543418,0.33615687247458753,2.5680138880622576,0.11139081183134045,0.2103240126011119,0.28882335206916365,0.5790721318795293,0.7126020946996031,0.6549033167648779,0.22274502143552016,1.9556875081318383,0.2722954005614338,0.27727433211721786,0.5175166130065918,0.3351626256568582,0.21840075790453625,0.11389601892395189,0.007284075732171307,3.4003881033786456,0.004247586309156786,0.01079990703506736,0.006728648341553102
29.0,0.6382033169931611,0.9861158302710102,53.08392,53.08392,1.0,0.2944599507950672,0.3321685152687523,0.3301317176952884,2.5820700912944514,0.11139081183134045,0.2061864432114589,0.2906534168539854,0.5716653675816208,0.7128506153423781,0.6513183901824333,0.21889164877201067,1.9218551345342818,0.26858673811118555,0.27494199535962877,0.555329442024231,0.32980529563678473,0.21503610903636697,0.11389601892395189,0.007488445956003553,3.621290140752535,0.004065331296694523,0.011451148217026037,0.012697942511654068
30.0,0.636788098451494,1.0014257513443252,54.9144,54.9144,1.0,0.29289157500127033,0.3351329549482969,0.3313067652766017,2.5991683221626776,0.11139081183134045,0.207008715197845,0.2928762138471377,0.6019671891923217,0.7151283415491643,0.6482429336923614,0.21676914037497952,1.9032196421168661,0.26660914581535805,0.27061044682190055,0.5690632462501526,0.33072790688611936,0.21625547909606058,0.11389601892395189,0.007524904537332408,3.7779378270497546,0.003933350723241588,0.011699396602550873,0.009288723579880918
