round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
17.0,0.6445320534413777,0.7298873728441332,62.23632,62.23632,1.0,0.288535694257812,0.3182809377883366,0.3287911026345609,2.264658495653149,0.11436304128902315,0.20839243632269652,0.2587764097391057,0.5476815725853975,0.6888651484728632,0.6619694110627634,0.2199959439167834,1.9315507775884089,0.27530920751259735,0.27914705067848244,0.5382953882217407,0.3269436250809808,0.21043554416180002,0.11389601892395189,0.005831949653957587,1.6565237081777013,0.003813645069291348,0.007951351956809034,0.0035257784958700827
18.0,0.6427835269571848,0.7855713847810275,65.89728,65.89728,1.0,0.2932081642345998,0.31740209991687457,0.33290053095456584,2.2692159385781174,0.11436304128902315,0.2100287131941914,0.2593498741348183,0.5446874506055018,0.6907266506539219,0.660777188048364,0.22038845403299348,1.934996992126181,0.2764497041420118,0.28067104303428153,0.540623128414154,0.33149054911081544,0.2123309936853309,0.11389601892395189,0.005610210807677197,1.6810058418432163,0.0036786793649888935,0.007662334992369612,0.003343633790699808
19.0,0.6401168317153463,0.7993818103313121,69.55824,69.55824,1.0,0.29045476760755734,0.3190710840280678,0.3440663196521174,2.3091384617168624,0.11436304128902315,0.2173458561043084,0.26406483478738413,0.5770337739349732,0.6917182184815099,0.6590955991632829,0.21987763480613481,1.9305120309160815,0.2706981858163826,0.2817386694937715,0.5325203537940979,0.34256044998513746,0.21994018065845775,0.11389601892395189,0.005338565239368778,1.687004694245843,0.0034071014308391656,0.00741217572390101,0.003632814683039268
20.0,0.6447983657710002,0.878133188298127,73.2192,73.2192,1.0,0.2933914787600958,0.3224045196515187,0.32859533272443525,2.341174051182549,0.11436304128902315,0.2077554359235507,0.26761852766446775,0.5760346493849763,0.6932617153959236,0.6586077643257138,0.2172666903357679,1.9075880999917685,0.27293857221914775,0.27857829010566765,0.5352083444595337,0.32698234097571915,0.21077121610561783,0.11389601892395189,0.005396192518322129,1.7906209895772918,0.0033142484961497395,0.007647944793027122,0.0038674199474983103
21.0,0.6415555715000154,1.010684099280725,76.88016,76.88016,1.0,0.28794758365067635,0.323529508515015,0.3406273184208413,2.343708082047549,0.11436304128902315,0.21554171065908714,0.26767368437457134,0.5736153466366267,0.6951998050739395,0.6579904065967146,0.21796369016682626,1.913707715388719,0.272736636110825,0.27839913758253604,0.5401254892349243,0.33892969071949086,0.2186008781006419,0.11389601892395189,0.0050891176959567104,1.7735737907769362,0.0029834273777689527,0.0073804416994893785,0.004332762382895354
22.0,0.6498399358542121,0.9562123328240759,80.54112,80.54112,1.0,0.29550574935620677,0.32766404631109247,0.33145928205718256,2.346418474568675,0.11436304128902315,0.2090946665418514,0.2688262583905642,0.5588976907162118,0.6962095247584474,0.6575238932776553,0.21883609238095322,1.9213673528577815,0.2722931704608551,0.2763058289174868,0.5196573138237,0.32992720786926266,0.21251609136380648,0.11389601892395189,0.0051543191447360566,1.8794156358835608,0.002956009851953428,0.007570973401675948,0.0038684589620359418
23.0,0.6463567799747592,0.9796115109218151,84.20208,84.20208,1.0,0.3014388695272768,0.32554663609119117,0.3234428887786334,2.3676952079245774,0.11436304128902315,0.20289489612596975,0.27115337977857706,0.5514775032790945,0.6997965227139301,0.6574468772923141,0.21938988309884883,1.9262296011007631,0.2755321693374791,0.2789115646258503,0.5204333662986755,0.3218271475727023,0.2064623751548323,0.11389601892395189,0.004796056574801961,1.8298760468678665,0.002799396604115402,0.007007235269479753,0.0028632908938903867
24.0,0.6496497660140644,1.0116243959850457,87.86304,87.86304,1.0,0.30202032981381927,0.32446955341389255,0.3126334542945409,2.3922763387769335,0.11436304128902315,0.19658043110216036,0.2738324280879801,0.5627052482078743,0.7000571882899351,0.6543141702033949,0.21939170321372103,1.9262455815967403,0.2703048936715347,0.2740625540003456,0.5580461621284485,0.3109930280838445,0.200630218133517,0.11389601892395189,0.004457777806517975,1.7739789280003606,0.0024912497570608204,0.006657256899828123,0.0038232986960026172
25.0,0.6489749860664109,1.202094599367313,91.524,91.524,1.0,0.3038636090284523,0.3258306168297459,0.32326499270150966,2.4216842693014162,0.11436304128902315,0.20267565889582623,0.27741296412876104,0.5574699118114401,0.7020887511954509,0.6532016864053647,0.21707672838454015,1.9059202458119435,0.2694510739856802,0.2737833594976452,0.5474874973297119,0.32159783903386,0.20700282344875168,0.11389601892395189,0.004106154073686114,1.7019877148395608,0.0024163430316470878,0.006004774814644135,0.0035971512532081713
26.0,0.6452399392667166,1.1862178422436276,95.18496,95.18496,1.0,0.2973801157599042,0.33819944511060795,0.3299864888915624,2.4725657296603214,0.11436304128902315,0.20775580804252974,0.2831153280658665,0.5851907459822036,0.7032095666797493,0.6533108415366171,0.21613060274507392,1.8976133212292858,0.2685145084452144,0.2757402879652268,0.5378097891807556,0.32826945359586474,0.21249735608421322,0.11389601892395189,0.004001424179836045,1.725996048313391,0.0022783774612996264,0.005950113463444188,0.003226083213488718
27.0,0.646747681299954,1.3714147759236657,98.84592,98.84592,1.0,0.2989391339422615,0.3347640988414047,0.32163435470625923,2.480710176079633,0.11436304128902315,0.20351668905463913,0.284596149561649,0.5741933770196407,0.7058550626145627,0.6522133166850633,0.21273229678805236,1.867776405162091,0.2673449507522459,0.2747546833184657,0.5543104410171509,0.31973630668304065,0.208855693728235,0.11389601892395189,0.0038644510899530815,1.7346807428093598,0.0022225691074641016,0.0057332546109277365,0.0034672639332053398
28.0,0.6510065508375675,1.6380708376531188,102.50688,102.50688,1.0,0.30343822114660746,0.3371761517902939,0.3203059582118614,2.475455212285875,0.11436304128902315,0.20035754704148515,0.284264718009044,0.5627426340339438,0.7045441933511026,0.6520282373707713,0.21478752187602054,1.8858211542884011,0.26903249010909963,0.2739124468231096,0.521899938583374,0.31902880743357337,0.20547637251683543,0.11389601892395189,0.003831281838573302,1.7836511380555748,0.0021059220176544535,0.0058090237422659145,0.0029799316466703734
29.0,0.6457649600823425,1.30374271807502,106.16784,106.16784,1.0,0.30643793644150646,0.3348578594358498,0.325582117416902,2.4738362625603982,0.11436304128902315,0.20465555645895955,0.28338687878696533,0.5641187737805606,0.7072104398053568,0.6552373204229928,0.21589992738613964,1.8955880058485233,0.2704708884249594,0.2754556667123475,0.5280573964118958,0.3239975045117331,0.2099339242604074,0.11389601892395189,0.003461939078053152,1.6716731882970635,0.0019296378849766762,0.005224201452291422,0.003404174442126004
30.0,0.6487839286231804,1.3433553494338104,109.8288,109.8288,1.0,0.30214874182023643,0.3364618466180019,0.32065886490453693,2.4881214888607652,0.11436304128902315,0.2025016896000044,0.28528289988714256,0.5789223185084827,0.7074348762675792,0.6544990863748144,0.21440744789662974,1.8824841282625435,0.2702037161405865,0.2726295997851195,0.52890545129776,0.3189404399882525,0.2076740728960875,0.11389601892395189,0.003468542315032716,1.7322268514726602,0.0018728343893022188,0.0053093114686624115,0.0036019029279097136
