round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best,fed_f1,fed_ece,fed_auprc,fed_auprc_lift,fed_f1_best_threshold,fed_auroc,fed_prevalence,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.18953826239292257,8.594475895028227,252.84864,252.84864,0.9991028770524295,0.9901950115274429,0.9552147113127769,0.06770072169694288,0.9957741961458998,1.134459808641274,0.5911161682470392,0.9844930867838451,0.9015047879616964,0.05975646448184561,0.311385053692746,0.5280097035026747,0.8448155256042795,0.7692307692307693,0.7692307692307693,0.533610463142395,0.0912809519049449,0.2427182582674766,0.625,0.0003350412397307405,0.20186048626976572,5.988119373021319e-05,0.0003810924219131564
12.0,0.161953253841053,6.654521065358741,275.83488,275.83488,0.9991028770524295,0.9885004074529004,0.9566229029807396,0.06722050867165742,0.9944930318742891,1.1291133057620089,0.6354275259600822,0.9849390734246806,0.9015047879616964,0.05981917313541756,0.28720688143765066,0.5136335831182521,0.8218137329892035,0.7692307692307693,0.7692307692307693,0.5336579084396362,0.09123745933175087,0.24271248178965293,0.625,0.0002870718378025798,0.17306104622301177,5.3604288824569605e-05,0.0003261233302088625
13.0,0.1358417344769502,5.321223152253962,298.82112,298.82112,0.9991028770524295,0.9896178611653417,0.9558776921318687,0.08219759532702112,0.9927643515868466,1.1222591871753413,0.5757054453142365,0.9838405486768573,0.9015047879616964,0.06327445079860053,0.23212250712250715,0.48263840520059803,0.7722214483209568,0.7692307692307693,0.7692307692307693,0.5337846875190735,0.09112423352706123,0.2426943450564502,0.625,0.00027762991418375864,0.16745312813722535,6.324852166807743e-05,0.00031347160027514476
14.0,0.13684805775237366,8.627629485650939,321.80736,321.80736,0.9991028770524295,0.9886581341293064,0.9588356498722598,0.0632426345371482,0.9929355179646373,1.1224810889778756,0.6115075558953996,0.9852111517654133,0.9015047879616964,0.05579041107573068,0.2687760245452553,0.5016630934732074,0.8026609495571317,0.7692307692307693,0.7692307692307693,0.5338196754455566,0.09109140789279568,0.24268617391297348,0.625,0.0002840965157486707,0.1714392410070218,6.90090694828338e-05,0.0003200384038911542
15.0,0.13280162956487263,6.781972707147,344.7936,344.7936,0.9991028770524295,0.9918897629745185,0.9550171182683347,0.07613215823118732,0.9963577903506112,1.1329560692615828,0.46217857886751723,0.9879959255480903,0.9015047879616964,0.05804553779788174,0.2869932062239755,0.5077587256319276,0.8124139610110841,0.7692307692307693,0.7692307692307693,0.5337865948677063,0.09114012685723794,0.24269240925671573,0.625,0.0002770366010600562,0.16726505757833365,7.173808985115356e-05,0.00031132533245267904
16.0,0.10777739197438141,3.7783825456848468,367.77984,367.77984,0.9991028770524295,0.9909924011694559,0.9660562952511511,0.0547116676816424,0.9963792020781249,1.1330146784124087,0.4851585818854671,0.9881212239036491,0.9015047879616964,0.045027389431929986,0.33959566074950687,0.5324695669929917,0.8519513071887868,0.7692307692307693,0.769990128331688,0.5337713360786438,0.09115294376626992,0.24269115936311664,0.625,0.0002367996217066395,0.14304542085233152,6.271567753026576e-05,0.0002658609244059795
17.0,0.11722770161182734,7.487587237250471,390.76608,390.76608,0.9991028770524295,0.9893089958792346,0.9629304052704245,0.0640688775459982,0.9941060908162688,1.1277351830891134,0.39718613764411287,0.9836998926251966,0.9015047879616964,0.04987316531561038,0.35288187595879905,0.5417139711020348,0.8667423537632557,0.7692307692307693,0.769990128331688,0.5336889624595642,0.09123389585277975,0.24270527083403848,0.625,0.0002554573716633683,0.1543937590929545,7.3930021691756e-05,0.0002857476239882005
18.0,0.1100012848366019,13.754363038778578,413.75232,413.75232,0.9991028770524295,0.9945394911781293,0.9572989763784652,0.0755669789506093,0.9975755327180565,1.1369513317769864,0.30258024579217274,0.9892619763204489,0.9015047879616964,0.05378092697519243,0.41982796405873324,0.5771224616955372,0.9233959387128594,0.7692307692307693,0.7718253968253969,0.5335754752159119,0.0913622876008352,0.24272500242336092,0.625,0.000257299125012899,0.15558544110098183,7.04849182210921e-05,0.0002884580224982742
19.0,0.0907931909405922,2.9552398214996476,436.73856,436.73856,0.9991028770524295,0.9918585471084406,0.9707183677339631,0.052166307770322856,0.9945815708983006,1.1262340439246346,0.5066976184089109,0.9887343323102156,0.9015047879616964,0.03885221558113792,0.481508875739645,0.6109515603227487,0.9775224965163979,0.7692307692307693,0.7718253968253969,0.5334312915802002,0.09150640122019327,0.24274878270156364,0.625,0.00025063978408385046,0.1516413807028698,7.38885459694383e-05,0.0002801058064122328
20.0,0.09171183575613376,4.848369221772925,459.7248,459.7248,0.9991028770524295,0.9918675351766277,0.9669151780566367,0.05742874645002004,0.9938153970440615,1.123694513728061,0.5346146153410956,0.9876662614968366,0.9015047879616964,0.04081149873102578,0.4719428007889546,0.6102641480677234,0.9764226369083575,0.7692307692307693,0.7718253968253969,0.5333666205406189,0.0915732289162966,0.24276141704288626,0.625,0.00025691524514557656,0.15552878830442296,8.252931052157804e-05,0.0002859710325835421
21.0,0.08722779402577241,4.596408013070883,482.71104,482.71104,0.9991028770524295,0.9955019261641959,0.965318867986084,0.06096087698139908,0.9981842697627014,1.1377325599032584,0.47942172330466554,0.9910340634580753,0.9015047879616964,0.04343333504425478,0.4029311856234933,0.5677477660999326,0.9083964257598922,0.7692307692307693,0.7710604558969276,0.5334637761116028,0.09147026504461586,0.24274574421295975,0.625,0.00022182771202988087,0.13436908675421932,6.337547438663515e-05,0.00024821360145007714
22.0,0.08777818410785702,8.726220036915475,505.69728,505.69728,0.9991028770524295,0.9966982543356724,0.9689356808044539,0.055105941469056736,0.998680649695074,1.1383224750262364,0.4433656685836562,0.9943912927688175,0.9015047879616964,0.03871321488369882,0.3735645408722332,0.5423619100881615,0.8677790561410583,0.7692307692307693,0.7695351137487635,0.5333408713340759,0.09158722607371142,0.24276891884236518,0.625,0.00027468701164934416,0.16648647295426144,8.851993717369338e-05,0.00030567073376667645
23.0,0.08014956990706149,3.765149086393658,528.68352,528.68352,0.9991028770524295,0.9977200182398541,0.9718071006788772,0.04724511381626644,0.9981454791218816,1.137672366421685,0.48005700961428044,0.9923050615595076,0.9015047879616964,0.03377151982311841,0.4642559719482796,0.5797108797092001,0.9275374075347201,0.7692307692307693,0.769990128331688,0.5332791805267334,0.09164601679031659,0.242775535879505,0.625,0.0002651730317188083,0.16082192160001796,9.947468759640016e-05,0.00029273321870452453
24.0,0.07828947922611126,4.442716312852928,551.66976,551.66976,0.9991028770524295,0.9977200182398541,0.9713899285502545,0.04884173791453774,0.9972260221918225,1.1365230452591113,0.5738849389161687,0.9888850889192886,0.9015047879616964,0.03630341945266885,0.5178884505807584,0.597571956394131,0.9561151302306096,0.7692307692307693,0.77079107505071,0.5333712697029114,0.09159603466590249,0.24276448190094257,0.625,0.0001707635041115477,0.10362124627869207,6.167250518250718e-05,0.00018889832889678752
25.0,0.07167289124385347,2.8822335645559063,574.656,574.656,0.9991028770524295,0.9977200182398541,0.9721180530761505,0.04919187452207713,0.9976942327318525,1.137108308434149,0.6380527657131817,0.9905950752393982,0.9015047879616964,0.03685179037188543,0.4659653736576813,0.5848914408687892,0.9358263053900627,0.7692307692307693,0.769990128331688,0.5334222912788391,0.0915037405987581,0.24274926196805816,0.625,0.00017284455162294718,0.10492817424876932,6.055362428788353e-05,0.00019150391228276852
26.0,0.06858360184801336,4.861784963568029,597.64224,597.64224,0.9991028770524295,0.9977200182398541,0.971399327892456,0.052279241581955224,0.9976942327318525,1.137108308434149,0.5868531571377564,0.9905950752393982,0.9015047879616964,0.03708569063209644,0.4804459785229016,0.6044209874766815,0.9670735799626904,0.7692307692307693,0.7706057596822244,0.5334447026252747,0.0914900384079187,0.2427459790420089,0.625,0.00014045880919419425,0.08529838345081941,4.9209514321647686e-05,0.00015561662124561316
27.0,0.06266523968212707,4.167719655914001,620.62848,620.62848,0.9991028770524295,0.9967428311467847,0.9684691779606189,0.07171778753351288,0.9981071055858866,1.1376080448485977,0.2511030378848284,0.9925053174325437,0.9015047879616964,0.04404475172083329,0.5203703703703704,0.5976787496334981,0.9562859994135969,0.7692307692307693,0.7765419615773509,0.5334631204605103,0.09150602114506257,0.24274801907134558,0.625,0.00021126822159953687,0.12833986943985565,7.377590065953976e-05,0.00023410086699395487
28.0,0.06760819408860139,3.2630149318260018,643.61472,643.61472,0.9991028770524295,0.9982865591620721,0.9788612424615689,0.047304206084774744,0.9991148306107669,1.13886236661807,0.46793929028494236,0.9962991010357631,0.9015047879616964,0.027642010796234125,0.47140587332895023,0.5751207183843976,0.9201931494150362,0.7692307692307693,0.7725918570009931,0.5334265232086182,0.09153127269102979,0.24275403705724222,0.625,0.00016225332855318038,0.098600791248046,5.6802940314406826e-05,0.00017975897889642352
29.0,0.05560696280572954,2.000386913265163,666.60096,666.60096,0.9991028770524295,0.9974818597173147,0.9808075779389113,0.037929150007902396,0.9981410884007047,1.137645188855492,0.5261474784397394,0.9928791283955444,0.9015047879616964,0.023121146358830592,0.5293282927898312,0.6121401292840465,0.9794242068544744,0.7692307692307693,0.7725918570009931,0.5334109663963318,0.0915448082945286,0.24275445506574883,0.625,0.00015755839231945754,0.09579029990034371,5.637399010761637e-05,0.00017434921613559994
30.0,0.05368728128068958,4.8845836421225295,689.5872,689.5872,0.9991028770524295,0.9974818597173147,0.9815544165160702,0.035981816479316205,0.9989248321307548,1.1386248685180547,0.5878311489618265,0.9954441078757085,0.9015047879616964,0.022238592541872524,0.5119822485207101,0.6020979359649032,0.9633566975438452,0.7692307692307693,0.7725918570009931,0.5333865880966187,0.09157305612013888,0.24276016842372938,0.625,0.00017915259499205595,0.1089685592028502,6.165895721751349e-05,0.00019864186337871525
31.0,0.054719644044984875,4.336348057660627,712.57344,712.57344,0.9991028770524295,0.9990465530821209,0.9801468822811991,0.037551212283253865,0.9998843244548162,1.1398242339231313,0.49745294663713674,0.999719073675982,0.9015047879616964,0.022783023030596268,0.5005204909051062,0.6039927783358391,0.9663884453373426,0.7692307692307693,0.7723169508525577,0.53326016664505,0.0923476992891386,0.24278500765131555,0.625,0.00022173259952296424,0.13492776266309647,7.786532032781346e-05,0.0002455872301849764
32.0,0.054842635832666506,5.570793707991197,735.55968,735.55968,0.9991028770524295,0.9990465530821209,0.9564802138938289,0.09371610230426738,0.9998843244548161,1.1398242339231313,0.23349436573545984,0.999719073675982,0.9015047879616964,0.055859287786332736,0.45827306596537365,0.586094177337491,0.9377506837399856,0.7692307692307693,0.7753479125248509,0.5333325266838074,0.10400663325801875,0.24276931128124546,0.625,0.00046190992300510067,0.28123766342991985,0.00014466432214347576,0.0005144887139011619
33.0,0.07872262087060311,8.192865649179629,758.54592,758.54592,0.9991028770524295,0.9975239191299483,0.8868753560361441,0.2005929492248073,0.9998199074943307,1.139751881786936,0.25602491469965016,0.9991474407661451,0.9015047879616964,0.13586799465108168,0.3416831032215647,0.5277526593744302,0.8444042549990882,0.7692307692307693,0.7692307692307693,0.5332192182540894,0.12952393408005058,0.2427914482726569,0.625,0.0005621476687754016,0.3425901025817666,0.00017570705271415372,0.0006261447403128342
34.0,0.07857973759736081,4.352796330817326,781.53216,781.53216,0.9991028770524295,0.9981866742468659,0.9305803603048403,0.12910083931632182,0.999785972300457,1.1396969546645488,0.25926727472487016,0.9993650059202888,0.9015047879616964,0.08565731262950703,0.3841989918912996,0.5443832066845631,0.871013130695301,0.7692307692307693,0.7707509881422925,0.5331121683120728,0.09181990388494277,0.242811177723933,0.625,0.0004768288809083388,0.290980807396636,0.00013521876052687058,0.0005333405750491965
35.0,0.07610172929401579,4.9713954829819365,804.5184,804.5184,0.9991028770524295,0.998351094958635,0.9308916700111544,0.12374902069785883,0.999868783006114,1.1398083432283912,0.27065650481528764,0.9990197084843867,0.9015047879616964,0.08360148111282388,0.37952005259697563,0.5347921262787585,0.8556674020460135,0.7692307692307693,0.769990128331688,0.5330299139022827,0.09190222659172154,0.24282604213672515,0.625,0.00028138277587303595,0.1719255225634413,9.546938330458938e-05,0.00031210468542628035
36.0,0.06836771462148858,3.1449107205746083,827.50464,827.50464,0.9991028770524295,0.998351094958635,0.9780500550890437,0.04498098910434888,0.999868783006114,1.1398083432283912,0.5209780665262309,0.9990197084843867,0.9015047879616964,0.02653514999694391,0.42003616042077585,0.5778863332966793,0.9246181332746868,0.7692307692307693,0.7707509881422925,0.5328543186187744,0.09206724233734298,0.2428549250818802,0.625,0.00029682438842833084,0.1815425951671159,0.0001177069574704507,0.000326399015572636
37.0,0.07807540435810761,6.533800247933644,850.49088,850.49088,0.9991028770524295,0.9990465530821209,0.9823176397771669,0.03289811525161375,0.9998843244548161,1.1398242339231313,0.5444601942235974,0.999719073675982,0.9015047879616964,0.020647416409707266,0.47806815691431076,0.602742260713514,0.9643876171416224,0.7692307692307693,0.7743229689067203,0.5329161882400513,0.0920332140074327,0.24284562218405292,0.625,0.000194919027317015,0.11932138636788636,8.14235901342031e-05,0.0002136453621240873
38.0,0.05931228738356879,6.258304649898921,873.47712,873.47712,0.9991028770524295,1.0,0.9837497021680812,0.027349952354733545,1.0000000000000002,1.1399905175193332,0.7774677151449727,1.0,0.9015047879616964,0.0191879291215088,0.5399791803637957,0.6424998471655208,1.0279997554648332,0.7692307692307693,0.7763023493360571,0.5328587889671326,0.09209976650965523,0.24285525616589346,0.625,0.0001512125544617961,0.0926285568056926,6.697773000120778e-05,0.00016510268476930108
39.0,0.05263997660877813,2.1139142600377347,896.46336,896.46336,0.9991028770524295,1.0,0.9819754243014238,0.03056194468880988,1.0,1.1399905175193332,0.783235103381153,1.0,0.9015047879616964,0.021455917954736357,0.5481262327416173,0.6415089171746342,1.0264142674794148,0.7692307692307693,0.7786885245901639,0.5329350233078003,0.09202652548750245,0.24284161868820817,0.625,0.0001695436683021511,0.10390824551261346,7.04522629430989e-05,0.00018587646062036555
40.0,0.04503253486437666,1.7716451932838209,919.4496,919.4496,0.9991028770524295,1.0,0.9786315214685052,0.03560041444178365,1.0,1.1399905175193332,0.8315709215141681,1.0,0.9015047879616964,0.026092057856278793,0.5219373219373219,0.6157095419046249,0.9851352670473998,0.7692307692307693,0.7773195876288661,0.5330309271812439,0.09193782384196914,0.24282655785491059,0.625,0.00012213679867860582,0.07487879471949554,4.9947002526257586e-05,0.00013403151418773108
41.0,0.04490909144493157,1.5968883115272245,942.43584,942.43584,0.9991028770524295,1.0,0.9770765563020489,0.037510443455720785,1.0,1.1399905175193332,0.8525679407057782,1.0,0.9015047879616964,0.028135006318837915,0.4999890422967346,0.6057908278833799,0.9692653246134079,0.7692307692307693,0.7742594484167516,0.5330464839935303,0.09192106032218683,0.24282441497597868,0.625,0.00010359752960207437,0.06352942262758177,4.4251616445357705e-05,0.0001133733165773329
42.0,0.04370365401054023,2.226886108616308,965.42208,965.42208,0.9991028770524295,1.0,0.9802565486902013,0.03534660742439867,1.0,1.1399905175193332,0.7422463142513088,1.0,0.9015047879616964,0.024515991438017495,0.48455511724742495,0.5994205233662756,0.959072837386041,0.7692307692307693,0.7707509881422925,0.5330235362052917,0.09192669878785431,0.24282604207359093,0.625,9.856430329513537e-05,0.06045417601227854,4.576228905787488e-05,0.00010726057447654495
43.0,0.04032903363920736,2.3707253638986456,988.40832,988.40832,0.9991028770524295,1.0,0.9819129456954356,0.03500136802948603,1.0000000000000002,1.1399905175193332,0.761574512436762,1.0,0.9015047879616964,0.023143994747001788,0.4693348674117904,0.5921722950532011,0.9474756720851218,0.7692307692307693,0.7707509881422925,0.5329922437667847,0.09195797116710591,0.24283225838136888,0.625,9.089267658998176e-05,0.055757612969941306,4.143054631407183e-05,9.90375333507627e-05
44.0,0.04121647235478658,3.2163146322062843,1011.39456,1011.39456,0.9991028770524295,1.0,0.9836359457446608,0.02947988700537287,1.0,1.1399905175193332,0.7171778911074927,1.0,0.9015047879616964,0.018182564385814778,0.45223537146614073,0.5816851082401688,0.9306961731842701,0.7692307692307693,0.7692307692307693,0.5329844951629639,0.0919663006296525,0.24283447246726317,0.625,9.943057992419882e-05,0.061005000233578244,4.4838839925479394e-05,0.00010841846368314673
45.0,0.034944610564132936,1.6688733974505532,1034.3808,1034.3808,0.9991028770524295,1.0,0.9843472543839298,0.026746689557828617,1.0,1.1399905175193332,0.8147862883215892,1.0,0.9015047879616964,0.01782150318382966,0.43236905544597853,0.5734119609407167,0.9174591375051466,0.7692307692307693,0.76984126984127,0.5329512357711792,0.09200228569217217,0.24284182368297735,0.625,9.052904844134984e-05,0.055552850902572004,4.07834792047286e-05,9.871738313132174e-05
46.0,0.03110863915496175,1.146257542820706,1057.36704,1057.36704,0.9991028770524295,1.0,0.9836359457446608,0.02611605701864086,1.0,1.1399905175193332,0.8279685397440041,1.0,0.9015047879616964,0.017749521295198287,0.40923186500109576,0.5610880214284237,0.897740834285478,0.7692307692307693,0.7692307692307693,0.5329279899597168,0.09201529564765787,0.24284525119622904,0.625,7.470018720810149e-05,0.04584683186379124,3.471293922972815e-05,8.128102871137401e-05
47.0,0.0402495604593759,3.546447999842595,1080.35328,1080.35328,0.9991028770524295,1.0,0.9827590296830662,0.02516485649137958,1.0,1.1399905175193332,0.8532172032566959,1.0,0.9015047879616964,0.01708592504997303,0.39920556651325884,0.5563434602697733,0.8901495364316373,0.7692307692307693,0.7692307692307693,0.5329011082649231,0.09204080528937852,0.24285043580856808,0.625,7.758504678000492e-05,0.04762448821175269,3.5233454711249854e-05,8.455381396948909e-05
48.0,0.03661537584507851,4.236049573844592,1103.33952,1103.33952,0.9991028770524295,1.0,0.9862052941738305,0.02418568786494704,1.0,1.1399905175193332,0.8215504056696362,1.0,0.9015047879616964,0.015374928021434194,0.4004383081306158,0.5590219683407056,0.894435149345129,0.7692307692307693,0.7692307692307693,0.532846987247467,0.09209409031348348,0.24286029409484092,0.625,7.808823418251552e-05,0.04793940064088531,3.732429090599572e-05,8.479484630259907e-05
49.0,0.030947930265749914,1.859375135751091,1126.32576,1126.32576,0.9991028770524295,1.0,0.990745468688657,0.022627108696254387,1.0,1.1399905175193332,0.7431903274375666,1.0,0.9015047879616964,0.011415300892011244,0.3861220688143765,0.5538480801580283,0.8861569282528453,0.7692307692307693,0.7695351137487635,0.5327045917510986,0.09223165324865246,0.24288657584353857,0.625,0.00017131879140260304,0.10518771861794107,7.42906848660207e-05,0.00018728031026507474
50.0,0.03688338079129887,5.970352654477183,1149.312,1149.312,0.9991028770524295,1.0,0.9865658363884616,0.021925370613466905,1.0,1.1399905175193332,0.8696067341375288,1.0,0.9015047879616964,0.013373441845003445,0.36859522244137627,0.5455977394509144,0.8729563831214631,0.7692307692307693,0.7692307692307693,0.5325936079025269,0.09233411181813633,0.2429066116881328,0.625,9.493669683780873e-05,0.05829932385151437,4.3306677757876855e-05,0.00010342876700926516
51.0,0.029540143557615244,1.2253513665258993,1172.29824,1172.29824,0.9991028770524295,1.0,0.9841157441040761,0.024454507695850072,1.0,1.1399905175193332,0.8631858342975662,1.0,0.9015047879616964,0.0154540441094277,0.3624698663160202,0.5413104048044932,0.8660966476871892,0.7692307692307693,0.7692307692307693,0.5325554609298706,0.09237316203040957,0.24291425306964903,0.625,9.235881122669377e-05,0.05672602696340334,4.395538500358421e-05,0.00010031868412782353
52.0,0.034006708093362155,4.38408406778968,1195.28448,1195.28448,0.9991028770524295,1.0,0.9864558952130369,0.02219662482775426,1.0,1.1399905175193332,0.839745738376671,1.0,0.9015047879616964,0.013418068662148784,0.3581141792680254,0.5379933543705965,0.8607893669929544,0.7692307692307693,0.7692307692307693,0.5325570106506348,0.0923729982131567,0.2429144170481198,0.625,6.84640554334076e-05,0.0420559439919721,3.339148525557684e-05,7.423075721357191e-05
53.0,0.023658767319077297,0.9672561671351497,1218.27072,1218.27072,0.9991028770524295,1.0,0.9880645656573687,0.020697463417020324,1.0,1.1399905175193332,0.8821466459539782,1.0,0.9015047879616964,0.012419223510857107,0.3531448608371685,0.5376353613286663,0.860216578125866,0.7692307692307693,0.7692307692307693,0.5325316786766052,0.09239445215998554,0.24291877623373118,0.625,7.056774616735845e-05,0.04335370921973691,3.223928453350052e-05,7.686886225683994e-05
54.0,0.018736995126591632,0.6413207226737253,1241.25696,1241.25696,0.9991028770524295,1.0,0.988976558361427,0.018684376597366197,1.0,1.1399905175193332,0.8911319287384258,1.0,0.9015047879616964,0.010629086878414152,0.3481097961867193,0.5367285936320167,0.8587657498112268,0.7692307692307693,0.7692307692307693,0.5325301885604858,0.09239396930505073,0.2429190541088762,0.625,5.7449139720771586e-05,0.03529776666765727,2.845453812318355e-05,6.221524559214048e-05
55.0,0.020222965661281102,0.7713621031701281,1264.2432,1264.2432,0.9991028770524295,1.0,0.9897227342102021,0.017107101667459202,1.0,1.1399905175193332,0.8944063943322806,1.0,0.9015047879616964,0.00924448905452317,0.3446197676966908,0.5335318944934625,0.85365103118954,0.7692307692307693,0.7692307692307693,0.5325368642807007,0.09238894522572172,0.24291817195421955,0.625,4.567565551017387e-05,0.02806645466594837,2.324058054008821e-05,4.9363146529969875e-05
56.0,0.022043168798948336,1.0048264283675556,1287.22944,1287.22944,0.9991028770524295,1.0,0.9906761811280813,0.015997821638952005,1.0,1.1399905175193332,0.8798206899055215,1.0,0.9015047879616964,0.00792272683333592,0.34663050624589087,0.5329361406586108,0.8526978250537773,0.7692307692307693,0.7692307692307693,0.5325378179550171,0.09239049179431724,0.24291813644790047,0.625,4.463589815607039e-05,0.02743000720831823,2.3207883299751786e-05,4.8157529613811004e-05
57.0,0.02070670310167304,1.3857649585974783,1310.21568,1310.21568,0.9991028770524295,1.0,0.9924567383121953,0.014565408466175206,1.0000000000000002,1.1399905175193332,0.8900543772978593,1.0,0.9015047879616964,0.006721079661601342,0.34123383738768354,0.5282516249946102,0.8452025999913764,0.7692307692307693,0.7692307692307693,0.5325411558151245,0.09238986460826337,0.24291810871671288,0.625,4.137043299748214e-05,0.02542543118566165,2.1742960476333005e-05,4.459584914088805e-05
58.0,0.024728028463324357,4.588241450043844,1333.20192,1333.20192,0.9991028770524295,1.0,0.9932167322322438,0.01273542271264053,1.0,1.1399905175193332,0.8593340895244426,1.0,0.9015047879616964,0.004981045729902336,0.3169351303966688,0.5157490529435991,0.8251984847097585,0.7692307692307693,0.7692307692307693,0.5325419902801514,0.09238802144924796,0.24291906208578004,0.625,4.2639643928584516e-05,0.026207435071018637,2.206406517949104e-05,4.6020570955533845e-05
