round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
15.0,0.6430275053364739,1.369379326225482,282.23488,282.23488,0.07293013891122126,0.5496941160716687,0.1100409191060749,2.140568049390613,0.3400989570443571,0.6829051248849879,0.28526558788212253,0.31017025456951564,0.2325800684450775,0.2132232209130789,0.3343527336646422,0.07997386346837485,0.7021655736867608,0.1538800462631492,0.20450951154489178,0.372732013463974,0.44276118237255047,0.30893132177276655,0.11389601892395189,0.008439739013163692,0.4684561708709225,0.008439739013163692,
16.0,0.6398334610898863,1.236630680863206,303.43168,303.43168,0.926168021756,0.5626964934430558,0.1100409191060749,2.231304733380588,0.35020826240737074,0.6863496674518395,0.28307224812922577,0.30990501224652917,0.24158850150176825,0.22033747526494046,0.33486672155964187,0.07997177620694292,0.7021472476605165,0.14724786724319272,0.20451875282422052,0.33128654956817627,0.4357188313012994,0.30528886764635554,0.11389601892395189,0.002003253630574281,2.581768124073278,,0.002003253630574281
17.0,0.6254156024830805,1.1248139216232342,324.62848,324.62848,0.926168021756,0.5328053748472553,0.1100409191060749,2.3273894968493063,0.3230710247523912,0.6970564268157151,0.2925637213383815,0.3184608291792185,0.2514427312474284,0.20172883937240657,0.33427349642634285,0.07995481512299911,0.7019983303927836,0.1458602466236054,0.20450951154489178,0.3022657632827759,0.430800730154699,0.30063319292863006,0.11389601892395189,0.0017335393736022298,2.260747891734354,,0.0017335393736022298
18.0,0.6130279652124656,1.0594121410034538,345.82528,345.82528,0.926168021756,0.5747518998255025,0.1100409191060749,2.379209228444251,0.33342980717502,0.7015717999415676,0.2937103556271266,0.3237657288458095,0.25553861746915496,0.20836351975556042,0.3361020017429682,0.08027196165974314,0.7047828573651951,0.14210621714700017,0.2045002711006687,0.3156740367412567,0.4295838664699869,0.29990417142197645,0.11389601892395189,0.002700189711516121,3.5688376883626916,,0.002700189711516121
19.0,0.6017120474913076,1.1013055148232325,367.02208,367.02208,0.926168021756,0.5685265283690408,0.1100409191060749,2.520313342734594,0.33336667481001947,0.708223752036668,0.3035415170620413,0.33604446549709016,0.2699211499562273,0.20749291233217548,0.3369988232128112,0.08034764027730054,0.7054473109455079,0.12953618580217047,0.20450951154489178,0.29825469851493835,0.4106429475360791,0.28299984411904894,0.11389601892395189,0.0027163972289768325,3.6521547173615545,,0.0027163972289768325
20.0,0.6402418895896791,1.02023420523037,389.888,389.888,0.9990981606672212,0.595808590360884,0.1100409191060749,2.1027612698081692,0.3488325743235092,0.6762943503451263,0.27315594355026196,0.3058128898590324,0.22996497517535935,0.221299853990641,0.3364264176199523,0.08028343740525526,0.704883613700847,0.12240421175782393,0.20450951154489178,0.3030100464820862,0.40165697641674825,0.2757102151966519,0.11389601892395189,0.00215964862518109,3.0852185924886726,0.007913962913535171,0.0018996116783949074
21.0,0.6388232101781426,0.8294886461572911,411.0848,411.0848,0.926168021756,0.5609377721176231,0.1100409191060749,2.253424508760398,0.35087656267866757,0.6896727965411463,0.2892394015790209,0.3142746625341582,0.2453881875686225,0.21877023005795498,0.33536054248569197,0.0803294750660912,0.7052878215148767,0.12477616216603395,0.20451875282422052,0.30050429701805115,0.3973041747088425,0.27059613177928665,0.11389601892395189,0.00202323058972723,2.8039587541134097,,0.00202323058972723
22.0,0.6220401274983698,0.7219840690075499,432.2816,432.2816,0.926168021756,0.5179144075091695,0.1100409191060749,2.3663212531828104,0.3256013850239714,0.7006433747545016,0.30181839093744955,0.32377741803180343,0.2557324613640628,0.2029014260488149,0.33459055832460605,0.08025788143557917,0.7046592338681054,0.1331862140585448,0.20450951154489178,0.28391972184181213,0.41278463556617834,0.28297243881465955,0.11389601892395189,0.002552492332531845,3.5906416508951224,,0.002552492332531845
23.0,0.6082121993904088,0.8924502108868755,453.4784,453.4784,0.926168021756,0.572394451741944,0.1100409191060749,2.4830412277984526,0.3411416392202343,0.7082569755045862,0.2964275487066038,0.333551398491065,0.267237558126096,0.21259350950673156,0.3361728684969557,0.0805166715815657,0.7069313953398713,0.1347002335842201,0.20450951154489178,0.28123998641967773,0.4127635631208373,0.2828205702197106,0.11389601892395189,0.0032719168648099573,4.6828471785993315,,0.0032719168648099573
24.0,0.5963278404189348,0.7727063919361243,474.6752,474.6752,0.926168021756,0.5688930955141791,0.1100409191060749,2.5990971915149146,0.33080279493471687,0.7179248828193715,0.3078950616621739,0.3404208339122983,0.2789234059504474,0.20642389563753455,0.33667359162146393,0.08063718470755599,0.7079894931305478,0.13461413643149217,0.20452799493876814,0.2828774154186249,0.4144272924840489,0.28526315829111454,0.11389601892395189,0.002664599032803353,3.895328877551947,,0.002664599032803353
25.0,0.6437602062593366,0.912842861733884,476.34432,476.34432,0.07293013891122126,0.5569817634228456,0.1100409191060749,2.1933227951505674,0.3399291613092016,0.6914041531585914,0.28928986334119206,0.31418540323840166,0.23947099476741587,0.21268077098003027,0.3361759431126325,0.08047445483693816,0.7065607349337711,0.1309897747777852,0.2045002711006687,0.27758780121803284,0.4113704563627138,0.28275610627743036,0.11389601892395189,0.006782002620763045,0.46477481559850276,0.006782002620763045,
26.0,0.6354353766794344,0.7783634086193686,497.54112,497.54112,0.926168021756,0.5400926369314191,0.1100409191060749,2.262040508158307,0.3159796750462014,0.6970148678547999,0.29491398041090144,0.318360478836001,0.24660641778748116,0.19844447889814876,0.3366716966542509,0.08052643473194532,0.7070171151962092,0.13686364799181377,0.2045002711006687,0.2749655842781067,0.4167843219846213,0.28655824101816507,0.11389601892395189,0.0030881512853427407,4.5890508545562625,,0.0030881512853427407
27.0,0.6157861131064015,0.7184380664982799,518.73792,518.73792,0.926168021756,0.5732194733574663,0.1100409191060749,2.456035857785046,0.3481190359600411,0.7095401321607147,0.29666275522890706,0.3317461579490813,0.26638921273604,0.21706517885007479,0.3369518882632959,0.08043603430458841,0.7062234050366183,0.12691250088133682,0.2045002711006687,0.27439552545547485,0.40265539231973047,0.27491963623301224,0.11389601892395189,0.002498906807034651,3.7859340393915772,,0.002498906807034651
28.0,0.6042452638557105,0.8285513145393264,539.93472,539.93472,0.926168021756,0.594299175400084,0.1100409191060749,2.5447553866078216,0.3274556387625084,0.7173153720023803,0.3033023289125818,0.3437394366051243,0.27371257645260727,0.2056262327477585,0.33505344485211197,0.08047505087689888,0.7065659681277524,0.1255751398032137,0.2045002711006687,0.2448582500219345,0.4026258383207805,0.2754067393841804,0.11389601892395189,0.004147613170045825,6.393379091576207,,0.004147613170045825
29.0,0.5848662989002971,0.8715977728521997,561.13152,561.13152,0.926168021756,0.5885134706378621,0.1100409191060749,2.7366947310992957,0.3133171831298389,0.7246045334409063,0.3139135324009019,0.3484945309332217,0.291758942877269,0.19502230768106962,0.33799056873563116,0.08141517111353169,0.7148201656450558,0.13374867444326619,0.2045002711006687,0.20150397717952728,0.4128052298769125,0.28357424759314115,0.11389601892395189,0.002944338653724197,4.646541323745623,,0.002944338653724197
30.0,0.643504043690398,0.8748692016544244,583.99744,583.99744,0.9990981606672212,0.5569913154226976,0.1100409191060749,2.1974995722450914,0.32311340833764646,0.6890079388666063,0.2844248598658193,0.31170361286085996,0.2403605911812254,0.2025709980161377,0.3377818211553537,0.08049538454566794,0.7067444964816069,0.12801982242411727,0.2045002711006687,0.22806541621685028,0.4052320685609069,0.2769444228912794,0.11389601892395189,0.0028217526888047856,4.7496692822896875,0.006676663051793516,0.002640582992811017
31.0,0.6350496085641096,0.7264236626713768,605.19424,605.19424,0.926168021756,0.578507363233395,0.1100409191060749,2.3477228695641386,0.3363976292530245,0.7033572248619463,0.29396412104925673,0.3305602961193691,0.2550439112438824,0.21013268179692218,0.33662751003466707,0.08037905692369668,0.705723147157282,0.12689751661420076,0.2045002711006687,0.25244608521461487,0.40232926164349453,0.2741376622725985,0.11389601892395189,0.0028826132044062138,4.718187876918819,,0.0028826132044062138
32.0,0.6135269368885421,0.6301676239992356,626.39104,626.39104,0.926168021756,0.5581029287084756,0.1100409191060749,2.523290733797409,0.32479130626170377,0.7165430263806584,0.30630661726493574,0.3399537455673334,0.2721040054763901,0.20164146862965596,0.3385785732970055,0.08067665996779488,0.708336083473317,0.12876655913240442,0.2045002711006687,0.2585667073726654,0.40150689798546424,0.27324500369374,0.11389601892395189,0.0028435332469296873,4.742841818137094,,0.0028435332469296873
33.0,0.5910132246209729,0.7554391586595052,647.58784,647.58784,0.926168021756,0.576878493752238,0.1100409191060749,2.7317449219537306,0.3090878129365414,0.7272625009293682,0.31143932319271034,0.3452401137245537,0.29255587639118336,0.1928994763637154,0.3402293407286081,0.08117888999388184,0.7127456320320098,0.1325679193645284,0.2045002711006687,0.280519962310791,0.4063784047916987,0.2775538976554469,0.11389601892395189,0.0032808924499439173,5.570449927356094,,0.0032808924499439173
34.0,0.5741702830242785,0.8759310020256155,668.78464,668.78464,0.926168021756,0.6266500679152847,0.1100409191060749,2.849415785837809,0.3266048016401255,0.7336859889995505,0.30925386089054374,0.35420702896911105,0.3032110415244404,0.2042668029240563,0.3400305950613691,0.08128305068582983,0.7136601564634347,0.1263010827803004,0.2045002711006687,0.2917962968349457,0.40113981803330256,0.27262938142222803,0.11389601892395189,0.003967420140948,6.8669548684265465,,0.003967420140948
35.0,0.6345989059725156,0.8629840105391023,670.45376,670.45376,0.07293013891122126,0.577113844519484,0.1100409191060749,2.3918775768456455,0.34282190674375934,0.7038909775996908,0.2861679694117171,0.32241196980605724,0.2607379626354033,0.21698971658749955,0.3396743663242189,0.0813360238549373,0.7141252576110247,0.12279164841582713,0.2045002711006687,0.29085108637809753,0.396410359191669,0.26987611720569793,0.11389601892395189,0.005851119616167511,0.48526101000607014,0.005851119616167511,
36.0,0.628188647352249,0.7940238676547374,691.65056,691.65056,0.926168021756,0.5705476769156751,0.1100409191060749,2.4969598884211424,0.33070589991994054,0.7123357895710949,0.2966324082679618,0.33251651691200484,0.2715057126737664,0.20823243200454192,0.3410441515313168,0.08156829420077652,0.7161645768781391,0.12292236093669202,0.2045002711006687,0.28079378604888916,0.3933219015823288,0.26667309641294984,0.11389601892395189,0.0022890466755751495,4.051973522233311,,0.0022890466755751495
37.0,0.6042527101275963,0.774041843453554,712.84736,712.84736,0.926168021756,0.5628696037663355,0.1100409191060749,2.6809881123362582,0.31303643923010094,0.7222029693600567,0.3124147106343913,0.3501771616000301,0.2885314232700896,0.19440479468434624,0.3387843717561236,0.08128690709696633,0.7136940155146372,0.11789181692094314,0.2045002711006687,0.256730318069458,0.39027724645567247,0.2641369595475288,0.11389601892395189,0.005154199722551754,9.27006794209592,,0.005154199722551754
38.0,0.5829261407968136,0.8271695574690634,734.04416,734.04416,0.926168021756,0.5731235524862863,0.1100409191060749,2.812109762887508,0.3063354713157485,0.733475803359875,0.3195421385394482,0.35184118661347963,0.3002024799910383,0.18997952594799172,0.3384472683834283,0.08127951783018779,0.713629138209457,0.12209046991655688,0.2045002711006687,0.25701168179512024,0.39679050645498737,0.2698677523605836,0.11389601892395189,0.0037692275301996273,6.988277664291672,,0.0037692275301996273
39.0,0.557392406181716,1.071030718257269,755.24096,755.24096,0.926168021756,0.6099295494745541,0.1100409191060749,2.942734703440765,0.33506713138927247,0.7388298273734869,0.3141622493814358,0.3550177290339794,0.31238555555589115,0.2095219483214917,0.3399897842443039,0.08133894792595714,0.714150930773682,0.11807433737732788,0.2045002711006687,0.2688461244106293,0.38939499231666136,0.2631055484237064,0.11389601892395189,0.003837650006690583,7.262641995155718,,0.003837650006690583
40.0,0.6393090252344373,1.2724668955270513,778.10688,778.10688,0.9990981606672212,0.5715278143304152,0.1100409191060749,2.351375683162123,0.32995185392703846,0.6978652969907527,0.2853981038975814,0.31766636778753965,0.258000257916097,0.20737222044850115,0.3404177330981599,0.0816799473023894,0.7171448842029053,0.11875676511520025,0.2045002711006687,0.2789436876773834,0.38792119246705364,0.26189423304323717,0.11389601892395189,0.0026259320936920794,5.292001743335277,0.005507676603195105,0.0024913808384150558
41.0,0.62923857106013,0.7320058048087648,799.30368,799.30368,0.926168021756,0.6043304071848146,0.1100409191060749,2.51270917929445,0.33481128813231614,0.7136572839831496,0.2984957784624638,0.3397487574071337,0.2733116255054425,0.20971010727170847,0.33945393520436956,0.08141277543264923,0.714799131715116,0.11741652296598212,0.2045002711006687,0.2758806049823761,0.3887224173673633,0.2628745839543746,0.11389601892395189,0.0032760805936759402,6.404701209976338,,0.0032760805936759402
42.0,0.6037168067532136,0.7461412439702948,820.50048,820.50048,0.926168021756,0.5721851747348168,0.1100409191060749,2.704259324857258,0.3369039884136699,0.7267671397901349,0.3011715353212549,0.3439979425870471,0.2919002813036191,0.20825944166526753,0.34171794414479983,0.08176562823582736,0.7178971574978585,0.11955786149334537,0.2045002711006687,0.2592429518699646,0.393728638821468,0.26585650940363054,0.11389601892395189,0.0038192316701084654,7.612750517902896,,0.0038192316701084654
43.0,0.5825098827101562,0.8467333287182244,841.69728,841.69728,0.926168021756,0.5970398713722896,0.1100409191060749,2.89378787998147,0.31791633736151065,0.7390048215128541,0.3217284309951646,0.35845028085350844,0.30848107397606794,0.1972947304256107,0.3402498214338512,0.0811764970553859,0.7127246221800542,0.12087993481964299,0.2045002711006687,0.26222482323646545,0.394680315756799,0.26732819761496934,0.11389601892395189,0.004519768603628301,9.214266404160298,,0.004519768603628301
44.0,0.5584009412016877,1.2833780562359953,862.89408,862.89408,0.926168021756,0.6160603934239395,0.1100409191060749,3.0359769491156943,0.32498650780269517,0.7496205909364004,0.3230627029724629,0.3666358192094923,0.32207387775635876,0.20275422397156198,0.3400937439025351,0.08126364427052324,0.7134897693376165,0.12188283901431311,0.2045002711006687,0.26381760835647583,0.3922369935800051,0.26492492797272005,0.11389601892395189,0.003660823557469323,7.634585702850018,,0.003660823557469323
45.0,0.6347930447678126,0.9615563595407572,864.5632,864.5632,0.07293013891122126,0.5776010939431032,0.1100409191060749,2.5592674020042954,0.32469955289224567,0.7158842650415608,0.300420201978355,0.33282555942316266,0.2789607748788913,0.20492476972151485,0.34146615194504704,0.08170095929914926,0.7173293682345544,0.12271404045681869,0.2045002711006687,0.2614142894744873,0.3914887028615484,0.2641599031247496,0.11389601892395189,0.005144450873018153,0.49702841020189226,0.005144450873018153,
46.0,0.6323454534996598,1.161308761972221,885.76,885.76,0.926168021756,0.5814149568994202,0.1100409191060749,2.5531401256019266,0.3068545259019378,0.7139648570161324,0.30463992075253316,0.33632098175286873,0.2777633995012426,0.19211897512011014,0.340565101309967,0.08166771188587091,0.7170374580028144,0.1246273540318476,0.2045002711006687,0.2519550621509552,0.3956520034704218,0.26664833763904006,0.11389601892395189,0.003313817749169782,7.033723691129126,,0.003313817749169782
47.0,0.5988731413136378,0.6476739609995172,906.9568,906.9568,0.926168021756,0.6167611809976828,0.1100409191060749,2.8095737946506505,0.32074068417637214,0.730194055619474,0.31017306441692544,0.3502171444246531,0.3026593153713203,0.2025974199732765,0.34169004671357717,0.08172787198465242,0.7175656599483248,0.12128973934006328,0.2045002711006687,0.24688969552516937,0.3909173437920446,0.26366963157221923,0.11389601892395189,0.0024281349497854467,5.2428593399818055,,0.0024281349497854467
48.0,0.5745889396008332,0.8599395272602021,928.1536,928.1536,0.926168021756,0.6142557867919644,0.1100409191060749,3.0187351730046057,0.31902777256832804,0.7447547429123414,0.3195134358162137,0.36298113289513056,0.32330096261304564,0.19774051988833724,0.34427660166268187,0.08213735333221972,0.7211608808474916,0.12334868272061598,0.2045002711006687,0.25366029143333435,0.3917655473902827,0.2642618434679005,0.11389601892395189,0.0028919583778156577,6.325398898159619,,0.0028919583778156577
49.0,0.5553753136354104,1.7920507540050887,949.3504,949.3504,0.926168021756,0.6368590090835399,0.1100409191060749,3.1668778224582703,0.3146023747915455,0.7550008169412029,0.3232619664130581,0.36749130811707575,0.3379810149888756,0.197655855352286,0.34553143389182245,0.08266989450437631,0.7258365593934833,0.1194973524065439,0.2045002711006687,0.25986626744270325,0.38776133962999665,0.26102516813548593,0.11389601892395189,0.003459976170736104,7.684446351719089,,0.003459976170736104
50.0,0.6374295173208175,1.62107847553544,972.21632,972.21632,0.9990981606672212,0.5944317597505391,0.1100409191060749,2.4552821944099157,0.3193847923632506,0.7032827542014631,0.2932185635362102,0.3274706931017719,0.26867068233608216,0.2034588236545544,0.3422531029648883,0.08223371696038603,0.722006947541277,0.11717584229953663,0.2045002711006687,0.2766810655593872,0.38561911846096386,0.25855010303731824,0.11389601892395189,0.0028651484675440704,6.768160106788855,0.004839071411190703,0.002774753732746513
51.0,0.6259662436347011,0.7250158452570923,993.41312,993.41312,0.926168021756,0.6082759752414645,0.1100409191060749,2.692497872078315,0.3397993287626217,0.7256780321784729,0.3006459935680409,0.34012681066356953,0.29224642175948795,0.21635163622991818,0.3401389595771618,0.08204721434512219,0.720369466117204,0.11443661971830986,0.20450951154489178,0.275272399187088,0.38370222960212486,0.25742529764663286,0.11389601892395189,0.0023766798481379275,5.446762087289244,,0.0023766798481379275
52.0,0.5986488225457841,0.8784320519490029,1014.60992,1014.60992,0.926168021756,0.6293819876654478,0.1100409191060749,2.893883838794035,0.32858388178879533,0.7392585030182597,0.31138696634097135,0.3585776367926435,0.31210650841055937,0.206344815325687,0.3441407663970258,0.08266201629182282,0.7257673891746477,0.12104226632328435,0.2045002711006687,0.2763221859931946,0.38768302921986286,0.260671009587867,0.11389601892395189,0.0024364573529036923,5.6632292087888345,,0.0024364573529036923
53.0,0.5802231197196337,1.141763945333116,1035.80672,1035.80672,0.926168021756,0.6142949234925241,0.1100409191060749,3.0179131386660183,0.33543022158017766,0.7510498894471611,0.31958025715099103,0.36734321042041923,0.32302560142700615,0.21092433122445736,0.3418825678527522,0.08224156072515477,0.7220758153106939,0.12183344476636208,0.2045002711006687,0.2866557240486145,0.38969232280791105,0.2622878561155993,0.11389601892395189,0.0033244674478806616,7.838496382464655,,0.0033244674478806616
54.0,0.5546932312653374,1.1471546330434268,1057.00352,1057.00352,0.926168021756,0.6295711351859332,0.1100409191060749,3.2392302210985457,0.3045068567874644,0.7654326568771961,0.33556928159818417,0.3848456265652432,0.3460029744644421,0.1932083172066564,0.34553654151868146,0.08298823057289667,0.7286315303813009,0.12265861027190332,0.2045002711006687,0.2863481938838959,0.3888559110694782,0.2620636411154253,0.11389601892395189,0.003439065396049179,8.252430481719784,,0.003439065396049179
55.0,0.6330043736957394,1.291521882797925,1058.67264,1058.67264,0.07293013891122126,0.6080234493667463,0.1100409191060749,2.7372382649178904,0.3083728222900501,0.7271135094613614,0.31082841025523994,0.34837586664786685,0.29829164795996105,0.19685029845186872,0.34684511050018146,0.0827321404713797,0.72638307513294,0.11900070927575065,0.20450951154489178,0.29354947805404663,0.3858397050666799,0.2599168299417832,0.11389601892395189,0.0041349459987650395,0.45669517177157104,0.0041349459987650395,
56.0,0.6275099461507437,1.0440228594706071,1079.86944,1079.86944,0.926168021756,0.6158858763578743,0.1100409191060749,2.75013435087443,0.3189828130476666,0.7341027510227447,0.310896040685372,0.35367929470523346,0.2995032610494025,0.20234341687252394,0.3436453516906044,0.08209888826910011,0.7208231599729342,0.11771142723151477,0.20450951154489178,0.2961307764053345,0.3858546118646511,0.25974065859045525,0.11389601892395189,0.0030159988365055243,7.3678564873407595,,0.0030159988365055243
57.0,0.5944945291782698,0.8359224937905274,1101.06624,1101.06624,0.926168021756,0.5986680055737758,0.1100409191060749,2.9246122934496914,0.3350402531422485,0.7476634360602052,0.3185206199933798,0.36490330887681266,0.31559884891108225,0.20733320946089578,0.34310792141975055,0.08190451861807777,0.7191166064615939,0.11869755984912632,0.2045002711006687,0.30338597297668457,0.3883098942973461,0.26154997959480075,0.11389601892395189,0.0031564253376349105,7.848960705508944,,0.0031564253376349105
58.0,0.5717917602361197,1.3830758163593235,1122.26304,1122.26304,0.926168021756,0.627527448701003,0.1100409191060749,3.0672846833812275,0.3054872955045589,0.7573592729412246,0.33584226063818373,0.37280629199796445,0.3296096465766101,0.19203040922139983,0.34322060294694257,0.08204854153902491,0.7203811187975634,0.12363742775623673,0.2045002711006687,0.29492372274398804,0.39372270691436206,0.26599069960885197,0.11389601892395189,0.003677040372282538,9.314284612191841,,0.003677040372282538
59.0,0.5467211163693013,1.2268415931074206,1143.45984,1143.45984,0.926168021756,0.638374242024261,0.1100409191060749,3.2988745168893923,0.325849321356857,0.7704815210137064,0.32788828975791123,0.38527754620183635,0.35300558303393265,0.20781646630940134,0.34722661383314024,0.08263245242009254,0.7255078202098182,0.11583326535606493,0.20450951154489178,0.29542088508605957,0.3849267419946051,0.2594687423935173,0.11389601892395189,0.003642576202542842,9.41786518850131,,0.003642576202542842
