round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
17.0,0.6457208671915893,0.5516357689948718,45.91728,45.91728,0.005594161094357764,0.29669922406946964,0.3287997883726134,0.3237312707406621,2.3739551398112684,0.11436304128902315,0.2041284039650188,0.26899577492011584,0.5668711778271686,0.6957296904769038,0.66517989965358,0.2187540340873948,1.9206468861168569,0.27881396461023433,0.28116017768487067,0.5174598693847656,0.3320559639631997,0.211191856480734,0.11389601892395189,0.008643114800562844,0.008757184725254774,0.009088385481873844,0.008283327394739415,
18.0,0.6238476246248389,0.576014518887912,47.90384,47.90384,0.5426336261527032,0.30325528797246,0.3366176197737607,0.3331429122347846,2.507807899366821,0.11436304128902315,0.20771408844038017,0.2833283105600214,0.587402027841256,0.7064999082517188,0.6642270574311603,0.21799111240116664,1.9139484809097569,0.27747577404868823,0.27952053047691916,0.5144729018211365,0.3346049689340318,0.21319820244228305,0.11389601892395189,0.009818761038864152,1.1273254565894604,0.0072755565913299935,0.009829041194036518,
19.0,0.6048978998230898,0.5773618430336054,47.92432,47.92432,0.005594161094357764,0.30845377967320303,0.3528734145829932,0.33389173406044964,2.6961965049185586,0.11436304128902315,0.20970821286530072,0.30412060282500725,0.6192093631712211,0.7197355093881281,0.6641762196021533,0.21774805876206704,1.9118144849949226,0.27716498474536494,0.2803569119358593,0.5186650156974792,0.3360491848661217,0.21416518299762116,0.11389601892395189,0.008195891585050925,0.008663950255140662,0.0073561710301156494,0.008888017008531082,
20.0,0.644841460196607,0.6578524611562858,51.57488,51.57488,0.9971592150692714,0.2866917852601387,0.31123793102513025,0.3284552259865889,2.1944836535012935,0.11436304128902315,0.20757908066165057,0.25066439795219525,0.5836007235363531,0.6797586830265836,0.6637249413175087,0.21634848779295635,1.8995263384702825,0.27782952957615276,0.28035292655648064,0.5105410218238831,0.33441194457696777,0.2122097268590471,0.11389601892395189,0.006086990243323424,1.4005499640479684,0.004865595198579053,0.007183234340719521,
21.0,0.6385575228787819,0.6092868042649232,51.59536,51.59536,0.005594161094357764,0.28773542307106037,0.33061195392147774,0.34701993000015524,2.402243096010903,0.11436304128902315,0.21904364788164032,0.27235342543799607,0.5980518538024642,0.6992078152405432,0.6638178574582069,0.216238129348434,1.8985573981546775,0.27658351534659154,0.28078878829219894,0.5121992230415344,0.3359574269353549,0.2132171855942484,0.11389601892395189,0.007524800256493288,0.008474141359329224,0.007659479759715864,0.0074023325352017355,
22.0,0.6236023964028795,0.7105296031491583,53.58192,53.58192,0.5426336261527032,0.3090500083767161,0.34082305694285064,0.3332193680449923,2.5356503113616373,0.11436304128902315,0.20780820630512614,0.28651389358524987,0.5698608292579982,0.7130287507935307,0.6630004865673429,0.21549090402898863,1.891996806076878,0.2776421346355075,0.27917068466730954,0.5060531497001648,0.33539232247770573,0.21318408978440467,0.11389601892395189,0.007382338142348692,0.9362043065484613,0.006410248164658437,0.0073866136240670925,
23.0,0.6037765127416979,0.6699119893204413,53.6024,53.6024,0.005594161094357764,0.3220792088174487,0.35244652780099595,0.31554077732813335,2.7213689027096235,0.11436304128902315,0.19603455579256676,0.3047975361545607,0.5835911816760733,0.7268402800640218,0.6631059521597833,0.21559444687112142,1.8929059058251487,0.2764732965009208,0.27956989247311825,0.5246385931968689,0.33696210600060383,0.21410659990785888,0.11389601892395189,0.007016694070671547,0.008286349708214402,0.005844384849686915,0.008098604857593412,
24.0,0.6468921697217278,0.6464989037400379,57.26336,57.26336,1.0,0.294060883446006,0.3143721873990206,0.31894177353208414,2.221325555037294,0.11436304128902315,0.2001345019467227,0.2543560150402987,0.5352125121477507,0.6832347334693389,0.6619678423812956,0.2197059835318066,1.9290049433466483,0.2788291354663036,0.2798927613941018,0.49740755558013916,0.3177633781519112,0.20177883347227193,0.11389601892395189,0.005112837678095988,1.278687851932773,0.004122384667997244,0.005988599515688033,0.0037451852936250933
25.0,0.6469562732996206,0.75705296270266,57.28384,57.28384,0.005594161094357764,0.3062033564133887,0.33242768007539425,0.3251254981775718,2.451214663046828,0.11436304128902315,0.2024498964031004,0.27776020833247256,0.5533024963734283,0.7024710952951632,0.6621763138736347,0.21951154447719423,1.9272977804760814,0.2775347912524851,0.27908455181182457,0.45951926708221436,0.3211633096087638,0.20391020096326218,0.11389601892395189,0.007061726433470845,0.008658452425152063,0.006525322391660021,0.007609897151662229,
26.0,0.618323536494732,0.6635498802955994,59.2704,59.2704,0.5426336261527032,0.30037564586301063,0.3469465773614931,0.334941212035817,2.5990625684575726,0.11436304128902315,0.20934345264048598,0.2931566797330242,0.5815238170175693,0.7140498521604128,0.6612388698285027,0.2189467524964429,1.922338941825817,0.2768208661417323,0.27915660004392706,0.47939053177833557,0.32258837800057677,0.20573570314782197,0.11389601892395189,0.006875516777993736,0.9565062741748989,0.005259677970398021,0.006882903464368272,
27.0,0.6018190785583812,0.8421291594382921,59.29088,59.29088,0.005594161094357764,0.3182231067574539,0.3566152236620383,0.31570658607554725,2.811731242940095,0.11436304128902315,0.1965891167756145,0.3152230653342499,0.597504060964915,0.7294684080316057,0.6613023575048659,0.21887865458031555,1.9217410463350815,0.2771054581378118,0.27894095491303866,0.48006585240364075,0.3221915835239331,0.20547224251554985,0.11389601892395189,0.006318993229448924,0.008072303142398596,0.005241767261673259,0.00742766350597295,
28.0,0.6471826639596813,1.0284671400566734,62.94144,62.94144,0.9971592150692714,0.29137759317720424,0.31507362371019093,0.32734720184198557,2.2373654253583766,0.11436304128902315,0.20567271287528882,0.25688726705064174,0.5652692882402276,0.6856329151001586,0.662180342247644,0.21717257073957744,1.9067617357599045,0.2750373692077728,0.2805365296803653,0.5208455324172974,0.3314322401215934,0.21000488648745816,0.11389601892395189,0.005222683333496675,1.4029329098993912,0.004209727134655304,0.0060859491500663086,
29.0,0.6407180525991768,0.8221146301569352,62.96192,62.96192,0.005594161094357764,0.29876480379636683,0.33022357962595267,0.3368635789534848,2.408788490394916,0.11436304128902315,0.21067755862092027,0.27308321705780114,0.5754490047318096,0.7039854647109582,0.6624432030638332,0.2170834166855674,1.9059789686811925,0.27592931139549054,0.2796633941093969,0.5218076705932617,0.3343927802872277,0.2119589614441616,0.11389601892395189,0.006229996587634847,0.008699167519807816,0.005693472417224086,0.006810087899479682,
30.0,0.6201253709426672,0.7114880452430865,64.94848,64.94848,0.5426336261527032,0.3098586824762982,0.3471842904957185,0.32471718922658843,2.627967333706654,0.11436304128902315,0.20204255966584736,0.2967804324972015,0.5885698098786857,0.7186139526711731,0.6616788787054829,0.21550219683631083,1.8920959562265398,0.2760126121756003,0.27921704087507193,0.5264922976493835,0.33023277911298005,0.20972321546590142,0.11389601892395189,0.00609541147636767,0.922069275053218,0.004490562539466115,0.00610329783970408,
