round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
16.0,0.6470614517734739,0.8884695117249443,198.33088,198.33088,1.0,0.5351812627770509,0.11379657603222558,1.9232045518309329,0.34021477463626093,0.654005655955305,0.26547090222246034,0.2859076720048942,0.21757309528131416,0.21901372809212458,0.667669811274819,0.21494599306230694,1.8872125215002105,0.28232949512843225,0.2826154322900527,0.5553736686706543,0.3383504440151599,0.21700640894024745,0.11389601892395189,0.0015646404494040812,2.2589082594859065,0.008040658820033299,0.0014458720589444853,0.002616913583702198
17.0,0.6494282395692971,0.9260000400541015,210.72656,210.72656,1.0,0.528253772767769,0.11379657603222558,1.9483516507816492,0.3280129521730668,0.6553687476369238,0.26169352467901535,0.2867183900261275,0.22019615910493678,0.21186852356749872,0.6669756885495137,0.21251145105780356,1.8658373933130794,0.28018028992569133,0.28198031980319804,0.5415036082267761,0.3260685399086944,0.2099551364841138,0.11389601892395189,0.0015107268783534963,2.1950425057129905,0.008020511232481452,0.0013824386991384391,0.002733611236898255
18.0,0.6473269564357412,0.831797167206503,223.12224,223.12224,1.0,0.5342566487055802,0.11379657603222558,1.936111766979749,0.32859454970442936,0.6561785274444296,0.267184066375884,0.28709312041709095,0.21870149353170235,0.21107178164416127,0.6668992247400494,0.2137761246635118,1.876941149332442,0.2785039471981364,0.28177386755439304,0.4894319772720337,0.326564980328542,0.20927320282278628,0.11389601892395189,0.0020223618946360222,2.958540639889179,0.0090969814314174,0.0018738546318703188,0.002581278682384977
19.0,0.6533270136392564,0.6421207239530589,235.51792,235.51792,1.0,0.5466955733435812,0.11379657603222558,1.9487110577153197,0.35021261713295904,0.6556025363964528,0.26242270904296017,0.28640022003880994,0.22042267958286685,0.2255799035215799,0.6679887681402952,0.21344467270490058,1.8740310216410383,0.27845114233615786,0.2812800769971126,0.5148783922195435,0.3483189052090178,0.22367878199494587,0.11389601892395189,0.00183268249808749,2.706525419841455,0.008836606042458117,0.001674700089951097,0.002784259653413725
20.0,0.6520571861133383,0.6828406054245554,247.9136,247.9136,1.0,0.5402419280939832,0.11379657603222558,1.9344492370693784,0.334230788955268,0.6556104986653902,0.2637900803201525,0.2885406398110258,0.21898164744570667,0.21451481354696342,0.6658501533216717,0.213235542752369,1.8721948735955898,0.278277109840084,0.28185456971314204,0.5542251467704773,0.33200486911441723,0.21263777567389924,0.11389601892395189,0.001995265713353004,2.9735270879755262,0.007722663876791922,0.0018556111657797361,0.003089684225479102
21.0,0.6547387363684438,0.6473567846962817,260.30928,260.30928,1.0,0.5417869595429988,0.11379657603222558,1.9439916316336239,0.3442414901214619,0.6550886434178742,0.26241887182307566,0.28514894093356846,0.2201253959256259,0.2202983283407962,0.6671884143059935,0.21359772392574314,1.8753748018915555,0.2787794729542302,0.28226585130350823,0.544447124004364,0.3424817855631173,0.21852848838182012,0.11389601892395189,0.00225530906786717,3.396758730577858,0.009883679883358719,0.0020569222970020992,0.0031322396844880055
22.0,0.6515173002806487,0.6098030484905447,272.70496,272.70496,1.0,0.5264745146441315,0.11379657603222558,1.9488023401183687,0.3445416847665954,0.6557319316659898,0.2647607023185198,0.2871084051037824,0.22066681403884078,0.21996647078346848,0.6673855285445061,0.21789966893792534,1.913145612959628,0.2775800711743772,0.2818321893822664,0.5190291404724121,0.34269752709403234,0.21814710407379748,0.11389601892395189,0.0024037963119632245,3.6562266644159536,0.010152608276002922,0.002186233775065602,0.002523711178868655
23.0,0.6520690736631733,0.661414223680365,285.10064,285.10064,1.0,0.519839905759494,0.11379657603222558,1.9442897216558888,0.33912734896852464,0.6575132818669466,0.26627852581117584,0.2895553601807711,0.22060852320466054,0.21522861378492056,0.6671048600562948,0.21500451121478759,1.887726307258778,0.2806014663849882,0.28206309002993324,0.4904879033565521,0.3371297686225641,0.21373062787182354,0.11389601892395189,0.001978585950348106,3.050202656280817,0.006905352859672229,0.0018298033947437775,0.0031149839519328923
24.0,0.6504315711210344,0.6238645204573177,297.49632,297.49632,1.0,0.49361150775176044,0.11379657603222558,1.967281849381487,0.3127133268394019,0.6575008445073118,0.26648206430351384,0.2883767715391629,0.22216848100731695,0.19768166297018266,0.6664965755809054,0.21571674564455456,1.8939796814899048,0.27780285929270127,0.2835000704523038,0.49158844351768494,0.311083789075067,0.19656825615222762,0.11389601892395189,0.0018138883137318353,2.81848837747566,0.005884546662601719,0.0016836898061561544,0.0029995376796429444
25.0,0.6513201249258646,0.6078697387665111,309.892,309.892,1.0,0.5110178101350143,0.11379657603222558,1.962312761517199,0.32544711022473644,0.6562519273602685,0.2670595944432312,0.28729780596963356,0.22205635181411504,0.20539207426629888,0.6680513146077778,0.21490866005172066,1.8868847399768616,0.2800103707544724,0.28210429588789343,0.4847462475299835,0.3236919784634095,0.20388978326498156,0.11389601892395189,0.001929787540696393,3.015774087589307,0.005364527900834877,0.0018145762035566828,0.0026333370990730843
26.0,0.648263293965143,0.5070177583137074,322.28768,322.28768,1.0,0.5304786161447369,0.11379657603222558,1.9670963948134381,0.3428953143262491,0.6572529545544828,0.2615547753311633,0.2866871109157164,0.22259969692655407,0.21743982824103644,0.6672783562266289,0.2171732022344167,1.9067672802455258,0.2757999098693105,0.2815108218984297,0.5290024280548096,0.34113020866672816,0.21606124714617067,0.11389601892395189,0.001821052989267921,2.8724722372298856,0.004888720236948504,0.0017132771418617307,0.0027281166477292704
27.0,0.650505571618754,0.4808250848102619,334.68336,334.68336,1.0,0.5322577427915126,0.11379657603222558,1.9774398704581884,0.33718800602700233,0.6578563995991429,0.264982159437808,0.28709707441128374,0.22314705525374604,0.21432866688548616,0.6660388970758724,0.21731327668492834,1.907997125255343,0.2781577747378021,0.2826523777628935,0.5211953520774841,0.3350402706987191,0.21281767301420612,0.11389601892395189,0.00169194520072492,2.696194822796315,0.004731168541753495,0.001580684158060012,0.0026698038798271223
28.0,0.6512780383548279,0.47762949175169356,347.07904,347.07904,1.0,0.5161424246855824,0.11379657603222558,1.934416701329575,0.3225143146640194,0.6579625431960214,0.26868544286794077,0.28793908902139437,0.21904445057745825,0.20683682773850165,0.6652986551154152,0.2177036846712736,1.9114248832229497,0.2807849334913736,0.28195968359275325,0.4961945712566376,0.3204374356597784,0.2054107737478977,0.11389601892395189,0.00222138722552025,3.573157891365554,0.005550049434100983,0.002094634026529321,0.002684289426887278
29.0,0.6505571584018459,0.4468998701790442,359.47472,359.47472,1.0,0.5112040185792538,0.11379657603222558,1.9469271490997,0.32691232752606414,0.6569841557334214,0.2692621316257836,0.2886451896418566,0.2197334320434594,0.207538386832444,0.6662804112746484,0.2199969633382689,1.9315597280459853,0.2782174094127447,0.2824030904489143,0.49434101581573486,0.3255075783405925,0.20644623556982694,0.11389601892395189,0.002170623082776731,3.5346297735850385,0.0050814673172069275,0.002054500734133655,0.0036126923172646705
30.0,0.6484693591730514,0.42525858526657717,371.8704,371.8704,1.0,0.5209857626571456,0.11379657603222558,1.9610017964508977,0.3282646053477235,0.6582131707157114,0.26626877336867577,0.2881515556008743,0.22144671371090643,0.20932795248955813,0.6645903389601896,0.21515338591164251,1.8890334178870636,0.27827779129165653,0.2811266122663859,0.5127710103988647,0.32617040494858773,0.20800561114958951,0.11389601892395189,0.0021537265225834118,3.5419005651765474,0.004976041625596307,0.0020367567096264247,0.003264563686202637
31.0,0.6516763621798105,0.4687865745390293,384.26608,384.26608,1.0,0.5432809033118796,0.11379657603222558,1.9540158613641048,0.3324870806335578,0.6573257056960232,0.26923670467424204,0.28839782022556215,0.22064004737934392,0.2120527173456309,0.6660233232062605,0.21522879259215905,1.889695483876981,0.27837459131247083,0.27994029165231377,0.4982764422893524,0.33059270117922923,0.210594479372662,0.11389601892395189,0.0021814570827848813,3.6249377566255134,0.005682427587677071,0.002030272796707245,0.0030227448207312377
32.0,0.6534813489476078,0.3939032768161195,396.66176,396.66176,1.0,0.5185656467957229,0.11379657603222558,1.9456297373062463,0.32756480897991547,0.6571999172178163,0.2695332412676072,0.2868966948993622,0.2204814509386692,0.2073646263096363,0.6651152574276565,0.21616358417673437,1.8979028961588753,0.280068956371834,0.2820089001907184,0.49354296922683716,0.32586208279116413,0.20630262230718835,0.11389601892395189,0.002008436352204781,3.3691035430565535,0.005214835386873455,0.0018633664985573887,0.00277376829914969
33.0,0.6471794473928726,0.3735122641964651,409.05744,409.05744,1.0,0.5140094999242705,0.11379657603222558,1.947234110216701,0.3321877025941917,0.6585521480089573,0.2710439145230088,0.2884886567648697,0.22051739914671706,0.21021734317648133,0.6666384094844942,0.21428469426609642,1.8814063589805876,0.277960742985114,0.27990640538169054,0.5147085785865784,0.33062290609095896,0.20902802396844486,0.11389601892395189,0.0024954408130247506,4.229777018130335,0.005024447335120467,0.002376658697197162,0.0032116057992424814
34.0,0.6462388517915147,0.35383962735293845,421.45312,421.45312,1.0,0.5284489045202853,0.11379657603222558,1.9435075983712409,0.3373900733584273,0.6588778523243529,0.26985460035468517,0.290615735434398,0.2201189637695428,0.21474636929748786,0.6666511220791088,0.2159902132142984,1.8963807098342442,0.2762955057512155,0.2819266460450729,0.5303505659103394,0.3351414561394662,0.21301755268152894,0.11389601892395189,0.0024588781370458233,4.205308416429034,0.004979123517720873,0.0023363971230503347,0.0034295566263572892
35.0,0.6533970720377462,0.3460221672552792,433.8488,433.8488,1.0,0.5368705132745454,0.11379657603222558,1.9451598081537644,0.3449207999765093,0.6600566339427549,0.26894986607331406,0.29280178285846775,0.2205729520221476,0.21798624801634103,0.6664936264597459,0.2133491933935822,1.8731927191944695,0.27816091954022987,0.2805077290436094,0.5087085366249084,0.3430689775329981,0.21678704771489932,0.11389601892395189,0.002361706337445663,4.083557863628812,0.005235955415748987,0.0022174675220055055,0.0040113358886280604
36.0,0.6492510905731523,0.2900901915894061,446.24448,446.24448,1.0,0.5267700841547199,0.11379657603222558,1.928036771431853,0.33190267645141475,0.6601915235758687,0.27224782711132145,0.2929316004739095,0.21812179450910726,0.21138247466906615,0.6666896865443122,0.21518330612820405,1.8892961155374663,0.27674003569303984,0.2813314925602086,0.534455418586731,0.329784669892118,0.2097376432019175,0.11389601892395189,0.002543610242519843,4.440610224079137,0.0048420743998842984,0.0024235010639231907,0.0038410566334339848
37.0,0.64706940393338,0.3097494245939195,458.64016,458.64016,1.0,0.5266956359800795,0.11379657603222558,1.9263486978285245,0.3330950294654116,0.6610479676089278,0.27153991521841575,0.2912452222694464,0.21825784284783015,0.2119465887910487,0.6673178242523576,0.2156708930526255,1.893577098569428,0.2793432982112227,0.28173509357319015,0.5228825211524963,0.3307362996228142,0.21018261682110956,0.11389601892395189,0.0020839953992065068,3.677821601002506,0.005189600764074604,0.0019163211604165409,0.0038935191150333125
38.0,0.650359590947055,0.2951150514137991,471.03584,471.03584,1.0,0.4911500108648702,0.11379657603222558,1.926544633280325,0.32037130288389576,0.6624568476572729,0.27109212457443393,0.2931901075978217,0.21818242036577729,0.20200083456261864,0.6661766273087415,0.2155647521228757,1.8926451877726105,0.27925450656889705,0.28205128205128205,0.47946566343307495,0.318353290263933,0.20070693201948986,0.11389601892395189,0.001846058310148935,3.286050584694749,0.004305191638522484,0.001709166077752675,0.003718410252052685
39.0,0.6530843887673917,0.27709879292491535,483.43152,483.43152,1.0,0.5302573517133732,0.11379657603222558,1.9375009964313974,0.32844087454112386,0.6622008086302366,0.27472653705454386,0.29410815404653656,0.21944744442793454,0.20914785896638252,0.6666394887373439,0.21706190225686503,1.905790073328171,0.2797007734246228,0.2835013882799941,0.5210120677947998,0.32611490991342484,0.20773353254096444,0.11389601892395189,0.002376407380185712,4.273297830721276,0.004793534133378828,0.0022373452736227286,0.005124819232550905
40.0,0.6485385460368488,0.3029519669786739,495.8272,495.8272,1.0,0.5775275631486049,0.11379657603222558,1.9391230173563165,0.3398541503258552,0.6620296152151329,0.2672336357248512,0.2945863814437829,0.21965170670163686,0.22072372612338753,0.6668419490422987,0.21688797515681993,1.904263004149737,0.2756176378609403,0.2830049261083744,0.5261197686195374,0.3369572698347005,0.21881771959888074,0.11389601892395189,0.002517411770528366,4.577478300034272,0.0043716845955067375,0.002407829703117903,0.004176348728158823
41.0,0.6500890598197316,0.3690436975054299,508.22288,508.22288,1.0,0.5402202841686037,0.11379657603222558,1.9650227879402395,0.33829809068200395,0.6632756791294242,0.2721782865912835,0.2950095460531938,0.22182323097771117,0.2170585124366443,0.6667570896496188,0.21857911069406413,1.919111069545011,0.28169014084507044,0.28390596745027125,0.5107700228691101,0.33563607434656706,0.2153893774659857,0.11389601892395189,0.002692853976370995,4.944832858991504,0.0043327340173767125,0.002592927490739997,0.0032103555890765655
42.0,0.6496253739154323,0.2790725274273933,520.61856,520.61856,1.0,0.553056058675531,0.11379657603222558,1.954891025963444,0.3311887823564843,0.6630707011994413,0.27397348382203385,0.2947584935622069,0.2212711020391558,0.21070140881086347,0.6648471258417357,0.21704557838660565,1.9056467507571664,0.2798119742701633,0.2819047619047619,0.49503251910209656,0.32833268065518334,0.20910579488434483,0.11389601892395189,0.002355720363399208,4.376198932593979,0.004236636288281835,0.0022384964004300584,0.0036199818608950098
43.0,0.6498467652646382,0.27943955879107446,533.01424,533.01424,1.0,0.5258762486023906,0.11379657603222558,1.9460126624248648,0.3334253051835004,0.6620862467806011,0.2729611106486215,0.2918936513558408,0.22058460105271857,0.21219332941474056,0.6666598062997143,0.21697360860804116,1.9050148605537647,0.2774008350730689,0.2831325301204819,0.49444523453712463,0.33088428730321245,0.21065765991583577,0.11389601892395189,0.0028826610887329753,5.405408986871407,0.004099719574169288,0.0028046683950475057,0.005698410383169308
44.0,0.6490211351394419,0.28153320953532324,545.40992,545.40992,1.0,0.542577184984331,0.11379657603222558,1.9409865204778345,0.32278101198367726,0.6629872621886628,0.2751273298428214,0.29520286254494926,0.21969453638175518,0.20737477966515114,0.6665390680245039,0.2180420206361126,1.9143954520631556,0.28098331422748696,0.28304472405631,0.4970521628856659,0.31989071128010677,0.2056607418813828,0.11389601892395189,0.0021755661141485733,4.127002666620683,0.004123464289678712,0.0020484730183559976,0.0038983290593131072
45.0,0.6494737908231427,0.2709959030854125,557.8056,557.8056,1.0,0.5360893814619124,0.11379657603222558,1.9473537086094308,0.319814645447032,0.6619951727458889,0.2729839072070776,0.29335227728113283,0.22085848736671607,0.2043582064488296,0.6658124673180903,0.21883445660814774,1.9213529908737461,0.28028376388702986,0.2822335025380711,0.49106913805007935,0.31721226536601854,0.20282747762503964,0.11389601892395189,0.0022251178135788596,4.26124026655998,0.0034704766190752022,0.0021418289452971697,0.003130060764751422
46.0,0.6469774862177624,0.2503330662179889,570.20128,570.20128,1.0,0.5646782548983712,0.11379657603222558,1.9616598908331593,0.33319877785014335,0.6641118155608464,0.2704041240472371,0.29460269771995323,0.2228954822294982,0.2124914420785806,0.666086597541944,0.21811689362800096,1.915052832299934,0.2783340919435594,0.2819896215668903,0.512089729309082,0.3305725227870605,0.2110451305666841,0.11389601892395189,0.0024233861544849106,4.690799251678982,0.0036983062049102634,0.0023363880760989154,0.004016003385529476
47.0,0.6487576787024991,0.2557788803797395,582.59696,582.59696,1.0,0.5540685257353901,0.11379657603222558,1.9545947128270527,0.3362873640335338,0.6641118069554135,0.2740873327684088,0.2977814257067418,0.22202838683926254,0.21429081737822533,0.6635456222015664,0.21508008533839176,1.888389843388646,0.2757680872150644,0.28074639525021206,0.524871289730072,0.33325431517091586,0.21286394471109493,0.11389601892395189,0.002413241632320358,4.7218024747562595,0.0036418378816248753,0.0023278935847376734,0.0038261697951489262
48.0,0.6460786685199584,0.25647065752131415,594.99264,594.99264,1.0,0.5455835751630178,0.11379657603222558,1.9371413021858404,0.34419328575693103,0.6632468147913549,0.2701473294878962,0.2934266306589021,0.2198460643467616,0.21896180584462543,0.6653520153842224,0.21974838002684144,1.9293771819502044,0.2782768947247178,0.2822462318260638,0.5159498453140259,0.3418943750518721,0.21762975070853713,0.11389601892395189,0.0029872321474273327,5.899696031139683,0.004293450771887778,0.002894882054283644,0.0040740368159859625
49.0,0.6504661013811376,0.19836138728837627,607.38832,607.38832,1.0,0.537155057807253,0.11379657603222558,1.9493040203008878,0.3150528262267105,0.6636358370544017,0.27349455108082255,0.29165806978237185,0.22171761600793666,0.20130265887268078,0.6658751267306385,0.21723854146898589,1.907340954682846,0.27898650509501516,0.282835729205062,0.4829171299934387,0.31228426214168986,0.19977426451512698,0.11389601892395189,0.002098905699397904,4.196898652291566,0.0032972395198642636,0.0020126482328451565,0.003598500922687745
50.0,0.6482944631136338,0.24967555470452923,619.784,619.784,1.0,0.5447088947682851,0.11379657603222558,1.9511857291360641,0.3436466470662755,0.6656449208822057,0.2730744228665442,0.2933632278459913,0.22195439207618936,0.21896771038961055,0.6675839730249032,0.21699348613623531,1.9051893840215905,0.2799059929494712,0.2801703738760057,0.5009516477584839,0.3412364844908333,0.2176032767900168,0.11389601892395189,0.0021655890147031106,4.365648981256527,0.0034106468434741857,0.002074351939700861,0.0030116445114017816
51.0,0.6472615749121339,0.19724801626631033,632.17968,632.17968,1.0,0.5309816322890593,0.11379657603222558,1.928326025368255,0.327796165681325,0.6650617579656986,0.27229957619105577,0.29757557149048935,0.2190843976576702,0.20789362446900764,0.6666194723618153,0.21599713132349288,1.8964414504049845,0.2777147181233447,0.28014101057579316,0.49144265055656433,0.3250172627269787,0.206333134890354,0.11389601892395189,0.002251759515230835,4.5733572751050815,0.0033646608972502908,0.002168626454589761,0.003378479083817537
52.0,0.6537137706930859,0.27549133991686203,644.57536,644.57536,1.0,0.5624052831548578,0.11379657603222558,1.936162406201028,0.34022467424070757,0.6644153118574643,0.26955174296485634,0.2962788066392242,0.21990668614391343,0.2182687459882147,0.6663279987956542,0.21567391951044645,1.893603670681865,0.2744583059750492,0.2804508544418858,0.5150110721588135,0.3372177917789072,0.2164216614429984,0.11389601892395189,0.002548611413045051,5.231055569651289,0.0034409278998778943,0.0024805779620945055,0.004694950227443594
53.0,0.6495180772380702,0.23910072148854952,656.97104,656.97104,1.0,0.532761772760647,0.11379657603222558,1.9513645857615454,0.3286083329118195,0.6667227074817943,0.2755747218712171,0.29825312252841385,0.2215804787637488,0.2090897405914427,0.6657227261886828,0.21506151950380903,1.888226836509581,0.27875268274207804,0.2808099772026284,0.5091354846954346,0.3255859845721899,0.20765646404122715,0.11389601892395189,0.0021605890327448586,4.4857031362371345,0.003196582060134115,0.0020803906595527146,0.0040895100963161644
54.0,0.6472015517130422,0.2264402263191596,669.36672,669.36672,1.0,0.5645241906823287,0.11379657603222558,1.9592047771096253,0.3503910672934379,0.6643155534242114,0.2686670160516467,0.2967476495488455,0.2224348749610395,0.2234067924054305,0.6659787852020279,0.2165291016047029,1.9011121165637834,0.2779697624190065,0.28125,0.5214909911155701,0.3472458876118553,0.2215270698702255,0.11389601892395189,0.00242703854832075,5.100285703596455,0.0034423079969980582,0.0023474154929604123,0.00441181531035496
55.0,0.6467420205020714,0.24109506933177052,681.7624,681.7624,1.0,0.5540355022036267,0.11379657603222558,1.9477574174449042,0.33075882974085424,0.6657703428072057,0.2751758443691692,0.30073525058478756,0.22117653154990025,0.2112241111726183,0.6653145176224169,0.21892570250181861,1.922154124175269,0.27974477667959463,0.2805766087085748,0.5278227925300598,0.3275910554085964,0.20950858004990075,0.11389601892395189,0.0023970338899596826,5.097366973524913,0.0031921268903894406,0.0023336990854086865,0.004727544138947751
56.0,0.6488646305160616,0.21555587726236114,694.15808,694.15808,1.0,0.5349625812286336,0.11379657603222558,1.9399743496078516,0.3261804577546552,0.6666273510502755,0.28092991809732326,0.29786993678275575,0.22012811673944394,0.20874692298040892,0.6658325464408775,0.21703141021881905,1.9055223551205107,0.27656817003628825,0.28166069295101553,0.528335690498352,0.3233900969907378,0.2072562321089526,0.11389601892395189,0.002433315065906933,5.2288099328870885,0.0034790264856996056,0.0023490627825859234,0.003377626427692864
