round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
15.0,0.6127731699203699,0.4797510344792776,37.58192,37.58192,0.36082339058607577,0.30792129126821693,0.34007812082270455,0.3459497937273033,2.4563847095521503,0.11041863393138178,0.214067048210522,0.2666555610064239,0.5611999781600026,0.7157560727478465,0.670666494856306,0.22185089987362389,1.9478371761330238,0.28146352215120124,0.2821132234009033,0.4929114580154419,0.3488638329409325,0.22167101615592014,0.11389601892395189,0.011784345200867257,0.9125365444924682,0.007824210884324561,0.011808687558288494,
16.0,0.643587683424414,0.42334319946588844,41.24288,41.24288,1.0,0.2818828886318631,0.30524069488486527,0.34872941114840966,2.089131361915909,0.11041863393138178,0.21810919854957378,0.22926865461419693,0.5687332073603556,0.6834703298576501,0.6701486291807182,0.22360613051950357,1.9632479926168873,0.27972182360083897,0.2829591249280368,0.5461354851722717,0.34595752005305536,0.21967461682226813,0.11389601892395189,0.007926449514854363,1.465412249786823,0.007437165049569715,0.008264101870358762,0.00468819780227755
17.0,0.6409033963504438,0.4104761880588327,42.56384,42.56384,0.36082339058607577,0.29273063451106085,0.3205435784490787,0.33797520839046075,2.242317179049316,0.11041863393138178,0.20971560479058016,0.24449972671864054,0.5551266592330141,0.6969637047874849,0.6703587070028802,0.2238007545811272,1.9649567798375678,0.28087492989343804,0.28301886792452824,0.5473721027374268,0.34615413337830436,0.2193776866896105,0.11389601892395189,0.007177668277474114,0.604480117559433,0.0074236263081695645,0.0071761003515508045,
18.0,0.6263581258601084,0.4349927473351567,44.5504,44.5504,0.5426336261527032,0.2979325770999073,0.3284384108127191,0.3431513536804721,2.344991336503577,0.11041863393138178,0.2124495515640966,0.2546897403397538,0.5592025357820644,0.7073420672019773,0.6701596601487994,0.22372983852139916,1.9643341412203623,0.2816624850005454,0.28276845453548316,0.5008639097213745,0.3467508685995921,0.22028512857781435,0.11389601892395189,0.007431546305449027,0.8894373965449631,0.006424210523347576,0.007436121906274861,
19.0,0.606327551996067,0.585274370533957,45.87136,45.87136,0.36082339058607577,0.31028597364342314,0.3420591678980714,0.32155833789527055,2.485389416049903,0.11041863393138178,0.19830545486500017,0.26881853819844226,0.5602229833734236,0.7181331929306141,0.6700729183383582,0.22358188584025104,1.963035125832942,0.2810680145039007,0.28333828333828337,0.5457170009613037,0.34398496097347575,0.21803810948570668,0.11389601892395189,0.008843788255394733,0.817800530930981,0.006253391531625218,0.008859499687317966,
20.0,0.6456516659951345,0.6467787792115596,49.51696,49.51696,0.9958043791792317,0.2766901553495264,0.3106548275584953,0.35572993285463855,2.09536059621818,0.11041863393138178,0.22382279286267054,0.22990245747027474,0.5861464245986518,0.6849581693680082,0.6697054076440918,0.22009126173573318,1.932387662141972,0.2799827437446074,0.28173540439207284,0.4989846348762512,0.35185865166382996,0.2230538006544231,0.11389601892395189,0.006602095828276505,1.3680759521353139,0.006992318033770226,0.006365852684655919,0.0018502008499043637
21.0,0.6412757222070313,0.5580016668404048,49.53744,49.53744,0.005594161094357764,0.2948590741601324,0.32221944195720154,0.3559626954416828,2.282263181927326,0.11041863393138178,0.22179575575379612,0.24901482936330424,0.5541863742717452,0.7005564971226271,0.6697281472506487,0.22029977658608613,1.9342184096283452,0.27982295152758285,0.28123994422396226,0.4990859627723694,0.35137419013364707,0.22268810075264683,0.11389601892395189,0.007761121932420165,0.008825080934911966,0.0069717571488972,0.008716080010799616,
22.0,0.6384911220887897,0.556157791003933,51.22192,51.22192,0.4601197500109261,0.29153401436858195,0.31285923688463896,0.3370579963815561,2.187756990677945,0.11041863393138178,0.20985609906698896,0.23995348064809735,0.5852921811578257,0.6918999839497042,0.6717996601508072,0.22384053341684587,1.9653060355542689,0.2841258575822096,0.28509893659981156,0.524922251701355,0.3404140962780232,0.21506705579040986,0.11389601892395189,0.006129567206627265,0.519679359626025,0.006125269873439232,0.0065909398992473845,
23.0,0.6316963903074738,0.56287919973799,51.2424,51.2424,0.005594161094357764,0.29389175122081473,0.32618836099573306,0.3510515333432088,2.3475178799532066,0.11041863393138178,0.2179971418940459,0.2561284227141356,0.5818468384615909,0.7056178960659238,0.6720411241517763,0.22400399259880535,1.9667411970595066,0.2836061793866728,0.28544701322998794,0.5280217528343201,0.34366652000363795,0.2172881296688607,0.11389601892395189,0.006384087647177635,0.007780440151691437,0.005808099823854786,0.007085444139336686,
24.0,0.6419028444994955,0.48426036429774744,54.90336,54.90336,1.0,0.2833675121731532,0.3116295977952343,0.34177831499774314,2.1887775673155434,0.11041863393138178,0.21315718862036598,0.23995646515672567,0.5758924930340319,0.6883593772379699,0.6719413685598786,0.22541369349039178,1.9791182836767982,0.28253047011027277,0.2854766261853269,0.5632203817367554,0.3387155701865235,0.21528440858703682,0.11389601892395189,0.006271035603264875,1.4119162857205083,0.005347938616406242,0.006906968378554394,0.0033834279635286697
25.0,0.6488189987834504,0.6000400949033473,54.92384,54.92384,0.005594161094357764,0.296771271429752,0.32719722708053217,0.3501945256347322,2.3513960758043178,0.11041863393138178,0.21695307729233407,0.2564417622008523,0.5626305990279903,0.7070896955212257,0.671841951803178,0.22524531526841668,1.9776399333045387,0.28220718136973727,0.284640522875817,0.5619005560874939,0.3408776562769866,0.216720196218364,0.11389601892395189,0.006627874350545809,0.00866756308823824,0.005964422638576724,0.007407318269517922,
26.0,0.6192165009821674,0.5235918727996169,56.9104,56.9104,0.5426336261527032,0.3090135787536246,0.3388343453155634,0.3236310893113335,2.466549175021513,0.11041863393138178,0.19966091227127455,0.2685206985158773,0.5567029012405239,0.7170480991823571,0.6720227392049742,0.22535846110294247,1.9786333467319328,0.2829769832924407,0.2844466979338319,0.5154171586036682,0.3360040378684402,0.21438813140322852,0.11389601892395189,0.006999333508987293,0.9908707805443555,0.0048065340039706505,0.007010529720351024,
27.0,0.6032766760101419,0.6964617367835254,56.93088,56.93088,0.005594161094357764,0.31606538749149116,0.35062883906073083,0.3351064043749812,2.6583531468115607,0.11041863393138178,0.2062785143466494,0.28801512281830477,0.5768473663493676,0.7315964841958003,0.6719744865630259,0.22521943980732903,1.9774127483569688,0.28296703296703296,0.2850204498977505,0.5216638445854187,0.33944126403987535,0.2168668750722535,0.11389601892395189,0.005673591932958095,0.007872436428442597,0.0043708889435063805,0.007162176815871789,
28.0,0.6412036903697275,0.6901107436328969,60.57648,60.57648,0.9958043791792317,0.2867885042405866,0.3110441988458843,0.3361170549263434,2.1812042494713424,0.11041863393138178,0.21069069750524633,0.23980752821610196,0.5716677259340728,0.6892481473651371,0.6697307700860626,0.22317392639078082,1.9594532671049156,0.2807825086306099,0.2849695916594266,0.5440355539321899,0.33779940474098746,0.21510876256444503,0.11389601892395189,0.0055380875209263426,1.3490016892819767,0.005146269607337688,0.00579543895170103,0.003604515520105653
29.0,0.6383314168499383,0.5961031987349404,60.59696,60.59696,0.005594161094357764,0.30980703676464205,0.33028575019264944,0.31608338153161525,2.3848807798005778,0.11041863393138178,0.1968916468994733,0.2604093537238709,0.5563050918789977,0.7085406535847257,0.6697985873232767,0.22306462123936097,1.9584935746375884,0.2813252321449043,0.28546460821438974,0.5451810359954834,0.338069228862377,0.21528329881564975,0.11389601892395189,0.005696487754685573,0.008173011476173997,0.004714042566965803,0.006911876174662917,
30.0,0.6151990797460141,0.6082660971390775,62.58352,62.58352,0.5426336261527032,0.3142755610989778,0.34512277700588584,0.3280708886333559,2.5242945176687828,0.11041863393138178,0.2008927638262677,0.27474891044161076,0.5660612928011824,0.7213368031627474,0.6687954970960821,0.22301985873730878,1.9581005626387928,0.27938591351224656,0.2843205574912892,0.5303947925567627,0.3402192542957812,0.21575601948257958,0.11389601892395189,0.007053419100712423,1.0818715277127922,0.0039005231070514713,0.00707014041636348,
