round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.6459097867044624,0.38480147661496744,12.41088,12.41088,0.5412350858791136,0.2871410259696793,0.30294974359787713,0.3452390395447171,2.2820950188400095,0.11139081183134045,0.21470497150143034,0.25220424363793276,0.5148900841432521,0.6852114868077344,0.5815238362529466,0.13894105045214555,1.2198938274121431,0.15973920130399347,0.22879160300272372,0.4587979018688202,0.3525596151168816,0.22437586153682687,0.11389601892395189,0.013772955269562535,1.3942178601864725,,0.013772955269562535
12.0,0.6342843034781949,0.47678051294918744,13.4016,13.4016,0.5412350858791136,0.28910921877505824,0.31010419267607453,0.34658066378806734,2.409292434596861,0.11139081183134045,0.2155999452181493,0.265134239247085,0.5591558353753867,0.6952534501922877,0.5779472676053623,0.13799175764838803,1.2115590953229438,0.14733542319749215,0.22749612002069322,0.45587357878685,0.35206858741240527,0.22412738696965426,0.11389601892395189,0.01330847308436104,1.4078595489263535,,0.01330847308436104
13.0,0.6221550351148155,0.5621298799139747,14.39232,14.39232,0.5412350858791136,0.296498201394655,0.32353888456078994,0.33414231304330144,2.545352834926908,0.11139081183134045,0.2092694067661231,0.27958371780012364,0.5807538612448546,0.7046330821377627,0.5839640645947388,0.13893731892349848,1.219861064821472,0.032520325203252036,0.22948029846838594,0.44826486706733704,0.34395326362221845,0.21837147489567807,0.11389601892395189,0.015672641273854378,1.7288666039239615,,0.015672641273854378
14.0,0.609537520491903,0.6503236030867,15.38304,15.38304,0.5412350858791136,0.3005777502941901,0.3309605678158719,0.3441663322163203,2.660095569532951,0.11139081183134045,0.2152282201032719,0.2916727392571175,0.5758876242301537,0.713293754220744,0.5821468035868743,0.1389191801939606,1.219701807898278,0.04326375711574953,0.22881697327783002,0.45011934638023376,0.3432626712753618,0.2179673782946637,0.11389601892395189,0.018351168796400263,2.129354824544862,,0.018351168796400263
15.0,0.6488333992363279,0.6130819636586303,16.2176,16.2176,0.4559241291901578,0.27773168856292435,0.2933272727090775,0.35512636682619986,2.1926143090349086,0.11139081183134045,0.22314030128104892,0.24320610365129228,0.5385938859083429,0.6751204673375643,0.5788767803969934,0.1393306847780221,1.223314792688697,0.03309692671394799,0.22720713629804537,0.45788559317588806,0.3499873865607088,0.2226765654694226,0.11389601892395189,0.022326036403993554,1.2386828646995127,0.022326036403993554,
16.0,0.6454708701235807,0.504531257393886,17.20832,17.20832,0.5412350858791136,0.2866140739186557,0.30740176040793954,0.3486581590314981,2.3454853566797462,0.11139081183134045,0.21744257658158472,0.25944942763039675,0.5621415806424325,0.6890774360190159,0.5781371659091232,0.1393206707765193,1.2232268703750162,0.11523327712197864,0.2263606557377049,0.4643106162548065,0.35567222135651,0.22668315771593212,0.11389601892395189,0.011287979732013531,1.3577226013876498,,0.011287979732013531
17.0,0.631027597260885,0.6151046074712491,18.19904,18.19904,0.5412350858791136,0.29335067085806643,0.3187262190169322,0.3519460262544336,2.4886606434072216,0.11139081183134045,0.21899465705461368,0.27426188541748686,0.5700325723824222,0.7020956913851291,0.5868629628482516,0.14115824208132177,1.2393606327502351,0.03754399687133359,0.23030222162919473,0.4608393609523773,0.3502103849031274,0.22264668487399172,0.11389601892395189,0.013429622912227709,1.6694836574606597,,0.013429622912227709
18.0,0.6186929879938724,0.7719734209495571,19.18976,19.18976,0.5412350858791136,0.30355284844098457,0.331427527056767,0.34600761739925123,2.6225066392528364,0.11139081183134045,0.21401091594229904,0.2883123724430754,0.5486847637227078,0.7123311352611533,0.5939421462243042,0.1445741599839705,1.269352180610477,0.0272654370489174,0.23267761779219906,0.46327710151672363,0.35088121419290363,0.22298073862489454,0.11389601892395189,0.013625275842616583,1.7731479548383504,,0.013625275842616583
19.0,0.6033208242006861,0.7621907792462621,20.18048,20.18048,0.5412350858791136,0.3105259515496621,0.3404651603131977,0.338200408790631,2.751959219505124,0.11139081183134045,0.2100300398866779,0.3016667793039852,0.5916887882184951,0.7232402409884569,0.5800511204426603,0.14149607418898158,1.2423267777555789,0.013445378151260505,0.22488775715338738,0.4635266065597534,0.35165880054026966,0.2238508123947137,0.11389601892395189,0.015728564847230227,2.134996737819165,,0.015728564847230227
20.0,0.64631853360164,0.6812643819186879,22.00576,22.00576,0.9971592150692714,0.2746228223600659,0.2947938790952934,0.3389768449991679,2.2060806769692345,0.11139081183134045,0.2129950704388022,0.24550249895367587,0.5360300115045321,0.6757232173596042,0.5917418006525614,0.14391872989096866,1.2635975449419603,0.05749191519942508,0.23186682520808563,0.4622696042060852,0.35278843410230254,0.22437145928271934,0.11389601892395189,0.014278531471697938,2.869508891599253,0.020220084552006183,0.011747830731439453
21.0,0.6435163768855106,0.5637026433081292,22.99648,22.99648,0.5412350858791136,0.29033582733485913,0.3083935684019583,0.34537381283549706,2.382871332200661,0.11139081183134045,0.21549859569610605,0.2633551232322461,0.5359212058943874,0.6927494922277575,0.5770013903286596,0.1379430573066244,1.211131509335095,0.025477707006369428,0.22490221642764016,0.46131476759910583,0.3529484606534955,0.22478716374447424,0.11389601892395189,0.010581953786610176,1.5327800975646824,,0.010581953786610176
22.0,0.6280403252484368,0.6709968037955217,23.9872,23.9872,0.5412350858791136,0.28957498227070705,0.3284717688363858,0.3663761669109928,2.5486194466728667,0.11139081183134045,0.22845570501888265,0.28088843842125927,0.5642684424069785,0.7097552953515172,0.5756686385536526,0.13816402941757594,1.2130716307988583,0.03601532567049808,0.22359154929577466,0.46793997287750244,0.3553313129567027,0.2265270176093602,0.11389601892395189,0.011891096724690443,1.7860124530270696,,0.011891096724690443
23.0,0.6130863319053941,0.781447059462052,24.97792,24.97792,0.5412350858791136,0.3110552245550873,0.34114407983157663,0.3316177652717689,2.689856032383649,0.11139081183134045,0.2048077323394209,0.2954713509948496,0.5601914733366968,0.720199203347046,0.5799529962794892,0.13682698209202016,1.2013324379966188,0.12436028659160696,0.22767008741923223,0.46183598041534424,0.35631244642858484,0.22705567364427762,0.11389601892395189,0.012852449962300555,2.0130005886312574,,0.012852449962300555
24.0,0.6021846287725313,1.203355206506699,25.96864,25.96864,0.5412350858791136,0.3130510934726897,0.3439341829454959,0.33158392848617224,2.803943424354091,0.11139081183134045,0.20489541526263563,0.3072290974938978,0.5592296695112807,0.7295733815449106,0.577991165587556,0.1363875800377284,1.1974745151434494,0.14372606442892544,0.2270814739257937,0.46260541677474976,0.35661685726856085,0.22731864831992593,0.11389601892395189,0.013921896121609168,2.2789976622443646,,0.013921896121609168
25.0,0.6460322475250613,0.8020294415053755,26.8032,26.8032,0.4559241291901578,0.28086154563560717,0.2985414632782418,0.32081060541841755,2.247463099937811,0.11139081183134045,0.20178496222509087,0.25000080119123097,0.5380648805969087,0.6804083014312946,0.5845347258138056,0.1384631226430988,1.2156976508156119,0.10583742498636116,0.2293200081031805,0.46707361936569214,0.35475553074572547,0.2258740497382278,0.11389601892395189,0.018324765248227484,1.1893776296637952,0.018324765248227484,
26.0,0.6427137766390311,0.685178174572883,27.79392,27.79392,0.5412350858791136,0.29287002592222316,0.31423262670565966,0.34964224903617475,2.4023125197937376,0.11139081183134045,0.21795419838049335,0.2661871119931876,0.5717170630595156,0.697749484749685,0.5824694248922592,0.13886555514648052,1.2192309832989048,0.11978500127975429,0.22772413793103452,0.4736887514591217,0.359814386668026,0.229572906608525,0.11389601892395189,0.008730363711650774,1.4716453508008271,,0.008730363711650774
27.0,0.6267358898813469,0.7208541798166423,28.78464,28.78464,0.5412350858791136,0.3010809860806424,0.32645924904271884,0.32811823501934445,2.5436566797061135,0.11139081183134045,0.20450488394830557,0.28053835425361406,0.5636126932781249,0.707414288184357,0.5829847053807883,0.1398527657168161,1.227898631032885,0.14021967749474176,0.22652834866575325,0.4709043502807617,0.3613924445704693,0.2307260948941524,0.11389601892395189,0.010069427685248872,1.7529852553270757,,0.010069427685248872
28.0,0.6125603743214132,0.9796961236820868,29.77536,29.77536,0.5412350858791136,0.3069073703492579,0.3400516032241715,0.32902490511106397,2.6858447866010704,0.11139081183134045,0.20457974810868582,0.29520217673909344,0.5639883341580686,0.7183339121623346,0.5825193842596443,0.13997540637217395,1.2289754083997897,0.1168122270742358,0.22687814111350435,0.4678260385990143,0.3583839899163834,0.22853111706140913,0.11389601892395189,0.009973883703513977,1.803652611328289,,0.009973883703513977
29.0,0.5988065316162136,1.1438606569578946,30.76608,30.76608,0.5412350858791136,0.3097463947239694,0.34903123690518756,0.3258058724293612,2.8737418503342,0.11139081183134045,0.2027541839610719,0.31555991466493305,0.5963781494926251,0.7324382561908994,0.592167151769907,0.14187776067471403,1.2456779614873588,0.163579604578564,0.2323305785123967,0.46408480405807495,0.35469533154544347,0.22569590951811688,0.11389601892395189,0.010528528117894898,1.9736873912625015,,0.010528528117894898
30.0,0.6426592729135179,1.0471222999211005,32.59136,32.59136,0.9971592150692714,0.2788842012093003,0.30443129738169417,0.341522171970778,2.25349007067588,0.11139081183134045,0.21396409696520682,0.25171742368809535,0.554696800772164,0.6827673137553215,0.591150395189765,0.14353818810316737,1.2602564115871995,0.19007323026851097,0.2302136847591393,0.48487064242362976,0.3647240659894074,0.2330075378798658,0.11389601892395189,0.010136139825804533,2.6493972912430763,0.015809638670110215,0.008057223387217665
